       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119935.8  78800.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121884.2  74644.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104934.5  76227.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84398.07  68940.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111809.7  67614.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  118063.4  89827.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151074.2  105924.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  116536.2  91179.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  107846.9  69837.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94892.00  77885.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  97558.68  60473.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  109812.5  75351.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126788.6  86916.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  122128.4  80622.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  112736.4  85870.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  95454.91  64305.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  103179.8  72701.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  103796.1  60573.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118499.9  74202.26
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  95489.38  65817.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  105396.6  76301.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106912.3  71283.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  98322.45  52232.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  117036.7  80819.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  114929.7  84844.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  111324.1  78798.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98864.55  82199.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101274.4  81031.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96781.59  70729.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  101317.2  66910.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137154.0  92679.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  115502.7  90255.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  98426.38  63905.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  99310.32  68414.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  130113.5  88579.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109950.7  70253.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  133441.6  95832.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  112412.2  63574.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  115393.5  67654.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94424.98  63932.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  104719.9  67772.52
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112517.9  78264.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103127.7  68212.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  123793.6  85773.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  132639.7  86162.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126295.6  88314.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105660.7  69681.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105494.7  71236.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  113253.3  78299.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115613.9  79446.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107848.7  70699.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98720.49  74587.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  119326.9  85683.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  95117.97  76284.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110488.9  63162.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106521.5  78196.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100464.5  61635.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  129566.4  84190.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  102136.4  69404.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126995.9  92688.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124474.4  77715.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  97318.22  62480.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  99271.55  61529.74
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113758.5  79385.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72248.28  64691.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  28729.27  18180.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  13713.75   7272.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    583.80    573.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    689.73    697.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.33      0.00      0.00    426.90    433.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    658.60    659.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    585.58    590.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    780.09    790.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    568.13    563.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    574.42    561.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  11954.19   5912.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2725.93   1634.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00   3453.75   2941.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   6077.79   5155.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44728.49  34777.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  159650.8  114170.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  238566.5  166564.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  228474.5  136200.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  172503.3  131258.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  175186.1  102212.7
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  148351.2  100122.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  112981.7  87460.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  76005.61  48769.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  85417.42  48669.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66019.24  47750.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  67948.07  55166.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  53423.23  38999.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  111958.9  75468.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  171967.7  102970.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  172425.6  119019.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  142609.3  101475.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  135168.5  95146.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  90363.04  58550.30
