Linux 3.13.0-63-generic (dss-storage-3) 	10/27/2015 	_x86_64_	(24 CPU)

10:01:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:05 AM  all   58.87    0.00   11.78    0.00    0.00    1.38    0.00    0.00    0.00   27.97
10:15:06 AM  all   61.98    0.00   11.49    0.00    0.00    1.24    0.00    0.00    0.00   25.29
10:15:07 AM  all   52.20    0.00   10.71    0.00    0.00    1.37    0.00    0.00    0.00   35.71
10:15:08 AM  all   52.99    0.00    9.87    0.00    0.00    0.89    0.00    0.00    0.00   36.25
10:15:09 AM  all   56.11    0.00   12.84    0.00    0.00    1.46    0.00    0.00    0.00   29.60
10:15:10 AM  all   55.35    0.00   13.24    0.00    0.00    1.69    0.00    0.00    0.00   29.72
10:15:11 AM  all   50.04    0.00    9.03    0.00    0.04    0.81    0.00    0.00    0.00   40.07
10:15:12 AM  all   46.33    0.00    9.31    0.00    0.00    1.03    0.00    0.00    0.00   43.32
10:15:13 AM  all   54.93    0.00    9.81    0.00    0.00    0.67    0.00    0.00    0.00   34.59
10:15:14 AM  all   75.41    0.00   12.40    0.00    0.00    1.15    0.00    0.00    0.00   11.04
10:15:15 AM  all   80.81    0.00   11.69    0.00    0.00    0.72    0.00    0.00    0.00    6.78
10:15:16 AM  all   83.76    0.00   10.14    0.00    0.00    0.67    0.00    0.00    0.00    5.43
10:15:17 AM  all   85.05    0.00    8.88    0.04    0.00    0.55    0.00    0.00    0.00    5.47
10:15:18 AM  all   78.11    0.00   12.22    0.00    0.00    1.15    0.00    0.00    0.00    8.53
10:15:19 AM  all   68.50    0.00   13.93    0.00    0.00    1.60    0.00    0.00    0.00   15.97
10:15:20 AM  all   50.84    0.00   10.69    0.00    0.00    0.89    0.00    0.00    0.00   37.58
10:15:21 AM  all   12.41    0.00    2.82    0.04    0.00    0.30    0.00    0.00    0.00   84.42
10:15:22 AM  all    9.59    0.00    2.19    0.00    0.00    0.34    0.00    0.00    0.00   87.88
10:15:23 AM  all    3.93    0.00    2.46    0.00    0.00    0.47    0.00    0.00    0.00   93.14
10:15:24 AM  all    1.65    0.00    1.44    0.00    0.00    0.30    0.00    0.00    0.00   96.61
10:15:25 AM  all    1.28    0.00    1.53    0.00    0.00    0.30    0.00    0.00    0.00   96.89
10:15:26 AM  all    1.27    0.00    1.94    0.00    0.00    0.46    0.00    0.00    0.00   96.33
10:15:27 AM  all    1.66    0.00    2.13    0.00    0.00    0.30    0.00    0.00    0.00   95.90
10:15:28 AM  all    1.36    0.00    2.04    0.00    0.00    0.25    0.00    0.00    0.00   96.35
10:15:29 AM  all    1.14    0.00    2.02    0.00    0.00    0.38    0.00    0.00    0.00   96.46
10:15:30 AM  all    1.47    0.00    1.98    0.00    0.00    0.42    0.00    0.00    0.00   96.12
10:15:31 AM  all    1.44    0.00    1.82    0.00    0.00    0.38    0.00    0.00    0.00   96.36
10:15:32 AM  all    2.16    0.00    2.62    0.00    0.00    0.30    0.00    0.00    0.00   94.93
10:15:33 AM  all    1.10    0.00    1.87    0.00    0.00    0.30    0.00    0.00    0.00   96.73
10:15:34 AM  all    1.10    0.00    1.61    0.00    0.00    0.51    0.00    0.00    0.00   96.77
10:15:35 AM  all    1.35    0.00    2.20    0.00    0.00    0.38    0.00    0.00    0.00   96.07
10:15:36 AM  all    1.85    0.00    2.23    0.00    0.00    0.29    0.00    0.00    0.00   95.62
10:15:37 AM  all    0.85    0.00    1.24    0.00    0.00    0.17    0.00    0.00    0.00   97.74
10:15:38 AM  all    2.03    0.00    2.66    0.00    0.00    0.38    0.00    0.00    0.00   94.93
10:15:39 AM  all    1.51    0.00    1.97    0.00    0.00    0.80    0.00    0.00    0.00   95.73
10:15:40 AM  all    1.92    0.00    2.58    0.00    0.00    1.21    0.00    0.00    0.00   94.29
10:15:41 AM  all    1.55    0.00    2.42    0.00    0.00    0.63    0.00    0.00    0.00   95.40
10:15:42 AM  all    1.72    0.00    3.07    0.00    0.00    0.38    0.00    0.00    0.00   94.83
10:15:43 AM  all   42.57    0.00    8.29    0.00    0.00    1.25    0.00    0.00    0.00   47.88
10:15:44 AM  all   63.10    0.00   12.30    0.00    0.00    2.82    0.00    0.00    0.00   21.78
10:15:45 AM  all   59.81    0.00   12.60    0.00    0.00    2.64    0.00    0.00    0.00   24.94
10:15:46 AM  all   54.50    0.00   12.39    0.00    0.04    2.51    0.00    0.00    0.00   30.56
10:15:47 AM  all   52.37    0.00   11.52    0.00    0.00    2.62    0.00    0.00    0.00   33.48
10:15:48 AM  all   72.17    0.00   14.02    0.00    0.00    3.14    0.00    0.00    0.00   10.67
10:15:49 AM  all   71.46    0.00   13.23    0.00    0.00    2.73    0.00    0.00    0.00   12.59
10:15:50 AM  all   57.40    0.00   12.52    0.00    0.00    2.18    0.00    0.00    0.00   27.90
10:15:51 AM  all   65.14    0.00   14.52    0.00    0.00    2.80    0.00    0.00    0.00   17.54
10:15:52 AM  all   61.15    0.00   13.64    0.00    0.00    2.60    0.00    0.00    0.00   22.61
10:15:53 AM  all   64.15    0.00   13.41    0.04    0.00    2.71    0.00    0.00    0.00   19.69
10:15:54 AM  all   60.36    0.00   12.17    0.00    0.00    2.18    0.00    0.00    0.00   25.29
10:15:55 AM  all   66.51    0.00   14.86    0.04    0.00    2.48    0.00    0.00    0.00   16.12
10:15:56 AM  all   71.29    0.00   15.04    0.04    0.00    2.70    0.00    0.00    0.00   10.93
10:15:57 AM  all   66.98    0.00   14.59    0.04    0.00    2.71    0.00    0.00    0.00   15.67
10:15:58 AM  all   66.55    0.00   14.44    0.09    0.00    2.61    0.00    0.00    0.00   16.31
10:15:59 AM  all   66.13    0.00   14.62    0.00    0.00    2.32    0.00    0.00    0.00   16.94
10:16:00 AM  all   63.55    0.00   14.22    0.09    0.00    2.65    0.00    0.00    0.00   19.49
10:16:01 AM  all   57.74    0.00   14.03    0.09    0.00    2.51    0.00    0.00    0.00   25.64
10:16:02 AM  all   71.87    0.00   13.85    0.04    0.00    2.87    0.00    0.00    0.00   11.36
10:16:03 AM  all   68.68    0.00   15.42    0.04    0.00    2.59    0.00    0.00    0.00   13.26
10:16:04 AM  all   65.31    0.00   14.85    0.00    0.00    2.72    0.00    0.00    0.00   17.13
10:16:05 AM  all   59.68    0.00   12.52    0.09    0.00    2.28    0.00    0.00    0.00   25.43
10:16:06 AM  all   50.71    0.00   11.86    0.13    0.00    1.73    0.00    0.00    0.00   35.57
10:16:07 AM  all   70.42    0.00   13.59    0.04    0.00    2.27    0.00    0.00    0.00   13.67
10:16:08 AM  all   62.76    0.00   13.26    0.04    0.00    2.11    0.00    0.00    0.00   21.83
10:16:09 AM  all   61.62    0.00   12.59    0.09    0.00    2.30    0.00    0.00    0.00   23.40
10:16:10 AM  all   64.12    0.00   13.72    0.00    0.00    2.45    0.00    0.00    0.00   19.71
10:16:11 AM  all   71.53    0.00   15.02    0.04    0.00    2.77    0.00    0.00    0.00   10.64
10:16:12 AM  all   61.38    0.00   16.22    0.09    0.00    2.79    0.00    0.00    0.00   19.53
10:16:13 AM  all   55.03    0.00   13.35    0.04    0.00    1.82    0.00    0.00    0.00   29.76
10:16:14 AM  all   68.30    0.00   14.36    0.04    0.00    2.85    0.00    0.00    0.00   14.45
10:16:15 AM  all   64.68    0.00   14.62    0.04    0.04    2.61    0.00    0.00    0.00   18.01
10:16:16 AM  all   75.37    0.00   13.48    0.08    0.00    2.46    0.00    0.00    0.00    8.61
10:16:17 AM  all   62.87    0.00   13.10    0.04    0.00    1.85    0.00    0.00    0.00   22.13
10:16:18 AM  all   56.33    0.00   13.70    0.09    0.00    2.27    0.00    0.00    0.00   27.62
10:16:19 AM  all   65.27    0.00   15.18    0.04    0.00    2.71    0.00    0.00    0.00   16.80
10:16:20 AM  all   42.19    0.00   10.54    0.09    0.00    1.53    0.00    0.00    0.00   45.66
10:16:21 AM  all   36.02    0.00    8.03    0.09    0.00    0.95    0.00    0.00    0.00   54.91
10:16:22 AM  all   46.39    0.00   10.01    0.04    0.00    1.66    0.00    0.00    0.00   41.89
10:16:23 AM  all   63.64    0.00   15.22    0.04    0.00    2.96    0.00    0.00    0.00   18.14
10:16:24 AM  all   60.51    0.00   12.74    0.04    0.00    2.16    0.00    0.00    0.00   24.55
10:16:25 AM  all   56.92    0.00   14.11    0.04    0.00    3.70    0.00    0.00    0.00   25.22
10:16:26 AM  all   55.76    0.00   14.36    0.04    0.00    2.48    0.00    0.00    0.00   27.35
10:16:27 AM  all   67.03    0.00   14.50    0.04    0.00    2.50    0.00    0.00    0.00   15.93
10:16:28 AM  all   57.98    0.00   13.40    0.09    0.00    2.08    0.00    0.00    0.00   26.45
10:16:29 AM  all   56.92    0.00   12.71    0.04    0.00    2.10    0.00    0.00    0.00   28.22
10:16:30 AM  all   58.99    0.00   13.13    0.04    0.00    2.20    0.00    0.00    0.00   25.64
10:16:31 AM  all   47.74    0.00   11.60    0.09    0.00    2.28    0.00    0.00    0.00   38.29
10:16:32 AM  all   61.97    0.00   14.66    0.04    0.00    3.11    0.00    0.00    0.00   20.22
10:16:33 AM  all   47.22    0.00   11.84    0.09    0.04    1.70    0.00    0.00    0.00   39.10
10:16:34 AM  all   59.71    0.00   15.33    0.04    0.04    2.94    0.00    0.00    0.00   21.92
10:16:35 AM  all   59.08    0.00   13.79    0.09    0.00    2.21    0.00    0.00    0.00   24.83
10:16:36 AM  all   63.06    0.00   14.58    0.04    0.00    2.95    0.00    0.00    0.00   19.36
10:16:37 AM  all   66.09    0.00   13.70    0.04    0.00    2.99    0.00    0.00    0.00   17.17
10:16:38 AM  all   68.69    0.00   15.01    0.04    0.00    2.49    0.00    0.00    0.00   13.76
10:16:39 AM  all   68.86    0.00   15.89    0.04    0.00    2.73    0.00    0.00    0.00   12.47
10:16:40 AM  all   60.60    0.00   14.36    0.04    0.00    2.69    0.00    0.00    0.00   22.31
10:16:41 AM  all   67.04    0.00   14.40    0.04    0.00    2.56    0.00    0.00    0.00   15.96
10:16:42 AM  all   60.17    0.00   14.50    0.09    0.00    2.74    0.00    0.00    0.00   22.50
10:16:43 AM  all   54.65    0.00   12.53    0.09    0.00    1.99    0.00    0.00    0.00   30.75
10:16:44 AM  all   64.83    0.00   13.22    0.00    0.00    2.23    0.00    0.00    0.00   19.72
10:16:45 AM  all   58.51    0.00   13.61    0.09    0.00    2.65    0.00    0.00    0.00   25.14
10:16:46 AM  all   57.55    0.00   14.43    0.31    0.00    2.60    0.00    0.00    0.00   25.11
10:16:47 AM  all   65.52    0.00   15.06    0.04    0.00    2.11    0.00    0.00    0.00   17.26
10:16:48 AM  all   59.96    0.00   14.55    0.09    0.00    2.81    0.00    0.00    0.00   22.59
10:16:49 AM  all   62.66    0.00   14.73    0.09    0.00    2.61    0.00    0.00    0.00   19.91
10:16:50 AM  all   46.81    0.00   12.13    0.04    0.00    1.48    0.00    0.00    0.00   39.53
10:16:51 AM  all   52.78    0.00   12.74    0.04    0.00    1.78    0.00    0.00    0.00   32.65
10:16:52 AM  all   54.35    0.00   13.11    0.04    0.00    2.14    0.00    0.00    0.00   30.36
10:16:53 AM  all   47.03    0.00   10.00    0.04    0.00    1.83    0.00    0.00    0.00   41.10
10:16:54 AM  all   59.27    0.00   14.95    0.09    0.00    2.43    0.00    0.00    0.00   23.26
10:16:55 AM  all   55.61    0.00   13.34    0.04    0.00    2.12    0.00    0.00    0.00   28.89
10:16:56 AM  all   54.71    0.00   13.53    0.04    0.00    2.30    0.00    0.00    0.00   29.41
10:16:57 AM  all   63.53    0.00   13.44    0.04    0.00    2.49    0.00    0.00    0.00   20.51
10:16:58 AM  all   63.69    0.00   14.62    0.04    0.00    2.95    0.00    0.00    0.00   18.70
10:16:59 AM  all   64.40    0.00   14.86    0.04    0.04    3.62    0.00    0.00    0.00   17.04
10:17:00 AM  all   63.08    0.00   12.86    0.00    0.00    2.09    0.00    0.00    0.00   21.98
10:17:01 AM  all   61.94    0.00   12.75    0.04    0.00    1.70    0.00    0.00    0.00   23.57
10:17:02 AM  all   65.82    0.00   14.76    0.04    0.00    2.68    0.00    0.00    0.00   16.70
10:17:03 AM  all   59.59    0.00   14.01    0.09    0.00    2.20    0.00    0.00    0.00   24.11
10:17:04 AM  all   54.21    0.00   15.53    0.09    0.00    2.54    0.00    0.00    0.00   27.64
10:17:05 AM  all   57.05    0.00   14.99    0.04    0.00    2.43    0.00    0.00    0.00   25.48
10:17:06 AM  all   59.95    0.00   14.04    0.04    0.00    2.51    0.00    0.00    0.00   23.46
10:17:07 AM  all   61.33    0.00   13.78    0.04    0.00    2.57    0.00    0.00    0.00   22.28
10:17:08 AM  all   63.77    0.00   14.51    0.09    0.00    2.97    0.00    0.00    0.00   18.66
10:17:09 AM  all   61.87    0.00   12.71    0.04    0.00    2.42    0.00    0.00    0.00   22.96
10:17:10 AM  all   51.98    0.00   13.10    0.09    0.04    4.35    0.00    0.00    0.00   30.43
10:17:11 AM  all   56.32    0.00   14.57    0.04    0.00    2.67    0.00    0.00    0.00   26.39
10:17:12 AM  all   57.37    0.00   13.42    0.04    0.00    2.40    0.00    0.00    0.00   26.76
10:17:13 AM  all   62.05    0.00   15.22    0.09    0.00    3.71    0.00    0.00    0.00   18.93
10:17:14 AM  all   63.71    0.00   14.94    0.00    0.00    2.90    0.00    0.00    0.00   18.45
10:17:15 AM  all   64.58    0.00   13.93    0.04    0.00    2.38    0.00    0.00    0.00   19.07
10:17:16 AM  all   59.43    0.00   13.36    0.04    0.00    2.79    0.00    0.00    0.00   24.37
10:17:17 AM  all   57.43    0.00   11.64    0.09    0.00    1.85    0.00    0.00    0.00   29.00
10:17:18 AM  all   63.33    0.00   14.01    0.04    0.00    2.71    0.00    0.00    0.00   19.90
10:17:19 AM  all   63.85    0.00   14.27    0.09    0.00    2.22    0.00    0.00    0.00   19.57
10:17:20 AM  all   44.14    0.00   12.29    0.09    0.00    2.25    0.00    0.00    0.00   41.23
10:17:21 AM  all   45.97    0.00    9.99    0.04    0.00    1.34    0.00    0.00    0.00   42.65
10:17:22 AM  all   54.27    0.00   13.17    0.04    0.00    2.14    0.00    0.00    0.00   30.38
10:17:23 AM  all   55.89    0.00   13.95    0.04    0.00    3.05    0.00    0.00    0.00   27.06
10:17:24 AM  all   56.90    0.00   13.37    0.13    0.00    1.68    0.00    0.00    0.00   27.92
10:17:25 AM  all   60.49    0.00   15.55    0.04    0.00    2.58    0.00    0.00    0.00   21.33
10:17:26 AM  all   50.31    0.00   13.34    0.04    0.00    1.98    0.00    0.00    0.00   34.33
10:17:27 AM  all    3.27    0.00    2.15    0.00    0.00    0.13    0.00    0.00    0.00   94.45
10:17:28 AM  all    1.66    0.00    2.51    0.04    0.00    0.43    0.00    0.00    0.00   95.36
10:17:29 AM  all    1.28    0.00    2.05    0.00    0.00    0.34    0.00    0.00    0.00   96.33
10:17:30 AM  all    1.23    0.00    1.83    0.00    0.00    0.21    0.00    0.00    0.00   96.73
10:17:31 AM  all    1.35    0.00    1.86    0.00    0.00    0.30    0.00    0.00    0.00   96.49
10:17:32 AM  all    1.40    0.00    2.17    0.00    0.00    0.38    0.00    0.00    0.00   96.05
10:17:33 AM  all    1.24    0.00    1.58    0.00    0.00    0.21    0.00    0.00    0.00   96.97
10:17:34 AM  all   16.25    0.00    4.87    0.00    0.00    0.74    0.00    0.00    0.00   78.14
10:17:35 AM  all   72.13    0.00   14.38    0.04    0.00    2.01    0.00    0.00    0.00   11.44
10:17:36 AM  all   47.25    0.00   11.50    0.00    0.00    1.88    0.00    0.00    0.00   39.37
10:17:37 AM  all   64.94    0.00   14.44    0.00    0.00    2.48    0.00    0.00    0.00   18.14
10:17:38 AM  all   63.79    0.00   13.75    0.00    0.00    2.67    0.00    0.00    0.00   19.79
10:17:39 AM  all   65.70    0.00   15.06    0.00    0.00    2.80    0.00    0.00    0.00   16.44
10:17:40 AM  all   61.77    0.00   15.78    0.00    0.04    2.31    0.00    0.00    0.00   20.10
10:17:41 AM  all   56.21    0.00   12.87    0.00    0.00    2.20    0.00    0.00    0.00   28.72
10:17:42 AM  all   67.29    0.00   14.54    0.04    0.00    2.76    0.00    0.00    0.00   15.36
10:17:43 AM  all   55.68    0.00   13.46    0.04    0.00    1.84    0.00    0.00    0.00   28.98
10:17:44 AM  all   60.93    0.00   13.92    0.04    0.00    2.15    0.00    0.00    0.00   22.96
10:17:45 AM  all   58.65    0.00   14.16    0.00    0.00    2.84    0.00    0.00    0.00   24.34
10:17:46 AM  all   59.44    0.00   14.01    0.04    0.00    2.30    0.00    0.00    0.00   24.20
10:17:47 AM  all   54.59    0.00   13.89    0.09    0.00    2.20    0.00    0.00    0.00   29.23
10:17:48 AM  all   67.35    0.00   16.56    0.04    0.00    3.18    0.00    0.00    0.00   12.86
10:17:49 AM  all   57.23    0.00   13.27    0.04    0.00    1.98    0.00    0.00    0.00   27.47
10:17:50 AM  all   65.11    0.00   15.05    0.09    0.00    2.44    0.00    0.00    0.00   17.32
10:17:51 AM  all   59.94    0.00   16.22    0.09    0.00    2.79    0.00    0.00    0.00   20.97
10:17:52 AM  all   58.59    0.00   13.80    0.04    0.04    1.85    0.00    0.00    0.00   25.67
10:17:53 AM  all   57.06    0.00   14.25    0.09    0.00    2.50    0.00    0.00    0.00   26.10
10:17:54 AM  all   49.76    0.00   11.70    0.09    0.00    1.79    0.00    0.00    0.00   36.67
10:17:55 AM  all   62.44    0.00   15.60    0.04    0.00    2.92    0.00    0.00    0.00   18.99
10:17:56 AM  all   61.45    0.00   13.76    0.04    0.00    2.25    0.00    0.00    0.00   22.50
10:17:57 AM  all   64.13    0.00   15.58    0.09    0.00    2.93    0.00    0.00    0.00   17.26
10:17:58 AM  all   59.77    0.00   16.19    0.04    0.00    2.69    0.00    0.00    0.00   21.31
10:17:59 AM  all   69.84    0.00   15.62    0.04    0.00    2.27    0.00    0.00    0.00   12.23
10:18:00 AM  all   56.17    0.00   14.15    0.04    0.00    2.69    0.00    0.00    0.00   26.94
10:18:01 AM  all   66.85    0.00   15.15    0.04    0.00    3.44    0.00    0.00    0.00   14.51
10:18:02 AM  all   60.43    0.00   14.83    0.04    0.00    2.27    0.00    0.00    0.00   22.43
10:18:03 AM  all   72.95    0.00   14.58    0.04    0.00    2.20    0.00    0.00    0.00   10.23
10:18:04 AM  all   51.94    0.00   13.35    0.04    0.00    2.05    0.00    0.00    0.00   32.60
10:18:05 AM  all   73.11    0.00   14.01    0.04    0.00    2.07    0.00    0.00    0.00   10.76
10:18:06 AM  all   57.16    0.00   16.18    0.09    0.00    2.65    0.00    0.00    0.00   23.92
10:18:07 AM  all   59.59    0.00   15.52    0.04    0.00    2.92    0.00    0.00    0.00   21.93
10:18:08 AM  all   59.10    0.00   14.09    0.09    0.00    2.52    0.00    0.00    0.00   24.20
10:18:09 AM  all   63.13    0.00   13.32    0.00    0.00    2.06    0.00    0.00    0.00   21.49
10:18:10 AM  all   52.35    0.00   11.86    0.09    0.00    1.68    0.00    0.00    0.00   34.03
10:18:11 AM  all   67.40    0.00   15.37    0.04    0.00    2.59    0.00    0.00    0.00   14.59
10:18:12 AM  all   64.22    0.00   14.80    0.04    0.00    2.29    0.00    0.00    0.00   18.64
10:18:13 AM  all   63.13    0.00   16.75    0.09    0.00    2.64    0.00    0.00    0.00   17.40
10:18:14 AM  all   53.29    0.00   13.80    0.04    0.00    1.87    0.00    0.00    0.00   30.99
10:18:15 AM  all   64.16    0.00   15.62    0.04    0.00    2.56    0.00    0.00    0.00   17.61
10:18:16 AM  all   64.97    0.00   15.36    0.04    0.00    2.82    0.00    0.00    0.00   16.80
