       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1877.23  321526.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2229.16  438138.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1597.88  347486.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1946.27  407449.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1508.33  279613.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1907.26  378165.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1636.52  371495.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1727.25  292505.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1546.39  336532.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1624.13  356021.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1686.22  331080.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1685.74  357606.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1916.07  412813.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1591.69  348175.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1669.09  375524.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1814.80  378505.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1739.26  364198.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1398.61  248346.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    599.80    876.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    458.71    667.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    564.52   1018.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    447.23    808.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    489.15    636.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    545.41    625.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1130.36  162623.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2127.90  395687.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1384.59  286603.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2077.41  402654.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1930.24  364567.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1758.64  348457.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1642.85  334175.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1654.35  326174.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1724.35  357951.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1637.01  265166.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1826.27  341835.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1352.44  252831.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1525.75  338331.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1373.44  284815.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1781.07  392703.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1766.39  351995.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1760.54  347155.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1512.44  328167.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1589.62  381420.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1677.46  336858.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1706.86  284688.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2014.93  379886.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1995.29  371957.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1699.53  325543.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1776.90  336360.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1839.98  322484.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1873.14  391420.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1886.17  349858.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1750.10  333384.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2063.73  421824.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2163.64  399539.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   2124.93  417912.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1845.60  352893.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1593.94  305878.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2031.68  402378.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1867.57  371863.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2054.69  396844.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1545.28  341597.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1772.21  357393.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1722.24  317461.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   1691.97  327395.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   2244.42  451191.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1809.74  382093.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1959.07  376045.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2011.72  374168.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2024.83  384932.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2023.14  404419.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1653.33  384358.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1957.35  394754.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   2138.03  466763.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1947.18  364091.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1517.44  300889.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1721.00  287264.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1463.85  360831.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1479.37  327192.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00   2054.08  380270.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2016.58  361380.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   2464.33  418467.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1896.26  356141.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   1601.46  329358.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2244.50  388448.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00   2427.99  427545.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00   1615.92  283640.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00    910.01  113697.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    454.17    583.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    426.87    664.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    614.75    775.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    582.90   1012.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1257.64  184548.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00   1828.11  390035.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00   1720.82  346468.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   2086.98  384040.7
