       p2p2       
 KB/s in  KB/s out
35651.35  19023.62
57500.23  51636.21
45034.88  29254.55
       p2p2       
 KB/s in  KB/s out
50403.91  36521.42
53498.89  44670.00
40956.77  33396.86
60680.75  26721.05
45339.66  50425.47
67189.87  76767.57
47526.57  24712.52
45046.36  35529.34
50797.38  32743.23
49801.40  20341.65
44853.93  35336.71
61245.46  26821.64
41595.57  12561.45
63303.75   9374.71
46415.02  21359.18
56044.85  28817.91
61715.83  41983.48
43008.08  17216.40
47167.92  48577.57
54855.41  22886.60
53055.97  77814.57
57148.42  18525.45
       p2p2       
 KB/s in  KB/s out
50137.00  38421.22
42557.97  29020.93
55476.29  32230.68
58691.58  33383.99
64364.16  52836.61
55257.02  57149.13
40159.29   9294.01
59761.44  48782.17
47096.45  18402.72
68473.95  48290.54
48694.99  44618.00
51195.71  39871.65
45599.07  56536.96
52168.22  34656.85
65327.04  42207.43
65688.56  54948.30
45218.24  40855.60
48049.82  20284.95
43383.24   8259.79
57897.32  25762.14
47695.65  25929.06
45361.89  40071.45
       p2p2       
 KB/s in  KB/s out
47858.04  25957.76
57719.00  43303.40
62017.78  50493.80
57006.78  43998.14
57090.48  42522.54
60607.97  32575.15
57248.99  24696.80
45439.50  17455.95
68855.66  46515.35
54547.04  41870.55
50657.68  26852.70
56870.27  36377.96
61318.01  25706.37
52583.88  49576.46
71942.74  39883.30
50373.64  60846.28
48578.38  32859.34
56366.44  47011.70
47923.63  29791.47
60368.19  42326.32
45853.74  19070.83
54547.44  38853.17
       p2p2       
 KB/s in  KB/s out
44575.05  45970.96
42345.01  27713.63
49402.05  10568.66
55568.90  33269.08
43866.84  41787.60
63797.42  35366.11
46915.03  14098.10
58085.38  46827.43
49138.57  44139.35
51760.65  52775.74
59880.23  59277.22
51877.19  26684.02
68411.53  76657.89
46837.00  21651.87
63396.36  35092.96
39662.60  15174.12
48486.25  24682.34
61581.84  41953.87
50697.28  35475.08
44387.35  25882.28
68629.86  69939.01
47041.62  43347.86
       p2p2       
 KB/s in  KB/s out
64738.52  34461.07
47541.44  52640.57
59867.99  50751.52
50916.72   9404.99
56330.71  28773.10
57349.19  52651.13
65168.81  30551.39
44996.03  21637.07
49674.93  40717.17
38376.93  28712.18
54324.20  50897.03
53290.70  48790.53
52393.35  17066.13
36893.46   8627.63
67689.77  47454.95
44104.99  46049.97
45059.49  25731.79
44611.40  10584.01
67148.53  57863.07
49704.06  27759.33
12642.90   1721.60
  655.54    579.29
       p2p2       
 KB/s in  KB/s out
  795.22    714.81
110701.0  79128.53
152960.9  100077.0
175457.5  96805.46
189939.6  148835.2
164633.2  114874.4
117725.3  91881.88
121331.0  113447.3
122141.0  106006.2
129054.7  82950.64
132544.5  111182.5
125280.6  79392.52
113916.7  71699.82
81084.51  83490.22
153975.7  132384.0
85779.47  36903.45
105300.9  49740.74
106440.4  56671.33
112562.0  51506.16
139305.7  111305.6
98312.89  84176.55
136047.6  69288.17
       p2p2       
 KB/s in  KB/s out
115968.8  98048.80
99758.91  104342.6
111844.7  86363.14
99142.74  42407.90
97869.26  86070.40
111080.6  72121.49
108220.1  55204.67
126003.8  41792.42
120647.1  94992.67
101372.8  66975.43
67764.61  49268.31
136932.9  75348.70
97636.96  51780.22
140422.2  94757.30
138523.4  94443.73
99310.59  76336.93
128473.3  100520.3
135641.9  79250.55
113154.1  101646.7
120633.9  76062.09
78028.09  77355.65
117976.4  42095.09
       p2p2       
 KB/s in  KB/s out
117690.4  52184.58
121838.8  72575.88
130519.2  81427.24
126686.7  76205.21
110877.1  57650.69
119922.9  67259.27
105877.6  69339.92
125030.7  72029.46
146803.0  105654.7
79112.16  56133.92
86578.43  46094.97
117513.5  95134.19
142992.2  86309.09
108778.0  43281.56
130667.3  77023.72
129776.2  112768.3
93011.92  80913.18
116737.6  69839.01
125173.9  75885.54
108499.6  70576.27
141835.1  100896.5
125654.4  63065.12
       p2p2       
 KB/s in  KB/s out
94019.27  66782.33
133704.3  128751.1
128128.6  84745.77
150740.4  116544.1
155271.5  94955.11
122047.5  62391.92
119543.5  51072.70
140755.0  85396.46
141367.6  70536.51
78004.24  49816.09
148676.4  109317.6
115699.8  91959.73
104631.4  65544.81
71322.54  68271.93
115811.4  68491.59
149443.8  46542.69
121415.0  64177.36
107624.1  36763.03
153610.6  96829.33
108067.2  62765.16
128161.3  78003.96
140303.6  100581.9
       p2p2       
 KB/s in  KB/s out
135569.9  77994.99
126300.6  67774.32
163585.3  96863.24
104921.4  77924.99
125668.1  139830.3
112151.0  95952.06
116595.8  82891.11
83360.93  51538.26
110733.0  106497.1
125983.4  58839.26
134742.5  104486.6
121937.1  86233.98
111949.9  43298.83
148739.4  103838.4
105287.6  68219.64
133539.4  98044.17
118303.1  87616.76
103326.2  66593.33
141711.8  76619.05
127760.0  75027.82
50809.35  12415.19
127378.7  93924.92
       p2p2       
 KB/s in  KB/s out
93942.60  29184.38
142118.3  99972.50
153596.3  66600.42
88256.81  54006.39
115427.1  95859.05
93523.65  73854.88
114182.6  84574.37
100899.3  65542.99
125951.8  50294.66
95211.46  52033.08
115045.1  58477.85
 1430.52   1881.06
  772.39    629.93
54402.57  45043.08
290623.6  212590.1
243938.1  128142.4
229728.1  84801.19
276159.2  198238.7
231918.5  197483.1
290057.7  195390.1
320310.3  230170.7
269008.3  123097.7
       p2p2       
 KB/s in  KB/s out
245273.2  137436.3
257514.9  185223.5
282170.6  202169.7
223118.8  219138.9
257389.8  154292.0
303271.1  185909.2
237692.2  145939.5
256424.1  151051.4
243575.6  188690.4
267383.4  140969.2
266087.7  161920.5
280003.2  170336.1
273953.1  249726.4
257473.0  131365.4
216306.7  159380.4
270403.4  121205.4
257190.6  211212.4
305782.3  274453.5
236093.1  163796.4
195751.4  122111.2
268490.5  191752.7
255828.6  250347.7
       p2p2       
 KB/s in  KB/s out
255219.7  233943.1
269522.9  205033.9
267201.7  120244.6
211628.5  169722.9
309676.7  194719.4
236359.6  163519.7
245042.6  138642.2
289874.8  257612.3
260631.5  147545.5
234963.8  133255.3
227384.8  115415.5
179671.4  140612.3
228327.4  158686.3
253626.5  135789.8
245392.5  219570.2
223381.3  114218.9
209126.3  114488.9
233345.8  110570.2
277600.7  206771.2
290475.8  171007.7
235439.7  137620.2
275291.3  216271.2
       p2p2       
 KB/s in  KB/s out
287384.7  198168.1
235679.8  124425.7
238879.6  167923.5
250820.0  210644.1
262811.8  138353.3
257080.1  176939.7
256347.6  194620.7
257851.2  158365.7
239412.8  242754.8
254098.0  136215.0
247001.5  104699.2
276979.8  200543.9
239789.4  215936.5
226150.9  153458.2
260074.4  167903.6
196815.5  113928.4
265390.8  185119.8
255744.2  145416.1
234578.3  215773.5
222052.7  184372.7
240183.6  120864.4
252154.3  108802.0
       p2p2       
 KB/s in  KB/s out
225004.3  157956.0
223507.1  82338.03
254253.2  194152.5
246919.4  169756.7
237527.7  172535.2
256616.4  153676.2
274863.6  149053.6
228374.6  194369.1
280827.1  193232.3
272656.1  215209.3
205190.0  98919.16
247224.2  145224.7
244609.8  164212.3
269312.1  218250.6
223117.4  190645.6
245998.5  179631.3
270784.6  166861.9
273811.4  187049.1
271768.1  164289.2
305897.6  246443.8
281300.1  190544.9
290071.7  158685.6
       p2p2       
 KB/s in  KB/s out
223650.2  140517.0
251276.9  179724.4
288474.9  173362.4
233402.5  126746.2
259627.3  159013.3
296274.5  188188.0
225128.7  154268.6
197406.1  178108.8
261283.1  162866.9
248917.3  171569.5
211250.9  132025.2
210645.5  144038.8
246371.2  169785.7
259725.0  176950.1
165190.8  125075.0
174123.1  146168.6
279921.8  188044.4
275660.3  186411.6
206834.4  162967.3
260537.5  142877.7
226158.4  83510.86
233851.4  141649.2
       p2p2       
 KB/s in  KB/s out
205417.4  113590.0
174719.7  90384.69
 1453.99    704.46
  860.18    648.56
  853.68    757.40
  661.31    545.80
  573.39    532.14
  578.07    558.89
  863.92    828.55
202451.0  140471.5
259679.0  191628.6
281949.0  173841.7
310935.7  208477.8
323275.2  244479.9
306871.7  239661.9
323559.4  182839.5
332231.7  250501.1
291909.9  166218.9
300719.9  216360.7
264398.8  155565.7
284269.8  177931.7
305915.8  161851.3
       p2p2       
 KB/s in  KB/s out
332766.1  174918.6
307364.3  214813.7
311546.0  251700.7
333021.1  253430.9
276023.6  176466.2
350695.3  216922.6
353344.2  262718.9
302133.6  274717.1
283252.0  143748.2
317539.7  209249.8
284008.3  197000.0
352031.2  230776.8
319206.9  218770.0
357242.2  161113.6
319008.9  183278.3
348913.8  224808.5
356842.1  239004.4
361366.6  224472.4
309574.8  144745.5
207526.3  146772.8
288582.4  137012.7
237138.7  169057.5
       p2p2       
 KB/s in  KB/s out
335690.3  271042.3
292045.5  135481.0
344860.9  250066.1
343622.8  286627.0
322279.7  190314.5
340141.7  238319.2
316610.5  208158.4
298736.0  149962.9
318099.8  222285.4
253447.6  225266.1
360574.0  187618.7
310458.2  248362.9
331819.8  192321.9
326093.0  259081.7
331926.1  237519.9
362632.4  236727.1
331557.6  160028.5
317504.1  208523.8
330307.9  224938.0
303351.0  126503.9
289079.8  217742.7
330972.2  250495.7
       p2p2       
 KB/s in  KB/s out
318603.1  195751.5
342089.6  200511.1
297107.6  203245.6
307165.4  206192.5
302385.1  245102.3
300805.9  211947.7
368261.7  233201.8
305954.8  242069.5
326171.8  181758.8
300701.9  198318.5
282469.7  163112.6
288093.7  224960.3
301928.1  163922.2
344164.9  201300.0
266581.9  206569.9
282696.8  205990.4
351752.8  272775.7
328169.9  204326.1
306514.6  180024.1
321355.5  282056.6
304935.1  181083.8
290199.0  228494.3
       p2p2       
 KB/s in  KB/s out
316781.7  246919.2
290268.0  232338.4
333543.9  218097.9
276454.8  112888.8
300928.3  258254.5
328906.1  223513.9
321141.9  207289.6
314049.4  239947.7
334891.0  181941.5
327479.5  233484.8
292713.6  139591.8
273731.3  136350.5
359388.9  173808.8
360608.4  276092.0
354818.8  266336.8
315624.1  223064.5
323126.0  224892.0
296852.3  143074.7
318491.2  251433.1
324351.7  211434.6
296301.7  214103.0
328229.0  197679.9
       p2p2       
 KB/s in  KB/s out
293780.3  188879.1
368236.0  313802.7
307971.7  149861.5
330861.6  271541.3
342789.2  221593.5
352125.6  230073.0
294132.6  238432.5
304687.3  192959.1
302420.0  165838.4
354751.9  230980.0
306298.6  179909.5
339285.1  218327.8
290870.1  222221.6
296035.0  126759.5
319366.8  135015.2
344732.7  244225.8
287095.9  202368.4
307194.8  215622.1
329487.2  198639.4
195968.3  123289.7
  945.59    735.00
  689.34    599.82
       p2p2       
 KB/s in  KB/s out
  821.73    729.63
  816.88    625.97
  466.03    372.67
  745.99    706.81
  983.73    950.01
385183.5  304834.6
229931.2  174590.0
76854.56  34213.86
82664.29  98628.43
294720.8  245583.3
339049.2  248340.9
357581.5  285318.5
352862.6  212324.1
377654.1  323411.9
352781.8  231432.1
341560.6  254314.5
345827.8  222573.9
385022.8  175726.9
381561.0  258651.5
378644.3  249986.8
361841.3  227458.7
387835.0  308724.1
       p2p2       
 KB/s in  KB/s out
363670.0  283337.7
360608.1  292084.7
289283.0  196794.7
308713.5  119754.6
386742.2  213511.3
348504.3  231572.5
384595.3  291091.4
372335.5  244401.2
387206.1  194070.1
344331.2  232321.8
384522.5  271947.1
340234.0  193880.9
368885.7  207543.1
302614.8  151635.4
393025.6  207857.5
409674.5  285207.1
289057.9  145521.3
407924.0  305562.1
368157.5  182157.1
175561.9  137889.9
411544.4  285477.6
366111.7  332284.4
       p2p2       
 KB/s in  KB/s out
326465.0  248585.9
355979.4  226788.2
374347.0  251898.0
400449.3  244083.6
370049.0  253319.3
328439.6  217378.4
375273.8  264383.5
117677.7  81171.06
406257.7  236252.3
343377.1  185057.0
358550.1  229522.8
383129.0  290142.3
356984.3  258434.1
360896.4  262729.3
393587.9  288098.8
351784.8  176578.0
353680.8  274474.8
318812.8  248381.0
375089.2  263329.3
381805.2  254787.3
362830.5  272102.0
325376.2  154820.4
       p2p2       
 KB/s in  KB/s out
322145.6  182486.7
280824.1  185432.9
391377.3  239031.5
337953.7  252506.1
317224.6  195659.7
293765.3  212711.4
358367.6  153374.6
358248.5  281565.5
344838.2  244667.6
354246.8  217028.8
436590.5  271985.6
398531.6  299979.1
404029.4  229283.4
391266.0  235589.0
361357.1  277860.1
376965.1  276274.0
321736.9  199760.5
315749.6  239646.0
409481.5  241113.0
436693.3  335040.4
356052.5  218273.4
380247.5  242585.2
       p2p2       
 KB/s in  KB/s out
411793.6  267523.6
364170.8  285076.1
387216.5  268343.0
400309.1  151043.5
351155.0  322670.5
375033.8  230269.2
393290.1  355076.3
339191.0  271002.7
397046.5  251017.5
326213.3  171395.6
386836.2  144781.5
372809.4  206618.5
324869.3  265173.8
355076.1  251056.7
367991.0  188558.2
378878.4  213886.4
399766.7  287334.1
382245.1  259353.1
374328.9  234841.1
388738.5  232662.8
368088.3  286353.0
426737.5  308172.9
       p2p2       
 KB/s in  KB/s out
361129.0  266599.9
301462.0  199683.1
338377.6  206217.7
379637.0  245308.4
327462.8  217445.2
384268.2  246016.7
389241.4  242820.7
374767.5  229492.6
384654.9  315683.5
389318.1  263599.3
450305.7  363145.1
327704.6  291347.0
352117.7  283520.6
350684.2  189368.6
350473.6  261313.7
169416.4  139249.5
 2981.36   2881.96
 1349.91    665.11
  738.72    648.57
  533.80    478.34
  593.98    449.99
  946.31    862.67
       p2p2       
 KB/s in  KB/s out
  587.17    555.77
361999.9  228567.6
463696.7  276338.5
490399.6  264567.1
401017.3  270869.8
424770.4  309428.5
500714.4  310861.4
394681.0  253943.3
383688.9  232227.0
371498.9  217966.2
450757.6  327441.3
398666.8  220535.8
342697.7  274391.0
388584.8  331229.6
448866.9  274432.8
404796.2  255669.8
439904.9  355207.2
390386.5  191964.8
447777.4  272543.2
385045.9  292158.2
397637.4  231868.1
396770.1  231795.7
       p2p2       
 KB/s in  KB/s out
390518.2  239348.4
433327.4  262989.5
393678.9  196288.8
390378.3  257701.3
397459.3  364561.4
381813.6  242518.2
381274.2  253773.7
453794.7  241234.1
401001.7  280402.5
482748.6  396497.7
404818.7  226274.2
401521.5  271994.9
435939.6  281699.9
394525.6  223239.9
443461.9  292967.2
383990.6  246620.1
458958.5  340007.6
431619.4  312506.5
411470.2  218576.5
338797.0  282341.8
339232.3  170871.2
408990.7  287824.5
       p2p2       
 KB/s in  KB/s out
350568.9  260941.0
388310.6  234392.3
390252.4  224249.1
406718.3  226993.0
413759.5  324513.3
480119.6  351556.2
415942.9  202762.5
424521.2  270282.2
412839.3  239250.6
413109.5  323362.3
415458.5  269244.5
268964.1  117187.4
218208.9  170896.9
328343.6  237987.7
424859.6  222164.2
454037.2  293438.6
365891.1  256303.0
362031.3  309266.0
426483.3  240933.4
391060.9  316067.4
437023.7  311171.8
387810.4  236211.3
       p2p2       
 KB/s in  KB/s out
382291.6  241527.4
391692.9  279985.6
425980.4  233104.8
387656.4  250533.4
396981.9  269695.4
409676.1  246526.1
439064.3  257707.1
341850.5  187589.6
432347.1  338472.4
379688.0  206977.7
366052.6  284810.2
368869.9  167960.2
390879.3  311436.0
348057.7  233313.1
390610.7  293100.1
433737.5  258139.5
397616.0  229319.4
415891.0  274488.0
397619.0  273503.4
428780.4  332865.6
423746.3  274548.5
378713.8  210390.0
       p2p2       
 KB/s in  KB/s out
393743.4  273100.2
440167.5  303113.7
409166.7  268970.7
376049.3  256981.5
378321.1  325046.9
360479.1  264289.4
399207.2  325629.0
400028.2  284351.4
417270.7  208961.5
372470.2  271436.5
373625.7  234206.9
394772.1  261336.6
407386.8  226235.0
447657.7  265206.2
431962.5  274655.6
395067.8  303483.1
434333.1  260220.8
411738.8  286838.2
377102.2  264881.1
407761.1  256571.7
436169.7  228254.7
417653.9  288424.4
       p2p2       
 KB/s in  KB/s out
435859.1  306489.8
403954.6  248993.5
364843.3  274352.8
461461.5  247319.3
365691.1  273134.9
397302.8  243438.9
387379.3  219332.9
404136.6  270987.8
415308.9  213024.4
359849.0  293119.5
527427.3  270950.7
314323.1  253786.9
144733.1  104721.9
27919.88  12034.21
  781.02    577.49
  957.38    754.89
  529.08    534.88
  899.96    774.76
12594.26   3888.38
96284.48  57981.98
92908.26  26782.96
56718.41  26812.07
       p2p2       
 KB/s in  KB/s out
77292.84  18970.49
108754.6  99829.18
47146.64  35118.62
67798.71  56661.68
91920.76  87810.73
73978.96  76992.30
64338.32  44986.66
85853.97  60983.04
91938.60  63177.67
61556.87  45891.22
76162.69  56280.42
56841.90  45804.65
93490.78  72283.71
85480.38  52553.51
79217.48  53526.44
67948.27  65311.05
94714.01  69672.64
74261.69  44018.51
85150.45  43845.29
82355.65  27862.63
38320.56  35064.21
63017.93  26576.34
       p2p2       
 KB/s in  KB/s out
117739.0  70447.70
74503.52  48558.03
85362.55  55672.96
58641.96  49292.64
94763.27  82567.19
73765.31  26529.40
86404.42  95367.40
85388.16  41827.05
91123.10  74026.89
86566.75  27789.86
99296.88  26635.51
94683.06  69664.23
65565.00  14767.73
93911.54  57031.52
76294.23  86931.61
71089.89  36313.56
88066.16  56724.23
82145.91  55687.15
84300.04  70651.78
79123.11  36358.43
88633.91  62273.55
91128.20  86818.06
       p2p2       
 KB/s in  KB/s out
78517.80  43764.01
89492.40  35333.10
97604.13  82373.66
63166.55  56399.19
69607.36  32566.12
101755.0  82441.26
86243.42  58767.36
94730.63  44020.73
91906.64  67363.01
98223.09  83567.46
68380.51  22471.00
71946.36  43796.73
90123.97  60910.31
80268.78  58052.58
87865.61  44953.58
85686.37  70567.78
79271.46  58765.62
84417.96  64486.72
78396.59  62255.35
84796.94  48102.14
90718.07  62140.62
62467.24  48015.08
       p2p2       
 KB/s in  KB/s out
81191.92  79185.49
91014.75  36465.95
103818.4  43965.13
71207.26  35060.39
85307.49  18180.88
89786.27  22358.56
74993.10  24480.68
79970.34  51412.76
78335.49  58788.75
45238.08  31010.85
84334.39  26700.38
77166.26  61019.24
95803.55  45173.95
76037.42  52447.09
71805.44  43744.81
76129.91  58827.24
81652.04  90031.98
68927.87  32109.95
75069.66  56837.62
91537.28  57813.68
101126.4  63119.67
88929.84  39635.30
       p2p2       
 KB/s in  KB/s out
79208.40  56783.04
73037.11  52492.53
69209.43  60846.59
66378.88  22499.97
91939.27  39512.10
85918.93  66496.88
81149.27  72627.74
54874.42  27768.07
94057.24  43963.79
80843.48  82526.74
73627.57  57929.76
104487.2  113657.8
77544.72  40671.99
50893.81  34263.54
77548.08  26575.46
89695.59  67088.56
102293.7  50656.51
68020.04  34882.07
72999.14  44032.95
67223.69  43781.02
92710.76  79357.20
90542.01  43997.57
       p2p2       
 KB/s in  KB/s out
103340.5  62057.12
103911.4  78958.92
49254.87  51316.55
96154.50  69712.52
71584.40  19055.57
94402.56  52596.65
87848.91  52470.95
15241.12  17891.26
  642.90    579.27
  771.56    743.23
  701.42    642.60
  636.80    584.84
  741.29    744.37
  614.44    616.37
78619.02  35316.05
193915.0  101851.0
197861.7  132315.6
179622.1  115103.7
167956.5  146028.1
162930.1  85339.94
121571.9  103483.8
156943.1  138990.7
       p2p2       
 KB/s in  KB/s out
123655.2  87026.60
128220.5  100903.5
198381.0  120574.8
156951.4  74145.26
152042.1  70063.24
179789.0  78560.47
131358.3  92383.73
187029.0  120384.3
195646.7  132297.8
128960.2  102162.1
139839.2  83703.84
125021.6  58009.84
149523.3  142398.3
150252.0  121561.1
150379.9  111584.3
121178.4  98834.96
140208.5  72188.42
164711.9  127887.0
180290.0  114806.9
183287.6  164553.0
189072.5  121148.9
140140.2  79718.81
       p2p2       
 KB/s in  KB/s out
120669.8  30619.71
118839.5  111940.6
144737.5  87061.14
193331.2  162349.5
131027.2  115484.7
155270.0  116867.3
154784.7  90459.08
128614.0  68564.45
141142.0  104355.3
133702.8  138318.6
126502.4  85810.23
159602.5  153353.0
195805.3  75329.90
192858.2  85221.17
190043.9  95714.85
147263.3  121484.8
119364.8  75388.62
160361.3  91164.72
215019.9  146667.5
163488.8  79510.52
111312.5  39891.06
173404.9  138849.8
       p2p2       
 KB/s in  KB/s out
94744.34  82434.77
161043.4  81934.95
172492.6  106442.6
148505.1  82916.27
185329.9  112766.9
149293.9  91718.96
140123.0  83017.26
130579.7  97870.71
142679.3  89061.64
191179.4  123743.1
92323.02  41672.92
184369.7  89040.12
189058.8  155476.0
114894.7  61225.50
122082.0  57983.69
173738.8  116138.7
146243.1  111950.5
120285.8  74780.85
174331.6  131181.8
123020.3  66630.46
152574.7  82738.94
160549.9  92585.78
       p2p2       
 KB/s in  KB/s out
149147.7  83927.77
155135.7  129924.1
190017.6  147449.9
137973.7  87699.21
92191.85  61564.37
171492.9  103152.7
161266.1  88195.86
106947.3  82722.85
159735.8  71214.51
176707.2  139253.8
128149.3  74933.98
171090.4  110720.3
90646.25  63334.15
202783.4  88214.00
183946.7  113303.2
162396.9  78388.22
134989.0  111830.9
181380.2  92543.63
134574.3  63483.56
130510.8  88256.60
106739.8  100519.7
190239.0  134876.2
       p2p2       
 KB/s in  KB/s out
129990.4  49481.03
144926.4  44293.23
129922.5  105087.5
90990.99  44902.69
128875.7  108526.8
189263.5  118529.5
146431.5  103110.7
128505.1  79470.34
144577.5  94572.56
152284.0  70902.31
157607.5  66614.24
168451.1  118447.2
139525.7  65492.46
104824.3  67719.60
162755.8  160111.3
172901.8  97712.25
145412.4  77434.26
128166.7  94467.06
175739.1  91470.33
104542.0  91197.65
165807.1  78483.54
155465.1  131235.7
       p2p2       
 KB/s in  KB/s out
165469.4  92585.43
170261.2  94900.74
136745.4  71022.78
  484.78    472.57
  813.02    710.06
  720.94    614.38
  594.32    525.53
  855.64    787.15
  569.08    575.79
  644.21    607.99
194229.6  106960.7
312925.1  267441.4
228236.1  135861.0
268513.1  180782.7
347856.8  184372.2
252532.0  178877.0
308803.3  191511.6
260151.3  217301.7
349600.7  233657.0
329598.3  253937.8
302683.6  167773.5
280571.1  191718.3
       p2p2       
 KB/s in  KB/s out
323121.8  194940.6
270342.8  211570.5
335648.5  203442.5
300636.9  159905.4
309619.2  157618.3
282647.5  192696.4
321669.2  234788.7
246673.6  217307.4
303510.6  176539.0
246281.3  127183.5
317868.1  266914.2
319276.8  220240.5
300695.3  180029.4
313077.5  203544.8
327377.3  200049.5
323312.0  174813.7
286931.7  212236.2
350385.0  199920.7
329421.8  244713.3
306013.8  195381.9
282968.3  196586.0
305596.4  197650.8
       p2p2       
 KB/s in  KB/s out
250371.7  178849.3
296698.3  197403.7
304086.1  193378.3
333265.8  192535.2
350832.7  342293.3
316455.8  215661.7
327156.8  243387.9
288157.3  224806.2
336368.5  219448.6
332029.2  239012.0
286657.9  204195.6
285194.6  174770.4
276842.9  172914.3
332774.2  264254.8
270136.5  163501.0
222305.9  194776.9
287364.1  137199.3
307945.4  260561.6
319357.8  251900.1
327004.7  223221.4
332758.6  224599.0
336689.8  254928.8
       p2p2       
 KB/s in  KB/s out
329525.6  234966.0
304827.6  215003.4
312141.3  230685.0
301080.9  212899.2
308385.2  194449.6
255643.7  155180.1
287134.4  129250.4
330375.4  195356.6
333338.5  285147.3
323827.0  229581.9
292079.2  219424.6
341626.6  251420.3
281997.1  120402.1
321838.2  216984.4
249470.5  143925.8
257278.6  149924.7
252706.8  190447.1
286253.2  207937.4
281269.4  170910.1
293683.0  186656.2
281228.6  221282.0
308824.0  227147.2
       p2p2       
 KB/s in  KB/s out
295548.0  185589.4
303071.9  188855.7
246737.0  189300.8
306613.8  207288.0
293755.2  155050.2
319409.0  250066.4
324929.0  189115.8
240466.7  157405.1
279502.7  198213.3
341174.4  220698.2
264816.1  205661.0
321179.9  260795.7
283103.8  188055.4
274620.2  169480.2
310239.6  170904.4
290379.7  198938.1
277213.9  219580.3
221082.9  170598.9
331450.2  192236.8
326025.9  295547.9
332155.7  259269.7
341527.2  237152.4
       p2p2       
 KB/s in  KB/s out
265638.4  152097.2
270398.8  236450.5
321505.7  207940.5
317340.2  199779.9
302063.1  203207.7
292579.1  169798.8
280737.4  230407.2
267393.3  180949.3
334133.9  248338.1
337180.5  252433.3
272023.1  194603.1
319335.6  174642.7
262519.6  203980.5
354421.2  200694.3
291284.9  196602.6
229879.8  146234.9
286136.6  158091.2
357783.5  251414.1
324810.6  263544.8
325457.8  221108.3
237311.5  130379.2
50970.71  39462.99
       p2p2       
 KB/s in  KB/s out
 5323.23   6063.51
  710.64    602.69
  971.39    776.18
  490.50    381.52
  858.79    770.83
  539.05    504.99
328486.8  246362.1
355794.5  256087.9
402277.9  303953.5
354057.8  264386.4
258347.6  132922.2
353759.6  241337.5
370985.6  283294.6
371676.1  221908.2
320889.0  210022.7
384173.1  263278.9
385055.3  217454.9
326601.8  204121.6
344342.2  206927.8
333600.0  189567.7
440815.2  326510.0
344282.2  227013.1
       p2p2       
 KB/s in  KB/s out
332126.8  241902.3
367753.3  221782.8
386441.0  278011.6
440718.5  305325.5
389006.8  257670.9
371296.2  281575.6
405697.8  329650.3
392378.2  257291.3
381174.5  357184.5
340842.1  256601.0
305724.5  189312.9
358869.7  141756.4
371187.2  181811.1
359615.7  280045.4
358739.9  233020.5
359482.1  258462.5
359463.2  207116.3
383373.0  216773.5
386119.2  289777.9
392200.8  267233.3
380108.9  300608.6
372307.5  281926.1
       p2p2       
 KB/s in  KB/s out
386127.3  263420.7
324849.2  175245.7
382621.8  290252.7
422085.7  241302.6
342848.7  292286.9
338142.1  209118.1
303164.3  226487.6
337378.8  275641.7
384434.3  154765.5
397223.7  264909.7
333129.5  285105.9
336686.2  236408.9
390618.9  277358.1
357383.4  212183.9
386784.4  288570.3
380224.9  200599.5
399459.2  256811.1
331575.7  247153.9
350220.1  255782.6
388285.8  279339.2
391118.1  255919.2
344806.4  251056.6
       p2p2       
 KB/s in  KB/s out
349262.8  184088.3
366184.6  263216.8
375105.6  252904.8
415881.5  240065.6
390610.7  295880.0
369545.4  269302.0
354729.5  189922.8
347753.4  211447.0
367182.1  282099.6
390997.4  225748.3
400736.9  230618.7
390912.3  283412.7
377952.4  274060.1
369320.3  246395.6
331912.5  189509.4
312566.5  207539.1
344236.9  226371.9
357154.8  235997.4
352096.5  207159.3
347123.9  250527.8
361675.4  330007.1
349688.7  213336.7
       p2p2       
 KB/s in  KB/s out
358340.9  197533.7
395210.5  226325.7
457685.6  264838.1
192004.9  150247.7
279498.2  155306.0
336169.6  219889.8
405699.8  378918.6
378920.3  259498.4
364130.3  242871.0
376824.4  265952.0
332839.9  238388.3
355548.6  192279.5
377026.6  213708.9
335345.7  243880.7
346124.0  230189.7
388862.6  262753.9
377928.9  171927.8
352522.5  191771.6
401846.0  288030.9
373744.9  223261.5
412108.9  262517.5
392542.2  211663.4
       p2p2       
 KB/s in  KB/s out
322333.5  337192.3
368402.8  203588.9
309808.8  313797.2
378958.0  333858.6
355968.5  249564.8
352259.0  251906.9
368899.6  279175.8
361197.9  212670.2
367960.7  211326.7
349414.8  233891.0
384911.9  227794.5
327409.2  189101.6
422266.7  272560.7
328509.8  197711.4
418309.1  314900.6
319935.0  210803.5
282912.4  177724.9
148764.6  120326.5
33911.21  21176.04
  825.95    739.06
  804.25    737.20
  767.08    645.58
       p2p2       
 KB/s in  KB/s out
  842.78    724.65
56570.67  33912.84
422136.5  366462.1
362200.3  203493.0
382930.0  158675.6
463810.9  275032.6
409915.4  271026.0
426450.0  274896.2
405144.3  336260.0
372831.4  285877.5
450732.0  231757.2
414638.8  312969.7
401954.4  310151.9
368434.1  239517.2
379193.8  275201.7
408116.1  221518.3
403148.3  216732.0
417791.0  206141.5
385480.7  248837.2
379406.2  306668.1
405099.5  248634.7
411841.6  255178.1
       p2p2       
 KB/s in  KB/s out
421583.7  200992.4
393708.6  210841.3
419623.7  349041.1
449007.2  321024.3
367755.9  235672.6
