Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:41 AM  all   21.00    0.00    5.89   45.91    0.00    0.62    0.00    0.00    0.00   26.58
01:27:42 AM  all   27.40    0.00   10.07   42.23    0.00    0.96    0.00    0.00    0.00   19.34
01:27:43 AM  all   25.01    0.00    8.62   36.75    0.00    0.79    0.00    0.00    0.00   28.84
01:27:44 AM  all   18.78    0.00    6.36   46.35    0.00    0.80    0.00    0.00    0.00   27.71
01:27:45 AM  all   21.69    0.00    7.35   43.33    0.00    0.74    0.00    0.00    0.00   26.89
01:27:46 AM  all   30.36    0.00    6.92   36.34    0.00    1.07    0.00    0.00    0.00   25.31
01:27:47 AM  all   22.16    0.00    7.24   36.68    0.00    0.80    0.00    0.00    0.00   33.13
01:27:48 AM  all   20.12    0.00    7.53   37.72    0.00    1.16    0.00    0.00    0.00   33.47
01:27:49 AM  all   24.39    0.00    8.19   38.49    0.00    0.88    0.00    0.00    0.00   28.05
01:27:50 AM  all   15.78    0.00    5.20   51.16    0.00    0.66    0.00    0.00    0.00   27.20
01:27:51 AM  all   25.28    0.00    8.85   39.00    0.00    1.24    0.00    0.00    0.00   25.63
01:27:52 AM  all   28.81    0.00   10.72   37.81    0.00    1.14    0.00    0.00    0.00   21.52
01:27:53 AM  all   35.73    0.00   13.60   27.39    0.00    1.43    0.00    0.00    0.00   21.86
01:27:54 AM  all   32.27    0.00    8.22   31.55    0.00    1.12    0.00    0.00    0.00   26.83
01:27:55 AM  all   29.11    0.00   10.26   31.66    0.00    1.12    0.00    0.00    0.00   27.85
01:27:56 AM  all   21.71    0.00    7.31   38.59    0.00    0.84    0.00    0.00    0.00   31.55
01:27:57 AM  all   16.53    0.00    4.99   45.35    0.00    0.76    0.00    0.00    0.00   32.38
01:27:58 AM  all   24.12    0.00   10.78   33.27    0.00    0.88    0.00    0.00    0.00   30.94
01:27:59 AM  all   20.96    0.00    7.09   39.96    0.00    1.12    0.00    0.00    0.00   30.87
01:28:00 AM  all   27.97    0.00    8.14   32.55    0.00    0.85    0.00    0.00    0.00   30.49
01:28:01 AM  all   29.66    0.00    9.44   32.99    0.00    1.17    0.00    0.00    0.00   26.74
01:28:02 AM  all   21.63    0.00    7.05   39.18    0.00    0.62    0.00    0.00    0.00   31.52
01:28:03 AM  all   32.60    0.00    9.12   28.78    0.00    1.03    0.00    0.00    0.00   28.47
01:28:04 AM  all   24.71    0.00    6.96   38.12    0.00    1.01    0.00    0.00    0.00   29.20
01:28:05 AM  all   25.90    0.00    9.46   39.76    0.00    1.07    0.00    0.00    0.00   23.81
01:28:06 AM  all   21.32    0.00    6.34   43.22    0.00    0.84    0.00    0.00    0.00   28.28
01:28:07 AM  all   23.09    0.00    7.38   35.63    0.00    1.20    0.00    0.00    0.00   32.70
01:28:08 AM  all   29.10    0.00    9.43   31.36    0.00    1.15    0.00    0.00    0.00   28.96
01:28:09 AM  all   27.37    0.00    7.29   35.38    0.00    0.94    0.00    0.00    0.00   29.03
01:28:10 AM  all   26.95    0.00    8.14   34.55    0.04    1.17    0.00    0.00    0.00   29.15
01:28:11 AM  all   28.92    0.00   10.96   31.77    0.00    1.34    0.00    0.00    0.00   27.01
01:28:12 AM  all   22.37    0.00    7.07   40.14    0.00    1.06    0.00    0.00    0.00   29.35
01:28:13 AM  all   21.79    0.00    8.88   40.22    0.00    1.25    0.00    0.00    0.00   27.86
01:28:14 AM  all   18.92    0.00    5.91   46.91    0.00    1.02    0.00    0.00    0.00   27.23
01:28:15 AM  all   15.66    0.00    6.24   49.08    0.00    0.35    0.00    0.00    0.00   28.67
01:28:16 AM  all   25.71    0.00    7.63   37.50    0.00    1.52    0.00    0.00    0.00   27.63
01:28:17 AM  all   20.31    0.00    6.37   38.48    0.00    0.81    0.00    0.00    0.00   34.04
01:28:18 AM  all   24.71    0.00    7.49   38.05    0.00    1.03    0.00    0.00    0.00   28.72
01:28:19 AM  all   22.78    0.00    7.12   36.79    0.00    0.76    0.00    0.00    0.00   32.54
01:28:20 AM  all   28.60    0.00    8.16   32.32    0.00    1.17    0.00    0.00    0.00   29.76
01:28:21 AM  all   20.76    0.00    6.92   43.21    0.00    0.71    0.00    0.00    0.00   28.39
01:28:22 AM  all   20.19    0.00    8.00   39.57    0.00    1.12    0.00    0.00    0.00   31.12
01:28:23 AM  all   24.89    0.00    7.52   37.22    0.00    1.13    0.00    0.00    0.00   29.25
01:28:24 AM  all   25.12    0.00    8.48   30.81    0.00    0.68    0.00    0.00    0.00   34.91
01:28:25 AM  all   35.26    0.00    9.71   27.07    0.00    1.48    0.00    0.00    0.00   26.49
01:28:26 AM  all   32.33    0.00   10.51   28.38    0.00    1.02    0.00    0.00    0.00   27.76
01:28:27 AM  all   24.50    0.00    8.11   34.17    0.00    0.90    0.00    0.00    0.00   32.33
01:28:28 AM  all   31.79    0.00    8.35   26.67    0.00    1.21    0.00    0.00    0.00   31.97
01:28:29 AM  all   29.10    0.00    9.98   33.69    0.04    1.38    0.00    0.00    0.00   25.80
01:28:30 AM  all   23.90    0.00    6.27   35.84    0.00    1.26    0.00    0.00    0.00   32.73
01:28:31 AM  all   23.27    0.00    6.84   34.18    0.00    1.04    0.00    0.00    0.00   34.68
01:28:32 AM  all   19.76    0.00    5.88   33.38    0.00    0.72    0.00    0.00    0.00   40.25
01:28:33 AM  all   19.22    0.00    7.76   40.81    0.00    0.89    0.00    0.00    0.00   31.31
01:28:34 AM  all   22.65    0.00    7.82   41.14    0.00    0.86    0.00    0.00    0.00   27.53
01:28:35 AM  all   22.48    0.00    7.89   38.71    0.00    0.93    0.00    0.00    0.00   29.98
01:28:36 AM  all   26.26    0.00    7.17   38.41    0.00    1.20    0.00    0.00    0.00   26.97
01:28:37 AM  all   16.65    0.00    5.62   48.73    0.00    0.88    0.00    0.00    0.00   28.12
01:28:38 AM  all   22.23    0.00    5.85   42.60    0.00    1.15    0.00    0.00    0.00   28.17
01:28:39 AM  all   22.09    0.00    7.71   36.38    0.00    1.12    0.00    0.00    0.00   32.71
01:28:40 AM  all   24.80    0.00    8.09   41.82    0.04    1.07    0.00    0.00    0.00   24.18
01:28:41 AM  all   20.98    0.00    6.70   46.25    0.00    1.45    0.00    0.00    0.00   24.62
01:28:42 AM  all   28.70    0.00   10.38   39.34    0.00    1.32    0.00    0.00    0.00   20.26
01:28:43 AM  all   25.71    0.00    7.30   40.26    0.00    1.16    0.00    0.00    0.00   25.58
01:28:44 AM  all   20.31    0.00    6.39   44.88    0.00    0.98    0.00    0.00    0.00   27.45
01:28:45 AM  all   27.92    0.00    9.64   41.30    0.00    1.23    0.00    0.00    0.00   19.90
01:28:46 AM  all   26.68    0.00    7.32   42.72    0.00    1.12    0.00    0.00    0.00   22.15
01:28:47 AM  all   18.50    0.00    6.37   46.19    0.00    0.84    0.00    0.00    0.00   28.10
01:28:48 AM  all   24.94    0.00    7.81   41.28    0.00    1.02    0.00    0.00    0.00   24.94
01:28:49 AM  all   20.40    0.00    6.46   44.70    0.00    0.62    0.00    0.00    0.00   27.82
01:28:50 AM  all   26.76    0.00    8.43   39.06    0.00    1.02    0.00    0.00    0.00   24.72
01:28:51 AM  all   25.30    0.00    9.66   34.06    0.00    1.07    0.00    0.00    0.00   29.91
01:28:52 AM  all   22.82    0.00    7.99   39.84    0.00    1.34    0.00    0.00    0.00   28.00
01:28:53 AM  all   23.93    0.00    7.38   33.96    0.00    1.17    0.00    0.00    0.00   33.56
01:28:54 AM  all   25.14    0.00    7.99   30.69    0.00    1.35    0.00    0.00    0.00   34.84
01:28:55 AM  all   27.71    0.00    7.24   29.19    0.00    1.12    0.00    0.00    0.00   34.73
01:28:56 AM  all   21.77    0.00    7.39   37.41    0.00    0.81    0.00    0.00    0.00   32.62
01:28:57 AM  all   32.68    0.00   10.22   32.54    0.00    1.25    0.00    0.00    0.00   23.30
01:28:58 AM  all   32.73    0.00   10.11   32.90    0.00    1.29    0.00    0.00    0.00   22.97
01:28:59 AM  all   27.18    0.00   10.04   37.26    0.00    1.07    0.00    0.00    0.00   24.47
01:29:00 AM  all   30.23    0.00    8.84   39.37    0.00    1.15    0.00    0.00    0.00   20.42
01:29:01 AM  all   25.33    0.00    7.38   39.96    0.00    1.02    0.00    0.00    0.00   26.30
01:29:02 AM  all   26.16    0.00    7.96   44.01    0.00    1.21    0.00    0.00    0.00   20.66
01:29:03 AM  all   18.64    0.00    7.28   47.94    0.00    0.88    0.00    0.00    0.00   25.26
01:29:04 AM  all   16.68    0.00    5.44   50.57    0.00    0.70    0.00    0.00    0.00   26.60
01:29:05 AM  all   19.81    0.00    5.98   45.24    0.00    0.97    0.00    0.00    0.00   28.00
01:29:06 AM  all   22.54    0.00    8.31   36.24    0.00    1.08    0.00    0.00    0.00   31.84
01:29:07 AM  all   19.41    0.00    6.49   39.59    0.00    0.77    0.00    0.00    0.00   33.74
01:29:08 AM  all   24.66    0.00    8.44   43.65    0.00    1.27    0.00    0.00    0.00   21.98
01:29:09 AM  all   23.34    0.00    6.65   46.19    0.00    0.88    0.00    0.00    0.00   22.94
01:29:10 AM  all   21.95    0.00    8.42   43.28    0.00    1.40    0.00    0.00    0.00   24.96
01:29:11 AM  all   23.61    0.00    7.65   39.88    0.00    1.11    0.00    0.00    0.00   27.76
01:29:12 AM  all   20.45    0.00    7.38   43.33    0.00    1.02    0.00    0.00    0.00   27.83
01:29:13 AM  all   19.78    0.00    7.08   40.00    0.00    1.11    0.00    0.00    0.00   32.04
01:29:14 AM  all   22.83    0.00    6.50   33.95    0.00    0.67    0.00    0.00    0.00   36.05
01:29:15 AM  all   22.23    0.00    8.28   35.61    0.00    0.71    0.00    0.00    0.00   33.17
01:29:16 AM  all   23.24    0.00    8.37   39.81    0.00    0.90    0.00    0.00    0.00   27.68
01:29:17 AM  all   16.43    0.00    5.92   49.03    0.00    0.93    0.00    0.00    0.00   27.69
01:29:18 AM  all   27.81    0.00   10.74   35.32    0.00    1.46    0.00    0.00    0.00   24.67
01:29:19 AM  all   21.40    0.00    6.72   36.53    0.00    1.18    0.00    0.00    0.00   34.17
01:29:20 AM  all   20.71    0.00    7.39   36.70    0.00    1.25    0.00    0.00    0.00   33.94
01:29:21 AM  all   27.41    0.00    8.37   36.76    0.00    0.98    0.00    0.00    0.00   26.48
01:29:22 AM  all   28.26    0.00   10.27   27.68    0.00    1.53    0.00    0.00    0.00   32.26
01:29:23 AM  all   26.61    0.00    8.84   32.37    0.00    0.63    0.00    0.00    0.00   31.55
01:29:24 AM  all   28.91    0.00   11.55   34.88    0.00    1.59    0.00    0.00    0.00   23.06
01:29:25 AM  all   27.33    0.00   10.13   33.87    0.00    1.12    0.00    0.00    0.00   27.55
01:29:26 AM  all   21.49    0.00    6.63   35.89    0.00    0.73    0.00    0.00    0.00   35.26
01:29:27 AM  all   25.69    0.00    9.68   31.52    0.00    1.09    0.00    0.00    0.00   32.02
01:29:28 AM  all   26.93    0.00    9.17   34.31    0.00    1.35    0.00    0.00    0.00   28.24
01:29:29 AM  all   28.13    0.00   11.20   37.26    0.00    0.71    0.00    0.00    0.00   22.71
01:29:30 AM  all   26.47    0.00    9.96   38.60    0.00    1.24    0.00    0.00    0.00   23.73
01:29:31 AM  all   23.83    0.00   10.74   41.51    0.00    0.97    0.00    0.00    0.00   22.94
01:29:32 AM  all   31.27    0.00    8.13   34.45    0.00    1.15    0.00    0.00    0.00   25.00
01:29:33 AM  all   23.85    0.00    8.20   40.03    0.04    1.49    0.00    0.00    0.00   26.39
01:29:34 AM  all   20.77    0.00    7.00   41.22    0.00    0.86    0.00    0.00    0.00   30.16
01:29:35 AM  all   13.79    0.00    4.97   41.83    0.00    0.67    0.00    0.00    0.00   38.74
01:29:36 AM  all   24.36    0.00   11.11   31.73    0.00    1.20    0.00    0.00    0.00   31.59
01:29:37 AM  all   24.74    0.00    7.58   31.78    0.00    1.52    0.00    0.00    0.00   34.38
01:29:38 AM  all   20.00    0.00    7.17   33.63    0.00    0.89    0.00    0.00    0.00   38.31
01:29:39 AM  all   22.28    0.00    8.61   31.85    0.00    1.32    0.00    0.00    0.00   35.95
01:29:40 AM  all   21.91    0.00    7.23   41.50    0.04    0.89    0.00    0.00    0.00   28.42
01:29:41 AM  all   24.47    0.00    8.16   37.79    0.00    1.10    0.00    0.00    0.00   28.48
01:29:42 AM  all   21.15    0.00    6.01   35.88    0.00    1.04    0.00    0.00    0.00   35.92
01:29:43 AM  all   24.84    0.00    9.07   37.07    0.00    0.98    0.00    0.00    0.00   28.04
01:29:44 AM  all   24.13    0.00    6.43   39.91    0.00    0.90    0.00    0.00    0.00   28.63
01:29:45 AM  all   28.67    0.00   13.14   30.24    0.05    1.22    0.00    0.00    0.00   26.69
01:29:46 AM  all   31.62    0.00    8.86   32.56    0.00    1.48    0.00    0.00    0.00   25.49
01:29:47 AM  all   23.58    0.00    9.53   32.04    0.00    0.98    0.00    0.00    0.00   33.87
01:29:48 AM  all   22.77    0.00    8.63   38.15    0.00    1.20    0.00    0.00    0.00   29.26
01:29:49 AM  all   16.92    0.00    6.81   42.55    0.00    0.84    0.00    0.00    0.00   32.88
01:29:50 AM  all   20.23    0.00    8.39   37.13    0.00    0.98    0.00    0.00    0.00   33.27
01:29:51 AM  all   17.26    0.00    5.88   45.71    0.00    1.19    0.00    0.00    0.00   29.96
01:29:52 AM  all   29.69    0.00   11.21   31.15    0.00    0.80    0.00    0.00    0.00   27.16
01:29:53 AM  all   33.57    0.00   11.25   30.63    0.00    1.65    0.00    0.00    0.00   22.90
01:29:54 AM  all   23.16    0.00    7.01   38.91    0.00    0.75    0.00    0.00    0.00   30.17
01:29:55 AM  all   21.08    0.00    8.37   36.77    0.00    1.01    0.00    0.00    0.00   32.78
01:29:56 AM  all   27.16    0.00    8.21   34.97    0.00    1.47    0.00    0.00    0.00   28.19
01:29:57 AM  all   24.05    0.00    9.61   38.31    0.00    1.18    0.00    0.00    0.00   26.85
01:29:58 AM  all   23.32    0.00    7.19   44.97    0.00    0.71    0.00    0.00    0.00   23.81
01:29:59 AM  all   34.91    0.00   13.68   30.40    0.00    1.83    0.00    0.00    0.00   19.18
01:30:00 AM  all   18.91    0.00    6.51   45.84    0.00    1.20    0.00    0.00    0.00   27.55
01:30:01 AM  all   19.53    0.00    7.56   45.78    0.00    0.75    0.00    0.00    0.00   26.39
01:30:02 AM  all   28.30    0.00    8.37   31.26    0.00    1.07    0.00    0.00    0.00   30.99
01:30:03 AM  all   22.18    0.00    8.98   42.87    0.04    0.66    0.00    0.00    0.00   25.26
01:30:04 AM  all   18.20    0.00    9.01   46.72    0.00    0.83    0.00    0.00    0.00   25.24
01:30:05 AM  all   26.96    0.00    8.87   36.72    0.00    1.15    0.00    0.00    0.00   26.30
01:30:06 AM  all   18.98    0.00    5.90   42.16    0.00    1.16    0.00    0.00    0.00   31.80
01:30:07 AM  all   23.65    0.00    7.69   37.28    0.00    1.17    0.00    0.00    0.00   30.22
01:30:08 AM  all   27.53    0.00    8.03   37.35    0.00    0.71    0.00    0.00    0.00   26.37
01:30:09 AM  all   24.02    0.00    7.06   34.44    0.00    0.79    0.00    0.00    0.00   33.69
01:30:10 AM  all   24.78    0.00    9.27   34.54    0.00    0.98    0.00    0.00    0.00   30.44
01:30:11 AM  all   29.63    0.00   13.29   31.56    0.00    1.97    0.00    0.00    0.00   23.55
01:30:12 AM  all   20.18    0.00    7.12   39.58    0.04    1.19    0.00    0.00    0.00   31.88
01:30:13 AM  all   25.05    0.00    7.03   34.73    0.00    0.86    0.00    0.00    0.00   32.34
01:30:14 AM  all   22.53    0.00    7.91   35.47    0.00    1.24    0.00    0.00    0.00   32.84
01:30:15 AM  all   24.72    0.00    8.25   32.57    0.00    1.08    0.00    0.00    0.00   33.38
01:30:16 AM  all   20.98    0.00    6.01   39.15    0.00    1.07    0.00    0.00    0.00   32.78
01:30:17 AM  all   16.00    0.00    9.63   39.65    0.00    0.88    0.00    0.00    0.00   33.85
01:30:18 AM  all   20.82    0.00    5.96   43.01    0.00    0.88    0.00    0.00    0.00   29.33
01:30:19 AM  all   22.99    0.00    6.98   40.25    0.00    1.43    0.00    0.00    0.00   28.35
01:30:20 AM  all   21.66    0.00    7.88   40.70    0.00    1.02    0.00    0.00    0.00   28.74
01:30:21 AM  all   29.93    0.00   10.27   37.95    0.00    1.81    0.00    0.00    0.00   20.05
01:30:22 AM  all   22.56    0.00   10.02   40.18    0.00    0.79    0.00    0.00    0.00   26.45
01:30:23 AM  all   19.51    0.00    7.28   40.99    0.00    1.08    0.00    0.00    0.00   31.15
01:30:24 AM  all   18.77    0.00    7.38   30.56    0.00    0.67    0.00    0.00    0.00   42.62
01:30:25 AM  all   24.75    0.00    9.93   30.28    0.00    1.18    0.00    0.00    0.00   33.86
01:30:26 AM  all   18.22    0.00    6.57   35.27    0.00    0.90    0.00    0.00    0.00   39.05
01:30:27 AM  all   28.39    0.00    9.42   26.83    0.04    1.21    0.00    0.00    0.00   34.11
01:30:28 AM  all   27.93    0.00   11.86   31.87    0.00    1.21    0.00    0.00    0.00   27.13
01:30:29 AM  all   32.05    0.00   10.18   27.23    0.00    1.16    0.00    0.00    0.00   29.38
01:30:30 AM  all   19.46    0.00    6.19   40.87    0.00    1.02    0.00    0.00    0.00   32.46
01:30:31 AM  all   31.99    0.00   10.93   31.63    0.00    1.34    0.00    0.00    0.00   24.10
01:30:32 AM  all   28.42    0.00    7.86   38.83    0.00    0.85    0.00    0.00    0.00   24.04
01:30:33 AM  all   27.24    0.00    8.36   33.12    0.00    1.39    0.00    0.00    0.00   29.89
01:30:34 AM  all   25.51    0.00   13.15   34.70    0.00    1.36    0.00    0.00    0.00   25.29
01:30:35 AM  all   17.66    0.00    6.11   49.71    0.00    0.93    0.00    0.00    0.00   25.59
01:30:36 AM  all   21.69    0.00    7.36   41.79    0.00    0.98    0.00    0.00    0.00   28.17
01:30:37 AM  all   17.52    0.00    6.02   45.10    0.00    0.97    0.00    0.00    0.00   30.39
01:30:38 AM  all   22.71    0.00    7.41   35.01    0.00    1.26    0.00    0.00    0.00   33.62
01:30:39 AM  all   17.82    0.00    6.68   37.09    0.00    0.90    0.00    0.00    0.00   37.50
01:30:40 AM  all   25.43    0.00    8.33   33.08    0.04    1.03    0.00    0.00    0.00   32.09
01:30:41 AM  all   24.02    0.00    6.86   27.86    0.00    1.17    0.00    0.00    0.00   40.09
01:30:42 AM  all   25.38    0.00    7.55   26.65    0.00    0.95    0.00    0.00    0.00   39.47
01:30:43 AM  all   29.34    0.00   10.70   30.58    0.00    1.43    0.00    0.00    0.00   27.95
01:30:44 AM  all   24.04    0.00    8.71   33.69    0.00    0.98    0.00    0.00    0.00   32.57
01:30:45 AM  all   27.80    0.00    7.96   34.23    0.00    1.35    0.00    0.00    0.00   28.65
01:30:46 AM  all   29.90    0.00    9.67   33.97    0.00    1.21    0.00    0.00    0.00   25.25
01:30:47 AM  all   24.57    0.00   10.00   38.92    0.00    1.02    0.00    0.00    0.00   25.50
01:30:48 AM  all   28.55    0.00    8.05   39.11    0.00    1.23    0.00    0.00    0.00   23.05
01:30:49 AM  all   19.82    0.00    6.50   48.29    0.00    0.97    0.00    0.00    0.00   24.43
01:30:50 AM  all   21.34    0.00    8.71   47.39    0.04    1.22    0.00    0.00    0.00   21.30
01:30:51 AM  all   20.86    0.00    6.59   47.21    0.00    1.14    0.00    0.00    0.00   24.20
01:30:52 AM  all   27.72    0.00    7.78   38.44    0.00    1.34    0.00    0.00    0.00   24.72
