       p2p2       
 KB/s in  KB/s out
177431.4  174425.1
102683.6  69369.66
113223.3  372299.0
167403.3  325506.4
121257.7  324887.9
164738.2  266967.0
194462.8  293035.7
140504.0  100218.8
157362.4  304112.6
       p2p2       
 KB/s in  KB/s out
189165.9  276750.0
86214.97  257482.1
205190.8  282291.7
130264.4  238917.7
126948.2  306587.4
172295.4  200850.3
158375.5  322380.7
114520.5  318267.1
143641.8  236013.2
193479.7  254175.2
132430.1  328057.0
150755.8  296735.8
130176.1  339033.2
183849.4  317621.5
114705.4  222728.9
218153.8  261664.2
133467.0  296330.5
190064.9  250358.3
93903.67  277752.4
211252.1  209219.5
182093.7  145698.5
109738.7  152855.3
       p2p2       
 KB/s in  KB/s out
128181.7  250691.7
139750.9  350593.1
65101.77  271608.8
192107.9  359380.7
182100.3  238059.8
175640.4  149474.2
259991.7  282330.1
240435.5  133414.4
155567.1  243067.1
239230.4  288869.4
212495.7  376772.1
139427.4  187353.3
139365.5  310914.6
166750.2  233791.6
178613.0  238861.0
141115.0  278088.0
120937.2  168119.9
142186.4  199749.6
197137.9  277496.4
145609.5  223502.9
116466.0  151033.4
94132.68  279207.0
       p2p2       
 KB/s in  KB/s out
147112.7  269039.2
139339.1  128478.0
128766.2  334677.8
118658.6  204005.8
281392.3  219191.0
186674.1  312192.6
158042.5  321322.3
143110.9  312775.5
202399.6  215087.5
174805.2  226456.1
155277.3  315619.5
116615.0  248047.9
154378.2  180429.9
111814.7  263556.4
92283.98  192473.9
156236.3  288486.2
216908.9  98296.19
148236.6  148481.6
121936.1  255295.7
104806.4  408851.8
73319.95  245728.3
145118.2  425467.5
       p2p2       
 KB/s in  KB/s out
141357.1  218077.5
154404.9  209481.7
74234.93  260534.2
183074.8  236008.6
176905.7  259622.3
183782.3  208127.1
141900.7  201337.2
243252.0  183661.1
157001.4  366011.9
166178.1  333549.7
160173.5  219902.0
162241.3  227445.3
214984.4  364923.0
222845.8  234643.2
192749.1  269186.9
259478.7  154741.8
236541.2  190810.6
93128.27  295052.0
184305.5  287300.3
212861.8  274750.8
150628.4  210395.6
157177.7  314106.1
       p2p2       
 KB/s in  KB/s out
137767.7  301179.3
142931.8  192434.6
107138.2  247336.0
123301.3  281543.3
78086.80  376538.3
121152.0  333207.5
163126.0  210105.0
127920.5  209168.5
181351.7  189834.9
211303.6  94656.72
208590.9  225005.4
174377.4  330409.7
119142.6  381540.7
228993.3  203218.4
150171.1  284953.8
170945.9  146128.7
205277.4  269937.5
97835.51  341933.4
120017.3  266169.2
172563.3  332928.3
207165.5  199173.3
154055.0  296581.2
       p2p2       
 KB/s in  KB/s out
158747.4  247629.6
190724.2  293286.7
156512.4  150865.3
162662.7  324653.0
180317.7  263255.1
126680.0  273001.9
191583.7  402551.2
173322.5  293877.6
159572.3  194091.9
137360.4  257298.3
140998.5  239443.3
143920.6  209708.6
153825.4  303989.5
148015.4  313801.7
263062.1  210669.2
162876.0  313967.1
163109.3  228384.8
184290.3  250949.3
197272.0  264478.8
201012.1  211369.7
180506.8  206572.5
215673.9  130838.4
       p2p2       
 KB/s in  KB/s out
264402.3  344848.8
179108.0  236834.6
219037.4  189839.4
179469.2  401243.7
208506.9  296084.4
142554.1  234474.6
217887.1  164534.2
150340.8  303145.3
189629.1  284406.0
184112.0  353058.8
94922.91  312643.6
152278.8  287867.9
161907.1  295196.4
180386.7  311449.7
128073.9  262130.1
212373.2  212065.3
159285.4  248510.3
129981.7  215499.0
138394.6  365679.8
163529.0  282667.0
144873.0  195337.0
186989.2  232126.1
       p2p2       
 KB/s in  KB/s out
163016.7  300079.3
117473.3  227515.3
151286.4  203483.1
203755.1  146770.3
179069.8  156663.8
186774.8  234565.7
181967.4  283218.1
147503.7  300166.4
267537.4  276298.8
213780.4  195664.4
172544.1  335063.1
132406.7  233079.8
124557.7  367594.0
93907.85  349553.2
213261.6  172688.1
128311.7  285055.5
140216.5  255400.9
127049.8  478515.9
207877.2  219223.4
175086.6  202071.4
111050.8  222082.3
182955.9  170393.5
       p2p2       
 KB/s in  KB/s out
113040.1  324731.3
194787.1  151448.5
185520.0  219256.9
110363.0  299049.1
261662.1  232906.5
153552.2  113571.6
156689.5  275473.9
146122.2  293416.9
130803.1  378326.3
224006.6  286902.0
149199.3  208687.9
188505.2  318890.7
201016.3  346120.1
194122.8  254477.3
218041.1  327158.5
183862.3  71753.68
150617.2  221538.3
161345.5  207028.1
115457.3  265696.9
205260.3  213772.8
133093.0  305135.2
118332.1  250641.3
       p2p2       
 KB/s in  KB/s out
178119.4  365425.1
187074.0  312602.6
207095.5  222289.0
267674.6  284204.0
162347.3  276228.8
186353.7  427449.4
186897.0  314628.2
171107.0  360740.1
180121.6  205098.4
188818.3  216948.1
216341.2  164958.5
159414.8  173899.5
93347.65  440136.4
201494.4  374334.5
171560.5  52354.17
143203.7  283816.3
100439.6  350679.6
95671.71  208873.8
189553.7  294139.3
99692.08  215054.0
241376.9  392690.4
218135.0  303096.7
       p2p2       
 KB/s in  KB/s out
181398.8  186065.3
223063.1  187735.8
200715.4  204725.4
213248.7  186848.9
139271.7  202558.2
179842.9  266518.3
162604.7  286264.0
168733.4  445227.1
154519.0  273073.1
157581.5  306007.6
234967.2  293466.9
151589.3  272475.2
114642.0  264865.0
105569.0  338453.8
222389.7  238688.7
223347.9  288716.2
216608.5  323249.1
149431.2  325371.4
211819.9  364386.0
240661.5  340144.6
165052.3  287628.5
192855.5  335397.1
       p2p2       
 KB/s in  KB/s out
162079.0  243049.5
150441.6  302353.5
131651.2  88281.19
126766.3  215389.1
129451.2  211650.5
137241.3  313989.5
189814.6  255758.4
167883.2  282767.5
166363.2  235604.2
209719.4  219546.0
173506.1  229538.5
207795.6  225080.0
194935.2  194753.5
180355.5  183514.2
186430.7  198272.9
216349.4  276654.1
126086.7  283535.1
68671.31  257550.4
136595.9  246740.9
145707.8  309243.9
172675.8  209533.1
179680.7  276296.7
       p2p2       
 KB/s in  KB/s out
143326.5  428852.3
156551.8  286264.9
143209.1  339593.7
160866.6  196404.0
172784.9  175556.9
174268.4  142828.1
135576.8  316321.3
148304.1  216797.3
173787.0  338180.7
154147.3  222407.7
102618.3  281761.8
132568.4  239290.9
137629.7  249160.8
80754.97  170286.8
177780.9  164819.8
181534.5  180768.0
187598.0  218610.1
193998.2  190998.2
137173.7  139119.7
182361.9  172109.4
183186.1  154192.6
151135.4  315838.5
       p2p2       
 KB/s in  KB/s out
151692.3  333726.7
258847.4  203952.9
121596.4  251436.5
187361.3  282839.4
217101.1  191662.5
172555.5  146889.0
131637.3  277841.2
131724.9  253935.1
134740.0  161734.9
162262.6  285111.9
152916.2  260239.5
215297.7  297194.9
213858.7  192100.9
151848.4  353524.4
78086.22  260845.8
81144.56  216067.1
141337.2  200322.8
139816.4  150731.9
175133.1  263582.3
146125.7  235417.6
111248.2  182941.2
247620.1  230827.0
       p2p2       
 KB/s in  KB/s out
276909.7  305624.3
208433.4  191103.9
207050.7  270553.9
221024.1  137311.4
133421.1  222606.7
177449.2  196907.5
128993.8  166767.6
123300.8  325297.4
144508.3  218886.5
153464.0  167151.6
172256.6  232398.5
161797.9  247470.6
161410.1  252169.0
153084.9  154478.8
194032.5  79955.95
193487.6  272933.3
116590.4  331475.9
95762.11  199062.4
193558.9  251411.4
104441.8  295109.7
164725.1  193137.1
128023.6  179636.3
       p2p2       
 KB/s in  KB/s out
143255.0  209685.0
196084.3  171524.7
135456.0  263924.5
150114.0  180987.3
62050.90  217609.4
136690.8  189589.5
122379.0  192451.0
213899.1  251681.6
132469.0  287030.4
118288.1  219691.0
186107.6  238359.8
112798.1  281704.8
142688.1  296714.8
154310.0  343249.4
112689.0  332894.9
166860.0  263469.9
203097.8  147339.9
111394.1  195198.5
202768.6  313519.6
127490.2  228523.9
192400.2  258240.8
185717.7  209649.4
       p2p2       
 KB/s in  KB/s out
191762.7  325053.5
142872.4  234946.0
176448.0  185333.7
116630.8  322723.4
171331.4  246507.5
177396.4  176260.3
146399.1  300147.1
150562.6  268034.6
141889.6  411278.1
189209.9  138874.6
173777.9  174499.6
191244.3  295463.7
152976.2  261624.1
133380.5  234338.1
117149.1  290450.0
253247.4  157237.9
135443.8  220013.2
111875.4  301260.2
138265.0  222915.2
120813.7  231674.3
235414.2  229753.2
212582.5  140014.0
       p2p2       
 KB/s in  KB/s out
159986.2  239100.9
187383.5  306271.2
193376.3  138111.5
147933.5  297948.1
240560.1  162726.3
166913.4  215655.4
145945.5  242823.1
140316.2  244136.9
111727.5  289426.8
213727.6  297133.9
196185.3  126167.6
129950.7  230661.0
156313.2  405716.2
125839.0  258412.8
207660.2  170509.5
167049.1  344365.7
179523.0  224853.5
168762.8  221774.1
236531.1  188794.8
234418.4  281122.6
209809.3  149473.2
130844.7  361235.6
       p2p2       
 KB/s in  KB/s out
125667.8  284890.0
143175.6  210020.3
226108.9  149800.1
158447.3  185687.7
136765.0  299856.1
197886.4  270483.7
133637.8  241466.9
198459.8  253972.6
204063.6  225113.3
179061.6  309232.1
228500.9  236442.8
210636.3  219610.5
84165.77  247986.3
168784.7  129939.9
188854.1  250147.9
128447.0  300953.7
70463.31  303841.4
147434.0  315861.0
195573.6  263663.8
168591.0  247857.7
133662.1  209268.4
203931.4  278949.9
       p2p2       
 KB/s in  KB/s out
176935.2  64465.27
144923.8  29691.98
128644.1  339471.2
165894.9  313735.6
89123.73  239197.1
126742.7  265042.0
146553.7  233790.3
42550.76  249771.0
124806.9  318212.6
210511.9  276900.0
147006.7  201248.6
220766.6  145241.8
161214.5  233701.2
104159.1  236893.9
135819.5  243793.1
292206.2  211583.9
179430.9  203616.4
120674.6  185647.9
105627.8  303399.1
199768.5  201428.8
121983.2  295483.1
148522.3  174032.8
       p2p2       
 KB/s in  KB/s out
157694.2  237941.5
178047.0  268625.9
123016.6  315730.2
197337.6  319322.7
98207.58  318003.5
118429.0  197438.6
200302.7  206975.1
155920.5  143294.8
112520.0  204937.5
186124.4  351824.7
257062.3  174122.6
172263.1  201095.1
115640.4  318844.1
169280.3  212561.5
121144.0  302115.9
143234.7  212115.9
177253.1  178557.2
171624.6  262663.7
149795.4  254266.7
132140.1  259758.0
61329.32  225922.7
127737.3  303060.5
       p2p2       
 KB/s in  KB/s out
49252.36  245959.7
82565.79  310059.1
84863.34  369315.6
92604.75  154892.3
219366.9  172373.6
165733.1  275161.6
229628.9  145951.4
213650.5  335736.7
197063.8  215768.2
182659.6  249680.2
102101.5  277521.7
165160.1  240139.0
90974.43  197300.1
115020.6  243590.9
154863.4  172631.6
133799.5  170060.2
148641.8  126595.0
114547.9  211395.4
138524.9  306780.3
207816.3  212607.8
140782.9  309780.0
173227.8  157314.9
       p2p2       
 KB/s in  KB/s out
160241.9  319888.0
127287.7  205326.7
129254.6  122606.6
128598.0  332171.9
109614.6  275134.5
168532.5  117326.0
121077.1  204513.4
133789.5  243381.7
124147.7  234301.2
200333.7  123725.1
103332.6  217879.1
219490.2  259807.6
215995.4  186828.1
100872.6  132668.8
163441.7  96636.68
131516.9  230886.6
151302.5  150575.3
142153.8  106222.2
114482.7  240345.0
81415.79  329289.9
119312.1  281037.7
188280.3  353184.1
       p2p2       
 KB/s in  KB/s out
210454.0  180526.7
178329.1  285587.9
145988.3  353638.2
154424.9  199801.6
160614.2  191694.4
99004.84  178301.5
143837.7  198160.5
125153.0  258493.6
217160.9  131102.3
117927.8  226492.0
186852.8  170295.6
150864.6  177635.0
157626.2  218722.4
161919.2  200509.8
165748.2  281825.6
189647.6  180273.1
177050.7  189809.2
144676.1  265279.3
130843.9  255198.7
141832.6  153163.0
188767.9  162314.8
162917.4  169971.0
       p2p2       
 KB/s in  KB/s out
199091.9  157740.2
153459.3  170686.6
199425.9  130609.4
148352.3  226150.2
139450.6  340685.9
142164.6  276661.1
149936.3  140739.6
150431.8  252492.9
138692.3  167356.0
191802.0  164726.8
161000.3  191010.2
204058.1  156907.0
203224.5  251146.1
160276.0  222834.6
103017.8  178674.8
119360.9  254518.7
146812.8  277574.5
179837.8  242019.2
134657.6  256524.1
138066.0  162448.6
184836.0  174774.8
112394.6  73789.12
       p2p2       
 KB/s in  KB/s out
108977.2  238110.6
160285.6  141798.1
182048.7  198783.4
155727.6  205386.5
151396.4  221129.3
143137.2  26465.17
170121.2  93677.55
171195.3  240984.7
202805.8  301045.2
99351.07  217921.0
123968.5  220348.5
74565.47  297709.1
111314.2  252467.3
210635.5  150825.2
166281.9  208514.0
98621.57  153672.9
149868.8  274125.0
136193.2  201849.9
111989.9  241506.2
147971.0  225607.6
140125.2  141889.9
150139.7  197444.6
       p2p2       
 KB/s in  KB/s out
125769.3  237317.2
183728.4  268940.7
94555.85  209478.4
163972.8  243019.1
190101.3  158104.1
172560.8  147547.9
123935.9  246444.8
119825.3  275347.8
173472.9  83254.32
128730.1  216832.5
146583.9  176895.3
96718.91  274041.4
119311.6  287594.8
214467.1  108582.6
171472.5  241761.5
158518.1  322734.9
175149.1  253368.5
160255.5  245829.6
209631.3  219287.4
162773.1  179249.7
153707.3  88258.84
120059.9  252949.7
       p2p2       
 KB/s in  KB/s out
116696.9  416376.6
141667.0  217618.9
74539.07  223196.0
146518.6  257962.4
137002.8  369745.2
147335.4  249309.5
133774.5  245187.5
116468.0  282548.8
184450.4  133377.7
167856.4  129599.1
130753.7  119362.0
138237.4  250872.1
149264.3  201175.8
137246.7  156876.6
79916.86  227826.5
116633.2  188901.1
145615.5  144349.0
112463.6  247197.7
150605.1  290191.0
171338.7  234747.6
90209.40  258267.2
97876.73  231023.8
       p2p2       
 KB/s in  KB/s out
128150.9  250550.3
142142.7  198220.4
72430.94  169769.9
131968.5  136202.5
163810.7  243198.0
149320.6  233983.7
127059.2  249340.9
101356.8  288526.3
164234.4  288095.5
140492.4  222323.5
107928.1  236011.2
106767.9  208047.4
143447.5  228913.1
123278.3  256186.0
128224.0  211991.4
148452.8  194932.3
91952.89  225063.6
130127.6  287035.0
162275.6  179389.5
102582.4  188105.2
188153.5  165718.2
146646.3  234275.0
       p2p2       
 KB/s in  KB/s out
155854.4  91329.51
172351.8  179412.5
208778.9  281291.9
130625.5  204548.1
112212.4  255664.3
91235.85  249440.3
164974.1  160625.8
150181.7  171483.3
138666.7  345325.8
131941.3  232540.8
183928.0  171288.1
123875.1  213247.1
219995.5  182332.3
168761.4  155941.4
89636.63  223554.0
107169.8  263729.6
59280.59  319575.5
149791.7  170726.7
92796.74  223132.8
92134.04  181182.1
145959.2  241388.8
151584.0  287855.2
       p2p2       
 KB/s in  KB/s out
130313.9  250664.1
140654.5  225713.8
137251.0  265043.8
135400.5  264635.9
122730.3  276974.5
80156.99  329085.6
133684.0  293524.8
164058.9  190870.0
127558.8  113078.7
175074.4  244803.7
60057.94  380321.1
173703.5  293699.1
109807.0  302201.7
127905.3  115192.4
102069.5  242108.4
107793.9  232260.4
175038.1  235392.8
139766.4  257206.8
130787.6  204294.7
120754.5  169119.8
117649.5  259388.5
133858.3  160218.7
       p2p2       
 KB/s in  KB/s out
76048.03  250230.7
177952.8  260392.3
179641.8  285611.9
105325.3  214660.2
149183.7  274383.1
161177.9  198679.6
161759.1  268529.7
66768.87  237848.3
145586.5  258620.8
140798.8  125309.2
202504.4  230545.3
159570.7  172262.2
97829.71  239401.3
139797.0  277608.5
129275.3  274197.5
148704.7  257582.1
76609.58  272236.1
147134.0  229182.5
174421.9  291840.1
134455.1  326437.5
142746.2  290078.2
179532.0  206523.6
       p2p2       
 KB/s in  KB/s out
180029.3  274844.2
127880.8  283914.3
98832.13  261970.2
36867.09  294461.6
155145.6  167654.9
197597.1  316592.2
143842.1  221894.6
133594.7  184910.0
159834.7  203491.0
62240.73  323364.5
163086.3  194486.3
150822.7  115365.0
201083.0  269999.6
194456.0  216884.2
99557.29  325187.2
65695.75  283241.1
127934.9  193253.5
136339.5  251347.3
143113.7  294321.4
119633.4  233974.3
141119.5  260407.1
163280.5  212444.4
       p2p2       
 KB/s in  KB/s out
141827.9  230316.7
190834.1  119801.8
168309.0  205155.9
204699.6  244736.5
175983.9  201868.7
161133.0  255429.3
128272.2  211402.2
221586.4  294183.5
207482.1  243674.9
116049.6  268037.0
128350.5  118922.0
214033.0  278125.7
170774.9  277472.4
124220.7  261250.3
178790.7  187130.3
137942.2  303939.6
215314.0  201377.7
185011.2  126353.4
147820.0  326507.7
137607.9  194570.2
113834.1  192157.1
147174.8  294776.1
       p2p2       
 KB/s in  KB/s out
183418.1  274328.3
119712.0  251308.5
112447.9  224937.3
152174.9  287399.7
134971.0  265862.2
65190.68  299497.1
74790.17  227259.9
94836.74  248104.4
118976.8  257784.6
130563.1  139342.1
138492.5  187012.4
173252.3  122259.8
144732.8  284030.8
124428.5  247873.6
102421.9  207803.7
94765.57  105872.2
121386.1  152707.6
181536.6  182856.6
76671.26  271769.4
117196.9  243397.7
101916.8  272687.0
151114.4  151478.3
       p2p2       
 KB/s in  KB/s out
165448.1  241954.4
162638.9  211973.2
95669.39  278596.7
109565.0  215118.4
152524.4  135162.3
168115.0  227211.2
166388.5  218481.3
121791.5  210460.0
142982.8  186420.9
155818.0  200520.2
146307.0  224239.8
140223.7  150137.3
35290.01  237248.5
115502.1  260558.4
94438.36  206247.3
42324.56  204047.0
80802.34  251535.2
98461.82  209022.0
91324.13  228035.5
227477.7  120642.7
142585.5  147540.7
94119.82  315661.3
       p2p2       
 KB/s in  KB/s out
162727.3  109077.8
187670.4  129063.2
106605.4  162482.4
218659.0  241699.8
141224.3  185169.7
89179.89  289150.1
117285.5  186505.3
193823.8  209479.2
87239.54  95581.79
205233.7  221972.8
156767.3  166517.5
151579.7  331696.4
181631.4  271463.9
113851.2  337267.9
177754.4  273638.2
137817.6  305349.0
143811.7  346151.3
118294.2  306104.8
130047.6  301518.5
118714.5  229095.6
162109.6  102269.1
152660.3  237801.7
       p2p2       
 KB/s in  KB/s out
132365.1  232438.9
126435.7  335205.5
159041.4  266524.3
137108.5  298919.1
113016.9  373103.3
71702.43  292503.8
97019.42  265030.0
202096.0  195973.7
144518.1  144477.4
154799.4  163591.7
188254.1  157541.6
101943.5  218382.1
139640.9  256004.8
201521.4  216786.4
176420.8  181278.1
183016.4  202895.6
234610.8  99347.59
163039.8  239690.4
253563.6  243183.5
184201.6  291312.0
55657.10  335733.5
244905.1  243841.5
       p2p2       
 KB/s in  KB/s out
158852.9  184203.1
116268.0  280861.9
163184.5  267938.1
159634.0  200405.5
107179.9  172663.5
105862.7  253425.0
171060.2  155015.5
143156.4  168357.8
102377.5  210847.7
90457.79  162542.0
131328.8  207352.8
130525.9  299965.1
140512.0  204007.1
118030.6  188343.6
160725.6  187237.4
135571.3  262587.1
205976.3  203178.2
194766.1  175119.3
130008.8  147730.5
155980.9  121838.5
137783.1  201831.3
182848.5  129290.7
       p2p2       
 KB/s in  KB/s out
117518.0  204475.8
136127.0  226169.0
159927.7  192036.9
134081.8  144588.9
144574.7  143542.0
135091.4  197494.8
190623.8  244129.4
129261.6  262032.9
125764.8  182972.7
167602.1  201063.8
227718.1  168253.7
117908.2  337225.1
103259.6  240810.9
149160.2  177713.2
123016.5  269269.3
59754.16  305708.7
106177.1  281780.2
20192.35  213267.3
115973.2  156287.8
145005.6  175331.7
109180.7  275825.2
149205.5  177680.1
       p2p2       
 KB/s in  KB/s out
91959.10  185849.7
72607.76  263305.4
174679.3  189080.6
100087.0  166495.6
135031.1  322169.5
127011.6  232085.9
151135.1  186798.4
165892.7  207748.5
106933.2  160661.9
138617.2  198812.6
111293.2  298531.6
57282.19  221112.6
172912.8  308001.8
134582.9  192824.7
169962.1  232681.4
138666.3  213916.5
96628.73  235143.2
90523.99  199906.8
102505.1  221861.7
152243.0  275607.2
61404.04  237916.7
132905.4  316476.7
       p2p2       
 KB/s in  KB/s out
143210.0  118533.5
120481.6  148464.4
136985.2  161972.1
160099.1  142393.6
138264.2  183409.7
85652.80  156032.1
149889.6  91531.50
138867.0  128575.6
73522.98  176948.9
84497.68  192586.8
113148.6  210946.4
152671.2  171555.2
204487.9  273051.6
202149.1  190769.2
73556.19  166647.4
137776.5  174367.0
112636.2  151579.3
94265.64  180152.9
175035.0  184591.9
130128.6  130448.4
102385.2  297124.4
186851.8  175318.2
       p2p2       
 KB/s in  KB/s out
153029.1  213112.2
188539.6  153700.7
73732.24  112038.1
129932.6  174656.0
138000.6  116764.4
104437.5  162293.3
175029.2  137904.4
89225.86  169312.9
91000.28  251572.9
70471.78  251440.9
71021.92  132492.0
98182.78  219142.4
121556.1  181374.9
116644.9  172579.1
130894.6  158713.2
145800.3  195351.6
108882.4  228589.7
137789.6  167590.8
119424.0  207655.9
97068.72  282182.1
94068.71  290664.5
155431.4  226369.6
       p2p2       
 KB/s in  KB/s out
206828.1  112934.8
162894.8  157631.7
202084.8  155032.1
124983.5  195675.2
154029.3  114605.6
127124.0  167123.1
128888.7  92051.09
158822.9  93052.88
208075.6  156805.5
176605.1  144257.8
146500.7  204848.8
144002.2  290367.2
76344.28  240220.4
177891.6  148446.6
54336.23  159985.2
53853.84  129708.3
143455.6  146407.9
139069.5  218990.0
194067.6  206033.2
67584.32  183732.8
114146.4  148343.8
106739.9  140888.7
       p2p2       
 KB/s in  KB/s out
80728.54  161248.6
90349.38  106659.6
140726.5  130226.8
94175.09  194410.5
119779.1  181674.1
155167.3  149343.1
122740.8  182029.1
10373.93  235395.7
105035.7  157849.5
129339.7  133972.2
132753.4  301000.4
130402.7  173516.7
118710.9  221680.9
188178.2  157999.6
153350.7  186129.0
62994.90  187495.9
82187.67  167037.1
100378.4  314186.5
95416.63  190569.1
119554.8  123599.1
82727.10  216403.6
102594.5  216141.7
       p2p2       
 KB/s in  KB/s out
106507.4  138390.4
154490.6  230561.7
105115.1  153138.3
59325.55  209006.1
71061.21  223853.1
86067.55  225955.3
102369.7  255270.5
107484.7  168530.0
152481.2  178601.8
116644.1  177051.1
118810.7  166182.8
175873.7  156699.9
127740.8  195471.4
133772.6  146167.0
121003.8  208042.1
141668.7  130000.3
95603.28  162235.4
88036.34  195975.5
120473.9  229670.1
128299.6  220438.9
143174.9  200857.7
108412.9  238842.8
       p2p2       
 KB/s in  KB/s out
138465.3  190695.8
132816.1  196770.7
94645.40  140145.5
124550.6  220480.7
114776.3  258504.8
143646.7  257245.7
86699.23  187137.0
83292.63  208624.0
98229.01  123925.9
125434.8  140321.6
162629.8  132162.8
118156.8  91579.03
66218.83  167392.3
85499.93  124965.4
111438.4  177468.9
78789.98  126212.3
96712.26  169914.7
96624.19  188944.6
48621.35  241349.4
112826.3  254518.1
106056.7  201146.4
125028.3  254728.9
       p2p2       
 KB/s in  KB/s out
155842.8  203374.6
119331.9  195900.4
185294.1  114278.3
168852.6  157669.0
115880.2  161606.2
176024.6  110630.3
108898.9  186152.3
75998.10  261710.8
138822.5  116754.6
149304.1  77135.57
157571.1  157525.2
97643.55  116384.0
107089.5  158754.9
92855.31  263890.8
123343.5  158122.4
138706.5  170752.1
82098.32  341451.6
116580.4  198883.0
116871.7  214178.0
90428.08  200067.3
100099.6  138559.8
99510.74  157241.2
       p2p2       
 KB/s in  KB/s out
97199.30  172306.4
102093.2  119593.3
113335.3  120934.3
103830.5  150285.5
150072.6  176786.0
124570.8  159891.1
126370.6  172653.5
180025.7  161645.7
176816.6  175571.2
187986.1  139752.0
160500.1  268976.9
168789.3  127882.3
145876.1  124246.2
190793.7  147143.9
121305.9  168416.6
127194.0  275703.5
185655.1  173960.7
96298.11  235364.6
178166.8  222470.4
84982.17  134532.3
128769.3  231118.6
101867.3  266436.4
       p2p2       
 KB/s in  KB/s out
170462.4  135221.2
162057.7  233742.5
195482.3  157774.6
113330.5  281634.5
79942.48  303370.6
153337.7  131823.5
167089.0  131027.5
105244.0  232774.5
96231.22  210367.9
89385.57  181780.5
93245.33  164705.2
145951.7  199992.4
126455.9  186800.1
143487.4  181800.9
167682.9  181968.3
134356.5  260078.1
131730.3  259939.5
162905.3  169583.7
169250.4  183491.4
101800.7  97180.19
211333.2  133267.6
142721.3  197297.6
       p2p2       
 KB/s in  KB/s out
148775.6  160947.3
163650.7  216350.5
232347.8  157157.7
174735.1  207270.7
155667.2  147302.1
155991.3  159282.9
159112.8  269416.2
114047.6  123948.3
168441.7  244591.0
109458.1  229281.0
129641.6  233727.7
130933.5  275699.6
132195.3  198014.0
107058.5  208387.9
148837.6  149623.9
50083.04  136702.1
162939.3  164659.6
149732.5  194805.0
138766.6  137542.6
154013.8  163235.5
106960.6  204169.5
134291.8  249720.2
       p2p2       
 KB/s in  KB/s out
141850.8  209092.9
106196.7  212572.3
124529.5  268287.4
129316.4  203536.9
166818.2  138619.4
250547.0  198000.3
192316.9  225259.3
151455.4  230993.3
215890.6  163898.8
100028.5  230945.9
97984.67  216759.8
111181.4  289980.5
167949.8  258288.3
151890.4  253071.9
66053.65  130832.9
175153.9  169396.6
162135.7  198147.3
139677.3  258799.7
143240.1  226304.9
130420.0  194540.6
93377.66  246491.7
166058.7  183057.0
       p2p2       
 KB/s in  KB/s out
155921.0  340288.1
100820.3  198442.5
122154.5  101914.1
77218.80  272743.5
87083.01  191811.4
69756.69  243333.1
91117.19  142537.7
76099.32  228065.2
138780.7  233671.3
76198.16  200721.0
114362.6  132410.1
110956.9  212381.7
141760.3  281260.2
152345.3  177355.0
48903.41  277236.0
242515.8  249689.8
88785.72  143320.2
141178.2  191089.8
126431.4  380348.1
40692.38  239446.6
126044.4  189364.3
145789.7  237793.4
       p2p2       
 KB/s in  KB/s out
174095.7  217169.1
166161.6  196161.7
137060.9  250235.5
81181.09  164614.9
115530.5  217999.6
77429.48  245494.5
102966.1  321908.5
137692.5  194210.3
118725.1  193906.7
155126.2  230558.0
140975.4  91912.07
165442.8  197701.4
159306.3  99789.28
119260.2  240264.5
73943.78  245516.9
85055.92  209757.4
135256.7  235824.3
140108.0  177988.6
164253.0  101246.9
169019.4  149737.3
58634.34  170774.1
100976.9  220899.8
       p2p2       
 KB/s in  KB/s out
137413.5  179829.1
125377.2  167906.4
108059.1  293691.9
143503.4  197761.7
133519.6  181365.1
113448.2  155196.2
137877.5  219366.7
144597.5  188876.0
156350.9  296275.9
138974.0  252378.2
91466.39  179783.1
75520.09  214964.5
188887.7  188646.1
73098.63  241925.8
41177.00  190215.9
147996.9  140183.3
98569.68  212687.9
61685.88  156624.7
98736.24  283989.4
22088.37  166911.4
220071.1  192306.4
155933.9  103243.9
       p2p2       
 KB/s in  KB/s out
147941.4  89901.94
108347.4  148795.9
189471.1  175576.2
144791.3  109614.1
129360.0  194578.2
89110.38  204386.2
106286.6  288800.8
99448.26  226567.9
114405.2  248198.1
79910.86  189328.9
81795.52  176125.2
76971.21  211877.6
120086.3  102841.5
164140.7  110946.4
158695.1  94601.84
131106.2  127729.6
175501.2  131961.0
132914.9  123473.7
141425.2  201212.8
146545.4  189040.9
147035.1  135096.9
66955.13  234400.5
       p2p2       
 KB/s in  KB/s out
146450.7  148154.1
84241.27  228931.8
91269.26  196118.0
120795.9  92283.44
126368.0  57922.66
125590.0  101998.2
184953.2  181122.9
136399.8  140704.4
91770.46  152494.8
129870.8  145667.6
186853.7  149178.8
164492.0  154851.1
152589.9  253500.1
107873.2  258339.3
141085.7  167399.7
117723.6  171203.3
39148.28  116918.7
111422.2  173091.6
150597.7  231287.3
163835.5  156932.3
64609.63  197085.7
77944.45  184236.5
       p2p2       
 KB/s in  KB/s out
118101.3  166690.1
182668.4  125861.2
157172.9  174418.3
84904.57  150508.1
109256.3  260521.6
165095.0  192383.4
190466.9  148467.4
150015.9  159373.2
131025.8  187440.6
156680.2  88663.86
148238.9  64391.31
93064.13  148969.3
53058.28  148547.2
100165.4  111157.9
76456.82  80478.96
154785.6  148753.4
123275.0  153458.7
148938.2  157782.0
161827.3  88090.11
