       p2p2       
 KB/s in  KB/s out
48546.80  456078.9
67972.84  494746.8
87069.06  284730.7
83497.19  388905.0
83724.26  462561.4
57838.41  447722.7
44866.06  582251.5
63686.58  391593.4
39624.67  309815.3
40642.96  453910.1
62651.26  393130.8
66251.66  311835.2
36654.83  197726.7
50544.57  501710.6
63003.46  461763.4
40642.91  425820.0
57230.01  453937.8
68272.13  401979.1
44524.64  428460.3
64455.77  467432.6
68993.46  376674.3
       p2p2       
 KB/s in  KB/s out
73874.86  352188.1
47838.69  333733.9
50713.95  408113.5
55863.30  412298.3
36589.61  292047.9
68629.57  292774.7
75204.94  307911.8
21834.88  386220.1
33899.37  380819.7
36949.29  348389.6
58191.01  347389.6
55206.09  280469.3
61875.39  420718.0
46687.02  370862.5
46540.67  235097.8
35523.26  443064.8
53401.32  313553.7
43903.08  375483.8
56904.20  439951.0
48739.72  546291.2
47654.47  508381.9
70841.22  392985.2
       p2p2       
 KB/s in  KB/s out
48498.31  237873.3
63067.14  452236.0
49992.67  351504.9
57975.44  487444.7
75679.28  378150.9
86453.06  449663.4
71832.14  485086.1
60437.24  472273.6
47808.55  379476.0
45541.46  276988.8
42498.20  434058.5
23858.18  317425.0
47953.45  334295.2
29445.22  396019.8
34202.94  368198.4
39103.94  428493.2
51223.15  396747.7
76508.12  421185.8
77377.49  356318.7
33739.28  412009.5
28955.74  424168.4
40065.82  502260.8
       p2p2       
 KB/s in  KB/s out
19529.30  485363.6
32731.08  501538.8
49971.25  333547.8
64587.97  486791.3
21904.36  491388.0
57205.09  480872.5
49126.39  450126.9
64098.84  518141.9
82425.33  345505.3
80643.64  491595.3
47328.59  432092.2
50052.18  463160.5
51808.66  378215.7
59830.49  277124.1
55026.33  380672.1
48956.89  459078.1
40379.02  403876.1
30510.54  345765.2
24543.17  410618.7
17503.57  239457.2
34310.15  323717.3
73876.19  359814.6
       p2p2       
 KB/s in  KB/s out
40122.13  427687.7
45154.04  436276.8
75754.92  430980.7
97130.98  414088.9
59646.70  304060.7
21139.53  341119.4
30957.92  304892.6
35641.82  534209.5
41516.44  371179.1
64480.45  427885.5
60840.45  424995.2
60079.06  438556.5
47636.65  420217.3
25291.65  362941.7
39495.73  330405.5
33763.50  447310.1
37502.74  431963.9
52699.88  414643.5
51119.85  538146.6
28894.76  302177.6
37996.13  357471.8
24250.47  302253.8
       p2p2       
 KB/s in  KB/s out
33315.55  417814.0
37375.32  423422.4
16416.95  365428.7
62676.81  388181.5
43186.62  509986.7
48202.03  471385.1
24136.88  434553.1
66372.04  393059.8
34583.47  418460.2
64141.02  489209.2
36845.03  431369.8
49296.77  380165.2
62371.30  455118.5
43889.22  419139.0
21459.98  436426.4
25982.64  532255.2
35328.66  487703.2
47530.40  379609.3
26227.41  544083.1
40971.70  491022.5
42317.61  243789.8
39526.36  447855.2
       p2p2       
 KB/s in  KB/s out
44778.46  348565.0
47459.79  519782.9
21957.28  229090.4
37326.90  341677.9
27186.01  399012.6
46140.13  294984.6
57057.90  294119.8
52431.24  508219.1
69969.25  325161.5
31295.96  309799.4
32633.34  354631.1
35086.35  338224.5
32924.80  515039.8
31875.74  215610.4
35876.50  376392.2
40679.34  257679.8
35145.03  301431.2
41945.51  345382.8
48856.28  465904.8
21719.13  420863.2
29510.13  439010.4
45811.65  374066.4
       p2p2       
 KB/s in  KB/s out
39455.17  467979.6
16712.49  406909.3
 3244.04  293999.6
50078.23  415310.0
23188.53  456345.4
11397.87  487232.7
38246.15  346722.3
27123.81  295546.0
29429.54  341183.1
39043.07  392937.7
21068.48  381757.8
53516.40  335233.3
28686.97  303757.3
26147.91  414539.7
36345.51  363994.4
36917.69  472738.6
29355.12  425340.0
64200.61  391060.2
32770.05  268079.3
19477.41  358500.4
30603.81  291928.7
51828.23  388610.5
       p2p2       
 KB/s in  KB/s out
27547.60  408563.8
54649.20  335496.4
36418.67  323440.1
25483.94  513213.2
45673.49  376370.2
13625.78  344953.1
44638.72  243035.9
29375.09  219441.9
40508.78  333451.6
29315.53  373103.4
41593.92  481918.7
29668.52  429289.9
46334.42  535270.9
46135.06  533546.0
39314.08  537245.4
27930.96  475771.9
37371.04  295865.0
14289.97  525823.2
 7183.13  251926.5
19893.15  341603.6
12942.46  174290.4
12372.96  330765.0
       p2p2       
 KB/s in  KB/s out
34685.97  406032.1
39070.42  515632.2
17082.18  450843.2
49251.14  403923.8
27447.68  328942.5
17429.88  342794.0
29398.15  470537.2
12911.41  325060.8
12607.21  311956.9
19967.29  381017.2
14327.72  390821.6
29760.17  517927.7
33592.77  412814.6
21492.21  440500.8
16970.61  440060.9
21235.89  408868.4
61047.49  252530.8
28451.91  520632.3
19594.24  412851.9
12132.75  461677.1
28347.42  475971.9
46530.08  350071.0
       p2p2       
 KB/s in  KB/s out
21028.17  355900.4
20079.32  409344.5
53990.27  359665.9
30461.03  499077.4
25462.47  458990.4
40360.30  443501.9
27169.07  383135.2
48439.46  361866.4
21824.31  409631.9
49602.98  412855.3
12910.38  600574.4
19975.17  465508.6
29630.75  407380.1
29556.60  406400.9
21801.83  512067.8
32642.44  464107.0
24242.21  395742.0
 5200.14  355139.7
23082.88  189935.0
48952.31  550625.3
33263.45  339976.2
45951.75  427121.2
       p2p2       
 KB/s in  KB/s out
63049.29  400923.7
43199.74  491601.1
61945.43  548759.7
48448.34  520165.9
30990.73  426699.9
31056.21  538884.8
28615.32  427200.4
13627.00  301952.0
38050.53  458348.9
63221.07  447777.8
31242.33  479561.3
21918.65  557345.0
39253.64  545789.3
40448.81  549575.9
48370.49  462749.5
54899.81  525951.1
71923.26  428180.6
71308.21  564343.5
67247.60  442955.3
65058.65  358730.3
66264.17  371966.1
73237.12  473934.0
       p2p2       
 KB/s in  KB/s out
68196.33  446316.0
66887.46  417224.8
30969.89  421934.7
46147.66  464930.7
41347.68  458796.7
53865.73  373150.3
40042.47  479760.4
35945.09  439366.7
48026.22  437054.1
33523.32  355627.5
53516.82  382893.8
46242.68  572192.9
41512.19  470633.1
35179.67  438853.1
52088.77  472944.7
39409.73  477835.3
22260.60  394480.1
37541.14  304175.9
31906.86  426969.3
46119.76  382184.5
29178.74  416736.3
26391.97  447535.9
       p2p2       
 KB/s in  KB/s out
23998.46  517061.3
45951.37  403624.3
38909.61  516066.0
50954.96  510854.7
33020.58  485498.4
54682.38  462225.9
39329.29  357061.8
31548.26  389573.6
50141.06  582061.7
34588.98  476073.7
29641.75  488452.3
35566.30  443060.2
36242.11  399358.6
21072.88  548048.4
39582.88  473911.8
43935.28  514601.5
57710.97  312097.6
66604.49  583160.1
43069.27  500482.3
51426.68  618536.0
28957.07  381852.6
65512.44  472967.7
       p2p2       
 KB/s in  KB/s out
32422.23  535976.4
29361.44  508161.4
26034.56  418024.6
41078.12  350601.3
98516.37  337275.4
69790.71  585859.6
46253.13  439377.6
49857.36  439666.1
36436.98  521653.9
50393.41  459929.6
23601.68  374686.9
24139.51  520449.0
16348.76  608725.5
49123.66  570833.2
34593.84  546531.6
40140.97  444900.3
43363.21  406448.1
70151.21  395055.3
60314.90  426143.0
110233.9  283189.0
98215.58  408995.1
22192.33  472383.9
       p2p2       
 KB/s in  KB/s out
60016.64  486027.1
58142.34  308286.1
15569.26  347436.5
48355.79  360453.0
25266.07  469390.3
56089.43  478570.2
43479.87  449872.3
29172.04  514098.1
26125.03  410409.9
16398.94  501230.0
27074.82  387210.2
35372.33  445691.4
38507.03  511606.3
24637.31  495593.8
33618.00  429763.7
19764.85  504100.5
 9168.12  349651.6
42065.24  509312.2
57134.78  452051.9
40149.78  404767.5
44868.46  455790.0
64588.09  436821.7
       p2p2       
 KB/s in  KB/s out
50588.38  477339.1
53636.93  323814.5
29585.09  301704.3
16393.54  365611.7
19344.70  297645.0
34559.79  595140.4
39327.76  368997.1
55286.20  626938.4
45213.16  481937.2
16701.86  469541.2
47694.20  373742.9
37245.38  580375.8
44121.44  538445.8
48785.13  405978.9
59868.19  404488.3
28615.50  373622.4
40299.63  435611.2
14604.68  473897.9
35883.12  502170.8
32103.46  323877.4
39267.39  487772.7
48718.64  462875.0
       p2p2       
 KB/s in  KB/s out
40885.15  366402.9
36828.73  365754.5
74025.84  400341.5
51714.66  549542.3
36520.52  467569.7
42942.88  481562.7
38085.79  341535.2
66388.32  325027.7
45545.33  455779.4
47833.92  463996.2
51317.21  390367.3
30208.99  471042.3
64448.21  372309.4
63325.43  302623.0
63671.54  498198.4
24317.97  489503.9
17796.16  424942.1
79656.23  181770.5
39457.41  530116.0
52900.16  262698.0
44550.99  579518.7
20537.81  310675.1
       p2p2       
 KB/s in  KB/s out
39103.31  501465.1
44324.49  423776.7
25575.66  363611.7
51076.14  433667.1
27461.59  441649.5
55118.55  478190.3
17145.18  387323.5
41804.45  571802.6
19547.11  352075.4
28313.10  442015.8
38023.45  320738.7
39920.26  378984.6
16380.96  408767.5
35461.28  498231.9
30081.75  544202.1
27990.27  579873.3
88015.38  444028.4
53818.64  401242.0
37015.38  457371.6
37474.46  432396.0
60732.02  354794.9
37305.12  410012.3
       p2p2       
 KB/s in  KB/s out
23900.72  528199.8
41793.25  363969.8
28744.44  352965.0
38102.10  533678.0
36034.59  449247.0
46462.23  456721.9
30043.80  392461.0
43911.53  429188.2
25375.47  480914.8
21768.20  435533.5
59954.22  455547.2
40885.83  309234.8
52437.71  336006.0
41864.07  447268.7
54654.25  555269.3
33986.92  524284.1
30779.82  411147.2
16452.70  605142.0
21305.36  408922.8
54432.83  503960.3
29335.09  408308.9
33544.37  341590.6
       p2p2       
 KB/s in  KB/s out
28143.01  346871.6
13096.07  509430.4
24062.80  461660.3
39799.39  310657.3
15913.42  455148.8
22172.95  306523.3
25976.57  428731.7
21263.79  412539.4
25102.89  452748.7
45094.88  425537.1
41517.44  363219.4
25116.24  262528.5
38759.48  344762.4
13131.68  336868.0
 9709.18  412532.1
33321.35  382980.4
28179.86  363449.9
21744.50  539589.8
 8390.76  436437.4
24145.99  336465.2
32825.91  430922.9
 5355.57  440886.0
       p2p2       
 KB/s in  KB/s out
39390.64  465957.7
48610.74  371720.0
55473.05  414442.4
54494.64  321896.3
28225.46  326853.3
28304.41  452139.1
27244.26  482788.1
10713.56  237942.6
30891.96  319131.1
23164.24  341464.7
37379.67  264813.2
35703.04  455149.2
31521.56  439667.8
42225.05  489681.0
30407.39  317902.3
50414.56  159708.2
43780.63  542494.7
53426.07  575133.2
25984.22  460046.5
53840.29  452867.8
49952.00  396833.7
31668.56  411370.1
       p2p2       
 KB/s in  KB/s out
46711.22  373306.2
20733.51  544570.0
40884.67  453928.6
29892.23  416355.2
49579.85  330697.0
33298.35  330667.6
24296.06  528871.8
36234.50  317264.5
19682.45  360481.0
18608.11  646586.3
29474.96  392862.5
41519.29  427148.8
28770.86  539527.0
40182.46  352189.5
26225.96  467479.6
55596.04  506478.1
26765.51  417177.7
25472.15  558823.2
32654.93  443163.0
41098.76  422257.4
28908.49  325317.6
14420.76  288771.2
       p2p2       
 KB/s in  KB/s out
23035.63  294104.8
13176.34  553617.3
10184.37  367339.4
24069.03  426465.4
23426.70  441338.4
 9104.94  443412.6
25499.50  385554.2
32975.25  359649.5
25322.18  375797.5
 7782.06  413941.9
33404.85  450259.4
40817.70  384397.8
30321.00  322924.5
18686.45  226471.7
 6944.93  297900.9
25766.96  510499.9
 8587.37  448051.4
17557.95  435261.4
 9469.87  451805.0
22739.74  230409.4
13067.33  366838.5
11510.54  335065.3
       p2p2       
 KB/s in  KB/s out
 8697.87  452767.5
22405.06  461623.7
20395.57  393225.5
15451.36  424196.3
64760.60  354205.5
17722.44  260970.2
42650.65  389974.4
25366.19  357824.8
29079.34  354349.0
25018.89  284767.6
34749.86  398439.1
35422.36  397137.4
20628.09  454767.8
46833.89  426398.9
44404.75  442502.2
52839.58  329502.6
39523.02  256141.8
15310.46  449150.1
16308.14  479353.9
20341.30  564039.2
36565.86  330907.6
40120.37  336475.0
       p2p2       
 KB/s in  KB/s out
30824.96  432423.1
28964.25  463275.8
49861.29  562152.0
16148.20  388143.1
22582.37  437908.2
24767.13  506216.5
21558.42  470657.8
16202.62  391521.9
15435.95  463820.7
29977.70  470202.0
17194.69  368370.7
 7423.23  227076.3
17782.10  341556.4
23690.50  369444.3
33863.82  477264.5
25712.67  399493.0
42326.87  403825.3
24971.87  396269.1
32121.06  332317.7
26876.14  362384.7
37848.62  623535.7
48755.50  433783.1
       p2p2       
 KB/s in  KB/s out
50038.21  479989.6
18057.05  461202.2
21147.41  463208.6
36157.39  248529.2
24983.72  396695.9
13226.23  479895.0
12661.61  518482.6
21722.93  520581.4
15792.97  448249.0
16073.23  405661.8
 8666.90  375984.4
30513.48  419497.4
12709.04  466632.4
20525.71  503651.1
36158.70  381667.6
19739.51  267739.8
21632.07  578535.7
37352.40  555408.1
26240.93  534395.9
35483.27  498909.8
21060.87  450518.1
31500.11  409786.8
       p2p2       
 KB/s in  KB/s out
60816.18  467655.4
26453.43  426303.8
27821.12  312668.3
30934.72  263516.3
38647.21  484002.2
23953.72  387923.7
31343.83  374988.4
21229.63  357063.0
30479.61  523050.6
15145.13  469158.2
 4696.39  402484.2
29370.46  468681.4
29388.43  335305.6
28828.18  338432.4
15051.73  449981.4
17571.50  489220.2
14406.64  394065.1
25783.72  337252.7
24066.35  469850.2
15516.06  528718.7
15242.48  254677.8
22346.50  534369.3
       p2p2       
 KB/s in  KB/s out
24086.96  531294.3
20797.55  297830.7
16004.65  383895.0
32600.54  415777.5
30743.40  304061.7
21105.92  456961.1
55570.67  404776.7
10721.69  321974.7
 8257.14  428893.7
11708.22  232896.7
23617.49  278098.9
 3741.10  376862.8
 2750.61  218583.7
 6786.51  319596.2
15738.24  375118.4
24491.43  538710.2
37526.39  550819.8
14376.25  424331.5
30148.81  350473.6
16258.51  491220.1
19760.62  421649.3
32971.89  352798.8
       p2p2       
 KB/s in  KB/s out
 3677.98  376228.9
26136.77  366336.7
24802.25  481571.3
 5655.99  497119.3
20709.53  423107.4
17328.37  384915.4
32935.86  419365.0
48896.60  412808.5
 6035.40  312873.0
 6806.58  241957.3
15946.09  375738.7
21430.98  439263.7
23772.76  414762.4
29546.56  267037.9
39317.71  309541.8
28823.43  372108.5
27534.11  339363.0
 7778.93  298538.6
20604.01  390084.2
30880.72  459240.4
43688.71  457388.7
28333.00  563268.1
       p2p2       
 KB/s in  KB/s out
24721.82  403478.6
21103.11  348916.7
22533.64  344035.5
19960.38  208048.8
21165.02  397008.3
 3632.52  462299.7
34247.07  487642.4
12243.87  377591.6
15475.22  294291.9
21408.33  363822.4
20585.53  342933.2
20087.94  331904.5
20969.38  472862.7
63812.32  408086.4
25683.57  494315.2
32932.20  425561.0
40283.95  317518.4
23116.22  292454.2
15719.88  432308.4
36523.46  289911.6
33660.00  361104.3
 7967.38  330315.0
       p2p2       
 KB/s in  KB/s out
17144.94  387716.3
65805.03  378088.3
36550.81  273445.9
33629.97  249188.5
12732.71  286088.2
20288.03  293682.3
18724.99  326946.8
44602.00  312216.5
40517.00  354076.2
36967.17  346909.0
41478.56  457330.9
30968.62  409327.7
22348.75  354148.4
12442.64  648193.4
35148.33  414503.2
38477.72  305356.5
40260.87  439545.2
12309.53  371237.5
21287.20  449709.8
26955.54  404263.1
19804.74  438592.3
28303.26  449015.6
       p2p2       
 KB/s in  KB/s out
20109.80  498517.3
27338.04  458717.4
15687.48  266142.2
33263.00  204222.4
21941.42  422282.8
24793.68  362237.2
18870.25  458948.3
33863.81  338749.4
22629.14  422774.6
31799.68  304723.9
11500.84  422293.6
25868.79  226017.0
28857.01  404730.6
15283.76  350189.3
21126.11  608367.3
19523.40  473596.5
28426.22  368459.0
 7950.52  365617.0
34811.77  402271.0
16301.74  412636.2
24634.40  417406.4
 8534.70  330779.1
       p2p2       
 KB/s in  KB/s out
32693.80  454783.2
15691.35  349589.9
31397.64  423831.8
18244.42  475163.3
24399.79  339621.4
11734.76  446366.4
16231.03  316930.4
25017.93  478731.4
27298.77  321313.1
19831.46  293506.8
22049.36  351455.5
30541.68  355983.3
51835.17  334243.9
38011.00  380020.3
28226.69  492816.8
16244.98  440134.2
24008.90  355781.9
 6337.27  245530.6
16731.53  365021.4
21745.53  421843.0
10576.76  482656.2
26999.07  425825.1
       p2p2       
 KB/s in  KB/s out
30312.76  515169.6
33241.63  380526.1
25819.85  418750.0
24763.49  252580.7
23441.40  437108.5
31910.70  403734.5
34757.39  387363.8
20924.63  404288.1
53155.32  339646.2
30153.11  399840.6
32231.17  396171.3
26051.94  285075.2
12052.10  511970.2
25386.33  423738.6
29904.78  570544.2
17240.98  165274.6
19959.19  308124.4
45808.53  387078.6
46753.46  486485.6
34101.66  431151.0
12433.83  379533.1
46187.49  411010.2
       p2p2       
 KB/s in  KB/s out
11269.97  213183.3
24354.27  344222.3
41165.36  244879.4
19855.50  264315.0
24325.78  447805.5
17558.06  379914.1
20026.00  286335.4
 7772.90  423897.5
23737.76  343058.1
27267.97  339348.3
11583.96  436206.9
27135.76  441752.5
28302.90  307500.9
25422.43  567548.3
22308.70  391271.4
 8138.98  270577.5
23627.30  365262.4
12255.67  376710.9
37556.58  377470.2
26834.20  218078.8
 7391.38  439203.6
24556.44  344143.5
       p2p2       
 KB/s in  KB/s out
19186.48  415273.1
16533.49  294230.5
13121.18  415831.4
16094.32  335203.8
11579.37  409135.3
15841.96  421692.0
14677.68  291619.5
 7807.26  322078.0
 2749.39  259952.5
19565.80  307565.2
 7054.59  346814.7
 2863.88  343953.7
 2197.81  370463.3
 2226.39  343097.3
 7248.82  454630.5
 2560.89  365394.3
 3810.78  457296.7
 3082.37  326106.9
 2953.81  396020.7
 2393.94  326042.0
 2596.63  449827.1
 3881.72  292422.3
       p2p2       
 KB/s in  KB/s out
12687.95  461044.5
15521.04  335502.4
 2854.03  411795.7
14721.34  528166.6
10330.24  492594.2
 1984.01  322406.3
 5248.73  327508.1
 3536.71  451352.6
 6906.24  245415.8
 9986.24  271906.1
16065.01  305043.3
 3653.85  360521.8
 3220.44  414874.4
 6984.24  477282.9
 4228.60  610552.9
 8010.24  427518.0
 2570.83  359194.6
12586.40  247101.9
 8872.64  444564.0
 2734.69  310895.7
 7368.27  329654.1
 2305.51  352497.8
       p2p2       
 KB/s in  KB/s out
 2872.79  368758.7
 1876.38  246071.9
15005.40  277578.4
 8447.44  431222.0
14941.45  339894.4
 4044.84  411598.2
24831.88  361679.1
 4533.32  357621.7
 3044.97  271156.2
 3305.23  417981.3
 2933.55  395090.9
17915.82  451841.9
15681.43  522512.7
14833.75  476400.1
 3175.89  394244.5
 3444.36  486261.2
 3444.79  545232.7
 2993.49  385356.2
10885.73  374870.4
14899.51  403999.6
12581.69  267638.6
16643.62  477006.6
       p2p2       
 KB/s in  KB/s out
11004.85  368969.4
12365.14  318842.9
23809.24  386998.1
 4980.83  319426.6
 3742.23  372344.3
19759.68  382823.9
 4237.01  383178.8
15993.94  383844.8
16769.64  318964.1
 3257.41  377340.9
 7434.01  321502.6
 9033.81  269046.5
 7108.10  461343.0
11969.30  324123.3
 8039.01  505731.1
 8063.01  458907.1
11522.49  355263.1
29149.38  406741.5
30589.29  366887.1
 7435.81  514142.9
15259.93  482561.4
11536.66  321651.3
       p2p2       
 KB/s in  KB/s out
33384.46  533491.5
17793.71  369660.7
31553.58  347964.9
49261.19  442379.7
14965.98  397867.2
27235.47  371593.7
10573.95  327950.2
12787.24  424868.2
27308.84  536613.1
36550.42  349879.4
11155.54  237729.6
 3827.77  510708.3
12957.04  434820.1
19019.63  440181.5
30522.25  433912.9
22733.04  241553.3
10510.49  332841.1
19802.25  346441.6
 2940.03  275525.3
 6496.53  382773.3
29197.83  532649.8
16314.42  485019.4
       p2p2       
 KB/s in  KB/s out
40630.21  308612.3
28185.85  606540.4
19385.72  375719.4
15954.47  453019.6
10044.20  378520.5
30962.45  197234.7
16889.06  278321.3
38333.64  439144.8
 2295.25  328580.9
18809.53  408027.0
16588.08  500518.0
21457.52  485735.6
19058.98  324568.9
14526.55  211176.8
28144.78  369550.7
11785.17  318980.0
17334.87  521197.1
19481.63  296007.5
16360.89  324447.1
 6710.16  390128.9
14369.96  555351.3
 5626.41  540756.2
       p2p2       
 KB/s in  KB/s out
36096.26  307962.7
 4230.25  417931.6
16708.05  235393.9
 7675.19  296887.8
26254.79  349451.5
 6839.78  358309.6
 8992.60  258898.4
 3032.82  376904.4
 3151.87  377418.5
16205.58  438750.4
 7860.89  381922.3
15988.41  503549.4
11157.88  311340.5
20192.37  548291.9
29913.89  443227.7
 4325.69  442186.4
23448.30  418176.4
 7683.17  399749.2
22643.66  379799.8
33363.60  389575.4
17200.05  442298.3
15942.15  397020.5
       p2p2       
 KB/s in  KB/s out
33346.72  344327.9
46561.36  288359.3
27160.32  337807.5
30918.54  357922.2
30644.61  472595.8
22513.44  324369.3
26290.27  384941.6
43128.96  424839.3
21175.47  446467.7
 7557.03  419065.6
16403.66  439170.1
13649.89  485041.6
11177.48  208639.0
 3928.40  495809.8
28930.54  501270.5
 3651.95  520503.6
28858.39  507119.3
25138.14  641643.1
39800.64  526746.9
 9022.28  387591.4
10822.77  473563.8
36048.82  528118.9
       p2p2       
 KB/s in  KB/s out
17905.35  226410.5
31005.98  350618.9
21962.56  296808.3
12377.03  524038.8
18517.17  421836.3
 3046.90  384152.0
28481.26  401055.3
19328.40  311936.1
 2553.15  289636.5
14173.57  220931.2
58030.17  406564.8
27852.58  474093.7
40265.05  375184.8
33260.88  349185.5
 7119.85  300932.8
33300.72  319996.1
11756.46  285935.3
 7094.22  391416.9
16707.64  415879.1
31731.25  426361.2
36860.35  365078.5
16870.85  432965.1
       p2p2       
 KB/s in  KB/s out
15624.44  489943.9
30998.13  378144.6
18966.19  385608.5
32970.25  449161.8
10010.53  353351.6
 4421.52  407910.2
 7487.79  357882.7
24091.61  340097.7
18864.61  334867.5
 7340.58  392639.2
20525.63  353881.7
 7621.71  469368.4
16334.50  337418.3
25396.38  491027.2
21523.50  367834.2
27249.51  261545.3
32394.27  398369.2
31974.60  460368.2
20093.11  303728.8
32208.26  513768.9
15645.62  359511.1
34146.05  408912.6
       p2p2       
 KB/s in  KB/s out
44434.40  228681.0
32896.59  413560.3
 7200.11  311484.8
19959.50  274732.1
12060.18  298210.9
27899.26  432015.4
35694.96  421671.3
35002.44  411273.0
44769.22  397813.8
56108.51  401588.7
38094.40  503721.4
38365.10  394700.2
28589.44  411834.4
31882.33  238061.5
23464.56  500692.5
19357.36  259696.1
27420.44  412152.2
20303.65  421247.0
32788.95  453764.8
21653.14  250547.1
 8042.01  357944.1
19552.82  347666.0
       p2p2       
 KB/s in  KB/s out
32791.31  379308.0
28131.52  380631.8
39967.90  349084.9
29404.76  257680.9
 7194.94  292060.6
 5426.66  216176.1
17217.85  375810.2
18250.03  325223.8
32730.81  333732.9
13377.11  289043.6
30721.25  237403.6
19116.82  335663.2
26737.99  227178.3
30752.87  278278.2
11248.33  343836.2
32347.87  389135.5
15003.30  304233.9
27934.46  474643.8
34668.76  344830.8
41381.60  355163.6
 8275.53  292434.7
26164.58  320019.7
       p2p2       
 KB/s in  KB/s out
21811.50  320408.8
31830.44  396983.8
26891.65  527586.8
38093.83  447950.1
52639.31  340650.6
36032.64  367579.8
32641.81  353259.0
25850.70  315999.1
 8227.06  290448.6
19276.49  198725.7
17670.22  181889.3
23541.02  289522.6
22464.59  396243.3
57652.45  347845.6
19043.37  205261.4
48920.32  248227.2
17855.31  281063.1
57004.69  391465.1
65766.86  217471.3
36818.95  401523.7
16421.64  152542.8
38158.10  309771.8
       p2p2       
 KB/s in  KB/s out
20631.30  333950.8
20024.48  401542.0
28255.93  409661.1
27354.01  297508.2
 8825.15  264518.9
48134.40  221260.3
61488.11  458998.0
18776.91  230696.9
14956.64  225221.5
41546.56  351275.9
46227.98  324457.3
36591.18  266723.4
28935.42  319860.4
19426.55  429527.6
34097.54  475082.5
10952.52  435689.1
65599.32  404146.8
53131.10  273996.0
19089.67  335475.1
28476.40  308410.5
23100.78  262728.5
19533.90  416375.1
       p2p2       
 KB/s in  KB/s out
11529.89  341108.7
10485.63  338944.4
27613.11  321671.4
34213.53  307824.9
16210.00  384574.9
12212.70  222577.1
27383.27  292765.7
18956.75  289012.1
32581.23  366588.9
57149.62  496355.1
31221.23  241029.1
18733.72  418939.4
18372.03  363842.0
27505.01  336021.8
48453.95  216359.4
52760.02  279851.3
48783.73  230101.9
59475.80  227603.6
72907.36  298628.8
47078.36  309126.2
28682.40  316018.0
21673.68  347243.0
       p2p2       
 KB/s in  KB/s out
27927.83  367069.3
39343.28  356110.8
33878.32  408812.5
24674.74  340587.5
19049.69  308272.4
14986.15  364942.4
23687.92  372682.0
22186.10  407372.4
48517.81  293772.4
49776.63  243132.1
47991.00  302198.5
23766.82  276290.7
33283.33  310007.2
18587.61  262611.0
33861.57  257437.3
26667.30  186861.7
 8514.27  315697.4
18033.10  223987.3
35707.10  199132.4
18564.06  172417.9
22322.66  393113.4
20872.52  319829.6
       p2p2       
 KB/s in  KB/s out
36615.10  416178.1
58681.77  273056.5
38808.13  233766.6
 8043.20  243054.8
 4461.70  313656.5
 2875.88  262502.5
 5068.22  390831.8
10940.97  412225.2
26297.94  174374.7
29898.63  366929.7
27849.72  288706.4
30736.06  299136.0
 7550.82  397264.2
19772.95  423852.8
15461.09  319392.0
18952.89  302334.6
11177.40  219325.1
30181.47  380375.7
15423.79  205571.1
38811.10  361667.4
11539.70  411349.6
17237.77  279415.8
       p2p2       
 KB/s in  KB/s out
 6608.08  315997.7
13707.44  270321.0
44316.46  301845.8
15522.25  272396.1
 6959.25  239491.9
11216.86  361755.6
19881.83  369427.5
27513.77  405482.3
23750.61  351779.2
15402.92  333195.8
32325.95  283273.5
21554.85  321830.6
15836.20  376227.3
28679.84  509463.0
23626.85  380100.8
40818.08  374459.5
37244.45  317427.6
15666.41  347076.4
24438.58  312527.4
15973.11  356265.6
 8250.15  415917.1
19633.63  398897.9
       p2p2       
 KB/s in  KB/s out
15383.14  332143.0
15961.58  306473.5
15452.08  298345.0
31798.40  280554.6
42621.57  243257.5
25526.83  252124.0
25484.83  299983.0
11878.49  262360.0
 2645.09  364640.1
 2004.75  256305.7
 3315.41  383927.2
 7763.88  499242.9
36101.05  275952.3
23467.61  401026.8
18878.19  310345.8
 6377.78  238300.0
35002.32  354620.7
28833.51  289234.7
29001.04  303857.0
41921.83  439127.6
15597.87  397189.7
 7148.20  388278.9
       p2p2       
 KB/s in  KB/s out
23609.31  328285.6
29997.48  276284.2
18909.60  355255.3
18987.31  358937.0
16844.02  399052.5
29995.73  336050.9
38589.33  331849.5
23536.47  263012.2
28397.37  385275.7
14648.52  353384.6
16622.45  166863.4
30993.70  344623.0
10243.46  415734.7
11714.74  408452.9
28645.13  362541.1
 9263.70  398354.1
10890.30  268973.2
 5173.97  454428.5
21971.94  371956.4
19320.81  247679.7
16904.48  423873.7
15822.03  393728.4
       p2p2       
 KB/s in  KB/s out
18975.54  339217.3
16705.09  436071.2
 6917.34  478022.8
17724.70  483805.5
25486.10  338963.2
 6558.93  284568.1
 2780.96  317519.4
44431.05  267891.7
27283.70  377306.6
24371.86  272388.8
15228.06  383916.4
 7208.02  456979.3
16576.20  441705.9
12765.30  274187.6
19450.36  312613.0
26183.66  338405.9
16158.25  404511.5
20212.89  408269.3
11425.46  233883.0
15367.58  400261.5
25527.45  382230.3
27574.32  283910.5
       p2p2       
 KB/s in  KB/s out
15915.98  404816.5
23267.23  251991.4
18515.88  282521.2
18742.07  355833.1
33516.96  374555.3
 8327.49  435916.4
25639.42  193163.3
35413.90  373293.7
16458.43  357534.0
10826.65  434799.1
22595.18  283606.6
14813.61  215722.3
17793.77  348064.7
33085.56  372172.5
56656.73  306175.3
59547.47  358023.7
