       p2p2       
 KB/s in  KB/s out
114971.9  282809.9
128880.1  260428.6
198222.9  262353.6
125579.5  262978.1
178886.7  262907.1
202964.9  255188.3
201461.0  416859.6
218372.9  308222.3
175585.7  321235.9
101137.3  291164.3
142586.5  257194.8
230093.1  100954.3
       p2p2       
 KB/s in  KB/s out
175574.5  318996.5
232971.8  164962.0
194743.8  276448.5
224291.5  198779.1
146920.7  273130.3
148330.3  250027.9
200179.4  190305.7
170214.8  143894.4
207438.2  266198.1
297122.3  144252.1
158206.8  260522.0
240051.6  215305.0
194850.6  415262.8
166943.3  169815.5
157308.1  310985.5
231512.0  263044.3
202207.2  339073.6
158048.5  272919.2
171137.1  200917.0
183068.5  273839.7
170649.2  172529.9
202296.7  232725.9
       p2p2       
 KB/s in  KB/s out
167716.2  184310.8
138529.4  223233.0
209872.5  129414.8
246027.2  277311.1
192066.5  245492.4
202484.6  206218.3
213987.7  344216.9
175337.2  264375.0
200100.7  164927.7
213852.7  285167.2
240482.8  139759.7
177026.7  245982.7
135134.7  193315.4
216023.9  211359.7
111036.1  240847.2
216551.8  213900.4
163826.6  281283.0
226625.0  288666.9
149968.1  242074.4
207683.7  262857.8
275108.9  203804.5
197876.6  286405.2
       p2p2       
 KB/s in  KB/s out
139578.9  371883.5
218438.2  211337.6
139334.0  247028.5
142055.0  207264.8
247957.9  172910.9
186649.2  177768.0
196239.6  285256.9
155086.7  243468.6
249813.3  169335.0
207230.1  143738.3
178084.4  69837.67
112482.4  256232.3
235040.0  264777.6
262809.8  208386.9
209839.6  374875.1
170275.3  236918.9
223048.8  253425.8
249698.9  239905.0
227271.1  338233.6
186321.1  218292.6
161486.1  208680.3
188527.0  381013.1
       p2p2       
 KB/s in  KB/s out
239751.6  222573.7
176831.0  193602.5
89386.73  280978.9
197802.4  245896.1
250801.8  98065.16
118904.2  189606.9
153679.6  300699.0
263337.9  174796.2
193335.9  348001.2
270279.3  173656.0
243166.5  257595.3
209307.5  261563.3
263765.3  273174.7
216775.9  168360.1
106986.6  240763.6
170186.1  241157.1
174927.7  83010.03
181081.9  115164.5
203612.7  157249.3
202341.7  285108.6
183590.7  286314.1
182784.4  155855.9
       p2p2       
 KB/s in  KB/s out
222151.6  235057.4
214492.9  198828.0
167591.1  368000.7
198756.1  266557.8
198336.4  295622.3
187551.8  270737.3
235983.8  124524.8
151031.3  85906.40
156924.9  340956.5
153982.4  305562.7
164558.2  345283.7
188991.7  186208.8
160165.3  296675.4
230609.5  273764.3
284242.0  199338.6
150451.5  158820.1
195398.2  272146.2
260424.0  216513.6
185477.0  306896.7
196890.7  167324.4
217586.6  244892.2
156462.4  205807.9
       p2p2       
 KB/s in  KB/s out
204028.3  130247.9
159491.3  237137.8
186182.2  158550.0
169747.6  297781.9
143068.8  161337.7
204927.1  186567.5
179309.4  146384.3
179951.1  325225.8
191271.7  407634.0
208844.5  194711.3
212723.9  336625.6
246372.5  258491.3
168289.7  92812.40
169557.1  314915.5
171091.3  165709.3
175881.7  588818.3
149412.6  326114.4
255216.2  317697.8
195459.0  194042.7
109170.8  244754.7
214911.3  396979.4
132930.5  333763.1
       p2p2       
 KB/s in  KB/s out
147778.4  173178.5
235097.7  232461.3
148166.8  274241.9
151017.2  352636.1
230691.4  187066.0
203848.7  217085.8
226708.2  203406.5
114514.0  316331.4
200602.7  212378.9
190346.6  153265.5
172005.9  244790.5
132631.1  184663.7
167242.3  297896.3
197738.3  175414.5
127519.2  329781.3
161727.9  219813.5
183115.0  270520.3
213788.0  205600.0
195299.5  266668.1
139723.5  375267.7
159853.2  233480.2
135719.5  224124.0
       p2p2       
 KB/s in  KB/s out
239701.9  238709.9
199841.1  246349.4
221467.9  229612.4
160038.7  152989.3
196983.9  183602.0
177530.7  307522.3
181512.5  187334.5
205835.0  294197.8
186577.6  255396.6
136677.7  151832.1
197204.7  207815.3
152730.6  278570.0
159557.0  204050.4
184454.3  158038.5
145720.2  256401.1
208351.0  269180.8
191975.5  253613.0
182988.0  290178.0
193665.3  205275.2
141642.7  286692.2
185970.9  174126.9
181931.6  298497.0
       p2p2       
 KB/s in  KB/s out
174585.7  268381.3
139152.6  144330.0
219392.4  197992.2
220776.1  227246.7
221633.1  333605.6
263866.0  190136.7
177223.0  283816.2
186751.5  305132.5
190043.2  197517.4
233231.5  152186.7
132855.5  281671.1
191598.9  222862.6
154373.5  233007.8
160134.8  186784.5
156789.6  168357.2
110513.2  400495.6
156394.6  224406.4
194044.9  280108.3
167634.9  142254.0
178244.9  237910.8
237322.5  119614.1
168321.5  223294.1
       p2p2       
 KB/s in  KB/s out
203737.8  173230.5
153262.0  303248.3
122358.4  298530.8
206707.9  246146.8
201382.0  243133.0
205248.3  230952.1
119968.1  254754.7
123955.6  391604.3
146971.4  317370.1
215054.6  331704.2
185238.5  390928.1
141378.7  318715.1
227567.7  237206.2
257879.9  308380.7
190223.1  129074.5
191922.1  383285.1
210932.8  255183.4
204678.1  232808.1
147405.1  298202.3
247405.3  182493.8
193850.7  261618.1
140284.4  206300.8
       p2p2       
 KB/s in  KB/s out
202392.6  286802.0
217911.5  88114.15
154523.7  221177.6
187540.6  319435.3
154762.7  263407.0
235022.1  176170.5
92576.51  186119.0
249804.3  257157.1
212538.6  199769.9
203061.8  176719.0
260759.8  192024.8
185111.0  249500.8
187255.0  266947.9
193956.5  181320.9
213639.7  172382.0
149139.6  168468.6
154998.8  238083.1
268751.3  275618.8
227878.6  207873.4
211760.6  414910.2
233499.6  324679.9
185940.1  367916.1
       p2p2       
 KB/s in  KB/s out
204751.6  227623.7
211409.2  266710.0
126674.4  374790.0
106794.8  253226.2
198751.2  291709.9
162814.0  238843.5
170300.1  210826.8
213871.6  221923.6
188616.1  269561.9
136702.6  375505.7
192493.4  261203.4
242214.3  204247.3
205921.4  225824.3
187809.4  225141.3
137552.4  288623.2
162417.4  270181.8
186402.3  166315.9
198470.9  153966.2
133581.6  246075.2
226824.1  185209.6
182679.3  166533.3
128925.2  174308.3
       p2p2       
 KB/s in  KB/s out
195140.4  306744.1
140661.9  177458.5
115001.4  284767.3
137668.0  223331.3
155440.8  219240.4
197140.4  148942.9
137044.8  228858.0
216726.2  232418.0
214381.2  202449.3
173570.4  171476.5
129324.3  346894.2
192443.6  235203.2
187717.6  218372.3
207618.8  261885.2
251395.6  130454.1
194916.4  253879.0
199443.0  140236.5
159779.7  299936.5
117849.1  275113.6
173141.3  197716.0
162188.6  194667.5
216530.3  140681.1
       p2p2       
 KB/s in  KB/s out
209234.5  165629.9
95524.22  265872.5
226852.6  292492.6
249282.9  196640.6
263908.7  199931.8
231345.7  232646.6
165457.8  176121.6
186072.7  305628.2
165469.7  247764.8
151766.9  223054.4
209196.6  209184.8
255701.0  219201.1
151448.0  319136.2
199665.6  66771.18
270306.8  288200.8
192705.5  263227.0
150472.3  183880.9
112503.6  379899.0
127390.1  241112.1
222864.5  182375.5
173852.6  217342.8
263737.9  194618.2
       p2p2       
 KB/s in  KB/s out
186040.9  160741.8
212740.6  286643.2
196342.0  318440.5
208165.4  235152.3
223111.6  254475.2
130065.9  276011.1
163586.7  228482.2
175215.5  301770.7
179095.4  200545.8
160965.2  219151.9
270988.6  228431.0
151210.3  227446.5
137918.7  196378.1
197344.9  120044.6
214115.0  163073.7
151329.2  260593.9
176061.4  345591.8
183573.9  196249.2
182891.7  313725.3
205399.3  322340.7
182563.8  210257.5
158398.2  292861.1
       p2p2       
 KB/s in  KB/s out
191895.6  223510.5
204576.7  263457.9
156382.4  336153.6
204734.2  249165.5
140504.9  257805.9
139193.5  371172.8
209923.9  271018.3
260113.1  248770.6
210406.2  167699.7
177489.6  314183.0
181134.8  246060.3
196448.6  252448.2
197814.0  284178.3
141426.2  92945.23
225015.0  249856.9
178725.6  241572.6
191689.0  303491.3
157479.2  231167.1
114886.8  149548.9
147580.4  326506.7
153504.0  168959.6
196719.0  284517.2
       p2p2       
 KB/s in  KB/s out
214334.4  242401.4
167674.6  226013.7
163370.4  278985.1
227651.0  275253.1
197330.8  309655.9
200808.6  344926.9
250869.0  265851.6
157167.4  239018.0
146029.0  219426.7
295733.5  164809.2
215451.7  210470.6
195357.2  211059.0
133222.5  441586.1
134715.6  251062.5
191497.7  287154.8
141034.1  215945.2
148752.7  101302.7
192592.3  381856.7
155922.2  250887.1
131552.1  313794.0
138484.2  192321.7
183903.2  205613.6
       p2p2       
 KB/s in  KB/s out
211006.4  135598.6
148823.4  216905.6
184666.4  170286.7
220130.5  175471.3
150265.6  258499.7
185000.3  226883.2
129739.4  298290.6
150942.9  313060.0
121275.6  316511.6
142611.4  296913.4
145649.9  278300.7
148030.1  272989.6
172772.4  333253.3
166171.8  288377.1
173960.6  289923.8
242493.0  305751.0
221229.7  207888.1
102776.4  280159.0
209101.1  239883.6
197569.9  236616.3
134999.1  346507.5
183399.6  217242.1
       p2p2       
 KB/s in  KB/s out
201782.0  254108.9
194109.9  237576.0
146240.4  271762.8
261659.0  287265.5
244022.9  195245.5
142583.1  346027.1
240917.8  284585.8
174763.4  271622.1
141335.3  216929.6
132587.2  264094.8
186512.9  307324.9
255370.0  226149.8
160580.3  91536.46
235230.8  233059.8
189861.2  172976.3
188333.7  225752.4
71315.46  273005.2
193341.2  206899.4
140446.3  175986.1
161273.2  167473.3
183002.8  285833.4
150286.5  333203.8
       p2p2       
 KB/s in  KB/s out
171211.5  216984.0
181876.9  156537.9
170513.2  355653.2
140205.5  242264.0
191004.1  247745.4
138472.3  199164.3
170973.2  286986.1
178721.4  191322.0
199184.8  257967.8
199850.0  187934.0
182005.5  136595.6
221034.5  140859.9
226001.3  211835.9
219960.9  167443.1
207322.6  200096.4
144762.7  257179.6
199333.5  120100.1
166281.5  317300.6
141008.6  125108.6
134490.0  192640.2
106989.8  283940.0
112412.6  147789.8
       p2p2       
 KB/s in  KB/s out
178771.2  263168.7
155743.9  234119.0
200011.9  305511.9
149835.8  274531.9
205670.5  188480.8
227746.1  174373.0
146592.9  151836.1
162021.6  255384.7
200162.4  232337.0
259699.4  104937.2
217927.3  255667.7
113993.1  303874.9
171370.8  264919.4
221104.3  184007.2
208705.9  198784.8
186075.6  217195.5
146550.7  254655.6
215461.3  192570.5
165860.5  301649.1
212956.4  234273.9
174829.8  218890.0
143543.0  165934.0
       p2p2       
 KB/s in  KB/s out
187629.5  196467.4
227983.9  249916.9
179158.5  276511.2
239339.2  180968.3
233239.5  234380.2
240591.7  161774.1
141949.7  303066.6
185190.4  176814.3
95598.38  130292.7
180217.3  170780.2
197472.7  79130.48
143894.8  131312.1
184624.4  316894.2
188223.3  284487.9
183649.6  319017.4
143513.4  286345.5
135507.2  284421.2
196198.3  345921.6
239605.3  222326.1
196092.3  201432.2
240006.9  181779.6
268796.8  193899.8
       p2p2       
 KB/s in  KB/s out
174988.3  245024.9
247484.0  187328.6
132724.4  166527.1
183100.2  243932.7
213877.6  202525.9
173172.3  216100.7
260754.6  223116.4
296390.4  201190.2
165448.2  194761.5
185097.1  216871.2
240747.2  195315.6
194313.0  151055.2
254294.4  140774.3
204933.3  154478.1
291010.5  108436.9
218542.0  211805.4
184681.8  236347.8
129441.1  248506.1
219405.9  182501.0
160519.8  180975.2
204135.0  214393.9
159134.0  335787.8
       p2p2       
 KB/s in  KB/s out
175487.1  167128.5
225000.8  271859.6
220284.6  190019.9
213291.5  254744.5
206456.0  281158.9
173123.4  163149.8
189658.0  298982.1
166154.0  198458.2
162583.3  149947.3
173243.8  397030.1
185894.7  373015.3
165608.9  236212.4
155659.4  214226.7
284655.1  204081.7
151966.8  270862.7
208300.7  152588.8
191148.7  382664.6
197195.9  205590.6
172895.1  294300.7
236038.6  350601.1
254306.0  375283.5
185719.3  245762.1
       p2p2       
 KB/s in  KB/s out
181599.3  81976.79
165045.2  331467.0
168747.4  206843.8
227576.5  261285.6
189551.8  133524.3
165737.5  261092.2
163283.2  88036.12
193597.1  138357.2
239420.3  351532.7
195277.4  221788.2
154048.0  300376.1
201128.2  199464.6
172555.9  252879.0
240141.3  190871.3
173438.6  360044.0
149820.8  390646.0
200520.9  221098.2
176295.8  267880.3
159220.0  407568.0
206030.1  251675.1
188291.9  207666.0
189003.7  202945.2
       p2p2       
 KB/s in  KB/s out
199101.9  148125.8
205895.6  171734.6
127890.9  274550.5
180714.9  172208.7
211278.0  224892.0
173650.9  174202.3
156842.2  298079.0
277446.8  206518.0
167373.6  167427.3
225794.4  214635.1
182099.4  196173.4
177272.3  367765.4
157967.4  295242.5
178212.3  307890.6
191419.3  123430.7
199737.5  245201.9
152774.6  182810.3
193394.4  296291.2
129574.8  275081.9
147110.4  284470.7
209218.8  326952.0
135695.8  170543.5
       p2p2       
 KB/s in  KB/s out
225379.9  342950.5
244481.3  250083.7
213659.9  72881.61
153743.7  200897.4
219283.4  292743.4
230320.0  304818.3
213795.4  275615.1
206785.2  248946.4
208924.7  206961.1
145189.0  186123.9
255824.0  202148.2
221891.6  230723.2
193096.9  185049.2
168735.1  271369.7
168824.3  158450.9
164449.6  283231.4
223587.2  199556.6
203706.6  215306.7
180221.6  246103.5
183145.4  298440.2
223375.7  279558.2
188100.5  231462.7
       p2p2       
 KB/s in  KB/s out
177659.3  232223.6
173532.5  270444.0
200804.8  137936.7
201426.2  261164.6
191076.1  189633.6
187515.6  247195.8
200568.7  257799.6
112159.6  256828.9
252738.4  309729.9
173019.8  142097.7
235653.8  145441.4
187410.9  250108.2
153401.5  352760.9
149932.1  198623.7
274748.9  206666.3
195391.7  196555.4
143248.6  286520.4
163515.0  247116.5
183701.6  178479.5
173565.4  222646.7
135356.9  156785.5
127778.9  389974.4
       p2p2       
 KB/s in  KB/s out
223158.0  290297.1
213293.9  272807.9
195120.8  252268.0
152753.9  190396.2
179657.9  293137.2
137962.1  249899.6
230691.3  224219.3
157448.6  187109.7
215912.8  329734.6
93498.49  311222.6
205802.1  235656.8
88734.61  246340.1
200701.4  255811.8
169106.8  172914.8
167009.8  333918.4
240461.8  207231.0
164184.1  244380.9
259710.2  98104.53
154927.1  254819.9
250154.8  166978.5
224314.3  249278.2
270459.8  195725.8
       p2p2       
 KB/s in  KB/s out
221756.9  221371.9
185534.5  228238.9
178942.2  219997.8
180740.3  188932.7
166447.2  318740.7
150026.5  274334.8
216839.7  155128.3
168094.5  281870.5
221162.8  232589.3
233954.4  317902.9
260372.2  145416.4
177801.3  156737.0
173695.1  155101.1
212480.9  159197.2
246388.7  200106.9
205653.7  162608.1
240664.0  215879.9
185413.1  215383.7
167253.3  311294.4
244661.5  19323.30
155870.6  425510.1
215502.1  113243.0
       p2p2       
 KB/s in  KB/s out
230988.2  364576.1
196678.2  309568.1
194713.6  290870.0
274939.4  163907.1
178088.8  446279.0
184974.1  270684.4
242765.6  155061.2
185780.5  204313.8
131565.8  413249.0
170341.9  319948.1
230047.3  346801.2
173889.4  250316.8
171886.7  338685.3
125556.1  235924.9
139708.1  147434.5
135121.0  277415.0
195678.1  170514.5
259184.1  127884.6
263974.6  259406.9
221000.7  259985.4
223974.7  210518.2
167763.3  285907.1
       p2p2       
 KB/s in  KB/s out
194982.7  187049.3
170186.3  221182.9
148351.5  175984.5
220554.5  199088.9
182888.5  363945.1
183489.4  281010.4
195483.6  168476.8
197209.2  298641.1
227478.9  183433.0
125855.4  289005.7
206782.7  299535.6
158943.2  255562.8
220766.5  95699.20
226626.1  367868.5
197482.8  383207.4
176712.4  338853.7
146472.7  312819.0
172790.4  280932.5
220062.0  216124.0
232428.9  224288.3
234331.0  331617.8
207721.7  306324.3
       p2p2       
 KB/s in  KB/s out
232979.4  197645.5
215127.3  364351.1
214285.0  218538.3
169199.7  283538.1
156723.0  187995.1
193110.2  316643.9
267521.2  210156.0
188981.7  175876.4
179108.2  346463.5
200314.3  110650.7
207706.7  216459.2
233562.5  232835.6
162294.9  254653.7
183606.7  306203.1
179452.4  251401.0
220470.1  158445.4
139118.1  452575.3
172939.7  201680.5
273496.1  239134.7
231894.2  208253.3
226945.6  254321.9
210470.4  258471.7
       p2p2       
 KB/s in  KB/s out
208573.9  252117.4
186632.0  234979.7
152265.7  279304.6
185151.8  299597.8
154474.4  288689.1
234456.4  152240.2
235894.9  175568.9
168173.2  303965.2
209292.1  284334.8
183699.6  286619.0
112985.6  209072.0
244394.8  247093.3
164776.6  236350.0
192922.2  213615.7
258334.3  257517.8
247705.7  240551.5
220359.7  193192.0
211917.6  94271.15
190873.9  321465.7
184646.9  337237.4
230197.7  240633.1
210949.2  237197.8
       p2p2       
 KB/s in  KB/s out
213848.9  125795.8
206651.9  285310.3
144713.6  268202.5
189320.4  285987.3
252437.5  162188.4
191442.5  360036.4
228898.7  99701.81
230495.3  111008.5
218377.1  373539.6
158107.2  470528.3
196482.1  246225.2
188709.3  287452.2
228768.4  278933.9
197296.6  275725.6
201037.5  305444.5
221790.5  232529.1
178651.1  292847.4
180467.1  221438.4
187819.5  281065.7
248528.2  107857.5
225500.0  276518.4
147805.2  306242.5
       p2p2       
 KB/s in  KB/s out
189311.8  194741.1
231366.8  238659.6
185799.5  339402.6
164127.5  130558.2
289258.2  226678.0
219661.2  213152.8
153028.1  339898.4
236082.2  192101.9
245609.5  293455.9
202751.5  309304.7
232829.9  224165.3
165213.6  193704.0
164958.5  241315.9
231556.9  248010.9
224162.7  176382.9
219820.2  317878.0
167477.4  183782.7
189428.4  220353.6
181388.7  174106.5
149239.6  331869.3
234162.6  122165.4
225063.1  271032.0
       p2p2       
 KB/s in  KB/s out
212822.6  87043.78
185529.3  297295.6
158813.2  234308.6
168046.5  188733.9
146511.9  267826.5
316155.6  199045.1
240630.4  245031.9
288383.9  236677.7
208101.9  137879.0
206378.1  250269.7
242163.6  323657.3
233444.6  310804.1
233593.6  203072.0
242058.5  253706.2
187023.1  414212.6
254312.3  135258.9
170422.9  240743.8
156918.4  459919.1
157833.8  396986.8
196905.3  235082.7
222135.1  231036.8
238092.7  269727.6
       p2p2       
 KB/s in  KB/s out
182405.5  138060.4
222281.9  186465.6
171589.1  278970.5
132234.3  334143.2
167432.6  147919.8
184773.0  240584.1
160424.4  423033.8
222031.8  332887.8
212013.1  280940.5
156135.4  243729.6
217018.5  208120.0
201167.1  228487.9
229556.2  169113.3
176883.0  267600.5
222885.4  254467.2
182355.7  248054.7
214160.2  273692.2
180669.2  334605.9
239740.7  203396.2
141234.1  318571.6
182764.9  266205.5
211212.5  112980.8
       p2p2       
 KB/s in  KB/s out
224756.2  292568.5
218280.0  395883.0
211460.3  325221.0
171053.7  266464.8
158298.4  241193.6
207491.7  262993.2
203724.3  211655.2
262457.1  211900.6
157633.4  237454.2
237899.5  199553.1
173302.9  184787.3
266370.2  129857.1
284358.0  248942.4
214558.5  208355.4
140321.7  250395.9
158895.2  227540.9
233354.6  292579.2
227348.7  181956.5
239229.9  169569.3
208520.9  341806.4
186251.5  190199.9
155799.6  263518.2
       p2p2       
 KB/s in  KB/s out
234489.6  151044.5
242627.4  130267.5
217519.0  222584.8
132031.2  372743.8
117178.0  283744.4
235434.0  261528.1
175296.7  135532.0
125576.2  328506.4
250880.0  221150.6
129293.6  336697.9
196295.2  325012.5
236782.9  189368.5
236206.2  97530.40
220293.8  232744.7
206212.3  163345.9
147281.5  229783.9
233688.5  315373.7
238353.8  238164.6
172774.0  261727.6
253211.0  254064.3
166248.4  251476.0
213592.4  281479.6
       p2p2       
 KB/s in  KB/s out
167183.6  225402.5
222456.9  213599.0
239024.8  168396.1
169647.0  124243.0
132453.8  307471.8
155510.1  236271.2
242664.3  247769.1
147247.4  210244.9
206000.0  261251.5
142893.7  163907.9
163516.7  188514.5
143209.4  142848.4
231040.5  150510.6
107850.6  212085.7
186781.1  216719.2
200274.7  256271.3
259557.2  235788.3
220370.5  340690.0
162630.9  244306.1
213954.3  196421.4
179811.1  268835.8
147526.2  193727.5
       p2p2       
 KB/s in  KB/s out
263808.3  177824.1
161086.1  301084.1
211616.5  200505.7
151258.0  304623.5
198923.8  194570.7
216221.8  185008.8
142178.2  159275.8
216072.4  295462.4
143410.4  190902.2
137943.6  302606.8
113285.3  281708.2
196078.9  299756.4
139206.3  393223.6
234027.1  264869.1
249572.8  233501.5
213243.0  219146.9
254771.3  218733.7
234428.1  235752.9
181342.9  268214.1
216701.4  209756.1
145884.3  319207.7
138819.2  345213.8
       p2p2       
 KB/s in  KB/s out
218742.0  218729.5
176857.3  216813.9
142513.1  224866.4
136211.0  346786.7
83217.55  333800.1
167697.0  265047.5
194709.9  264722.4
222800.3  320329.5
158758.4  269067.9
181881.0  227979.3
262229.6  269061.2
116928.4  205978.9
152471.3  311248.5
164876.2  196048.1
256199.7  238870.0
228022.7  107257.1
176022.8  307902.3
175826.7  333278.9
146628.1  279948.4
153237.9  194135.5
252134.3  237699.6
192715.0  256222.2
       p2p2       
 KB/s in  KB/s out
248207.1  212933.5
208418.8  312588.8
149266.5  299934.2
138329.6  139824.2
165100.2  233923.9
135647.5  265321.1
173249.9  248416.3
201312.1  296459.4
162478.6  301901.4
164329.0  223857.2
198198.7  21473.45
167355.6  339313.5
118484.5  438491.0
172052.5  313944.0
280465.2  394380.8
188054.1  258400.6
221147.9  199678.5
250677.9  208087.3
258721.5  172672.0
261000.9  214112.9
225020.4  286580.8
182359.6  288726.1
       p2p2       
 KB/s in  KB/s out
204187.8  240935.1
231657.2  356112.1
197026.3  337540.6
238245.6  168087.9
207930.7  260748.2
189179.0  196918.3
230905.1  261485.3
163127.3  232490.4
214513.8  119943.8
237170.8  282447.9
151579.9  161349.9
158175.7  152521.7
125579.6  299881.6
215146.2  228155.5
160532.8  192364.2
210983.9  269777.5
144477.3  212756.1
224651.0  282522.2
185628.4  335643.5
131345.9  331430.6
178787.7  379252.5
162614.6  220827.0
       p2p2       
 KB/s in  KB/s out
137894.0  222218.2
160680.0  144370.2
223565.7  349894.7
159606.1  255230.5
202097.7  266492.8
184752.7  111931.4
220534.0  309432.6
208900.3  326183.8
183368.0  176516.4
154280.6  205966.4
157163.4  260967.9
205407.8  370975.4
130790.6  281906.6
120986.6  224694.2
197083.1  302710.6
262908.0  229911.0
186847.7  382719.1
249898.1  166887.1
213123.3  212876.3
139596.6  203031.5
167409.8  104065.1
152575.7  350198.9
       p2p2       
 KB/s in  KB/s out
151472.1  313519.6
180539.2  213908.0
128010.9  225032.1
156112.8  229179.4
204612.4  246679.0
179503.0  191307.9
197412.8  256709.8
270211.0  297855.6
146940.1  265411.3
186927.3  249855.3
154684.8  237332.3
214034.5  276631.1
178626.2  241317.0
176321.3  340282.3
185535.0  267850.7
252130.8  277187.9
141888.8  290236.3
182368.5  378173.0
168634.4  243776.9
163885.0  253207.7
229264.9  151079.3
167402.5  243614.2
       p2p2       
 KB/s in  KB/s out
137934.1  223817.1
140614.0  291241.8
148177.7  376995.0
178869.3  275364.2
207093.2  159238.4
203397.7  303015.9
156169.7  392957.1
166912.6  227337.7
113603.7  235791.5
150640.3  208037.4
152488.1  162165.1
128248.0  297698.9
236473.7  175160.9
188078.3  271677.3
191375.0  185328.0
204056.6  179855.6
131287.6  212479.3
96270.36  193564.2
127685.9  213669.7
151133.8  318494.5
223246.3  151664.5
221034.4  174007.3
       p2p2       
 KB/s in  KB/s out
160511.1  193608.3
291566.3  79953.74
139935.2  257999.9
263130.9  175636.7
202629.2  363586.3
171591.7  253533.6
190347.2  339140.9
165315.6  197965.5
247066.7  220486.0
187648.4  209019.5
140485.3  250424.6
145900.7  211723.2
190853.3  205590.2
69555.54  205634.7
144421.0  189319.3
191821.3  251559.3
156250.7  259140.3
168843.3  191141.7
192319.7  290601.4
207615.4  288784.2
229955.6  135474.0
205478.6  203811.7
       p2p2       
 KB/s in  KB/s out
214840.9  162472.2
88660.67  303212.0
169571.6  356029.5
192721.1  335782.9
164538.6  236334.4
220408.9  87647.48
201643.8  184094.4
146530.6  232951.8
227804.3  341262.2
203508.1  249783.2
239684.8  322341.9
220549.6  133717.0
227991.4  314358.0
207772.3  271404.2
199730.6  246746.0
260130.7  198869.0
140726.4  205112.1
203270.0  239360.0
205953.4  253913.1
181343.7  177028.9
250226.1  239016.5
169041.4  254227.6
       p2p2       
 KB/s in  KB/s out
155527.9  239392.4
97169.29  296273.5
139314.7  212728.1
125984.0  170450.2
175682.1  241870.5
198268.9  275901.5
193833.1  318800.1
122828.6  367297.9
147023.7  370356.6
138984.0  353757.4
232528.5  262290.5
161472.4  373238.6
168533.6  319816.0
135593.5  245367.3
180023.3  270923.2
126329.9  257094.9
188736.4  307668.8
157112.5  269834.4
196766.1  382583.9
216104.5  327449.0
151425.2  286449.1
204556.8  273551.1
       p2p2       
 KB/s in  KB/s out
249217.4  236774.9
214191.9  287075.2
201900.3  166284.2
155428.5  351481.9
166810.2  259593.1
148625.1  291624.5
154071.2  119634.2
176090.0  271564.5
133690.8  317153.6
188678.3  250735.3
157862.5  346174.9
158653.4  216355.1
173492.9  211491.3
150966.6  302443.6
210329.9  224436.9
129051.0  180325.1
192479.5  353609.5
232865.2  316808.3
132014.9  310883.8
132462.6  405750.7
183803.0  211521.9
137435.2  300890.6
       p2p2       
 KB/s in  KB/s out
188299.6  238697.6
115555.9  195983.9
230544.2  249350.9
209941.9  185834.7
141157.6  350540.7
77745.36  294316.3
124059.4  433241.2
216577.5  314850.5
207512.7  268261.8
164059.2  266293.3
148828.1  303892.3
128417.4  287041.7
158262.3  354866.4
108464.8  214881.2
170938.1  111390.5
130883.8  361444.7
180518.4  208632.1
143976.0  282468.5
157277.3  288130.5
158782.8  176406.6
222420.2  222543.0
214867.0  227034.0
       p2p2       
 KB/s in  KB/s out
121314.7  190041.4
213184.1  307650.4
118534.3  342478.6
157186.0  294541.4
177511.3  239316.9
227065.8  171489.9
201659.8  270548.8
186234.0  214721.5
94319.16  367820.9
153672.2  324510.3
171418.4  164913.5
185828.7  250185.3
176142.2  206633.7
195084.9  215119.8
221791.0  273675.9
143353.5  259640.1
170445.3  285413.2
133314.2  126239.7
148084.0  301067.9
222969.9  231746.8
154545.9  331993.3
192403.9  260207.5
       p2p2       
 KB/s in  KB/s out
147892.0  229827.1
143202.2  246309.8
158002.3  250355.5
154333.0  216128.9
174627.6  243991.2
172346.8  75073.91
172159.3  246789.9
139435.7  325234.9
186668.0  348150.5
216515.6  182233.6
184415.9  227247.8
114191.9  148558.3
177558.0  358116.6
173741.3  298120.6
171401.5  266304.8
165501.2  291375.9
209173.2  240475.5
155084.5  308914.7
99879.32  334123.8
206053.9  221438.1
227315.4  128954.9
148567.8  285726.1
       p2p2       
 KB/s in  KB/s out
171009.9  255904.9
206548.5  244633.5
127131.3  192786.4
162901.8  269929.0
129509.2  221577.1
216421.3  314593.0
156309.9  331758.9
119763.3  271404.5
242751.6  202852.3
217422.3  204412.7
137887.4  284021.0
134480.2  160381.3
180787.7  244838.7
144839.9  239594.0
186904.3  154063.7
194289.2  217546.4
173460.9  137418.5
147306.9  259873.1
195952.0  218008.7
159001.2  187932.6
124811.8  234196.1
188365.7  289483.4
       p2p2       
 KB/s in  KB/s out
186973.8  252163.4
134021.6  404369.2
176704.2  328944.6
142248.4  151477.8
184533.6  355198.4
141660.1  256749.8
136537.7  213298.0
222421.2  269399.8
252664.3  170277.1
198291.3  85634.63
190390.5  225295.5
187046.8  235779.6
197011.9  179210.4
139526.7  326667.7
156772.6  313491.9
181258.8  81752.30
160490.2  360170.9
158888.4  287447.4
250319.6  168852.7
141358.4  207885.0
132984.2  158908.8
143449.3  305326.2
       p2p2       
 KB/s in  KB/s out
207260.9  218257.9
143894.3  326728.8
134372.5  240009.1
204401.3  248187.7
171297.3  264786.2
118466.8  344280.1
129565.4  442326.0
215397.3  143714.4
237252.0  184918.7
216728.6  209898.0
193421.3  277291.0
198997.4  331091.7
165609.8  325789.7
137605.1  248848.4
97781.21  230410.5
143376.5  222070.9
