Linux 3.19.0-25-generic (dss-storage-1) 	10/27/2015 	_x86_64_	(24 CPU)

12:38:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:42:38 AM  all   25.03    0.00    9.44   35.70    0.00    1.27    0.00    0.00    0.00   28.56
12:42:39 AM  all   35.60    0.00   11.04   26.70    0.00    1.68    0.00    0.00    0.00   24.98
12:42:40 AM  all   28.85    0.00   14.11   26.06    0.00    1.53    0.00    0.00    0.00   29.44
12:42:41 AM  all   26.82    0.00   11.33   27.14    0.00    1.19    0.00    0.00    0.00   33.53
12:42:42 AM  all   21.29    0.00    9.00   25.56    0.00    1.25    0.00    0.00    0.00   42.90
12:42:43 AM  all   27.48    0.00   11.60   27.48    0.00    1.46    0.00    0.00    0.00   31.98
12:42:44 AM  all   23.00    0.00   11.37   42.89    0.00    1.43    0.00    0.00    0.00   21.31
12:42:45 AM  all   24.76    0.00   17.39   36.01    0.00    1.24    0.00    0.00    0.00   20.61
12:42:46 AM  all   28.77    0.00   13.29   36.71    0.04    1.53    0.00    0.00    0.00   19.66
12:42:47 AM  all   21.63    0.00   14.03   38.78    0.00    1.21    0.00    0.00    0.00   24.35
12:42:48 AM  all   24.87    0.00   12.72   39.62    0.00    1.37    0.00    0.00    0.00   21.42
12:42:49 AM  all   31.75    0.00   11.83   28.32    0.00    1.67    0.00    0.00    0.00   26.42
12:42:50 AM  all   22.64    0.00    7.80   35.41    0.00    0.81    0.00    0.00    0.00   33.33
12:42:51 AM  all   11.98    0.00    7.76   48.67    0.00    0.75    0.00    0.00    0.00   30.83
12:42:52 AM  all   16.35    0.00    7.53   52.38    0.00    0.80    0.00    0.00    0.00   22.94
12:42:53 AM  all   30.75    0.00   35.47   20.87    0.00    1.91    0.00    0.00    0.00   11.00
12:42:54 AM  all   36.86    0.00   15.58   30.00    0.00    1.46    0.00    0.00    0.00   16.11
12:42:55 AM  all   22.91    0.00   18.66   33.52    0.00    1.28    0.00    0.00    0.00   23.62
12:42:56 AM  all   19.37    0.00    5.92   41.35    0.00    0.76    0.00    0.00    0.00   32.60
12:42:57 AM  all   15.78    0.00    5.92   47.35    0.00    0.67    0.00    0.00    0.00   30.27
12:42:58 AM  all   17.88    0.00    6.06   46.72    0.00    1.17    0.00    0.00    0.00   28.17
12:42:59 AM  all   19.26    0.00    6.42   46.54    0.00    0.94    0.00    0.00    0.00   26.84
12:43:00 AM  all   19.69    0.00   12.32   38.08    0.00    0.94    0.00    0.00    0.00   28.96
12:43:01 AM  all   25.80    0.00    8.75   27.19    0.00    1.25    0.00    0.00    0.00   37.01
12:43:02 AM  all   23.01    0.00   14.53   30.92    0.00    1.11    0.00    0.00    0.00   30.43
12:43:03 AM  all   16.67    0.00    9.54   40.78    0.00    0.91    0.00    0.00    0.00   32.11
12:43:04 AM  all   25.29    0.00   11.36   34.32    0.00    1.37    0.00    0.00    0.00   27.66
12:43:05 AM  all   30.41    0.00   12.62   33.03    0.00    1.22    0.00    0.00    0.00   22.71
12:43:06 AM  all   42.59    0.00   19.74   20.63    0.00    1.95    0.00    0.00    0.00   15.10
12:43:07 AM  all   39.38    0.00   17.84   20.29    0.00    2.01    0.00    0.00    0.00   20.47
12:43:08 AM  all   25.17    0.00    8.93   38.40    0.00    1.35    0.00    0.00    0.00   26.16
12:43:09 AM  all   27.42    0.00   15.08   36.00    0.00    1.50    0.00    0.00    0.00   19.99
12:43:10 AM  all   20.13    0.00    7.98   45.56    0.00    1.04    0.00    0.00    0.00   25.29
12:43:11 AM  all   24.83    0.00   27.87   30.36    0.00    1.39    0.00    0.00    0.00   15.55
12:43:12 AM  all   17.60    0.00    7.99   39.17    0.00    1.22    0.00    0.00    0.00   34.03
12:43:13 AM  all   25.29    0.00   13.32   34.79    0.00    0.99    0.00    0.00    0.00   25.61
12:43:14 AM  all   20.07    0.00    8.82   45.28    0.00    0.89    0.00    0.00    0.00   24.94
12:43:15 AM  all   25.05    0.00    8.91   35.95    0.05    1.14    0.00    0.00    0.00   28.91
12:43:16 AM  all   21.24    0.00    8.95   28.94    0.00    0.88    0.00    0.00    0.00   39.98
12:43:17 AM  all   24.54    0.00   10.63   29.74    0.00    1.32    0.00    0.00    0.00   33.76
12:43:18 AM  all   25.18    0.00   34.12   16.81    0.00    1.64    0.00    0.00    0.00   22.26
12:43:19 AM  all   17.34    0.00    6.66   39.75    0.00    1.00    0.00    0.00    0.00   35.24
12:43:20 AM  all   30.23    0.00    9.22   34.73    0.00    1.30    0.00    0.00    0.00   24.52
12:43:21 AM  all   29.20    0.00    7.93   35.11    0.00    1.49    0.00    0.00    0.00   26.27
12:43:22 AM  all   23.94    0.00   30.85   19.33    0.00    1.46    0.00    0.00    0.00   24.42
12:43:23 AM  all   26.23    0.00    9.18   39.14    0.00    1.71    0.00    0.00    0.00   23.75
12:43:24 AM  all   20.61    0.00    9.02   37.89    0.00    1.13    0.00    0.00    0.00   31.35
12:43:25 AM  all   25.43    0.00   11.34   32.48    0.00    1.36    0.00    0.00    0.00   29.40
12:43:26 AM  all   27.77    0.00   10.75   27.91    0.00    1.34    0.00    0.00    0.00   32.24
12:43:27 AM  all   20.20    0.00   10.19   39.63    0.00    0.91    0.00    0.00    0.00   29.07
12:43:28 AM  all   23.10    0.00    7.48   38.14    0.00    0.94    0.00    0.00    0.00   30.35
12:43:29 AM  all   18.87    0.00    7.77   35.03    0.00    0.95    0.00    0.00    0.00   37.38
12:43:30 AM  all   19.38    0.00   17.30   35.41    0.00    0.90    0.00    0.00    0.00   27.01
12:43:31 AM  all   19.50    0.00   11.03   42.37    0.00    0.86    0.00    0.00    0.00   26.25
12:43:32 AM  all   31.39    0.00   15.88   29.62    0.00    2.35    0.00    0.00    0.00   20.76
12:43:33 AM  all   18.43    0.00    5.59   37.04    0.00    0.86    0.00    0.00    0.00   38.08
12:43:34 AM  all   22.04    0.00   14.57   38.51    0.00    1.58    0.00    0.00    0.00   23.30
12:43:35 AM  all   27.57    0.00    9.30   33.21    0.00    1.13    0.00    0.00    0.00   28.79
12:43:36 AM  all   33.12    0.00   14.23   26.05    0.00    1.54    0.00    0.00    0.00   25.06
12:43:37 AM  all   23.39    0.00   14.23   34.95    0.00    1.50    0.00    0.00    0.00   25.93
12:43:38 AM  all   30.23    0.00   16.64   27.44    0.00    1.53    0.00    0.00    0.00   24.16
12:43:39 AM  all   19.15    0.00   36.96   30.91    0.00    1.43    0.00    0.00    0.00   11.54
12:43:40 AM  all   16.06    0.00    6.49   55.29    0.00    1.10    0.00    0.00    0.00   21.06
12:43:41 AM  all   14.47    0.00    5.63   45.61    0.00    0.95    0.00    0.00    0.00   33.35
12:43:42 AM  all   22.97    0.00   12.78   40.62    0.00    0.98    0.00    0.00    0.00   22.65
12:43:43 AM  all   20.52    0.00    6.19   36.12    0.05    0.77    0.00    0.00    0.00   36.35
12:43:44 AM  all   30.91    0.00   31.48   20.16    0.00    1.69    0.00    0.00    0.00   15.76
12:43:45 AM  all   13.99    0.00    4.87   47.79    0.00    0.98    0.00    0.00    0.00   32.36
12:43:46 AM  all   21.70    0.00    6.74   46.52    0.00    1.07    0.00    0.00    0.00   23.97
12:43:47 AM  all   22.28    0.00    7.83   38.30    0.00    1.04    0.00    0.00    0.00   30.56
12:43:48 AM  all   26.80    0.00   22.56   24.99    0.00    1.11    0.00    0.00    0.00   24.55
12:43:49 AM  all   17.41    0.00   18.80   41.75    0.00    1.40    0.00    0.00    0.00   20.64
12:43:50 AM  all   17.39    0.00    6.63   44.86    0.00    0.98    0.00    0.00    0.00   30.15
12:43:51 AM  all   31.66    0.00    9.97   30.44    0.00    1.30    0.00    0.00    0.00   26.63
12:43:52 AM  all   24.93    0.00    7.79   41.90    0.00    0.94    0.00    0.00    0.00   24.44
12:43:53 AM  all   27.04    0.00   12.00   37.98    0.00    1.81    0.00    0.00    0.00   21.17
12:43:54 AM  all   27.10    0.00   33.30   25.67    0.00    2.08    0.00    0.00    0.00   11.84
12:43:55 AM  all   20.36    0.00    8.38   44.95    0.00    1.26    0.00    0.00    0.00   25.05
12:43:56 AM  all   28.38    0.00    9.00   39.97    0.00    1.12    0.00    0.00    0.00   21.53
12:43:57 AM  all   25.02    0.00    8.22   37.96    0.00    1.24    0.00    0.00    0.00   27.56
12:43:58 AM  all   23.02    0.00    8.05   37.12    0.00    1.05    0.00    0.00    0.00   30.76
12:43:59 AM  all   22.29    0.00   11.46   37.42    0.00    1.07    0.00    0.00    0.00   27.75
12:44:00 AM  all   22.22    0.00   19.80   34.41    0.00    1.43    0.00    0.00    0.00   22.13
12:44:01 AM  all   24.44    0.00    8.62   40.13    0.00    1.55    0.00    0.00    0.00   25.26
12:44:02 AM  all   20.33    0.00   21.52   37.81    0.00    1.19    0.00    0.00    0.00   19.15
12:44:03 AM  all   15.58    0.00    6.03   51.21    0.00    0.89    0.00    0.00    0.00   26.29
12:44:04 AM  all   29.38    0.00   14.29   35.44    0.00    1.55    0.00    0.00    0.00   19.34
12:44:05 AM  all   28.76    0.00   15.97   30.73    0.00    1.57    0.00    0.00    0.00   22.97
12:44:06 AM  all   13.99    0.00    4.78   43.41    0.00    0.63    0.00    0.00    0.00   37.19
12:44:07 AM  all   26.28    0.00   12.31   29.94    0.00    1.26    0.00    0.00    0.00   30.21
12:44:08 AM  all   18.34    0.00   30.37   26.95    0.04    1.51    0.00    0.00    0.00   22.78
12:44:09 AM  all   13.94    0.00    4.85   40.79    0.00    0.51    0.00    0.00    0.00   39.92
12:44:10 AM  all   18.88    0.00    7.51   42.72    0.00    0.85    0.00    0.00    0.00   30.04
12:44:11 AM  all   31.73    0.00   13.81   32.59    0.00    1.88    0.00    0.00    0.00   19.99
12:44:12 AM  all   26.48    0.00    9.96   37.57    0.00    1.30    0.00    0.00    0.00   24.69
12:44:13 AM  all   20.69    0.00   14.70   37.60    0.00    1.17    0.00    0.00    0.00   25.83
12:44:14 AM  all   24.36    0.00    9.25   36.18    0.00    0.95    0.00    0.00    0.00   29.27
12:44:15 AM  all   22.69    0.00    9.30   38.11    0.00    1.04    0.00    0.00    0.00   28.86
12:44:16 AM  all   34.11    0.00   14.82   27.98    0.00    1.61    0.00    0.00    0.00   21.49
12:44:17 AM  all   22.25    0.00    7.64   38.72    0.00    1.09    0.00    0.00    0.00   30.30
12:44:18 AM  all   28.14    0.00   16.13   25.46    0.00    1.59    0.00    0.00    0.00   28.68
12:44:19 AM  all   13.11    0.00    6.01   50.27    0.00    0.90    0.00    0.00    0.00   29.71
12:44:20 AM  all   22.96    0.00   14.50   33.90    0.00    1.44    0.00    0.00    0.00   27.19
12:44:21 AM  all   21.94    0.00   10.32   39.10    0.00    1.22    0.00    0.00    0.00   27.43
12:44:22 AM  all   29.98    0.00   17.64   23.04    0.00    1.95    0.00    0.00    0.00   27.39
12:44:23 AM  all   34.64    0.00   18.38   20.82    0.00    1.90    0.00    0.00    0.00   24.25
12:44:24 AM  all   16.74    0.00   11.72   41.47    0.00    1.24    0.00    0.00    0.00   28.82
12:44:25 AM  all   21.83    0.00    7.69   46.24    0.00    1.11    0.00    0.00    0.00   23.12
12:44:26 AM  all   32.11    0.00   11.22   33.24    0.00    1.54    0.00    0.00    0.00   21.89
12:44:27 AM  all   19.19    0.00   10.47   42.17    0.00    0.95    0.00    0.00    0.00   27.22
12:44:28 AM  all   23.64    0.00   16.15   31.57    0.00    1.08    0.00    0.00    0.00   27.56
12:44:29 AM  all   22.81    0.00    7.09   41.19    0.00    0.81    0.00    0.00    0.00   28.09
12:44:30 AM  all   19.49    0.00    6.08   41.31    0.00    0.81    0.00    0.00    0.00   32.31
12:44:31 AM  all   24.55    0.00   18.41   28.61    0.00    1.40    0.00    0.00    0.00   27.03
12:44:32 AM  all   19.49    0.00    7.40   37.66    0.05    1.52    0.00    0.00    0.00   33.89
12:44:33 AM  all   31.53    0.00   13.27   27.17    0.00    1.35    0.00    0.00    0.00   26.68
12:44:34 AM  all   29.00    0.00   31.90   22.29    0.00    1.58    0.00    0.00    0.00   15.23
12:44:35 AM  all   24.33    0.00    8.20   42.05    0.00    0.91    0.00    0.00    0.00   24.51
12:44:36 AM  all   21.81    0.00    7.69   44.68    0.00    1.07    0.00    0.00    0.00   24.75
12:44:37 AM  all   29.41    0.00   10.45   36.39    0.00    1.14    0.00    0.00    0.00   22.61
12:44:38 AM  all   27.98    0.00   10.33   30.44    0.00    1.36    0.00    0.00    0.00   29.89
12:44:39 AM  all   25.06    0.00   30.60   23.52    0.00    1.67    0.00    0.00    0.00   19.15
12:44:40 AM  all   17.81    0.00   10.92   40.28    0.00    1.38    0.00    0.00    0.00   29.62
12:44:41 AM  all   20.14    0.00    7.50   44.17    0.00    1.07    0.00    0.00    0.00   27.11
12:44:42 AM  all   31.27    0.00   10.65   34.21    0.00    1.25    0.00    0.00    0.00   22.63
12:44:43 AM  all   30.64    0.00   12.55   28.41    0.00    1.59    0.00    0.00    0.00   26.82
12:44:44 AM  all   26.10    0.00   11.76   31.14    0.00    1.47    0.00    0.00    0.00   29.53
12:44:45 AM  all   27.50    0.00   10.54   33.06    0.00    1.03    0.00    0.00    0.00   27.86
12:44:46 AM  all   26.91    0.00   13.59   32.42    0.00    1.44    0.00    0.00    0.00   25.64
12:44:47 AM  all   22.12    0.00    6.73   44.91    0.00    0.75    0.00    0.00    0.00   25.49
12:44:48 AM  all   24.03    0.00   11.73   39.45    0.00    1.07    0.00    0.00    0.00   23.72
12:44:49 AM  all   20.85    0.00    9.37   42.69    0.00    1.08    0.00    0.00    0.00   26.01
12:44:50 AM  all   16.88    0.00    9.04   47.27    0.00    0.63    0.00    0.00    0.00   26.19
12:44:51 AM  all   30.03    0.00   13.40   36.15    0.00    1.30    0.00    0.00    0.00   19.12
12:44:52 AM  all   37.04    0.00   12.49   32.34    0.00    1.36    0.00    0.00    0.00   16.76
12:44:53 AM  all   33.78    0.00   14.03   32.58    0.00    1.33    0.00    0.00    0.00   18.29
12:44:54 AM  all   27.05    0.00   15.01   34.85    0.00    1.26    0.00    0.00    0.00   21.82
12:44:55 AM  all   25.07    0.00   20.67   35.58    0.00    1.38    0.00    0.00    0.00   17.30
12:44:56 AM  all   18.74    0.00    7.79   49.01    0.00    0.99    0.00    0.00    0.00   23.47
12:44:57 AM  all   22.39    0.00    8.70   41.72    0.00    1.21    0.00    0.00    0.00   25.98
12:44:58 AM  all   25.19    0.00   15.60   37.11    0.00    1.26    0.00    0.00    0.00   20.84
12:44:59 AM  all   25.88    0.00    7.94   40.87    0.00    0.98    0.00    0.00    0.00   24.32
12:45:00 AM  all   23.45    0.00    9.01   39.25    0.00    1.04    0.00    0.00    0.00   27.25
12:45:01 AM  all   24.58    0.00   19.77   34.82    0.00    1.02    0.00    0.00    0.00   19.81
12:45:02 AM  all   17.53    0.00   20.25   34.01    0.00    1.58    0.00    0.00    0.00   26.63
12:45:03 AM  all   23.55    0.00    8.75   33.44    0.00    1.37    0.00    0.00    0.00   32.89
12:45:04 AM  all   20.94    0.00   14.67   38.37    0.00    1.60    0.00    0.00    0.00   24.41
12:45:05 AM  all   17.40    0.00   11.91   38.84    0.00    1.06    0.00    0.00    0.00   30.78
12:45:06 AM  all   29.74    0.00    9.78   31.15    0.00    1.36    0.00    0.00    0.00   27.97
12:45:07 AM  all   25.43    0.00   20.10   26.54    0.00    1.43    0.00    0.00    0.00   26.50
12:45:08 AM  all   18.86    0.00    8.60   43.68    0.00    1.16    0.00    0.00    0.00   27.69
12:45:09 AM  all   24.38    0.00    9.21   34.37    0.00    1.14    0.00    0.00    0.00   30.90
12:45:10 AM  all   30.93    0.00   36.41   17.44    0.00    1.91    0.00    0.00    0.00   13.31
12:45:11 AM  all   32.88    0.00    9.61   30.31    0.00    1.22    0.00    0.00    0.00   25.98
12:45:12 AM  all   33.20    0.00   12.20   26.74    0.00    1.49    0.00    0.00    0.00   26.38
12:45:13 AM  all   33.32    0.00   14.49   24.64    0.00    1.61    0.00    0.00    0.00   25.94
12:45:14 AM  all   40.04    0.00   18.21   20.63    0.00    2.24    0.00    0.00    0.00   18.88
12:45:15 AM  all   22.45    0.00    6.69   40.43    0.00    1.12    0.00    0.00    0.00   29.32
12:45:16 AM  all   32.23    0.00    8.20   30.83    0.00    1.22    0.00    0.00    0.00   27.52
12:45:17 AM  all   34.80    0.00   13.85   27.80    0.00    1.19    0.00    0.00    0.00   22.36
12:45:18 AM  all   20.42    0.00    8.02   40.66    0.00    1.11    0.00    0.00    0.00   29.78
12:45:19 AM  all   19.38    0.00   10.32   37.94    0.00    0.68    0.00    0.00    0.00   31.69
12:45:20 AM  all   22.96    0.00   19.26   31.21    0.04    1.29    0.00    0.00    0.00   25.23
12:45:21 AM  all   24.91    0.00   10.50   33.94    0.00    1.10    0.00    0.00    0.00   29.54
12:45:22 AM  all   22.46    0.00    8.33   34.90    0.00    1.65    0.00    0.00    0.00   32.66
12:45:23 AM  all   22.19    0.00   10.21   34.89    0.00    0.91    0.00    0.00    0.00   31.81
12:45:24 AM  all   18.76    0.00    7.16   28.62    0.00    0.64    0.00    0.00    0.00   44.82
12:45:25 AM  all   28.62    0.00   14.27   25.09    0.00    1.49    0.00    0.00    0.00   30.53
12:45:26 AM  all   25.01    0.00   16.48   29.73    0.00    1.45    0.00    0.00    0.00   27.33
12:45:27 AM  all   16.68    0.00    7.93   37.33    0.00    0.96    0.00    0.00    0.00   37.10
12:45:28 AM  all   19.45    0.00   18.46   36.52    0.00    1.25    0.00    0.00    0.00   24.32
12:45:29 AM  all   18.12    0.00    7.78   32.73    0.00    1.27    0.00    0.00    0.00   40.10
12:45:30 AM  all   24.85    0.00   15.23   25.67    0.00    1.23    0.00    0.00    0.00   33.01
12:45:31 AM  all   21.75    0.00    9.41   29.37    0.00    1.42    0.00    0.00    0.00   38.04
12:45:32 AM  all   26.07    0.00   36.99   15.55    0.00    1.75    0.00    0.00    0.00   19.65
12:45:33 AM  all   23.67    0.00   10.34   30.02    0.00    1.72    0.00    0.00    0.00   34.24
12:45:34 AM  all   19.62    0.00   12.87   29.48    0.00    1.26    0.00    0.00    0.00   36.77
12:45:35 AM  all   22.55    0.00    9.95   31.16    0.00    1.19    0.00    0.00    0.00   35.15
12:45:36 AM  all   19.58    0.00    7.75   36.50    0.00    1.28    0.00    0.00    0.00   34.89
12:45:37 AM  all   23.21    0.00   40.67   14.81    0.00    1.15    0.00    0.00    0.00   20.16
12:45:38 AM  all   29.57    0.00   18.02   25.45    0.00    1.99    0.00    0.00    0.00   24.97
12:45:39 AM  all   19.82    0.00    6.20   39.41    0.00    0.81    0.00    0.00    0.00   33.76
12:45:40 AM  all   16.48    0.00    6.18   32.28    0.05    0.87    0.00    0.00    0.00   44.14
12:45:41 AM  all   15.74    0.00   15.43   34.90    0.00    0.71    0.00    0.00    0.00   33.21
12:45:42 AM  all   26.09    0.00    8.37   36.84    0.00    1.21    0.00    0.00    0.00   27.49
12:45:43 AM  all   23.41    0.00    8.17   30.54    0.00    0.91    0.00    0.00    0.00   36.98
12:45:44 AM  all   25.59    0.00   16.87   30.25    0.00    1.39    0.00    0.00    0.00   25.91
12:45:45 AM  all   24.16    0.00    8.01   34.62    0.00    1.46    0.00    0.00    0.00   31.76
12:45:46 AM  all   21.51    0.00   12.13   42.31    0.00    1.10    0.00    0.00    0.00   22.95
12:45:47 AM  all   18.67    0.00   38.48   25.35    0.00    1.18    0.00    0.00    0.00   16.32
12:45:48 AM  all   23.63    0.00   10.58   39.69    0.00    1.14    0.00    0.00    0.00   24.95
12:45:49 AM  all   20.51    0.00    7.80   34.85    0.00    1.13    0.00    0.00    0.00   35.71
12:45:50 AM  all   28.00    0.00   10.47   28.18    0.00    1.36    0.00    0.00    0.00   31.99
12:45:51 AM  all   34.45    0.00   11.11   20.62    0.00    1.25    0.00    0.00    0.00   32.57
12:45:52 AM  all   27.91    0.00   29.46   20.78    0.00    1.46    0.00    0.00    0.00   20.38
12:45:53 AM  all   23.13    0.00    8.11   37.11    0.00    0.81    0.00    0.00    0.00   30.84
12:45:54 AM  all   17.09    0.00    6.60   47.63    0.00    0.93    0.00    0.00    0.00   27.76
12:45:55 AM  all   31.65    0.00   11.22   28.00    0.00    1.37    0.00    0.00    0.00   27.77
12:45:56 AM  all   23.98    0.00   11.65   30.03    0.00    1.05    0.00    0.00    0.00   33.29
