Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,207,207000,1446.52,1408.49,0.69,691.31,100%
read,read,206,206000,1449.78,1411.84,0.69,689.76,100%
read,read,206,206000,1450.32,1412.43,0.69,689.5,100%
read,read,206,206000,1449.95,1412.02,0.69,689.68,100%
read,read,207,207000,1445.65,1407.82,0.69,691.73,100%
read,read,207,207000,1444.93,1407.07,0.69,692.07,100%
read,read,207,207000,1443.6,1405.78,0.69,692.71,100%
read,read,206,206000,1450.11,1412.22,0.69,689.6,100%
read,read,206,206000,1453.35,1415.55,0.69,688.06,100%
read,read,205,205000,1456.17,1418.23,0.69,686.73,100%
read,read,206,206000,1452.57,1414.43,0.69,688.43,100%
read,read,206,206000,1455.96,1418.11,0.69,686.82,100%
read,read,206,206000,1451.39,1413.48,0.69,688.99,100%
read,read,206,206000,1450.5,1412.72,0.69,689.42,100%
read,read,205,205000,1458.39,1420.58,0.69,685.69,100%
read,read,206,206000,1452.65,1414.93,0.69,688.4,100%
read,read,206,206000,1452.59,1414.65,0.69,688.42,100%
read,read,205,205000,1456.49,1418.36,0.69,686.58,100%
read,read,206,206000,1453.58,1415.68,0.69,687.96,100%
read,read,206,206000,1456.04,1418.04,0.69,686.79,100%
read,read,206,206000,1449.29,1411.44,0.69,689.99,100%
read,read,206,206000,1450.94,1413.08,0.69,689.21,100%
read,read,206,206000,1452.53,1414.66,0.69,688.45,100%
read,read,206,206000,1450.04,1412.12,0.69,689.63,100%
read,read,206,206000,1455.39,1417.44,0.69,687.1,100%
read,read,206,206000,1456.09,1418.17,0.69,686.77,100%
read,read,205,205000,1459.21,1421.21,0.69,685.3,100%
read,read,205,205000,1461.47,1423.49,0.68,684.24,100%
read,read,206,206000,1449.69,1411.86,0.69,689.8,100%
read,read,206,206000,1449.5,1411.76,0.69,689.89,100%
read,read,206,206000,1454.68,1416.78,0.69,687.43,100%
read,read,207,207000,1449.05,1411.36,0.69,690.11,100%
read,read,207,207000,1448.33,1410.39,0.69,690.45,100%
read,read,206,206000,1451.97,1413.98,0.69,688.72,100%
read,read,205,205000,1461.31,1423.32,0.68,684.31,100%
read,read,206,206000,1452.62,1414.75,0.69,688.41,100%
read,read,206,206000,1449.73,1411.8,0.69,689.78,100%
read,read,205,205000,1457.46,1419.5,0.69,686.12,100%
read,read,206,206000,1455.58,1417.61,0.69,687.01,100%
read,read,207,207000,1445.75,1408.09,0.69,691.68,100%
read,read,206,206000,1455.37,1417.52,0.69,687.11,100%
read,read,206,206000,1455.62,1417.69,0.69,686.99,100%
read,read,206,206000,1451.42,1413.6,0.69,688.98,100%
read,read,204,204000,1465.59,1427.68,0.68,682.32,100%
read,read,207,207000,1447.29,1409.5,0.69,690.95,100%
read,read,205,205000,1457.27,1419.38,0.69,686.21,100%
read,read,205,205000,1456.21,1418.14,0.69,686.71,100%
read,read,206,206000,1449.71,1411.78,0.69,689.79,100%
read,read,206,206000,1454.35,1416.39,0.69,687.59,100%
read,read,207,207000,1447.85,1409.82,0.69,690.68,100%
read,read,206,206000,1453.81,1415.86,0.69,687.85,100%
read,read,206,206000,1453.23,1415.35,0.69,688.12,100%
read,read,206,206000,1449.31,1411.45,0.69,689.98,100%
read,read,207,207000,1446.14,1408.29,0.69,691.49,100%
read,read,206,206000,1452.66,1414.66,0.69,688.39,100%
read,read,206,206000,1454.21,1416.31,0.69,687.66,100%
read,read,206,206000,1453.9,1416.12,0.69,687.8,100%
read,read,206,206000,1452.46,1414.54,0.69,688.48,100%
read,read,206,206000,1449.02,1410.98,0.69,690.12,100%
read,read,206,206000,1453.73,1415.78,0.69,687.89,100%
read,read,206,206000,1451.79,1413.94,0.69,688.81,100%
read,read,207,207000,1447.29,1409.48,0.69,690.95,100%
read,read,205,205000,1457.03,1419.11,0.69,686.33,100%
read,read,206,206000,1450.58,1412.7,0.69,689.38,100%
read,read,206,206000,1449.99,1412.02,0.69,689.66,100%
read,read,207,207000,1448.3,1410.48,0.69,690.46,100%
read,read,205,205000,1458.29,1420.39,0.69,685.74,100%
read,read,206,206000,1453.57,1415.59,0.69,687.96,100%
read,read,206,206000,1454.37,1416.43,0.69,687.58,100%
read,read,206,206000,1453.69,1415.68,0.69,687.9,100%
read,read,205,205000,1456.86,1418.95,0.69,686.41,100%
read,read,206,206000,1449.96,1412,0.69,689.67,100%
read,read,205,205000,1456.25,1418.41,0.69,686.69,100%
read,read,206,206000,1449.3,1411.38,0.69,689.99,100%
read,read,206,206000,1455.63,1417.82,0.69,686.99,100%
read,read,207,207000,1446.39,1408.43,0.69,691.38,100%
read,read,206,206000,1453.52,1415.42,0.69,687.98,100%
read,read,206,206000,1449.41,1411.62,0.69,689.93,100%
read,read,206,206000,1450.22,1412.3,0.69,689.55,100%
read,read,206,206000,1453.3,1415.41,0.69,688.09,100%
read,read,207,207000,1446.64,1408.76,0.69,691.26,100%
read,read,206,206000,1449.82,1411.59,0.69,689.74,100%
read,read,206,206000,1453.71,1415.74,0.69,687.89,100%
read,read,206,206000,1453.31,1415.48,0.69,688.08,100%
read,read,206,206000,1450.5,1412.63,0.69,689.42,100%
read,read,207,207000,1446.7,1408.69,0.69,691.23,100%
read,read,206,206000,1450.73,1412.74,0.69,689.31,100%
read,read,204,204000,1465.62,1427.66,0.68,682.3,100%
read,read,205,205000,1461.54,1423.59,0.68,684.21,100%
read,read,206,206000,1449.33,1411.49,0.69,689.97,100%
read,read,207,207000,1445.7,1407.96,0.69,691.7,100%
read,read,207,207000,1446.51,1408.57,0.69,691.31,100%
read,read,206,206000,1450.83,1413.1,0.69,689.25,100%
read,read,207,207000,1444.24,1406.31,0.69,692.4,100%
read,read,207,207000,1447.88,1410.1,0.69,690.66,100%
read,read,206,206000,1453.39,1415.48,0.69,688.05,100%
