Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,94,94000,3171.03,3133.34,0.32,315.35,100%
read,read,95,95000,3156.08,3118.35,0.32,316.85,100%
read,read,116,116000,2575.94,2538.08,0.39,388.21,100%
read,read,94,94000,3168.85,3131.1,0.32,315.57,100%
read,read,94,94000,3175.03,3137.18,0.31,314.96,100%
read,read,94,94000,3188.73,3151.35,0.31,313.6,100%
read,read,94,94000,3167.84,3130.02,0.32,315.67,100%
read,read,94,94000,3169.93,3132.21,0.32,315.46,100%
read,read,94,94000,3178.78,3141.03,0.31,314.58,100%
read,read,94,94000,3164.78,3127.14,0.32,315.98,100%
read,read,94,94000,3187.54,3149.81,0.31,313.72,100%
read,read,116,116000,2579.55,2541.33,0.39,387.66,100%
read,read,95,95000,3155.44,3118.31,0.32,316.91,100%
read,read,94,94000,3167.76,3129.82,0.32,315.68,100%
read,read,94,94000,3170.65,3132.89,0.32,315.39,100%
read,read,94,94000,3176.6,3138.88,0.31,314.8,100%
read,read,94,94000,3164.8,3127.02,0.32,315.97,100%
read,read,95,95000,3156.15,3118.11,0.32,316.84,100%
read,read,116,116000,2574.75,2536.81,0.39,388.39,100%
read,read,94,94000,3165.62,3127.78,0.32,315.89,100%
read,read,95,95000,3156.47,3118.57,0.32,316.81,100%
read,read,94,94000,3164.31,3126.48,0.32,316.02,100%
read,read,95,95000,3156,3118.37,0.32,316.86,100%
read,read,94,94000,3165.15,3127.28,0.32,315.94,100%
read,read,94,94000,3164.94,3127.06,0.32,315.96,100%
read,read,95,95000,3154.88,3117.62,0.32,316.97,100%
read,read,95,95000,3156.08,3118.32,0.32,316.85,100%
read,read,94,94000,3177.02,3139.21,0.31,314.76,100%
read,read,116,116000,2578.06,2540.27,0.39,387.89,100%
read,read,94,94000,3177.15,3139.04,0.31,314.75,100%
read,read,95,95000,3156.67,3119.08,0.32,316.79,100%
read,read,94,94000,3164.37,3126.83,0.32,316.02,100%
read,read,94,94000,3177.95,3139.96,0.31,314.67,100%
read,read,94,94000,3171.41,3133.02,0.32,315.32,100%
read,read,94,94000,3174.11,3136.4,0.32,315.05,100%
read,read,94,94000,3169.26,3131.65,0.32,315.53,100%
read,read,95,95000,3156.34,3118.49,0.32,316.82,100%
read,read,94,94000,3167.83,3129.97,0.32,315.67,100%
read,read,95,95000,3156.43,3118.31,0.32,316.81,100%
read,read,94,94000,3168.05,3130.15,0.32,315.65,100%
read,read,94,94000,3180.01,3142.52,0.31,314.46,100%
read,read,116,116000,2574.66,2536.97,0.39,388.4,100%
read,read,94,94000,3164.26,3126.43,0.32,316.03,100%
read,read,94,94000,3164.61,3126.83,0.32,316,100%
read,read,94,94000,3178.72,3141.48,0.31,314.59,100%
read,read,94,94000,3168.06,3130.38,0.32,315.65,100%
read,read,94,94000,3168.2,3130.46,0.32,315.63,100%
read,read,94,94000,3169.63,3132.03,0.32,315.49,100%
read,read,94,94000,3169.26,3131.41,0.32,315.53,100%
read,read,94,94000,3165.02,3127.5,0.32,315.95,100%
read,read,94,94000,3191.02,3153.7,0.31,313.38,100%
read,read,95,95000,3156.55,3119.32,0.32,316.8,100%
read,read,94,94000,3170.9,3133.12,0.32,315.37,100%
read,read,94,94000,3168.67,3130.89,0.32,315.59,100%
read,read,95,95000,3156.49,3118.34,0.32,316.81,100%
read,read,95,95000,3157.35,3119.67,0.32,316.72,100%
read,read,94,94000,3166.59,3129.12,0.32,315.8,100%
read,read,116,116000,2579.72,2541.97,0.39,387.64,100%
read,read,95,95000,3156.42,3118.21,0.32,316.81,100%
read,read,95,95000,3157.53,3119.96,0.32,316.7,100%
read,read,94,94000,3169.47,3131.83,0.32,315.51,100%
read,read,94,94000,3164.28,3126.87,0.32,316.03,100%
read,read,94,94000,3165.35,3127.94,0.32,315.92,100%
read,read,95,95000,3156.41,3119.05,0.32,316.81,100%
read,read,115,115000,2587.17,2549.64,0.39,386.52,100%
read,read,95,95000,3157.38,3119.61,0.32,316.72,100%
read,read,94,94000,3177.31,3139.3,0.31,314.73,100%
read,read,94,94000,3165.22,3127.81,0.32,315.93,100%
read,read,94,94000,3172.87,3134.97,0.32,315.17,100%
read,read,94,94000,3170.45,3132.68,0.32,315.41,100%
read,read,95,95000,3156.59,3119.13,0.32,316.8,100%
read,read,94,94000,3177.31,3139.29,0.31,314.73,100%
read,read,94,94000,3168.06,3130.3,0.32,315.65,100%
read,read,94,94000,3178.43,3140.85,0.31,314.62,100%
read,read,94,94000,3165.43,3128.14,0.32,315.91,100%
read,read,94,94000,3181.13,3144.14,0.31,314.35,100%
read,read,94,94000,3175.69,3137.93,0.31,314.89,100%
read,read,94,94000,3169.65,3132.02,0.32,315.49,100%
read,read,94,94000,3175.67,3137.89,0.31,314.89,100%
read,read,94,94000,3165.35,3128,0.32,315.92,100%
read,read,116,116000,2574.51,2536.55,0.39,388.42,100%
read,read,94,94000,3185.3,3147.61,0.31,313.94,100%
read,read,94,94000,3178.76,3141.04,0.31,314.59,100%
read,read,94,94000,3164.15,3126.35,0.32,316.04,100%
read,read,116,116000,2578.53,2540.98,0.39,387.82,100%
read,read,94,94000,3169.27,3131.67,0.32,315.53,100%
read,read,94,94000,3169.36,3131.6,0.32,315.52,100%
read,read,95,95000,3157.36,3119.67,0.32,316.72,100%
read,read,94,94000,3164.76,3127.14,0.32,315.98,100%
read,read,94,94000,3164.69,3127,0.32,315.98,100%
read,read,94,94000,3167.82,3129.59,0.32,315.67,100%
read,read,94,94000,3175.64,3137.96,0.31,314.9,100%
read,read,94,94000,3167.98,3129.86,0.32,315.66,100%
read,read,94,94000,3169.8,3132.22,0.32,315.48,100%
read,read,95,95000,3155.39,3117.81,0.32,316.92,100%
read,read,94,94000,3164.78,3126.83,0.32,315.98,100%
read,read,94,94000,3179.94,3142.86,0.31,314.47,100%
read,read,94,94000,3177.63,3139.35,0.31,314.7,100%
read,read,94,94000,3174.15,3136.23,0.32,315.05,100%
read,read,94,94000,3166.91,3128.89,0.32,315.76,100%
read,read,94,94000,3168.65,3131.1,0.32,315.59,100%
read,read,94,94000,3166.06,3128.19,0.32,315.85,100%
read,read,94,94000,3169.8,3132.2,0.32,315.48,100%
read,read,95,95000,3148.36,3110.17,0.32,317.63,100%
read,read,94,94000,3169.55,3131.89,0.32,315.5,100%
read,read,95,95000,3156.47,3118.97,0.32,316.81,100%
read,read,94,94000,3169.81,3132.46,0.32,315.48,100%
read,read,95,95000,3148.47,3110.41,0.32,317.61,100%
read,read,94,94000,3175.78,3137.97,0.31,314.88,100%
read,read,94,94000,3169.66,3132.07,0.32,315.49,100%
read,read,94,94000,3180.91,3143.5,0.31,314.37,100%
read,read,95,95000,3150.08,3112.46,0.32,317.45,100%
read,read,94,94000,3164.87,3127.06,0.32,315.97,100%
read,read,94,94000,3174.98,3137.27,0.31,314.96,100%
read,read,95,95000,3156.81,3118.87,0.32,316.77,100%
read,read,116,116000,2578.35,2540.78,0.39,387.84,100%
read,read,95,95000,3156.23,3118.66,0.32,316.83,100%
read,read,94,94000,3165.33,3127.47,0.32,315.92,100%
read,read,95,95000,3150.71,3113.01,0.32,317.39,100%
read,read,94,94000,3180.44,3142.55,0.31,314.42,100%
read,read,94,94000,3178.11,3140.54,0.31,314.65,100%
read,read,116,116000,2577.97,2540,0.39,387.9,100%
read,read,94,94000,3166.4,3128.68,0.32,315.82,100%
read,read,94,94000,3165.35,3127.69,0.32,315.92,100%
read,read,116,116000,2575.33,2537.35,0.39,388.3,100%
read,read,94,94000,3169.15,3131.49,0.32,315.54,100%
read,read,94,94000,3168.02,3130.29,0.32,315.65,100%
read,read,94,94000,3165.34,3127.29,0.32,315.92,100%
read,read,95,95000,3147.96,3110.21,0.32,317.66,100%
read,read,95,95000,3156.69,3119.05,0.32,316.79,100%
read,read,94,94000,3175.78,3137.8,0.31,314.88,100%
read,read,95,95000,3147.11,3109.52,0.32,317.75,100%
read,read,95,95000,3151.44,3113.56,0.32,317.31,100%
read,read,94,94000,3164.62,3126.72,0.32,315.99,100%
read,read,94,94000,3170.01,3132.63,0.32,315.46,100%
read,read,95,95000,3143.68,3106.03,0.32,318.09,100%
read,read,116,116000,2578.07,2540.31,0.39,387.89,100%
read,read,94,94000,3174.34,3136.62,0.32,315.03,100%
read,read,95,95000,3143.45,3105.55,0.32,318.12,100%
read,read,95,95000,3156.13,3118.42,0.32,316.84,100%
read,read,115,115000,2592.08,2554,0.39,385.79,100%
read,read,94,94000,3165.07,3127.29,0.32,315.95,100%
read,read,95,95000,3143.11,3105.57,0.32,318.15,100%
read,read,94,94000,3175.76,3137.95,0.31,314.88,100%
read,read,94,94000,3173.71,3135.98,0.32,315.08,100%
read,read,116,116000,2579.25,2541.27,0.39,387.71,100%
read,read,95,95000,3143.58,3105.79,0.32,318.11,100%
read,read,94,94000,3176.27,3138.63,0.31,314.84,100%
read,read,116,116000,2581.49,2543.51,0.39,387.37,100%
read,read,95,95000,3156.43,3118.85,0.32,316.81,100%
read,read,95,95000,3146.33,3108.68,0.32,317.83,100%
read,read,116,116000,2575.66,2537.84,0.39,388.25,100%
read,read,94,94000,3166.27,3128.36,0.32,315.83,100%
read,read,95,95000,3155.13,3117.39,0.32,316.94,100%
read,read,94,94000,3169.85,3132.11,0.32,315.47,100%
read,read,95,95000,3149.23,3111.41,0.32,317.54,100%
read,read,94,94000,3181.96,3144.02,0.31,314.27,100%
read,read,94,94000,3170.52,3133.04,0.32,315.35,100%
read,read,94,94000,3170.86,3132.95,0.32,315.37,100%
read,read,94,94000,3164.66,3126.64,0.32,315.99,100%
read,read,94,94000,3175.63,3137.82,0.31,314.9,100%
read,read,95,95000,3145.95,3108.81,0.32,317.87,100%
read,read,94,94000,3165.5,3127.6,0.32,315.91,100%
read,read,94,94000,3176.52,3138.49,0.31,314.81,100%
read,read,94,94000,3172.3,3134.15,0.32,315.23,100%
read,read,95,95000,3151.58,3113.81,0.32,317.3,100%
read,read,95,95000,3155.78,3117.99,0.32,316.88,100%
read,read,94,94000,3171.28,3133.43,0.32,315.33,100%
read,read,115,115000,2595.7,2557.7,0.39,385.25,100%
read,read,94,94000,3166.33,3128.5,0.32,315.82,100%
read,read,95,95000,3156.03,3117.94,0.32,316.85,100%
read,read,95,95000,3156.74,3118.81,0.32,316.78,100%
read,read,115,115000,2596.97,2559.16,0.39,385.06,100%
read,read,94,94000,3172.57,3134.69,0.32,315.2,100%
read,read,95,95000,3156.03,3118.26,0.32,316.85,100%
read,read,116,116000,2580.58,2542.71,0.39,387.51,100%
read,read,94,94000,3180.28,3142.41,0.31,314.44,100%
read,read,95,95000,3145.29,3107.38,0.32,317.94,100%
read,read,94,94000,3168.23,3129.96,0.32,315.63,100%
read,read,116,116000,2575.4,2537.61,0.39,388.29,100%
read,read,95,95000,3157.48,3120.05,0.32,316.71,100%
read,read,94,94000,3165.48,3127.57,0.32,315.91,100%
read,read,95,95000,3151.15,3113.66,0.32,317.34,100%
read,read,95,95000,3150.68,3113.06,0.32,317.39,100%
read,read,95,95000,3150.72,3113.14,0.32,317.39,100%
read,read,95,95000,3151.95,3114.21,0.32,317.26,100%
read,read,95,95000,3153,3114.85,0.32,317.16,100%
read,read,94,94000,3168.36,3130.41,0.32,315.62,100%
read,read,95,95000,3150.56,3113.19,0.32,317.4,100%
read,read,95,95000,3151.06,3113.32,0.32,317.35,100%
read,read,95,95000,3157.04,3119.32,0.32,316.75,100%
read,read,115,115000,2589.56,2551.97,0.39,386.17,100%
read,read,94,94000,3165.1,3127.22,0.32,315.95,100%
read,read,94,94000,3165.34,3127.55,0.32,315.92,100%
read,read,94,94000,3165.95,3128.16,0.32,315.86,100%
read,read,95,95000,3148.92,3111.13,0.32,317.57,100%
read,read,95,95000,3153.65,3115.55,0.32,317.09,100%
read,read,95,95000,3153.66,3116,0.32,317.09,100%
read,read,95,95000,3146.67,3109.13,0.32,317.79,100%
read,read,94,94000,3167.44,3129.72,0.32,315.71,100%
read,read,94,94000,3183.72,3145.43,0.31,314.1,100%
read,read,95,95000,3145.36,3107.83,0.32,317.93,100%
read,read,95,95000,3147.44,3109.92,0.32,317.72,100%
read,read,95,95000,3149.41,3111.16,0.32,317.52,100%
read,read,116,116000,2583.85,2546.15,0.39,387.02,100%
read,read,95,95000,3149.21,3111.36,0.32,317.54,100%
read,read,95,95000,3143.68,3105.92,0.32,318.1,100%
read,read,95,95000,3152.43,3114.37,0.32,317.21,100%
read,read,95,95000,3151.97,3114.28,0.32,317.26,100%
read,read,95,95000,3150.4,3112.78,0.32,317.42,100%
read,read,95,95000,3149.83,3112.18,0.32,317.48,100%
read,read,95,95000,3156.53,3119.01,0.32,316.8,100%
read,read,95,95000,3150.38,3112.6,0.32,317.42,100%
read,read,94,94000,3165.89,3128.05,0.32,315.87,100%
read,read,95,95000,3156.02,3118.22,0.32,316.85,100%
read,read,116,116000,2580.88,2542.87,0.39,387.46,100%
read,read,95,95000,3146.38,3108.47,0.32,317.83,100%
read,read,95,95000,3148.47,3110.57,0.32,317.61,100%
read,read,94,94000,3165.03,3127.29,0.32,315.95,100%
read,read,116,116000,2586,2547.96,0.39,386.7,100%
read,read,95,95000,3149.21,3111.39,0.32,317.54,100%
read,read,95,95000,3150.84,3113.02,0.32,317.38,100%
read,read,95,95000,3150.67,3112.85,0.32,317.39,100%
read,read,116,116000,2580.46,2542.52,0.39,387.53,100%
read,read,95,95000,3152.77,3115.33,0.32,317.18,100%
read,read,95,95000,3153.68,3116.17,0.32,317.09,100%
read,read,95,95000,3151.34,3113.62,0.32,317.33,100%
read,read,95,95000,3155.34,3117.96,0.32,316.92,100%
read,read,94,94000,3169.57,3131.77,0.32,315.5,100%
read,read,95,95000,3143.04,3105.42,0.32,318.16,100%
read,read,116,116000,2579.48,2542.16,0.39,387.67,100%
read,read,95,95000,3147.55,3109.73,0.32,317.71,100%
read,read,95,95000,3151.92,3114.15,0.32,317.27,100%
read,read,95,95000,3143.84,3105.81,0.32,318.08,100%
read,read,95,95000,3152.42,3114.71,0.32,317.22,100%
read,read,95,95000,3146.23,3108.39,0.32,317.84,100%
read,read,95,95000,3144.6,3106.84,0.32,318.01,100%
read,read,95,95000,3145.11,3107.97,0.32,317.95,100%
read,read,95,95000,3146.41,3108.96,0.32,317.82,100%
read,read,98,98000,3047.48,3009.93,0.33,328.14,100%
read,read,95,95000,3152.39,3114.73,0.32,317.22,100%
read,read,100,100000,2976.93,2939.21,0.34,335.92,100%
read,read,102,102000,2939.22,2901.34,0.34,340.22,100%
read,read,101,101000,2947.45,2909.36,0.34,339.28,100%
read,read,94,94000,3169.93,3132.3,0.32,315.46,100%
read,read,95,95000,3145.27,3107.25,0.32,317.94,100%
read,read,98,98000,3055.19,3017.65,0.33,327.31,100%
read,read,100,100000,2976.13,2938.46,0.34,336.01,100%
read,read,102,102000,2925.38,2887.8,0.34,341.84,100%
read,read,103,103000,2902.03,2864.5,0.34,344.59,100%
read,read,103,103000,2900.79,2863.84,0.34,344.73,100%
read,read,102,102000,2917.29,2879.42,0.34,342.78,100%
read,read,103,103000,2909.96,2872.56,0.34,343.65,100%
read,read,103,103000,2896.94,2859.25,0.35,345.19,100%
read,read,116,116000,2582.1,2544.09,0.39,387.28,100%
read,read,103,103000,2911.42,2874.09,0.34,343.47,100%
read,read,115,115000,2586.92,2549.17,0.39,386.56,100%
read,read,103,103000,2898.18,2861,0.35,345.04,100%
read,read,103,103000,2904.55,2867.26,0.34,344.29,100%
read,read,103,103000,2895.4,2857.48,0.35,345.37,100%
read,read,103,103000,2897.36,2860,0.35,345.14,100%
read,read,115,115000,2589.71,2551.76,0.39,386.14,100%
read,read,102,102000,2916.75,2879.31,0.34,342.85,100%
read,read,103,103000,2903.11,2866.07,0.34,344.46,100%
read,read,103,103000,2901.82,2864.36,0.34,344.61,100%
read,read,116,116000,2584.03,2546.01,0.39,386.99,100%
read,read,103,103000,2911.38,2873.89,0.34,343.48,100%
read,read,103,103000,2903.57,2866.46,0.34,344.4,100%
read,read,116,116000,2584.58,2547,0.39,386.91,100%
read,read,103,103000,2907.22,2869.82,0.34,343.97,100%
read,read,116,116000,2576.91,2539.29,0.39,388.06,100%
read,read,103,103000,2910.14,2872.57,0.34,343.63,100%
read,read,103,103000,2900.33,2862.3,0.34,344.79,100%
read,read,103,103000,2904.27,2867.03,0.34,344.32,100%
read,read,103,103000,2903.4,2865.28,0.34,344.42,100%
read,read,103,103000,2906.79,2869.52,0.34,344.02,100%
read,read,103,103000,2897.06,2859.86,0.35,345.18,100%
read,read,115,115000,2590.32,2552.24,0.39,386.05,100%
read,read,103,103000,2899.47,2862.01,0.34,344.89,100%
read,read,103,103000,2900.02,2862.32,0.34,344.82,100%
read,read,103,103000,2900.68,2863.66,0.34,344.75,100%
read,read,103,103000,2907.19,2869.2,0.34,343.97,100%
read,read,103,103000,2902.4,2865.76,0.34,344.54,100%
read,read,115,115000,2594.82,2556.97,0.39,385.38,100%
read,read,103,103000,2903.08,2865.17,0.34,344.46,100%
read,read,103,103000,2899.12,2861.92,0.34,344.93,100%
read,read,103,103000,2894.68,2858.28,0.35,345.46,100%
read,read,103,103000,2903.76,2866.35,0.34,344.38,100%
read,read,102,102000,2921.46,2883.86,0.34,342.29,100%
read,read,103,103000,2911.93,2874.54,0.34,343.41,100%
read,read,103,103000,2911.54,2872.47,0.34,343.46,100%
read,read,103,103000,2908.13,2870.41,0.34,343.86,100%
read,read,103,103000,2895.6,2858.09,0.35,345.35,100%
read,read,103,103000,2910.79,2872.99,0.34,343.55,100%
read,read,103,103000,2900.69,2864.47,0.34,344.74,100%
read,read,103,103000,2898.27,2861.68,0.35,345.03,100%
read,read,103,103000,2906.33,2868.6,0.34,344.08,100%
read,read,103,103000,2907.99,2870.64,0.34,343.88,100%
read,read,103,103000,2902.41,2865.05,0.34,344.54,100%
read,read,116,116000,2584.29,2546.45,0.39,386.95,100%
read,read,103,103000,2902.35,2865.75,0.34,344.55,100%
read,read,103,103000,2896.62,2859.58,0.35,345.23,100%
read,read,103,103000,2905.28,2867.85,0.34,344.2,100%
read,read,103,103000,2894.14,2856.93,0.35,345.53,100%
read,read,103,103000,2895.72,2858.87,0.35,345.34,100%
read,read,103,103000,2909.61,2871.88,0.34,343.69,100%
read,read,103,103000,2901.84,2864.45,0.34,344.61,100%
read,read,103,103000,2911.03,2873.25,0.34,343.52,100%
read,read,103,103000,2894.31,2857.36,0.35,345.38,100%
read,read,103,103000,2899.56,2861.2,0.34,344.88,100%
read,read,116,116000,2577.05,2538.93,0.39,388.04,100%
read,read,103,103000,2898.86,2861.69,0.34,344.96,100%
read,read,103,103000,2909.85,2871.91,0.34,343.66,100%
read,read,103,103000,2895.03,2858.1,0.35,345.42,100%
read,read,103,103000,2897.43,2859.61,0.35,345.13,100%
read,read,103,103000,2898.89,2860.77,0.34,344.96,100%
read,read,103,103000,2899.49,2862.46,0.34,344.89,100%
read,read,103,103000,2894.78,2857.76,0.35,345.45,100%
read,read,103,103000,2893.95,2857.36,0.35,345.55,100%
read,read,103,103000,2901.77,2864.68,0.34,344.62,100%
read,read,103,103000,2907.31,2869.48,0.34,343.96,100%
read,read,103,103000,2900.38,2864.05,0.34,344.78,100%
read,read,103,103000,2894.84,2858.06,0.35,345.44,100%
read,read,103,103000,2894.69,2858.32,0.35,345.46,100%
read,read,103,103000,2907.01,2869.34,0.34,343.99,100%
read,read,103,103000,2903.35,2866.74,0.34,344.43,100%
read,read,103,103000,2905.66,2869.27,0.34,344.16,100%
read,read,103,103000,2895.94,2859.72,0.35,345.31,100%
read,read,103,103000,2905.15,2867.92,0.34,344.22,100%
read,read,115,115000,2589.72,2551.77,0.39,386.14,100%
read,read,103,103000,2910.23,2872.97,0.34,343.61,100%
read,read,102,102000,2920.22,2882.75,0.34,342.44,100%
read,read,103,103000,2911.32,2874.19,0.34,343.49,100%
read,read,103,103000,2898.02,2861.42,0.35,345.06,100%
read,read,103,103000,2895.81,2859.02,0.35,345.32,100%
read,read,103,103000,2901.96,2865.15,0.34,344.59,100%
read,read,102,102000,2921.25,2883.33,0.34,342.32,100%
read,read,103,103000,2902.73,2865.96,0.34,344.5,100%
read,read,103,103000,2895.89,2859.31,0.35,345.32,100%
read,read,103,103000,2905.07,2867.96,0.34,344.23,100%
read,read,102,102000,2920.94,2883.16,0.34,342.35,100%
read,read,103,103000,2895.19,2858.98,0.35,345.4,100%
read,read,103,103000,2905.63,2867.83,0.34,344.16,100%
read,read,103,103000,2906.08,2868.31,0.34,344.11,100%
read,read,103,103000,2903.77,2866.86,0.34,344.38,100%
read,read,103,103000,2892.98,2855.5,0.35,345.66,100%
read,read,115,115000,2587.28,2549.06,0.39,386.51,100%
read,read,103,103000,2901.03,2864.47,0.34,344.71,100%
read,read,103,103000,2901.76,2864.09,0.34,344.62,100%
read,read,103,103000,2893.77,2856.4,0.35,345.57,100%
read,read,103,103000,2895.39,2857.66,0.35,345.38,100%
read,read,103,103000,2908.17,2870.31,0.34,343.86,100%
read,read,103,103000,2894.08,2856.44,0.35,345.53,100%
read,read,103,103000,2903.74,2866.06,0.34,344.38,100%
read,read,103,103000,2896.79,2859.73,0.35,345.21,100%
read,read,103,103000,2911.9,2873.76,0.34,343.42,100%
read,read,103,103000,2907.21,2869.87,0.34,343.97,100%
read,read,103,103000,2904.45,2866.81,0.34,344.3,100%
read,read,116,116000,2582.43,2544.45,0.39,387.23,100%
read,read,102,102000,2917.98,2880.23,0.34,342.7,100%
read,read,103,103000,2906.85,2869.18,0.34,344.01,100%
read,read,103,103000,2905.77,2867.95,0.34,344.14,100%
read,read,116,116000,2584.84,2546.78,0.39,386.87,100%
read,read,103,103000,2894.63,2857.18,0.35,345.46,100%
read,read,103,103000,2899.5,2862.67,0.34,344.89,100%
read,read,103,103000,2905.85,2868.51,0.34,344.13,100%
read,read,115,115000,2597.61,2559.37,0.38,384.97,100%
read,read,103,103000,2910.99,2873.21,0.34,343.52,100%
read,read,103,103000,2900.23,2861.97,0.34,344.8,100%
read,read,103,103000,2893.71,2855.8,0.35,345.58,100%
read,read,116,116000,2577.73,2539.22,0.39,387.94,100%
read,read,103,103000,2894.81,2856.43,0.35,345.45,100%
read,read,103,103000,2896.94,2859.4,0.35,345.19,100%
read,read,103,103000,2900.72,2862.94,0.34,344.74,100%
read,read,103,103000,2894.97,2857.69,0.35,345.43,100%
read,read,115,115000,2587.27,2549.03,0.39,386.51,100%
read,read,103,103000,2894.52,2857.7,0.35,345.48,100%
read,read,103,103000,2896.17,2859.79,0.35,345.28,100%
read,read,103,103000,2894.55,2857.34,0.35,345.47,100%
read,read,103,103000,2899.64,2863.16,0.34,344.74,100%
read,read,115,115000,2595.1,2557.23,0.39,385.34,100%
read,read,103,103000,2897.01,2860.14,0.35,345.18,100%
read,read,103,103000,2902.43,2865.17,0.34,344.54,100%
read,read,103,103000,2908.66,2871.53,0.34,343.8,100%
read,read,103,103000,2892.9,2854.8,0.35,345.67,100%
read,read,103,103000,2904.51,2867.5,0.34,344.29,100%
read,read,103,103000,2900.26,2863.23,0.34,344.79,100%
read,read,103,103000,2894.06,2857.22,0.35,345.4,100%
read,read,103,103000,2894.1,2857.72,0.35,345.53,100%
read,read,103,103000,2903.69,2865.84,0.34,344.39,100%
read,read,103,103000,2898.03,2860.81,0.35,345.06,100%
read,read,103,103000,2899.46,2862.75,0.34,344.89,100%
read,read,103,103000,2902.77,2865.79,0.34,344.37,100%
read,read,115,115000,2599,2561.42,0.38,384.76,100%
read,read,102,102000,2921.97,2884.32,0.34,342.23,100%
read,read,103,103000,2893.85,2856.12,0.35,345.56,100%
read,read,115,115000,2586.92,2549.03,0.39,386.56,100%
read,read,103,103000,2893.95,2855.67,0.35,345.55,100%
read,read,103,103000,2896.44,2859.46,0.35,345.13,100%
read,read,103,103000,2904.97,2868.46,0.34,344.24,100%
read,read,102,102000,2917.92,2880.23,0.34,342.71,100%
read,read,103,103000,2899.41,2862.85,0.34,344.9,100%
read,read,103,103000,2904.23,2866.96,0.34,344.32,100%
read,read,103,103000,2903.88,2865.94,0.34,344.37,100%
read,read,103,103000,2904.89,2867.41,0.34,344.12,100%
read,read,103,103000,2909.74,2872.41,0.34,343.67,100%
read,read,103,103000,2894.76,2857.62,0.35,345.45,100%
read,read,103,103000,2904.16,2866.5,0.34,344.33,100%
read,read,103,103000,2900.18,2863.37,0.34,344.8,100%
read,read,103,103000,2898.78,2860.69,0.34,344.97,100%
read,read,103,103000,2898.24,2860.59,0.35,345.04,100%
read,read,116,116000,2585.61,2547.72,0.39,386.75,100%
read,read,103,103000,2895.41,2857.28,0.35,345.37,100%
read,read,103,103000,2901.78,2864.47,0.34,344.62,100%
read,read,103,103000,2907.45,2870.1,0.34,343.94,100%
read,read,103,103000,2898.06,2860.89,0.35,345.06,100%
read,read,103,103000,2898.79,2860.71,0.34,344.97,100%
read,read,103,103000,2896.17,2859.12,0.35,345.28,100%
read,read,103,103000,2900.21,2862.46,0.34,344.8,100%
read,read,103,103000,2896.84,2859.67,0.35,345.2,100%
read,read,115,115000,2593.15,2555.6,0.39,385.63,100%
read,read,103,103000,2905.66,2867.75,0.34,344.15,100%
read,read,115,115000,2598.12,2560.45,0.38,384.89,100%
read,read,115,115000,2598.03,2561.2,0.38,384.9,100%
read,read,115,115000,2603.27,2566.3,0.38,384.13,100%
read,read,115,115000,2602.82,2566.85,0.38,384.2,100%
read,read,115,115000,2599.5,2562.37,0.38,384.69,100%
read,read,116,116000,2581.34,2543.86,0.39,387.39,100%
read,read,115,115000,2593.67,2556.99,0.39,385.42,100%
read,read,115,115000,2595.1,2558.88,0.39,385.34,100%
read,read,115,115000,2594.71,2556.95,0.39,385.4,100%
read,read,115,115000,2594.58,2557.09,0.39,385.41,100%
read,read,115,115000,2592.54,2556.03,0.39,385.72,100%
read,read,115,115000,2596.87,2559.23,0.39,385.08,100%
read,read,115,115000,2602.23,2564.46,0.38,384.29,100%
read,read,115,115000,2596.65,2558.95,0.39,385.11,100%
read,read,115,115000,2591.91,2554.1,0.39,385.81,100%
read,read,115,115000,2592.96,2556.55,0.39,385.52,100%
read,read,115,115000,2592.47,2555.43,0.39,385.73,100%
read,read,115,115000,2589.44,2551.5,0.39,386.18,100%
read,read,115,115000,2591.72,2553.84,0.39,385.84,100%
read,read,115,115000,2601.53,2563.13,0.38,384.39,100%
read,read,115,115000,2604.92,2567.44,0.38,383.89,100%
read,read,114,114000,2611.78,2574.99,0.38,382.88,100%
read,read,116,116000,2584.74,2546.98,0.39,386.88,100%
read,read,115,115000,2601.22,2563.37,0.38,384.43,100%
read,read,115,115000,2604.06,2566.92,0.38,384.02,100%
read,read,115,115000,2603.78,2565.84,0.38,384.06,100%
read,read,115,115000,2595.19,2557.17,0.39,385.33,100%
read,read,115,115000,2592.26,2555.71,0.39,385.76,100%
read,read,115,115000,2602.36,2565.03,0.38,384.27,100%
read,read,115,115000,2601.48,2564.05,0.38,384.4,100%
read,read,116,116000,2582.05,2543.9,0.39,387.29,100%
read,read,115,115000,2597.56,2559.5,0.38,384.98,100%
read,read,115,115000,2592.43,2554.57,0.39,385.74,100%
read,read,116,116000,2577.81,2539.72,0.39,387.92,100%
read,read,115,115000,2599.37,2561.37,0.38,384.7,100%
read,read,115,115000,2599.91,2562.6,0.38,384.62,100%
read,read,115,115000,2590.83,2553.43,0.39,385.98,100%
read,read,115,115000,2596.66,2559.34,0.39,385.11,100%
read,read,115,115000,2597.93,2559.8,0.38,384.92,100%
read,read,115,115000,2597.57,2559.79,0.38,384.97,100%
read,read,115,115000,2600.3,2562.95,0.38,384.57,100%
read,read,115,115000,2605.3,2568.24,0.38,383.83,100%
read,read,115,115000,2594.73,2556.94,0.39,385.4,100%
