Linux 3.19.0-25-generic (dss-storage-2) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:12 AM  all    7.86    0.00    1.83    0.58    0.00    0.36    0.00    0.00    0.00   89.38
12:37:13 AM  all    8.50    0.00    1.66    0.54    0.00    0.36    0.00    0.00    0.00   88.94
12:37:14 AM  all    8.07    0.00    2.17    0.13    0.00    0.13    0.00    0.00    0.00   89.49
12:37:15 AM  all    7.91    0.00    2.20    2.33    0.00    0.13    0.00    0.00    0.00   87.43
12:37:16 AM  all    7.14    0.00    1.81    0.53    0.00    0.26    0.00    0.00    0.00   90.26
12:37:17 AM  all    8.28    0.00    2.73    0.54    0.00    0.54    0.00    0.00    0.00   87.91
12:37:18 AM  all    8.94    0.00    1.74    0.49    0.00    0.36    0.00    0.00    0.00   88.47
12:37:19 AM  all    8.73    0.00    2.58    0.49    0.00    0.40    0.00    0.00    0.00   87.79
12:37:20 AM  all    7.66    0.00    1.59    1.37    0.00    0.18    0.00    0.00    0.00   89.20
12:37:21 AM  all    7.26    0.00    1.59    0.62    0.00    0.22    0.00    0.00    0.00   90.31
12:37:22 AM  all    8.06    0.00    2.37    0.04    0.00    0.27    0.00    0.00    0.00   89.25
12:37:23 AM  all    8.44    0.00    2.34    0.35    0.00    0.31    0.00    0.00    0.00   88.56
12:37:24 AM  all    8.09    0.00    1.59    0.53    0.00    0.35    0.00    0.00    0.00   89.43
12:37:25 AM  all    9.06    0.00    2.68    0.54    0.00    0.45    0.00    0.00    0.00   87.28
12:37:26 AM  all    7.87    0.00    2.09    2.36    0.00    0.27    0.00    0.00    0.00   87.42
12:37:27 AM  all    7.96    0.00    1.63    0.48    0.00    0.31    0.00    0.00    0.00   89.63
12:37:28 AM  all    7.71    0.00    1.85    0.53    0.04    0.40    0.00    0.00    0.00   89.47
12:37:29 AM  all    8.41    0.00    2.09    0.40    0.00    0.40    0.00    0.00    0.00   88.70
12:37:30 AM  all    4.67    0.00    1.90    0.26    0.00    0.31    0.00    0.00    0.00   92.86
12:37:31 AM  all    1.19    0.00    1.59    1.94    0.00    0.13    0.00    0.00    0.00   95.16
12:37:32 AM  all    1.15    0.00    1.28    0.44    0.00    0.13    0.00    0.00    0.00   97.00
12:37:33 AM  all    1.51    0.00    1.42    0.49    0.00    0.13    0.00    0.00    0.00   96.45
12:37:34 AM  all    1.95    0.00    1.78    0.18    0.00    0.31    0.00    0.00    0.00   95.78
12:37:35 AM  all    1.71    0.00    1.62    0.57    0.00    0.22    0.00    0.00    0.00   95.87
12:37:36 AM  all    1.17    0.00    1.43    3.56    0.00    0.09    0.00    0.00    0.00   93.76
12:37:37 AM  all    1.72    0.00    1.02    0.71    0.00    0.27    0.00    0.00    0.00   96.28
12:37:38 AM  all    1.53    0.00    1.53    0.57    0.00    0.18    0.00    0.00    0.00   96.19
12:37:39 AM  all    1.79    0.00    1.44    0.65    0.00    0.26    0.00    0.00    0.00   95.86
12:37:40 AM  all    1.52    0.00    1.52    0.71    0.00    0.18    0.00    0.00    0.00   96.07
12:37:41 AM  all    1.14    0.00    0.79    1.22    0.00    0.09    0.00    0.00    0.00   96.77
12:37:42 AM  all    1.65    0.00    1.48    0.17    0.00    0.17    0.00    0.00    0.00   96.53
12:37:43 AM  all    1.91    0.00    1.77    0.18    0.00    0.18    0.00    0.00    0.00   95.96
12:37:44 AM  all    2.31    0.00    2.40    0.58    0.00    0.27    0.00    0.00    0.00   94.44
12:37:45 AM  all    2.24    0.00    1.54    0.48    0.00    0.53    0.00    0.00    0.00   95.20
12:37:46 AM  all    1.48    0.00    1.05    4.40    0.00    0.13    0.00    0.00    0.00   92.94
12:37:47 AM  all    1.94    0.00    1.45    3.57    0.00    0.13    0.00    0.00    0.00   92.91
12:37:48 AM  all    1.79    0.00    1.09    2.62    0.00    0.00    0.00    0.00    0.00   94.50
12:37:49 AM  all    1.90    0.00    1.63    0.40    0.04    0.22    0.00    0.00    0.00   95.81
12:37:50 AM  all    1.99    0.00    1.28    0.49    0.00    0.18    0.00    0.00    0.00   96.06
12:37:51 AM  all    1.88    0.00    1.57    0.27    0.00    0.31    0.00    0.00    0.00   95.97
12:37:52 AM  all    1.76    0.00    1.14    0.48    0.00    0.18    0.00    0.00    0.00   96.43
12:37:53 AM  all    1.62    0.00    1.00    0.48    0.00    0.13    0.00    0.00    0.00   96.77
12:37:54 AM  all    1.83    0.00    1.91    0.26    0.00    0.35    0.00    0.00    0.00   95.65
12:37:55 AM  all    2.17    0.00    1.81    0.44    0.00    0.31    0.00    0.00    0.00   95.27
12:37:56 AM  all    1.50    0.00    1.46    0.53    0.00    0.13    0.00    0.00    0.00   96.38
12:37:57 AM  all    1.68    0.00    1.55    0.18    0.00    0.13    0.00    0.00    0.00   96.46
12:37:58 AM  all    1.74    0.00    1.17    0.13    0.00    0.09    0.00    0.00    0.00   96.87
12:37:59 AM  all    1.75    0.00    1.14    0.61    0.00    0.09    0.00    0.00    0.00   96.40
12:38:00 AM  all    1.93    0.00    1.67    0.48    0.00    0.18    0.00    0.00    0.00   95.73
12:38:01 AM  all    2.09    0.00    1.69    0.53    0.00    0.22    0.00    0.00    0.00   95.47
12:38:02 AM  all    1.81    0.00    1.72    0.57    0.00    0.18    0.00    0.00    0.00   95.73
12:38:03 AM  all    1.88    0.00    1.35    0.54    0.00    0.27    0.00    0.00    0.00   95.96
12:38:04 AM  all    2.21    0.00    1.24    0.31    0.00    0.18    0.00    0.00    0.00   96.07
12:38:05 AM  all    1.93    0.00    1.10    0.53    0.00    0.26    0.00    0.00    0.00   96.18
12:38:06 AM  all    1.93    0.00    1.18    4.47    0.00    0.39    0.00    0.00    0.00   92.03
12:38:07 AM  all    1.60    0.00    1.78    0.45    0.00    0.31    0.00    0.00    0.00   95.86
12:38:08 AM  all    2.51    0.00    1.97    0.40    0.00    0.31    0.00    0.00    0.00   94.81
12:38:09 AM  all    2.12    0.00    1.73    0.22    0.00    0.22    0.00    0.00    0.00   95.71
12:38:10 AM  all    1.75    0.00    1.31    0.66    0.00    0.09    0.00    0.00    0.00   96.19
12:38:11 AM  all    1.71    0.00    1.90    2.39    0.00    0.23    0.00    0.00    0.00   93.77
12:38:12 AM  all    1.80    0.00    1.36    0.57    0.00    0.22    0.00    0.00    0.00   96.05
12:38:13 AM  all    1.44    0.00    1.01    0.61    0.00    0.13    0.00    0.00    0.00   96.81
12:38:14 AM  all    1.75    0.00    1.75    0.35    0.00    0.39    0.00    0.00    0.00   95.75
12:38:15 AM  all    1.79    0.00    1.61    0.58    0.00    0.09    0.00    0.00    0.00   95.92
12:38:16 AM  all    1.99    0.00    1.19    1.64    0.00    0.18    0.00    0.00    0.00   95.00
12:38:17 AM  all    1.13    0.00    0.83    1.26    0.00    0.09    0.00    0.00    0.00   96.69
12:38:18 AM  all    1.83    0.00    1.38    0.71    0.04    0.09    0.00    0.00    0.00   95.94
12:38:19 AM  all    1.23    0.00    1.23    0.26    0.00    0.13    0.00    0.00    0.00   97.15
12:38:20 AM  all    2.05    0.00    1.34    0.18    0.00    0.27    0.00    0.00    0.00   96.16
12:38:21 AM  all    1.81    0.00    1.64    0.62    0.00    0.27    0.00    0.00    0.00   95.66
12:38:22 AM  all    1.16    0.00    1.03    3.32    0.00    0.09    0.00    0.00    0.00   94.39
12:38:23 AM  all    1.69    0.00    1.74    0.67    0.00    0.18    0.00    0.00    0.00   95.72
12:38:24 AM  all    1.64    0.00    0.65    0.61    0.00    0.09    0.00    0.00    0.00   97.01
12:38:25 AM  all    1.71    0.00    1.49    0.53    0.00    0.18    0.00    0.00    0.00   96.10
12:38:26 AM  all    1.99    0.00    1.68    0.66    0.00    0.62    0.00    0.00    0.00   95.04
12:38:27 AM  all    1.67    0.00    1.19    2.59    0.00    0.35    0.00    0.00    0.00   94.20
12:38:28 AM  all    1.86    0.00    1.90    0.27    0.00    0.13    0.00    0.00    0.00   95.84
12:38:29 AM  all    1.55    0.00    1.51    0.27    0.00    0.22    0.00    0.00    0.00   96.46
12:38:30 AM  all    1.64    0.00    1.42    0.31    0.00    0.09    0.00    0.00    0.00   96.55
12:38:31 AM  all    1.45    0.00    1.32    0.53    0.00    0.13    0.00    0.00    0.00   96.57
12:38:32 AM  all    2.30    0.00    1.64    1.82    0.00    0.18    0.00    0.00    0.00   94.06
12:38:33 AM  all    1.02    0.00    1.07    0.67    0.00    0.13    0.00    0.00    0.00   97.10
12:38:34 AM  all    0.91    0.00    1.00    0.69    0.00    0.17    0.00    0.00    0.00   97.22
12:38:35 AM  all    1.39    0.00    1.88    0.27    0.00    0.27    0.00    0.00    0.00   96.20
12:38:36 AM  all    2.73    0.00    1.23    0.35    0.00    0.31    0.00    0.00    0.00   95.38
12:38:37 AM  all    4.33    0.00    1.75    2.80    0.00    0.22    0.00    0.00    0.00   90.90
12:38:38 AM  all    4.11    0.00    1.72    0.62    0.00    0.35    0.00    0.00    0.00   93.19
12:38:39 AM  all    3.83    0.00    2.07    0.53    0.04    0.26    0.00    0.00    0.00   93.26
12:38:40 AM  all    3.31    0.00    1.30    0.31    0.00    0.09    0.00    0.00    0.00   94.99
12:38:41 AM  all    3.68    0.00    1.64    0.67    0.00    0.22    0.00    0.00    0.00   93.79
12:38:42 AM  all    3.54    0.00    1.50    3.54    0.00    0.18    0.00    0.00    0.00   91.24
12:38:43 AM  all    3.25    0.00    1.49    0.53    0.04    0.22    0.00    0.00    0.00   94.47
12:38:44 AM  all    4.09    0.00    1.64    0.18    0.00    0.18    0.00    0.00    0.00   93.91
12:38:45 AM  all    3.55    0.00    1.82    0.27    0.00    0.40    0.00    0.00    0.00   93.96
12:38:46 AM  all    3.48    0.00    1.37    0.40    0.00    0.22    0.00    0.00    0.00   94.54
12:38:47 AM  all    3.12    0.00    1.45    2.95    0.00    0.09    0.00    0.00    0.00   92.40
12:38:48 AM  all    4.22    0.00    2.56    0.36    0.00    0.31    0.00    0.00    0.00   92.55
12:38:49 AM  all    4.01    0.00    2.50    0.62    0.00    0.22    0.00    0.00    0.00   92.64
12:38:50 AM  all    3.49    0.00    1.88    4.02    0.00    0.22    0.00    0.00    0.00   90.39
12:38:51 AM  all    3.65    0.00    1.73    3.65    0.00    0.13    0.00    0.00    0.00   90.84
12:38:52 AM  all    3.28    0.00    0.96    1.22    0.00    0.04    0.00    0.00    0.00   94.50
12:38:53 AM  all    4.50    0.00    2.38    0.27    0.00    0.49    0.00    0.00    0.00   92.35
12:38:54 AM  all    3.31    0.00    1.90    0.31    0.00    0.27    0.00    0.00    0.00   94.21
12:38:55 AM  all    3.00    0.00    1.72    0.53    0.00    0.22    0.00    0.00    0.00   94.54
12:38:56 AM  all    3.68    0.00    2.04    0.49    0.00    0.13    0.00    0.00    0.00   93.67
12:38:57 AM  all    3.94    0.00    1.93    0.48    0.00    0.31    0.00    0.00    0.00   93.34
12:38:58 AM  all    3.71    0.00    2.15    0.58    0.00    0.31    0.00    0.00    0.00   93.25
12:38:59 AM  all    4.07    0.00    2.26    0.27    0.00    0.27    0.00    0.00    0.00   93.14
12:39:00 AM  all    3.35    0.00    2.10    0.54    0.00    0.18    0.00    0.00    0.00   93.84
12:39:01 AM  all    3.87    0.00    2.40    0.62    0.00    0.36    0.00    0.00    0.00   92.75
12:39:02 AM  all    3.31    0.00    1.77    0.57    0.00    0.22    0.00    0.00    0.00   94.13
12:39:03 AM  all    3.04    0.00    1.72    0.53    0.00    0.13    0.00    0.00    0.00   94.59
12:39:04 AM  all    3.82    0.00    1.82    0.31    0.00    0.13    0.00    0.00    0.00   93.92
12:39:05 AM  all    3.88    0.00    1.98    0.27    0.00    0.32    0.00    0.00    0.00   93.56
12:39:06 AM  all    3.74    0.00    1.80    0.36    0.00    0.27    0.00    0.00    0.00   93.83
12:39:07 AM  all    3.24    0.00    1.51    0.62    0.00    0.27    0.00    0.00    0.00   94.36
12:39:08 AM  all    3.39    0.00    1.39    0.57    0.00    0.26    0.00    0.00    0.00   94.39
12:39:09 AM  all    3.88    0.00    1.53    0.50    0.00    0.27    0.00    0.00    0.00   93.83
12:39:10 AM  all    3.47    0.00    1.76    0.27    0.00    0.18    0.00    0.00    0.00   94.32
12:39:11 AM  all    3.31    0.00    1.28    0.62    0.00    0.22    0.00    0.00    0.00   94.57
12:39:12 AM  all    3.71    0.00    1.88    3.53    0.00    0.31    0.00    0.00    0.00   90.57
12:39:13 AM  all    3.56    0.00    1.50    0.22    0.00    0.13    0.00    0.00    0.00   94.59
12:39:14 AM  all    3.28    0.00    1.29    0.44    0.00    0.18    0.00    0.00    0.00   94.81
12:39:15 AM  all    3.99    0.00    1.54    0.77    0.00    0.23    0.00    0.00    0.00   93.47
12:39:16 AM  all    3.41    0.00    1.11    0.44    0.00    0.22    0.00    0.00    0.00   94.82
12:39:17 AM  all    3.75    0.00    1.88    0.13    0.00    0.31    0.00    0.00    0.00   93.93
12:39:18 AM  all    3.73    0.00    1.97    0.75    0.00    0.18    0.00    0.00    0.00   93.38
12:39:19 AM  all    3.62    0.00    1.63    0.57    0.00    0.13    0.00    0.00    0.00   94.04
12:39:20 AM  all    3.09    0.00    1.55    0.53    0.00    0.13    0.00    0.00    0.00   94.70
12:39:21 AM  all    3.17    0.00    1.61    0.54    0.04    0.13    0.00    0.00    0.00   94.51
12:39:22 AM  all    4.11    0.00    2.26    0.81    0.00    0.18    0.00    0.00    0.00   92.64
12:39:23 AM  all    3.85    0.00    1.41    4.29    0.00    0.22    0.00    0.00    0.00   90.23
12:39:24 AM  all    3.88    0.00    1.60    0.62    0.00    0.27    0.00    0.00    0.00   93.63
12:39:25 AM  all    4.08    0.00    1.95    0.18    0.00    0.27    0.00    0.00    0.00   93.53
12:39:26 AM  all    3.78    0.00    2.11    0.49    0.00    0.36    0.00    0.00    0.00   93.26
12:39:27 AM  all    3.09    0.00    1.50    0.57    0.00    0.04    0.00    0.00    0.00   94.79
12:39:28 AM  all    3.28    0.00    1.49    0.53    0.00    0.13    0.00    0.00    0.00   94.57
12:39:29 AM  all    4.48    0.00    1.86    0.58    0.00    0.40    0.00    0.00    0.00   92.68
12:39:30 AM  all    3.85    0.00    2.04    0.49    0.00    0.22    0.00    0.00    0.00   93.40
12:39:31 AM  all    3.49    0.00    1.68    0.49    0.00    0.22    0.00    0.00    0.00   94.12
12:39:32 AM  all    3.75    0.00    1.41    0.40    0.04    0.18    0.00    0.00    0.00   94.21
12:39:33 AM  all    4.28    0.00    1.87    0.40    0.00    0.31    0.00    0.00    0.00   93.13
12:39:34 AM  all    3.54    0.00    2.51    0.27    0.00    0.45    0.00    0.00    0.00   93.23
12:39:35 AM  all    3.79    0.00    1.76    0.35    0.00    0.26    0.00    0.00    0.00   93.82
12:39:36 AM  all    1.10    0.00    0.83    0.39    0.00    0.09    0.00    0.00    0.00   97.59
12:39:37 AM  all    0.79    0.00    1.18    0.44    0.00    0.09    0.00    0.00    0.00   97.51
12:39:38 AM  all    1.21    0.00    1.48    0.49    0.00    0.36    0.00    0.00    0.00   96.46
12:39:39 AM  all    6.51    0.00    1.54    0.26    0.00    0.22    0.00    0.00    0.00   91.47
12:39:40 AM  all    8.40    0.00    2.36    0.40    0.00    0.40    0.00    0.00    0.00   88.44
12:39:41 AM  all    8.39    0.00    2.97    0.53    0.00    0.58    0.00    0.00    0.00   87.53
12:39:42 AM  all    8.36    0.00    2.52    0.45    0.00    0.31    0.00    0.00    0.00   88.35
12:39:43 AM  all    8.55    0.00    2.69    0.45    0.00    0.36    0.00    0.00    0.00   87.95
12:39:44 AM  all    7.29    0.00    1.68    0.27    0.00    0.40    0.00    0.00    0.00   90.37
12:39:45 AM  all    7.78    0.00    2.29    0.22    0.00    0.22    0.00    0.00    0.00   89.49
12:39:46 AM  all    8.58    0.00    2.58    0.58    0.00    0.36    0.00    0.00    0.00   87.91
12:39:47 AM  all    8.22    0.00    2.64    0.49    0.00    0.45    0.00    0.00    0.00   88.21
12:39:48 AM  all    8.21    0.00    2.53    0.50    0.00    0.45    0.00    0.00    0.00   88.32
12:39:49 AM  all    8.40    0.00    2.74    0.57    0.00    0.44    0.00    0.00    0.00   87.84
12:39:50 AM  all    8.52    0.00    2.22    0.62    0.00    0.35    0.00    0.00    0.00   88.29
12:39:51 AM  all    8.91    0.00    2.52    0.58    0.00    0.40    0.00    0.00    0.00   87.58
12:39:52 AM  all    8.02    0.00    1.81    0.57    0.00    0.26    0.00    0.00    0.00   89.34
12:39:53 AM  all    8.23    0.00    2.26    0.22    0.00    0.22    0.00    0.00    0.00   89.07
12:39:54 AM  all    7.55    0.00    1.58    0.31    0.00    0.35    0.00    0.00    0.00   90.21
12:39:55 AM  all    8.56    0.00    2.22    0.45    0.05    0.41    0.00    0.00    0.00   88.31
12:39:56 AM  all    8.32    0.00    2.49    0.40    0.00    0.31    0.00    0.00    0.00   88.47
12:39:57 AM  all    7.93    0.00    2.09    0.45    0.00    0.22    0.00    0.00    0.00   89.30
12:39:58 AM  all    7.73    0.00    2.16    2.87    0.00    0.26    0.00    0.00    0.00   86.98
12:39:59 AM  all    6.89    0.00    1.80    0.61    0.00    0.22    0.00    0.00    0.00   90.48
12:40:00 AM  all    8.91    0.00    2.54    0.58    0.00    0.31    0.00    0.00    0.00   87.66
12:40:01 AM  all    8.80    0.00    2.84    0.53    0.00    0.58    0.00    0.00    0.00   87.24
12:40:02 AM  all    8.57    0.00    3.02    0.41    0.00    0.45    0.00    0.00    0.00   87.56
12:40:03 AM  all    9.04    0.00    2.38    0.27    0.04    0.36    0.00    0.00    0.00   87.90
12:40:04 AM  all    7.49    0.00    2.53    0.18    0.00    0.35    0.00    0.00    0.00   89.45
12:40:05 AM  all    8.18    0.00    2.86    0.49    0.00    0.54    0.00    0.00    0.00   87.94
12:40:06 AM  all    8.65    0.00    2.68    0.62    0.00    0.45    0.00    0.00    0.00   87.60
12:40:07 AM  all    7.73    0.00    2.32    0.54    0.00    0.49    0.00    0.00    0.00   88.92
12:40:08 AM  all    8.14    0.00    2.19    0.54    0.00    0.40    0.00    0.00    0.00   88.72
12:40:09 AM  all    8.58    0.00    2.98    0.58    0.00    0.62    0.00    0.00    0.00   87.24
12:40:10 AM  all    7.35    0.00    2.27    0.67    0.00    0.22    0.00    0.00    0.00   89.49
12:40:11 AM  all    8.21    0.00    2.47    0.62    0.00    0.40    0.00    0.00    0.00   88.31
12:40:12 AM  all    8.61    0.00    2.75    0.32    0.05    0.45    0.00    0.00    0.00   87.83
12:40:13 AM  all    7.86    0.00    2.02    0.27    0.00    0.27    0.00    0.00    0.00   89.58
12:40:14 AM  all    8.21    0.00    2.51    0.54    0.00    0.27    0.00    0.00    0.00   88.48
12:40:15 AM  all    7.31    0.00    2.13    2.62    0.00    0.31    0.00    0.00    0.00   87.63
12:40:16 AM  all    7.88    0.00    2.39    3.20    0.05    0.41    0.00    0.00    0.00   86.09
12:40:17 AM  all    7.96    0.00    2.79    2.25    0.00    0.44    0.00    0.00    0.00   86.56
12:40:18 AM  all    8.30    0.00    2.32    0.40    0.00    0.31    0.00    0.00    0.00   88.66
12:40:19 AM  all    8.89    0.00    2.53    0.27    0.00    0.32    0.00    0.00    0.00   88.00
12:40:20 AM  all    8.02    0.00    2.69    0.40    0.00    0.27    0.00    0.00    0.00   88.62
12:40:21 AM  all    8.58    0.00    2.52    0.49    0.00    0.36    0.00    0.00    0.00   88.05
12:40:22 AM  all    7.73    0.00    2.77    0.41    0.00    0.41    0.00    0.00    0.00   88.68
12:40:23 AM  all    7.74    0.00    1.82    0.09    0.00    0.18    0.00    0.00    0.00   90.17
