       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  35511.19    757.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  19526.70    732.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  39026.67    480.89
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  29436.13    768.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  26123.49    827.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00   6061.41    668.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   4970.35    682.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18622.16    661.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27609.11    839.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  26038.96    677.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2986.70    735.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  17640.66    632.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  14451.96    557.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  30895.29    657.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  28223.58    512.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  27866.53    757.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26268.25    857.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25456.76    878.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    606.98    498.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22899.77    621.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   5546.45    698.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   4755.45    636.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9379.44    815.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  37658.21    803.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32605.65    598.05
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  24860.14    715.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23233.50    590.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  28176.98    679.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17922.46    856.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    625.93    599.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9785.94    678.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  15273.11    753.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27746.37    773.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  20174.76    845.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  20548.78    816.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18451.13    621.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26856.96    590.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22281.36    655.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  19995.40    621.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  24764.01    654.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18380.81    720.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   7699.65    750.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  13706.34    798.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  18758.98    893.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  26969.40    709.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  34119.15    685.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    707.70    695.87
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  17745.21    626.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  27039.87    606.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  13769.01    786.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   4977.63    687.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   5504.95    618.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  20347.09    750.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  33162.32    604.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9923.26    723.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27972.85    779.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17641.80    782.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25339.49    845.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  38665.82    620.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17501.65    736.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   9274.66    676.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  13707.93    749.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25964.41    589.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  32125.87    636.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  13753.75    650.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   9745.02    887.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  16921.25    784.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  19162.10    856.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  15611.60    721.70
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  29821.27    806.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27741.26    720.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33637.44    894.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  16594.67    610.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33235.38    699.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  10150.69    645.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  11433.43    553.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17718.29    627.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    594.68    606.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   5229.53    836.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   4955.90    639.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    696.14    682.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   9766.51    548.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  14692.93    669.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2985.11    752.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25531.27    747.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23098.84    489.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22412.22    537.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27678.57    873.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  31112.85    643.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    665.31    653.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  12327.81    500.20
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
