       em4        
 KB/s in  KB/s out
    0.13      0.05
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.42      0.38
    0.52      0.14
    3.58     17.37
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.71      0.40
    0.84      0.40
    0.44      0.20
    0.57      0.28
    2.05      1.50
    0.77      0.41
    1.58      0.93
    0.74      0.31
    0.52      0.06
    1.00      0.60
    0.44      0.21
    0.55      0.10
    1.00      0.50
    0.28      0.10
    0.67      0.40
    0.67      0.41
    0.68      0.45
    0.61      0.30
    0.91      0.36
    0.55      0.30
    0.22      0.10
    1.01      0.37
       em4        
 KB/s in  KB/s out
    0.61      0.10
    0.67      0.46
    1.76      0.99
    0.67      0.40
    1.30      0.69
    0.71      0.50
    0.74      0.38
    1.27      0.58
    1.47      5.85
    0.52      0.00
    0.12      0.00
    0.06      0.00
    0.12      0.00
    0.12      0.00
    0.26      0.19
    0.12      0.00
    0.12      0.06
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.45      0.00
    0.45      0.00
    0.13      0.14
    0.06      0.00
    0.12      0.06
    0.06      0.00
    0.06      0.00
    0.13      0.05
    0.06      0.00
    0.62      0.25
    0.71      4.37
    0.71      0.59
    0.56      0.43
    0.60      0.44
    5.40     19.43
    2.39      2.63
    2.89      3.51
    3.48      5.89
    0.93      0.87
    1.14      3.91
    1.40      0.85
    0.59      0.39
       em4        
 KB/s in  KB/s out
    0.61      0.40
    2.71      4.38
    1.58      2.51
    2.12      3.61
    3.48      6.07
    1.98      3.73
    1.39      2.73
    1.05      1.91
    0.92      1.02
    0.06      0.00
    0.13      0.14
    0.06      0.00
    0.49      0.39
    0.54      0.29
    2.09      2.34
    4.53      5.36
    1.07      0.67
    0.74      0.68
    0.54      0.77
    0.36      0.40
    0.49      0.49
    0.54      0.35
       em4        
 KB/s in  KB/s out
    0.60      0.47
    0.36      0.31
    0.54      0.50
    0.36      0.20
    0.70      0.41
   36.66     30.05
   80.10     64.16
   78.77     63.42
   83.41     83.13
   86.07     69.31
   87.57     80.33
   87.60     69.97
   82.80     66.97
   69.28     56.07
    0.18      0.00
    5.42     13.91
    0.12      0.00
    0.12      0.00
    0.19      0.14
    0.45      0.00
 1645.75  223031.6
 2833.54  449045.0
       em4        
 KB/s in  KB/s out
 2427.44  313584.1
 3229.73  471993.0
 4372.37  576636.5
 3915.83  446341.5
 3360.07  410609.6
 3303.84  449424.0
 3113.84  453627.8
 3329.71  515435.6
 7182.31  814878.3
 8224.26  864106.9
 4825.87  593845.3
 6050.73  688645.2
 5555.76  633030.8
 4411.69  549954.7
 6464.42  683525.9
 6342.62  698912.1
 6883.38  726276.9
 5847.92  646603.0
 5919.02  675592.5
 5634.05  653682.3
 4790.36  606206.0
 6851.15  739751.7
       em4        
 KB/s in  KB/s out
 6469.10  708358.3
 6379.90  684341.7
 5917.91  687939.2
 6030.20  677183.0
 2029.57  266968.2
 4835.55  613866.0
 6726.28  742145.5
 6306.44  691779.2
 4555.53  544181.3
 5597.36  633660.1
 4345.69  521940.9
 5248.67  625498.0
 5210.85  630854.8
 6454.40  690491.9
 6016.78  675793.7
 5159.71  607869.9
 5810.81  669298.1
 3461.97  459729.3
 4714.23  529351.3
 1441.23  189704.1
 5525.05  658797.4
 3354.69  384203.6
       em4        
 KB/s in  KB/s out
 2610.73  344948.3
 2580.61  338312.1
 1816.45  223075.3
 5028.17  634162.9
 5264.76  651270.7
 3732.95  527059.8
 1627.92  229932.0
 2827.98  396240.0
 4525.10  533047.3
 3470.27  471795.2
 3706.84  494238.4
 5220.06  657580.0
 5256.98  654311.6
 3554.43  432274.7
 5628.13  649509.1
 4549.12  614934.5
 3346.54  422648.8
 4331.60  508580.1
 2104.12  255360.0
 1926.59  262583.4
 2316.77  280486.7
 4587.38  565189.3
       em4        
 KB/s in  KB/s out
 5088.36  637395.7
 4979.57  630375.1
 4463.51  569045.3
 5148.12  614597.8
 5231.68  599915.6
 6354.84  695399.0
 5890.97  677842.5
 4935.93  591178.9
 5398.31  631654.8
 4542.96  597648.9
 4967.35  614027.1
 4927.88  630724.8
 5259.78  657204.9
 2776.81  363978.1
 4713.85  580858.9
  648.26  80501.44
 3666.01  489120.5
 4235.45  603691.8
 4067.90  564583.0
 4846.38  641194.7
 4759.10  633586.2
 1931.69  263012.6
       em4        
 KB/s in  KB/s out
 4205.92  465067.4
 4222.01  555641.7
 3002.29  369324.4
 4321.00  532783.8
 4531.62  607386.2
 4953.27  644554.8
 5361.01  644301.4
 4782.40  608255.1
 4966.47  630649.2
 4193.22  570587.9
 4639.05  635542.3
 3905.61  577274.6
 4225.07  617561.7
 4921.87  669560.6
 4120.09  620426.8
 3654.89  543013.5
 3543.54  538147.6
 4465.46  625308.7
 3542.47  541800.9
 3700.06  580215.7
 3923.90  616582.4
 3822.91  582489.9
       em4        
 KB/s in  KB/s out
 3465.53  554809.1
 3110.32  499198.0
  901.86  141736.4
 2496.02  324417.1
 1659.45  244220.8
 4131.30  604547.9
 3419.15  530945.3
 4041.58  574811.5
 4892.82  707479.1
 3234.69  510725.5
 4803.35  671286.2
 3811.73  558895.8
 3754.27  573240.1
 3643.41  525649.2
 3231.72  398726.4
 2574.82  350740.1
 2450.51  334535.8
 2711.73  317965.1
 1929.85  207740.4
 2732.92  287783.7
 5399.91  562456.8
 5557.11  653858.1
       em4        
 KB/s in  KB/s out
 5710.20  654681.5
 5402.42  605813.7
 5998.70  641492.5
 6389.10  667611.5
 4811.36  585637.5
 4511.04  523107.5
 6356.90  670888.2
 5781.94  652400.4
 5397.59  638952.4
 2179.39  298740.5
 3691.25  454744.1
 4498.10  599500.3
 5050.63  614745.3
 3995.13  537666.3
 6051.30  704217.2
 5504.20  646828.5
 5041.01  562494.9
 4758.44  542141.4
 4469.63  584647.5
 4363.78  605495.2
 4883.80  635814.3
 5519.69  646813.8
       em4        
 KB/s in  KB/s out
 5302.38  642645.1
 4482.08  553922.1
 4846.77  598244.4
 4601.87  606138.0
 4525.15  594232.7
 4976.87  620112.7
 4544.16  533434.0
 4541.74  610421.1
 3984.74  562914.9
 4125.44  587474.3
 3991.39  575045.3
 4667.31  625203.2
 4780.30  627666.7
 4151.72  608122.0
 5643.75  702695.2
 5275.75  634333.7
 4657.14  603211.4
 5018.83  637208.0
 4646.71  623109.1
 4579.89  620598.0
 4052.61  555280.0
 5293.67  590232.0
       em4        
 KB/s in  KB/s out
 5205.17  632942.1
 2811.28  340030.0
 4692.20  577278.5
 5195.68  642861.5
 4373.29  611009.8
 5097.83  655497.4
 5774.66  671548.7
 5645.50  685147.3
 5092.57  646075.1
 6511.97  729607.3
 5080.90  641035.5
 4669.65  602658.3
 5487.57  674390.9
 4630.35  599247.9
 4951.49  633327.8
 5090.70  633111.1
 5280.79  638253.8
 4646.42  589842.8
 4393.33  598613.7
 5022.64  645112.2
 4892.60  622633.9
 5070.82  603264.2
       em4        
 KB/s in  KB/s out
 4371.78  597914.5
 4215.46  600464.5
 3632.06  508937.4
 3524.52  561874.9
 4567.54  617311.3
 1793.41  231881.8
 4650.82  624571.8
 3200.85  456086.9
 4885.88  643618.1
 4272.70  608812.9
 4561.37  661625.8
 4011.48  603990.0
 5158.33  667184.2
 4436.07  615772.8
 4742.37  635097.3
 4384.43  635356.2
 4190.57  578532.3
 4075.67  562498.4
 4437.70  615453.3
 4709.23  638101.9
 4456.00  596257.7
 4650.33  645291.1
       em4        
 KB/s in  KB/s out
 4405.43  590923.7
 4393.92  634741.8
 3726.27  562871.9
 3538.15  556949.6
 3742.45  576103.9
 3435.24  557058.1
 3828.97  636241.7
 3963.85  617500.3
 4376.42  633233.3
 4250.37  635235.9
 3058.46  433593.3
 1657.07  240327.3
 3489.58  508165.3
 4064.98  557038.6
 3007.20  416894.8
 4136.50  593053.9
 4057.80  582664.4
 4200.51  629259.0
 3703.68  572057.3
 4074.09  589255.0
 3977.34  565140.6
 3451.26  467075.9
       em4        
 KB/s in  KB/s out
 3360.10  453923.3
 3934.29  503599.5
 3609.45  421258.6
 2021.72  233135.6
 3392.31  416513.8
 4548.30  493067.7
 5125.60  550378.3
 5038.54  583895.4
 4991.81  564313.4
 5660.31  629842.0
 5752.95  620202.8
 4539.83  533149.4
 5166.03  570081.6
 6150.17  651781.5
 4705.95  586039.1
 5945.24  669354.9
 5544.30  649646.5
 4536.39  550731.3
 5893.98  675172.5
 5059.05  621481.7
 5642.05  664867.4
 5100.39  625168.1
       em4        
 KB/s in  KB/s out
 5206.02  658343.5
 5904.77  662169.8
 5257.04  597679.7
 3146.29  384602.1
 3849.74  489792.4
 2203.80  281608.3
 5504.30  676707.5
 5025.19  632645.1
 6433.35  691128.6
 5570.40  640899.8
 5618.71  661510.8
 4577.90  601029.9
 5101.18  642486.6
 5592.52  673495.5
 4334.52  590286.2
 4802.09  610422.9
 5335.31  656039.9
 4656.94  593576.5
 4154.79  564323.4
 4988.49  611076.2
 4647.70  605224.0
 4428.60  596488.4
       em4        
 KB/s in  KB/s out
 5215.37  622076.2
 4501.02  559903.6
 4130.10  516036.3
 2312.03  317428.8
 4679.19  623114.3
 4241.88  600464.3
 5999.38  713596.8
 5396.20  665002.8
 4269.36  538635.2
  447.14  65770.34
 5399.86  662731.3
 4443.07  545491.8
 5539.21  651061.8
 4843.61  601418.9
 5145.05  649702.3
 5650.05  670414.0
 5419.57  642599.9
 4756.04  604177.4
 3319.56  429669.1
 3908.47  492648.1
 4806.05  607166.3
 4999.47  640698.1
       em4        
 KB/s in  KB/s out
 3810.25  564808.3
 4817.75  617500.2
 3885.24  557752.9
 4339.56  609179.7
 3443.22  519878.8
 3620.64  506777.2
 4935.73  664464.8
 4611.49  617214.2
 4692.79  651549.0
 5104.66  658501.4
 4166.49  598512.3
 4001.51  583929.6
 4182.31  601579.1
 3819.77  560292.3
 3837.72  572779.0
 5196.69  680918.0
 3974.77  516673.8
 4337.23  609218.6
 4829.28  663467.4
 4219.78  611673.5
 4575.63  588992.9
 4499.68  608076.0
       em4        
 KB/s in  KB/s out
 5135.02  684974.3
 5215.99  693064.6
 2923.14  405810.3
 4200.08  592653.7
 4515.81  617494.0
 1915.70  260719.7
 3565.55  446218.8
 1314.34  197245.9
 3765.84  513869.6
 4285.55  618031.1
 5376.24  708482.0
 4511.35  621237.2
 4448.65  640621.1
 4213.26  597408.3
 4276.29  629497.9
 4908.21  662332.4
 3915.19  537452.7
 2217.82  311175.5
 3121.48  431934.3
 4020.73  592025.0
 4058.79  588972.7
 4064.15  596453.2
       em4        
 KB/s in  KB/s out
 4220.07  596919.5
 2479.91  360268.4
 4513.87  633234.7
 4158.18  592523.1
 4201.12  615090.7
 3778.95  531547.5
 4199.33  552706.4
 3519.54  497535.2
 3678.39  481464.7
 2945.38  319527.4
  996.05  90453.91
  187.02  13581.12
   61.32   5936.70
   94.40   5429.76
  105.73     89.22
   67.04    135.15
    0.84      0.18
    0.77      0.18
    0.12      0.00
    0.78      0.00
    0.12      0.00
    0.45      0.00
       em4        
 KB/s in  KB/s out
    6.22     75.35
    0.53      0.12
    0.78      0.32
    0.06      0.00
    0.39      0.00
    0.06      0.00
    0.06      0.00
    7.60     75.16
    0.78      0.18
    0.99      0.18
    0.00      0.00
    0.39      0.00
    0.13      0.14
    0.12      0.00
    6.15     75.27
    0.18      0.00
    1.18      0.24
    0.12      0.00
    0.45      0.00
    0.06      0.00
    0.73      0.00
    4.29     74.75
       em4        
 KB/s in  KB/s out
    2.05      0.69
    0.71      0.18
    0.39      0.00
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.06      0.00
    6.62     75.34
    0.06      0.00
    0.84      0.24
    0.19      0.14
    0.78      0.00
    0.12      0.00
    0.45      0.00
    6.93     75.52
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.06      0.00
    0.06      0.00
    0.13      0.14
    7.93     95.33
       em4        
 KB/s in  KB/s out
    0.71      0.18
    0.39      0.00
    0.13      0.05
    0.06      0.00
    0.73      0.00
    0.12      0.00
    6.29     75.41
    0.77      0.18
    0.52      0.14
    0.12      0.00
    0.12      0.00
    0.06      0.00
    0.33      0.00
    5.31     74.87
    3.47      1.15
    0.12      0.00
    0.12      0.00
    0.26      0.19
    0.12      0.00
    0.25      0.06
    0.71      0.06
    5.88     75.40
       em4        
 KB/s in  KB/s out
    0.51      0.04
    1.77      0.18
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.19      0.14
    6.15     75.40
    0.12      0.00
    1.10      0.18
    0.12      0.00
    0.19      0.05
    0.12      0.00
    0.45      0.00
    6.55     75.58
    0.06      0.00
    0.19      0.18
    0.12      0.00
    0.12      0.00
    0.45      0.00
    0.12      0.00
    6.95     75.40
    0.45      0.00
       em4        
 KB/s in  KB/s out
    0.71      0.18
    0.06      0.00
    0.06      0.00
    0.20      0.19
    0.06      0.00
    5.34     75.30
    2.63      0.74
    0.06      0.00
    0.39      0.00
    0.06      0.00
    0.39      0.00
    0.06      0.00
    5.80     87.06
    2.11      0.69
    0.77      0.18
    0.45      0.00
    0.12      0.00
    0.06      0.00
    0.13      0.05
    4.63     74.71
    2.13      0.64
    0.77      0.18
       em4        
 KB/s in  KB/s out
    0.12      0.00
    0.48      0.44
    0.12      0.07
    0.73      0.00
    4.29     74.72
    2.04      0.55
    0.71      0.18
    0.45      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    4.71     74.97
    2.04      0.55
    0.83      0.33
    0.12      0.00
    0.12      0.00
    0.12      0.04
    0.06      0.00
    7.39     75.16
    1.04      0.18
    1.10      0.18
    0.19      0.14
       em4        
 KB/s in  KB/s out
    0.12      0.00
    0.12      0.00
    0.45      0.00
    4.17     74.72
    2.11      0.61
    0.77      0.18
    0.12      0.00
    0.45      0.00
    0.12      0.00
    0.86      0.14
    4.36     74.72
    2.37      0.55
    0.77      0.18
    0.06      0.00
    0.06      0.00
    0.12      0.00
    0.45      0.00
    0.58     43.49
    5.95     31.85
    0.91      0.37
    0.12      0.00
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.12      0.00
    0.78      0.00
    0.12      0.00
    6.61     75.34
    0.77      0.18
    0.12      0.00
    0.12      0.00
    0.19      0.14
    0.12      0.00
    0.12      0.00
    6.87     75.52
    0.12      0.00
    0.25      0.09
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    6.68     75.52
    1.10      0.18
   47.76     43.38
   77.65     70.99
   79.04     72.99
       em4        
 KB/s in  KB/s out
   29.27     26.90
    0.45      0.00
    6.38     75.37
    1.55      0.43
    0.06      0.00
    0.20      0.19
    0.45      0.00
    0.12      0.00
    0.12      0.00
    6.15     75.40
    0.18      0.00
    0.77      0.18
    0.06      0.00
    0.06      0.00
    0.12      0.00
    0.19      0.14
    6.47     75.22
    0.77      0.18
    0.77      0.18
    0.12      0.00
    0.46      0.05
    0.06      0.00
       em4        
 KB/s in  KB/s out
    0.00      0.00
    5.44     75.22
    1.55      0.37
    0.19      0.14
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    6.09     75.40
    0.12      0.00
    0.71      0.18
    0.06      0.00
    0.06      0.00
    0.15      0.19
    0.33      0.00
    6.09     75.40
    0.06      0.00
    0.71      0.18
    0.12      0.04
    0.12      0.00
    0.18      0.04
    0.12      0.00
       em4        
 KB/s in  KB/s out
    8.40    110.05
    0.19      0.14
    0.77      0.18
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.46      0.05
    7.81     96.45
    0.12      0.00
    0.71      0.18
    0.06      0.00
    0.19      0.18
    0.06      0.00
    0.06      0.00
    6.91     83.12
    0.77      0.18
    0.77      0.18
    0.45      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    6.37     75.46
       em4        
 KB/s in  KB/s out
    0.06      0.00
    0.71      0.18
    0.06      0.00
    0.06      0.00
    0.12      0.04
    0.00      0.00
    4.24     74.72
    1.98      0.55
    0.06      0.00
    0.78      0.32
    0.06      0.00
    0.12      0.00
    0.63      3.32
    0.37      0.00
    0.19      0.05
    0.12      0.00
    0.18      0.06
    0.12      0.06
    0.22      0.16
    1.50      1.19
    5.09     75.32
    3.29      1.01
       em4        
 KB/s in  KB/s out
    0.85      0.68
    2.93      2.77
    3.35     35.76
    1.42     24.55
    0.19      0.06
    4.40     74.85
    3.04      1.21
    0.82      0.66
    0.74      0.81
    0.30      0.15
    1.44      1.38
    1.13      0.56
    1.77     53.49
    7.12     40.34
    0.62      0.35
    0.94      0.50
    0.28      0.10
    0.65      0.61
    0.25      0.06
    0.06      0.00
    8.46     88.76
    0.06      0.00
       em4        
 KB/s in  KB/s out
    0.13      0.05
    0.06      0.00
    0.06      0.00
    0.25      0.06
    0.12      0.00
    8.69     75.78
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.06      0.00
    0.06      0.00
    0.19      0.06
    6.36     75.49
    1.03      0.18
    0.12      0.00
    0.26      0.19
    0.12      0.00
    0.18      0.06
    0.18      0.00
    1.93     74.48
    5.19      1.18
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.12      0.00
    0.12      0.00
    0.06      0.00
    0.32      0.20
    2.70     74.48
    4.55      1.18
    0.12      0.00
    0.12      0.00
    0.13      0.05
    0.12      0.00
    0.25      0.06
    4.36     74.84
    2.89      0.81
    0.25      0.18
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.25      0.06
    2.25     74.48
    4.93      1.18
    0.12      0.00
    0.00      0.00
       em4        
 KB/s in  KB/s out
    0.06      0.00
    0.20      0.19
    0.19      0.06
    0.06      0.00
    7.08     75.66
    0.06      0.00
    0.12      0.04
    0.06      0.00
    0.06      0.00
    0.19      0.06
    2.11     82.51
    6.31      1.32
    0.06      0.00
    0.06      0.00
    0.12      0.00
    0.12      0.00
    0.32      0.12
    1.67     59.89
    5.00     15.70
    0.12      0.00
    0.06      0.00
    0.13      0.14
       em4        
 KB/s in  KB/s out
    0.06      0.00
    0.19      0.06
    0.06      0.00
    6.88     75.59
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.19      0.06
    0.20      0.19
    6.94     75.74
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.23      0.08
    0.25      0.06
    0.06      0.00
    8.44     75.60
    0.06      0.00
    0.13      0.14
    0.06      0.00
    0.06      0.00
       em4        
 KB/s in  KB/s out
    0.06      0.00
    0.19      0.06
    6.83     75.58
    0.06      0.00
    0.06      0.00
    0.00      0.00
    0.06      0.00
    0.32      0.24
    0.06      0.00
    6.37     75.59
    0.39      0.00
    0.12      0.00
    0.06      0.00
    0.06      0.00
    0.52      0.06
    0.06      0.00
    6.94     75.59
    0.26      0.19
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.58      0.06
       em4        
 KB/s in  KB/s out
    0.18      0.04
    8.55     91.65
    0.12      0.00
    0.06      0.00
    0.39      0.00
    0.13      0.14
    0.19      0.13
    0.39      0.00
    8.31     79.77
    0.06      0.00
    0.13      0.05
    0.39      0.00
    0.06      0.00
    0.19      0.06
    0.06      0.00
    7.71     76.02
    0.06      0.00
    0.06      0.00
    0.12      0.00
    0.12      0.00
    0.18      0.06
    0.52      0.00
       em4        
 KB/s in  KB/s out
    2.26     70.42
    6.43      9.39
    0.12      0.00
    0.33      0.19
    0.12      0.00
    0.12      0.00
    0.45      0.00
    0.12      0.00
    4.24     74.76
    2.76      0.74
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.52      0.14
    0.12      0.00
    0.45      0.00
    6.74     75.46
    0.12      0.00
    0.19      0.05
    0.12      0.00
    0.12      0.00
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.12      0.00
    6.35     75.52
    0.12      0.00
    0.77      0.18
    0.45      0.00
    0.12      0.00
    0.18      0.04
    0.06      0.00
    8.36     91.59
    0.06      0.00
    0.39      0.00
    0.20      0.19
    0.06      0.00
    0.12      0.00
    0.58     27.88
    6.43     47.39
    0.18      0.04
    0.77      0.18
    0.45      0.00
    0.06      0.00
    0.06      0.00
    0.13      0.14
       em4        
 KB/s in  KB/s out
    5.89     75.42
    0.45      0.00
    0.77      0.18
    0.45      0.00
    0.19      0.05
    0.45      0.00
    0.12      0.00
    7.63     75.21
    0.77      0.18
    0.25      0.18
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.45      0.00
    6.15     75.27
    1.10      0.18
    0.12      0.00
    0.12      0.00
    0.06      0.00
    0.20      0.19
    0.12      0.00
    6.02     75.27
       em4        
 KB/s in  KB/s out
    0.77      0.18
    0.12      0.00
    0.57      0.08
    0.45      0.00
    0.12      0.00
    0.45      0.00
    6.87     75.46
    0.19      0.14
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.19      0.05
    6.02     75.34
    0.12      0.00
    0.77      0.18
    0.12      0.00
    0.19      0.14
    0.45      0.00
    0.78      0.00
    6.22     75.34
    0.45      0.00
       em4        
 KB/s in  KB/s out
    1.10      0.18
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    6.89     75.71
    0.12      0.00
    0.12      0.00
    0.78      0.00
    0.45      0.00
    0.18      0.04
    0.12      0.00
    7.93     95.19
    0.45      0.00
    0.77      0.18
    0.86      0.14
    0.12      0.00
    0.12      0.00
    0.12      0.00
    6.28     75.27
    0.19      0.05
    0.77      0.18
       em4        
 KB/s in  KB/s out
    0.12      0.00
    0.06      0.00
    0.39      0.00
    0.58      0.18
    6.29     75.27
    0.06      0.00
    0.71      0.18
    0.06      0.00
    0.12      0.00
    0.12      0.00
    0.45      0.00
    5.31     74.93
    3.59      1.01
    0.26      0.19
    0.12      0.00
    0.06      0.00
    0.12      0.00
    0.12      0.00
    0.58      0.00
    6.22     75.40
    1.10      0.18
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.06      0.00
    0.47      0.14
    0.06      0.00
    0.52     49.00
    5.50     26.41
    0.71      0.18
    0.13      0.05
    0.06      0.00
    0.06      0.00
    0.45      0.00
    4.36     74.85
    2.86      1.44
    0.93      0.31
    1.27      0.90
    0.94      0.83
    2.15      1.84
    0.94      0.44
    5.41     75.43
    2.04      0.70
    1.10      0.18
    0.12      0.00
    0.33      0.19
       em4        
 KB/s in  KB/s out
    0.89      3.32
    0.45      0.00
    0.12      0.00
    0.12      0.00
    0.51      0.04
    0.12      0.00
    1.66     17.30
    0.52      0.06
    6.78     13.14
    0.81      0.25
    2.68      1.99
  140.00      8.35
   40.10     42.51
   16.83     17.70
    0.82      0.52
    0.77      0.40
    1.00      0.59
    0.67      0.38
    0.95      0.59
    0.52      0.13
    0.06      0.00
    0.39      0.00
       em4        
 KB/s in  KB/s out
    0.44      0.77
    0.39      0.00
    0.13      0.14
    0.52      0.31
    0.06      0.00
    0.06      0.00
    0.06      0.00
    0.13      0.05
    1.18      0.71
    0.97      0.54
    0.61      0.46
    0.19      0.28
    1.88      4.05
    0.25      0.28
    1.04      1.70
    0.39      0.00
    0.06      0.00
    0.39      0.00
    0.39      0.00
    0.06      0.00
    0.06      0.00
    0.06      0.00
       em4        
 KB/s in  KB/s out
    0.54      0.19
    0.06      0.00
    0.06      0.00
    0.73      0.00
    0.45      0.00
    0.23      0.08
    0.12      0.00
    0.12      0.00
    0.39      0.00
    0.06      0.00
    0.07      0.14
    0.06      0.00
    0.06      0.00
    0.39      0.00
    0.52      0.05
    0.45      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.25      0.18
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.68      0.14
    3.18     15.62
    0.45      0.00
    0.12      0.00
    0.78      0.00
    0.45      0.00
    0.45      0.00
    0.19      0.05
    0.19      0.14
    0.12      0.00
    0.06      0.00
    0.12      0.06
    0.06      0.00
    0.06      0.00
    0.73      0.00
    0.39      0.00
    0.12      0.00
    0.12      0.00
    0.52      0.14
    0.06      0.00
    0.06      0.00
    0.52      0.06
       em4        
 KB/s in  KB/s out
    0.13      0.05
    0.06      0.00
    0.39      0.00
    0.45      0.00
    0.12      0.00
    0.18      0.04
    0.19      0.14
    0.45      0.00
    0.45      0.00
    0.18      0.06
    0.12      0.00
    0.51      0.04
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.19      0.05
    0.19      0.14
    0.39      0.00
    0.06      0.00
    0.52      0.06
    0.45      0.00
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.45      0.00
    0.12      0.00
    0.23      0.04
    0.06      0.00
    0.47      0.14
    0.06      0.00
    0.06      0.00
    0.12      0.06
    0.52      0.05
    0.45      0.00
    0.12      0.00
    0.12      0.00
    0.12      0.00
    0.18      0.04
    0.19      0.14
    0.12      0.00
    0.78      0.00
    3.01     13.82
    0.12      0.00
    0.12      0.00
    0.78      0.00
    0.12      0.00
       em4        
 KB/s in  KB/s out
    0.25      0.06
    0.19      0.05
    0.13      0.14
    0.22      0.16
    0.06      0.00
    0.12      0.06
    0.12      0.04
    0.12      0.04
    0.60      0.42
    0.57      0.19
    0.42      0.36
    0.60      0.50
    0.64      0.55
    0.57      0.41
    0.30      0.26
    0.54      0.42
    0.55      0.54
   70.74     60.13
   79.07     66.82
   80.96     66.35
   75.13     66.29
   58.92     47.46
       em4        
 KB/s in  KB/s out
   80.82     74.99
   76.96     62.44
   83.39     68.53
   78.76     63.17
   57.14     46.68
    3.41     50.61
   13.21    340.30
    0.12      0.00
    0.12      0.00
    0.19      0.05
    0.55      0.50
 1880.64  246323.7
 2615.20  464562.9
 1222.98  156350.8
 3480.38  480955.2
 3725.51  551979.7
 4682.12  549107.0
 4617.23  616700.2
 3920.79  522312.3
 5117.50  717615.5
 5585.12  737323.3
 5931.08  757473.6
       em4        
 KB/s in  KB/s out
 5179.22  670510.2
 4209.45  579256.2
 5459.37  690318.7
 4955.30  665996.0
 4628.31  623373.4
 4855.35  655275.5
 4754.08  646194.0
 5378.82  674213.4
 4863.03  638111.8
 4845.16  635137.1
 4827.14  623439.5
 4126.05  524297.0
 4386.62  588485.1
 3033.87  423882.4
 4770.75  626054.8
 4620.54  622177.2
 4716.69  610283.6
 4741.92  654458.5
 5325.79  691333.8
 3348.18  479386.1
 6318.36  752763.5
 4638.30  657698.0
       em4        
 KB/s in  KB/s out
 4365.09  597287.1
 4577.15  640249.0
 4359.95  615464.4
 5332.65  685322.9
 4549.21  578537.8
 4867.40  650098.1
 4993.24  650516.0
 4346.41  590596.5
 4748.58  643307.0
 4685.89  627115.1
 4113.12  608543.7
 4142.24  600609.8
 4003.30  587698.8
 3351.74  476822.5
 4056.14  579496.4
 3456.45  545781.7
 3615.16  555873.3
 3457.83  522162.2
 3477.48  441539.6
 2851.51  433122.4
 3398.46  480271.1
 2425.38  330798.8
       em4        
 KB/s in  KB/s out
 1618.74  238012.4
 3163.31  492293.6
 4620.49  636559.6
 4329.70  627889.6
 4944.09  654866.4
 5491.87  714418.9
 4396.98  606815.0
 4465.54  608831.4
 4717.40  648386.1
 4533.98  605789.5
 4178.47  576152.2
 4047.63  566865.8
 2417.60  298808.3
 6199.85  725862.3
 4500.24  644081.9
 3853.67  506600.5
 3940.53  473307.9
 4163.39  529944.4
 1857.13  247067.1
 4407.42  545873.0
 6064.60  723093.3
 5078.74  669365.3
       em4        
 KB/s in  KB/s out
 4556.59  619009.6
 4946.78  635320.4
 4485.08  604912.1
 3829.29  560971.2
 3868.53  482739.2
 5044.56  653642.1
 4639.41  629645.9
 4522.54  652227.2
 4505.32  639430.7
 4558.68  642418.0
 3774.71  582906.8
 4522.71  629417.4
 4546.24  657174.1
 4484.43  648455.7
 4542.54  641340.5
 5180.12  669876.6
 4691.49  638575.4
 4283.70  619701.5
 5562.37  701063.5
 4418.51  643997.8
 4473.02  663766.4
 4260.09  613175.3
       em4        
