       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  12211.83   5126.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  12135.28   7035.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12205.11  11331.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11574.79  10071.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11230.08   5169.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12713.50   6114.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12141.58  10343.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  10642.13   7061.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  10999.20   6035.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  13055.79   8121.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  11788.95  11443.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.33      0.00      0.00  11757.14  10127.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  11600.23   7141.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11531.81   1732.60
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  15405.61   7311.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11653.73   8185.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11689.43   8401.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  12296.07   9424.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  11893.20   8661.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  10497.58   7324.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12262.62  10620.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12711.41  11631.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12657.60   6983.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  12314.95   8348.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   8443.60   5023.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  12207.37  10395.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12176.68   7217.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  11693.07  11365.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  12046.56   7206.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  12350.23  10456.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  11102.46   6115.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  12127.97   9211.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  12668.33   9068.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  11736.37  11424.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00   4827.56   2938.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00    395.26    522.82
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    589.07    784.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  27002.86  15876.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  46017.87  27396.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  45908.06  33461.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44599.10  29191.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  54523.17  38250.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  48600.53  30657.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44949.79  30749.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  46552.34  30927.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  46225.15  29967.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  45649.24  32323.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  45974.67  19442.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44061.59  27415.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.33      0.00      0.00  43784.81  38699.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44974.32  32093.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  43486.34  30695.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00  44540.55  32002.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  42977.00  32017.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44447.44  23568.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  41342.63  24644.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  31271.43  16232.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  39172.19  24386.81
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  18538.82  12761.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  49350.53  40185.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  45093.17  30417.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  29157.61  14595.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  38083.04  20382.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  47090.16  34809.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  46491.53  26640.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.57      0.00      0.00      0.00  46774.83  32196.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44645.78  37908.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  43926.33  30406.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  52494.12  36358.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37107.96  20363.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44103.93  34271.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44073.20  29053.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  43888.02  30801.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44872.01  28687.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  46633.87  25413.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  47065.37  29710.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  45612.60  27940.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44999.05  32908.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  43522.96  23572.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44431.52  32186.46
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44466.04  26935.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44498.69  31491.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  45967.09  23635.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  41288.77  29723.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44022.77  31204.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  40926.83  26626.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  36713.97  23646.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  24642.46  16822.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  30547.45  14737.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  44959.50  26014.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.51      0.00      0.00      0.00  43025.49  29594.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  42831.61  28870.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  44595.99  23676.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  38609.40  26390.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  45412.60  22495.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  55812.16  39409.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  42311.61  21426.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.23      0.00      0.00      0.00  46610.82  30836.98
