       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1098.47   1606.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1211.79   1749.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1450.55   1988.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    975.54   1481.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1147.20   1633.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00   1242.96   1787.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1119.70   1717.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1116.85   1567.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1504.05   2099.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1115.07   1488.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1195.75   1775.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1289.31   1852.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1185.83   1616.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1025.37   1515.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1052.92   1509.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1268.01   1812.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1067.64   1581.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1339.96   1917.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1157.45   1672.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1195.86   1712.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1136.26   1560.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1194.76   1781.31
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1164.90   1736.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1288.38   1751.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1243.23   1676.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1195.45   1758.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1089.84   1698.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1039.18   1456.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1315.36   1764.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1152.63   1667.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1129.54   1708.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1090.01   1671.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1079.97   1516.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1032.07   1445.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1336.89   1827.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1487.43   2238.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1273.28   1919.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1244.65   1718.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1045.82   1461.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1238.16   1809.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1084.59   1643.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1210.32   1766.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1222.06   1680.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1154.30   1646.88
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1041.26   1529.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1319.35   1864.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00   1155.66   1781.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1167.15   1651.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1184.49   1683.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1072.33   1588.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1644.76   2413.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1196.85   1730.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    906.57   1181.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    452.53    447.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    576.79    583.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    685.49    720.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    562.97    629.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    632.39    617.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    592.58    589.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    598.86    601.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    608.01    606.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    713.48    714.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    789.36    783.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    783.64    794.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    360.45    357.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    581.95    581.35
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    529.81    538.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    673.54    674.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    633.19    620.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    480.40    488.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    555.37    548.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    768.78    778.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    497.53    494.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    639.94    629.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    655.18    666.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    490.67    480.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    595.28    608.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    677.93    668.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    568.61    565.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    602.60    604.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    537.76    532.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    669.22    685.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    540.14    535.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    555.68    544.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    536.97    540.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    477.06    476.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    498.67    507.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    701.94    693.52
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    630.67    626.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    640.16    642.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    584.82    588.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    560.21    565.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    413.17    408.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    606.84    606.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    522.50    523.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    618.28    611.94
