Linux 3.16.0-51-generic (dss-compute-1) 	10/27/2015 	_x86_64_	(32 CPU)

08:21:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:25:32 PM  all   16.82    0.00    4.45    0.00    0.00    0.74    0.00    0.00    0.00   77.98
08:25:33 PM  all   17.09    0.00    4.34    0.00    0.00    0.58    0.00    0.00    0.00   77.99
08:25:34 PM  all   18.96    0.00    6.06    0.00    0.00    0.68    0.00    0.00    0.00   74.30
08:25:35 PM  all   18.08    0.00    5.28    0.00    0.00    0.64    0.00    0.00    0.00   75.99
08:25:36 PM  all   18.79    0.00    5.45    0.00    0.00    0.61    0.00    0.00    0.00   75.15
08:25:37 PM  all   18.28    0.00    6.10    0.00    0.00    0.64    0.00    0.00    0.00   74.97
08:25:38 PM  all   17.61    0.00    4.88    0.00    0.03    0.50    0.00    0.00    0.00   76.98
08:25:39 PM  all   21.81    0.00    7.00    0.00    0.00    0.82    0.00    0.00    0.00   70.38
08:25:40 PM  all   16.96    0.00    4.86    0.00    0.00    0.65    0.00    0.00    0.00   77.53
08:25:41 PM  all   16.49    0.00    5.30    0.00    0.00    0.54    0.00    0.00    0.00   77.67
08:25:42 PM  all   20.07    0.00    6.09    0.00    0.00    0.85    0.00    0.00    0.00   72.99
08:25:43 PM  all   20.97    0.00    6.63    0.00    0.00    1.05    0.00    0.00    0.00   71.35
08:25:44 PM  all   19.43    0.00    5.93    0.00    0.00    0.82    0.00    0.00    0.00   73.82
08:25:45 PM  all   15.98    0.00    4.49    0.00    0.00    0.54    0.00    0.00    0.00   78.99
08:25:46 PM  all   17.22    0.00    5.16    0.00    0.00    0.67    0.00    0.00    0.00   76.95
08:25:47 PM  all   19.42    0.00    6.21    0.00    0.00    0.65    0.00    0.00    0.00   73.72
08:25:48 PM  all   18.98    0.00    5.85    0.00    0.00    0.88    0.00    0.00    0.00   74.29
08:25:49 PM  all   18.81    0.00    5.94    0.00    0.03    0.68    0.00    0.00    0.00   74.54
08:25:50 PM  all   17.08    0.00    5.29    0.00    0.00    0.61    0.00    0.00    0.00   77.02
08:25:51 PM  all   19.51    0.00    6.28    0.03    0.00    0.81    0.00    0.00    0.00   73.36
08:25:52 PM  all   21.58    0.00    9.40    0.00    0.00    1.25    0.00    0.00    0.00   67.77
08:25:53 PM  all    0.53    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.09
08:25:54 PM  all    0.03    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.81
08:25:55 PM  all    1.35    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   97.75
08:25:56 PM  all    7.81    0.00    2.12    0.00    0.00    0.35    0.00    0.00    0.00   89.71
08:25:57 PM  all   19.66    0.00    6.19    0.00    0.00    0.71    0.00    0.00    0.00   73.43
08:25:58 PM  all   17.72    0.00    5.84    0.00    0.00    0.94    0.00    0.00    0.00   75.50
08:25:59 PM  all   21.95    0.00    6.59    0.00    0.00    0.92    0.00    0.00    0.00   70.55
08:26:00 PM  all   17.46    0.00    5.65    0.00    0.00    0.47    0.00    0.00    0.00   76.42
08:26:01 PM  all   19.32    0.00    6.46    0.00    0.00    1.08    0.00    0.00    0.00   73.14
08:26:02 PM  all   18.07    0.00    5.11    0.00    0.00    0.71    0.00    0.00    0.00   76.11
08:26:03 PM  all   19.12    0.00    6.91    0.00    0.00    1.05    0.00    0.00    0.00   72.93
08:26:04 PM  all   19.66    0.00    6.10    0.00    0.03    0.82    0.00    0.00    0.00   73.39
08:26:05 PM  all   19.20    0.00    5.67    0.00    0.00    0.65    0.00    0.00    0.00   74.48
08:26:06 PM  all   16.93    0.00    4.84    0.00    0.00    0.61    0.00    0.00    0.00   77.62
08:26:07 PM  all   16.49    0.00    5.02    0.00    0.00    0.57    0.00    0.00    0.00   77.92
08:26:08 PM  all   17.26    0.00    4.64    0.00    0.00    0.61    0.00    0.00    0.00   77.49
08:26:09 PM  all   17.35    0.00    5.69    0.00    0.00    0.95    0.00    0.00    0.00   76.01
08:26:10 PM  all   18.43    0.00    6.09    0.00    0.00    0.82    0.00    0.00    0.00   74.67
08:26:11 PM  all   18.56    0.00    5.14    0.00    0.00    0.51    0.00    0.00    0.00   75.78
08:26:12 PM  all   17.26    0.00    4.54    0.00    0.00    0.51    0.00    0.00    0.00   77.69
08:26:13 PM  all   18.25    0.00    5.44    0.00    0.00    0.82    0.00    0.00    0.00   75.49
08:26:14 PM  all   21.09    0.00    6.82    0.03    0.00    0.83    0.00    0.00    0.00   71.23
08:26:15 PM  all   17.78    0.00    5.10    0.00    0.00    0.61    0.00    0.00    0.00   76.50
08:26:16 PM  all   29.24    0.00   12.99    0.00    0.00    2.25    0.00    0.00    0.00   55.51
08:26:17 PM  all   17.24    0.00    5.54    0.00    0.00    0.78    0.00    0.00    0.00   76.43
08:26:18 PM  all   17.19    0.00    5.06    0.00    0.00    0.67    0.00    0.00    0.00   77.08
08:26:19 PM  all   17.65    0.00    4.63    0.00    0.00    0.54    0.00    0.00    0.00   77.17
08:26:20 PM  all   26.02    0.00   11.78    0.00    0.00    1.81    0.00    0.00    0.00   60.40
08:26:21 PM  all   18.27    0.00    5.46    0.00    0.00    0.64    0.00    0.00    0.00   75.63
08:26:22 PM  all   17.56    0.00    5.63    0.00    0.00    0.68    0.00    0.00    0.00   76.13
08:26:23 PM  all   16.50    0.00    4.74    0.07    0.00    0.71    0.00    0.00    0.00   77.99
08:26:24 PM  all   20.10    0.00    5.67    0.00    0.00    0.65    0.00    0.00    0.00   73.58
08:26:25 PM  all   19.21    0.00    6.53    0.00    0.03    0.62    0.00    0.00    0.00   73.61
08:26:26 PM  all   18.43    0.00    5.87    0.00    0.00    0.81    0.00    0.00    0.00   74.89
08:26:27 PM  all   22.69    0.00    8.20    0.00    0.00    0.92    0.00    0.00    0.00   68.19
08:26:28 PM  all   22.53    0.00    6.92    0.00    0.00    0.99    0.00    0.00    0.00   69.57
08:26:29 PM  all   18.14    0.00    5.54    0.00    0.00    0.57    0.00    0.00    0.00   75.75
08:26:30 PM  all   20.32    0.00    6.15    0.00    0.03    0.75    0.00    0.00    0.00   72.75
08:26:31 PM  all   18.36    0.00    5.63    0.00    0.00    0.61    0.00    0.00    0.00   75.40
08:26:32 PM  all   18.26    0.00    5.51    0.03    0.00    1.01    0.00    0.00    0.00   75.18
08:26:33 PM  all   19.64    0.00    5.98    0.03    0.00    0.68    0.00    0.00    0.00   73.67
08:26:34 PM  all   22.72    0.00    9.40    0.00    0.00    1.74    0.00    0.00    0.00   66.14
08:26:35 PM  all   21.72    0.00   16.51    0.00    0.03    3.97    0.00    0.00    0.00   57.77
08:26:36 PM  all   18.70    0.00    8.23    0.00    0.00    1.07    0.00    0.00    0.00   72.00
08:26:37 PM  all   19.27    0.00    6.02    0.00    0.00    0.71    0.00    0.00    0.00   74.00
08:26:38 PM  all   23.01    0.00    8.87    0.00    0.00    1.25    0.00    0.00    0.00   66.87
08:26:39 PM  all   18.26    0.00    5.21    0.00    0.00    0.68    0.00    0.00    0.00   75.85
08:26:40 PM  all   17.00    0.00    5.31    0.00    0.00    0.67    0.00    0.00    0.00   77.02
08:26:41 PM  all   18.74    0.00    5.81    0.14    0.00    0.91    0.00    0.00    0.00   74.40
08:26:42 PM  all   17.25    0.00    4.47    0.00    0.00    0.47    0.00    0.00    0.00   77.80
08:26:43 PM  all   21.44    0.00    6.75    0.00    0.03    0.78    0.00    0.00    0.00   71.00
08:26:44 PM  all   18.44    0.00    5.32    0.00    0.00    0.78    0.00    0.00    0.00   75.46
08:26:45 PM  all   17.54    0.00    4.82    0.00    0.00    0.58    0.00    0.00    0.00   77.06
08:26:46 PM  all   19.52    0.00    5.55    0.00    0.00    0.72    0.00    0.00    0.00   74.22
08:26:47 PM  all   14.99    0.00    4.14    0.00    0.00    0.50    0.00    0.00    0.00   80.37
08:26:48 PM  all   18.18    0.00    5.50    0.00    0.00    0.78    0.00    0.00    0.00   75.54
08:26:49 PM  all   18.02    0.00    4.85    0.00    0.00    0.48    0.00    0.00    0.00   76.65
08:26:50 PM  all   16.47    0.00    4.24    0.03    0.00    0.50    0.00    0.00    0.00   78.76
08:26:51 PM  all   16.28    0.00    4.77    0.00    0.00    0.54    0.00    0.00    0.00   78.42
08:26:52 PM  all   19.97    0.00    5.91    0.00    0.00    0.82    0.00    0.00    0.00   73.30
08:26:53 PM  all   17.35    0.00    4.41    0.00    0.00    0.54    0.00    0.00    0.00   77.70
08:26:54 PM  all   17.55    0.00    5.02    0.00    0.00    0.68    0.00    0.00    0.00   76.75
08:26:55 PM  all   20.44    0.00    6.14    0.00    0.00    1.16    0.00    0.00    0.00   72.26
08:26:56 PM  all   15.90    0.00    4.59    0.00    0.00    0.47    0.00    0.00    0.00   79.05
08:26:57 PM  all   18.11    0.00    4.99    0.00    0.00    0.74    0.00    0.00    0.00   76.16
08:26:58 PM  all   16.51    0.00    4.60    0.00    0.00    0.70    0.00    0.00    0.00   78.19
08:26:59 PM  all   16.77    0.00    4.72    0.00    0.00    0.57    0.00    0.00    0.00   77.93
08:27:00 PM  all   21.58    0.00    5.80    0.00    0.00    0.81    0.00    0.00    0.00   71.80
08:27:01 PM  all   16.06    0.00    4.33    0.00    0.00    0.54    0.00    0.00    0.00   79.07
08:27:02 PM  all   15.18    0.00    4.19    0.00    0.00    0.60    0.00    0.00    0.00   80.03
08:27:03 PM  all   17.46    0.00    5.10    0.00    0.00    0.61    0.00    0.00    0.00   76.83
08:27:04 PM  all   20.84    0.00    7.00    0.00    0.00    0.88    0.00    0.00    0.00   71.28
08:27:05 PM  all   14.50    0.00    4.07    0.00    0.00    0.50    0.00    0.00    0.00   80.94
08:27:06 PM  all   16.92    0.00    5.12    0.00    0.00    0.44    0.00    0.00    0.00   77.52
08:27:07 PM  all   21.29    0.00    7.24    0.03    0.00    0.88    0.00    0.00    0.00   70.56
08:27:08 PM  all   17.62    0.00    4.91    0.03    0.00    0.81    0.00    0.00    0.00   76.62
08:27:09 PM  all   18.01    0.00    5.91    0.00    0.00    0.60    0.00    0.00    0.00   75.47
08:27:10 PM  all   18.13    0.00    5.55    0.00    0.00    0.67    0.00    0.00    0.00   75.64
08:27:11 PM  all   17.37    0.00    5.22    0.00    0.00    0.64    0.00    0.00    0.00   76.78
08:27:12 PM  all   20.05    0.00    6.05    0.00    0.00    1.07    0.00    0.00    0.00   72.82
08:27:13 PM  all   19.72    0.00    6.28    0.00    0.00    0.88    0.00    0.00    0.00   73.13
08:27:14 PM  all   18.07    0.00    5.43    0.00    0.00    0.54    0.00    0.00    0.00   75.96
08:27:15 PM  all   28.47    0.00   11.27    0.03    0.00    1.69    0.00    0.00    0.00   58.53
08:27:16 PM  all   19.95    0.00    6.58    0.00    0.00    0.71    0.00    0.00    0.00   72.75
08:27:17 PM  all   17.60    0.00    5.21    0.00    0.00    0.60    0.00    0.00    0.00   76.59
08:27:18 PM  all   19.51    0.00    5.79    0.00    0.03    0.85    0.00    0.00    0.00   73.81
08:27:19 PM  all   22.35    0.00    7.47    0.00    0.00    0.86    0.00    0.00    0.00   69.32
08:27:20 PM  all   20.37    0.00    6.67    0.00    0.03    0.74    0.00    0.00    0.00   72.18
08:27:21 PM  all   17.57    0.00    4.91    0.00    0.00    0.64    0.00    0.00    0.00   76.88
08:27:22 PM  all   19.35    0.00    5.91    0.00    0.00    0.64    0.00    0.00    0.00   74.10
08:27:23 PM  all   17.56    0.00    5.27    0.00    0.00    0.60    0.00    0.00    0.00   76.56
08:27:24 PM  all   19.95    0.00    6.33    0.00    0.00    0.91    0.00    0.00    0.00   72.81
08:27:25 PM  all   20.66    0.00    6.15    0.00    0.00    0.82    0.00    0.00    0.00   72.37
08:27:26 PM  all   16.77    0.00    4.86    0.00    0.00    0.60    0.00    0.00    0.00   77.76
08:27:27 PM  all   18.07    0.00    5.22    0.00    0.00    0.78    0.00    0.00    0.00   75.93
08:27:28 PM  all   16.83    0.00    5.07    0.00    0.00    0.57    0.00    0.00    0.00   77.53
08:27:29 PM  all   18.86    0.00    5.88    0.00    0.00    0.82    0.00    0.00    0.00   74.44
08:27:30 PM  all   18.20    0.00    5.01    0.00    0.00    0.67    0.00    0.00    0.00   76.12
08:27:31 PM  all   18.21    0.00    5.34    0.00    0.00    0.71    0.00    0.00    0.00   75.74
08:27:32 PM  all   22.48    0.00    7.20    0.03    0.00    1.13    0.00    0.00    0.00   69.17
08:27:33 PM  all   17.30    0.00    5.19    0.00    0.00    0.75    0.00    0.00    0.00   76.76
08:27:34 PM  all   17.87    0.00    4.96    0.00    0.00    0.81    0.00    0.00    0.00   76.36
08:27:35 PM  all   17.19    0.00    4.61    0.00    0.00    0.41    0.00    0.00    0.00   77.79
08:27:36 PM  all   17.01    0.00    5.25    0.00    0.00    0.51    0.00    0.00    0.00   77.23
08:27:37 PM  all   20.43    0.00    7.06    0.00    0.00    0.81    0.00    0.00    0.00   71.69
08:27:38 PM  all   19.69    0.00    6.21    0.00    0.00    0.84    0.00    0.00    0.00   73.25
08:27:39 PM  all   20.94    0.00    7.04    0.07    0.00    1.16    0.00    0.00    0.00   70.80
08:27:40 PM  all   22.94    0.00    7.77    0.00    0.00    1.20    0.00    0.00    0.00   68.09
08:27:41 PM  all   23.03    0.00    9.48    0.00    0.00    1.56    0.00    0.00    0.00   65.93
08:27:42 PM  all   16.59    0.00    5.23    0.00    0.00    0.74    0.00    0.00    0.00   77.45
08:27:43 PM  all   18.60    0.00    5.53    0.00    0.00    0.61    0.00    0.00    0.00   75.26
08:27:44 PM  all   19.00    0.00    5.83    0.00    0.00    0.64    0.00    0.00    0.00   74.53
08:27:45 PM  all   17.40    0.00    5.27    0.03    0.00    0.81    0.00    0.00    0.00   76.48
08:27:46 PM  all   15.86    0.00    4.82    0.00    0.00    0.57    0.00    0.00    0.00   78.75
08:27:47 PM  all   19.49    0.00    6.04    0.03    0.03    0.67    0.00    0.00    0.00   73.74
08:27:48 PM  all   18.68    0.00    5.76    0.00    0.00    0.85    0.00    0.00    0.00   74.71
08:27:49 PM  all   19.26    0.00    5.44    0.00    0.00    0.76    0.00    0.00    0.00   74.54
08:27:50 PM  all   18.74    0.00    5.23    0.00    0.00    0.64    0.00    0.00    0.00   75.39
08:27:51 PM  all   22.46    0.00    7.28    0.00    0.00    0.72    0.00    0.00    0.00   69.54
08:27:52 PM  all   17.58    0.00    5.92    0.00    0.00    0.77    0.00    0.00    0.00   75.73
08:27:53 PM  all   19.13    0.00    5.62    0.00    0.00    0.78    0.00    0.00    0.00   74.47
08:27:54 PM  all   19.25    0.00    6.08    0.03    0.00    0.68    0.00    0.00    0.00   73.96
08:27:55 PM  all   17.73    0.00    5.21    0.00    0.00    0.68    0.00    0.00    0.00   76.39
08:27:56 PM  all   19.07    0.00    5.30    0.03    0.00    0.68    0.00    0.00    0.00   74.92
08:27:57 PM  all   17.76    0.00    5.74    0.00    0.03    0.64    0.00    0.00    0.00   75.82
08:27:58 PM  all   18.46    0.00    5.91    0.00    0.00    0.51    0.00    0.00    0.00   75.12
08:27:59 PM  all   16.23    0.00    4.44    0.00    0.00    0.40    0.00    0.00    0.00   78.93
08:28:00 PM  all   17.45    0.00    4.64    0.00    0.00    0.44    0.00    0.00    0.00   77.48
08:28:01 PM  all   21.92    0.00    7.62    0.00    0.00    1.12    0.00    0.00    0.00   69.34
08:28:02 PM  all   15.93    0.00    4.37    0.00    0.00    0.60    0.00    0.00    0.00   79.10
08:28:03 PM  all   23.84    0.00   15.51    0.00    0.00    1.59    0.00    0.00    0.00   59.06
08:28:04 PM  all   24.39    0.00   10.46    0.00    0.00    1.55    0.00    0.00    0.00   63.61
08:28:05 PM  all   17.12    0.00    4.75    0.00    0.00    0.54    0.00    0.00    0.00   77.59
08:28:06 PM  all   17.20    0.00    4.67    0.00    0.00    0.64    0.00    0.00    0.00   77.49
08:28:07 PM  all   18.44    0.00    6.06    0.00    0.00    0.58    0.00    0.00    0.00   74.92
08:28:08 PM  all   18.43    0.00    5.64    0.00    0.00    0.88    0.00    0.00    0.00   75.06
08:28:09 PM  all   17.26    0.00    4.84    0.00    0.00    0.77    0.00    0.00    0.00   77.13
08:28:10 PM  all   16.81    0.00    4.41    0.03    0.00    0.51    0.00    0.00    0.00   78.23
08:28:11 PM  all   18.20    0.00    5.85    0.00    0.00    0.65    0.00    0.00    0.00   75.31
08:28:12 PM  all   20.13    0.00    6.18    0.00    0.00    0.47    0.00    0.00    0.00   73.22
08:28:13 PM  all   19.26    0.00    6.80    0.00    0.00    0.55    0.00    0.00    0.00   73.39
08:28:14 PM  all   17.00    0.00    5.81    0.00    0.00    0.64    0.00    0.00    0.00   76.55
08:28:15 PM  all   17.96    0.00    5.49    0.00    0.00    0.57    0.00    0.00    0.00   75.98
08:28:16 PM  all   17.97    0.00    5.57    0.00    0.00    0.65    0.00    0.00    0.00   75.82
08:28:17 PM  all   18.40    0.00    5.14    0.07    0.00    0.71    0.00    0.00    0.00   75.68
08:28:18 PM  all   19.75    0.00    6.03    0.00    0.00    0.65    0.00    0.00    0.00   73.58
08:28:19 PM  all   18.48    0.00    5.41    0.00    0.00    0.68    0.00    0.00    0.00   75.43
08:28:20 PM  all   19.67    0.00    6.23    0.00    0.00    0.82    0.00    0.00    0.00   73.28
08:28:21 PM  all   18.06    0.00    5.30    0.00    0.03    0.51    0.00    0.00    0.00   76.10
08:28:22 PM  all   18.44    0.00    5.55    0.00    0.00    0.74    0.00    0.00    0.00   75.27
08:28:23 PM  all   21.39    0.00    7.11    0.00    0.00    0.71    0.00    0.00    0.00   70.79
08:28:24 PM  all   19.68    0.00    6.17    0.07    0.00    0.78    0.00    0.00    0.00   73.29
08:28:25 PM  all   21.96    0.00    7.29    0.00    0.00    0.75    0.00    0.00    0.00   70.00
08:28:26 PM  all   16.58    0.00    4.77    0.00    0.00    0.47    0.00    0.00    0.00   78.17
08:28:27 PM  all   20.31    0.00    6.14    0.00    0.00    0.58    0.00    0.00    0.00   72.98
08:28:28 PM  all   20.22    0.00    6.85    0.00    0.00    0.95    0.00    0.00    0.00   71.97
08:28:29 PM  all   17.14    0.00    5.01    0.00    0.00    0.75    0.00    0.00    0.00   77.10
08:28:30 PM  all   25.80    0.00   10.54    0.00    0.00    1.30    0.00    0.00    0.00   62.35
08:28:31 PM  all   20.27    0.00    7.48    0.03    0.00    0.82    0.00    0.00    0.00   71.39
08:28:32 PM  all   18.10    0.00    5.83    0.00    0.00    0.88    0.00    0.00    0.00   75.19
08:28:33 PM  all   16.42    0.00    5.33    0.00    0.00    0.75    0.00    0.00    0.00   77.51
08:28:34 PM  all   17.40    0.00    4.92    0.00    0.00    0.64    0.00    0.00    0.00   77.03
08:28:35 PM  all   19.21    0.00    5.79    0.00    0.00    0.78    0.00    0.00    0.00   74.22
08:28:36 PM  all   21.11    0.00    6.55    0.00    0.00    0.88    0.00    0.00    0.00   71.46
08:28:37 PM  all   22.28    0.00    8.55    0.00    0.00    1.27    0.00    0.00    0.00   67.90
08:28:38 PM  all   18.86    0.00    6.06    0.00    0.03    0.64    0.00    0.00    0.00   74.40
08:28:39 PM  all   21.74    0.00    7.02    0.00    0.00    0.96    0.00    0.00    0.00   70.28
08:28:40 PM  all   17.71    0.00    5.53    0.00    0.00    0.68    0.00    0.00    0.00   76.08
08:28:41 PM  all   26.70    0.00    9.95    0.03    0.00    1.83    0.00    0.00    0.00   61.49
08:28:42 PM  all   18.34    0.00    6.33    0.00    0.00    0.95    0.00    0.00    0.00   74.38
08:28:43 PM  all   21.24    0.00    7.13    0.00    0.00    1.13    0.00    0.00    0.00   70.51
08:28:44 PM  all   19.52    0.00    5.89    0.00    0.00    0.75    0.00    0.00    0.00   73.83
08:28:45 PM  all   24.54    0.00    9.17    0.00    0.00    1.44    0.00    0.00    0.00   64.85
08:28:46 PM  all   16.03    0.00    4.60    0.00    0.00    0.54    0.00    0.00    0.00   78.83
08:28:47 PM  all   21.89    0.00    7.17    0.00    0.00    0.69    0.00    0.00    0.00   70.25
08:28:48 PM  all   19.34    0.00    6.41    0.00    0.00    0.92    0.00    0.00    0.00   73.33
08:28:49 PM  all   18.22    0.00    5.37    0.03    0.00    0.60    0.00    0.00    0.00   75.77
08:28:50 PM  all   24.90    0.00    7.51    0.00    0.00    1.45    0.00    0.00    0.00   66.14
08:28:51 PM  all   16.51    0.00    5.19    0.00    0.00    0.64    0.00    0.00    0.00   77.66
08:28:52 PM  all   18.09    0.00    5.79    0.03    0.00    0.61    0.00    0.00    0.00   75.47
08:28:53 PM  all   15.93    0.00    4.70    0.00    0.00    0.63    0.00    0.00    0.00   78.74
08:28:54 PM  all   16.42    0.00    5.34    0.00    0.00    0.78    0.00    0.00    0.00   77.46
08:28:55 PM  all   18.11    0.00    5.90    0.00    0.00    0.54    0.00    0.00    0.00   75.44
08:28:56 PM  all   17.92    0.00    5.22    0.00    0.00    0.71    0.00    0.00    0.00   76.15
08:28:57 PM  all   17.78    0.00    5.76    0.00    0.00    0.58    0.00    0.00    0.00   75.89
08:28:58 PM  all   18.56    0.00    4.94    0.00    0.00    0.61    0.00    0.00    0.00   75.89
08:28:59 PM  all   20.52    0.00    7.08    0.00    0.00    0.79    0.00    0.00    0.00   71.61
08:29:00 PM  all   17.56    0.00    4.71    0.00    0.00    0.57    0.00    0.00    0.00   77.15
08:29:01 PM  all   19.97    0.00    5.86    0.00    0.00    0.61    0.00    0.00    0.00   73.55
08:29:02 PM  all   16.30    0.00    4.64    0.00    0.00    0.54    0.00    0.00    0.00   78.53
08:29:03 PM  all   18.98    0.00    5.64    0.00    0.00    0.82    0.00    0.00    0.00   74.56
08:29:04 PM  all   17.52    0.00    5.00    0.00    0.00    0.54    0.00    0.00    0.00   76.94
08:29:05 PM  all   23.03    0.00    8.76    0.00    0.00    1.27    0.00    0.00    0.00   66.94
08:29:06 PM  all   17.28    0.00    5.38    0.00    0.00    0.67    0.00    0.00    0.00   76.67
08:29:07 PM  all   18.16    0.00    5.33    0.00    0.00    0.71    0.00    0.00    0.00   75.80
08:29:08 PM  all   18.38    0.00    5.10    0.00    0.00    0.71    0.00    0.00    0.00   75.81
08:29:09 PM  all   18.48    0.00    6.60    0.00    0.00    0.85    0.00    0.00    0.00   74.07
08:29:10 PM  all   18.89    0.00    5.87    0.00    0.00    0.67    0.00    0.00    0.00   74.57
08:29:11 PM  all   19.19    0.00    5.81    0.00    0.00    0.75    0.00    0.00    0.00   74.25
08:29:12 PM  all   17.72    0.00    5.57    0.00    0.00    0.51    0.00    0.00    0.00   76.21
08:29:13 PM  all   18.31    0.00    5.24    0.00    0.00    0.98    0.00    0.00    0.00   75.47
08:29:14 PM  all   19.80    0.00    6.76    0.00    0.00    0.95    0.00    0.00    0.00   72.50
08:29:15 PM  all   19.42    0.00    6.02    0.00    0.00    0.83    0.00    0.00    0.00   73.74
08:29:16 PM  all   20.56    0.00    6.73    0.00    0.00    1.22    0.00    0.00    0.00   71.49
08:29:17 PM  all   17.55    0.00    5.06    0.03    0.00    0.47    0.00    0.00    0.00   76.88
08:29:18 PM  all   18.60    0.00    5.38    0.00    0.00    0.68    0.00    0.00    0.00   75.35
08:29:19 PM  all   24.73    0.00    9.74    0.07    0.00    1.11    0.00    0.00    0.00   64.35
08:29:20 PM  all   20.35    0.00    7.29    0.00    0.00    1.09    0.00    0.00    0.00   71.28
08:29:21 PM  all   16.61    0.00    5.08    0.00    0.00    0.77    0.00    0.00    0.00   77.54
08:29:22 PM  all   21.20    0.00    7.45    0.03    0.00    0.96    0.00    0.00    0.00   70.36
08:29:23 PM  all   15.67    0.00    4.66    0.00    0.00    0.50    0.00    0.00    0.00   79.17
08:29:24 PM  all   16.41    0.00    4.70    0.00    0.00    0.74    0.00    0.00    0.00   78.15
08:29:25 PM  all   18.53    0.00    5.49    0.00    0.00    0.77    0.00    0.00    0.00   75.20
08:29:26 PM  all   19.31    0.00    5.34    0.07    0.00    0.61    0.00    0.00    0.00   74.68
08:29:27 PM  all   21.20    0.00    7.10    0.00    0.00    1.15    0.00    0.00    0.00   70.54
08:29:28 PM  all   16.98    0.00    5.29    0.00    0.00    0.57    0.00    0.00    0.00   77.16
08:29:29 PM  all   16.54    0.00    4.56    0.00    0.03    0.67    0.00    0.00    0.00   78.19
08:29:30 PM  all   19.86    0.00    5.92    0.00    0.00    0.96    0.00    0.00    0.00   73.26
08:29:31 PM  all   17.28    0.00    5.40    0.00    0.00    0.74    0.00    0.00    0.00   76.58
08:29:32 PM  all   23.27    0.00    8.37    0.03    0.00    1.05    0.00    0.00    0.00   67.28
08:29:33 PM  all   15.46    0.00    4.47    0.00    0.00    0.54    0.00    0.00    0.00   79.53
08:29:34 PM  all   16.66    0.00    4.94    0.00    0.00    0.71    0.00    0.00    0.00   77.68
08:29:35 PM  all   16.72    0.00    4.78    0.00    0.00    0.74    0.00    0.00    0.00   77.76
08:29:36 PM  all   15.73    0.00    4.21    0.00    0.03    0.77    0.00    0.00    0.00   79.27
08:29:37 PM  all   19.14    0.00    5.65    0.00    0.00    0.74    0.00    0.00    0.00   74.47
08:29:38 PM  all   17.19    0.00    5.10    0.00    0.00    0.57    0.00    0.00    0.00   77.13
08:29:39 PM  all   20.11    0.00    6.20    0.00    0.00    0.95    0.00    0.00    0.00   72.73
08:29:40 PM  all   17.89    0.00    5.43    0.00    0.00    0.82    0.00    0.00    0.00   75.86
08:29:41 PM  all   17.12    0.00    4.65    0.03    0.00    0.64    0.00    0.00    0.00   77.55
08:29:42 PM  all   15.97    0.00    4.36    0.00    0.00    0.61    0.00    0.00    0.00   79.06
08:29:43 PM  all   25.92    0.00    9.23    0.00    0.00    1.28    0.00    0.00    0.00   63.57
08:29:44 PM  all   17.95    0.00    6.05    0.00    0.00    0.61    0.00    0.00    0.00   75.39
08:29:45 PM  all   16.27    0.00    4.70    0.00    0.00    0.47    0.00    0.00    0.00   78.55
08:29:46 PM  all   18.80    0.00    6.06    0.00    0.00    0.92    0.00    0.00    0.00   74.22
08:29:47 PM  all   20.44    0.00    5.78    0.00    0.00    0.69    0.00    0.00    0.00   73.09
08:29:48 PM  all   21.95    0.00    7.27    0.00    0.00    0.92    0.00    0.00    0.00   69.86
08:29:49 PM  all   20.57    0.00    5.93    0.03    0.00    0.86    0.00    0.00    0.00   72.61
08:29:50 PM  all   19.49    0.00    5.67    0.00    0.00    0.69    0.00    0.00    0.00   74.15
08:29:51 PM  all   17.62    0.00    5.57    0.00    0.00    0.81    0.00    0.00    0.00   76.00
08:29:52 PM  all   17.55    0.00    5.67    0.00    0.00    0.57    0.00    0.00    0.00   76.21
08:29:53 PM  all   16.55    0.00    4.27    0.00    0.00    0.54    0.00    0.00    0.00   78.64
08:29:54 PM  all   26.11    0.00    9.63    0.00    0.00    1.39    0.00    0.00    0.00   62.88
08:29:55 PM  all   16.40    0.00    4.92    0.00    0.00    0.64    0.00    0.00    0.00   78.04
08:29:56 PM  all   14.86    0.00    4.31    0.00    0.00    0.50    0.00    0.00    0.00   80.33
08:29:57 PM  all   18.62    0.00    5.28    0.00    0.00    0.68    0.00    0.00    0.00   75.42
08:29:58 PM  all   20.38    0.00    6.31    0.00    0.00    0.62    0.00    0.00    0.00   72.69
08:29:59 PM  all   18.95    0.00    5.13    0.03    0.00    0.58    0.00    0.00    0.00   75.30
08:30:00 PM  all   17.76    0.00    4.35    0.00    0.00    0.57    0.00    0.00    0.00   77.32
08:30:01 PM  all   17.87    0.00    5.54    0.00    0.03    0.82    0.00    0.00    0.00   75.73
08:30:02 PM  all   19.73    0.00    5.73    0.00    0.00    0.86    0.00    0.00    0.00   73.69
08:30:03 PM  all   20.37    0.00    6.00    0.00    0.00    0.89    0.00    0.00    0.00   72.74
