       p2p2       
 KB/s in  KB/s out
140106.9  100323.4
158032.2  101953.9
128406.6  89111.66
127561.0  83866.89
146627.4  83459.77
149895.3  105057.3
147575.3  80200.28
147257.4  86918.68
86925.66  63446.25
110602.3  63388.45
108004.0  70733.95
131517.8  70939.39
139391.7  93831.97
133669.6  96888.91
129834.7  89976.29
140129.1  95233.59
147825.9  98656.81
       p2p2       
 KB/s in  KB/s out
147672.1  102637.9
132557.8  86945.77
142439.8  90443.37
137017.2  85035.11
126504.8  79018.19
143535.8  104648.7
139940.4  82931.61
151349.5  98263.31
129177.7  85891.37
134502.0  86970.39
169208.0  115861.2
137684.2  96914.70
156209.6  90201.58
134274.9  109254.9
138765.5  99515.26
128002.7  85986.70
130631.4  93104.99
140231.2  78062.77
144969.3  81805.77
129955.9  89488.67
144805.4  92031.26
154822.2  111764.4
       p2p2       
 KB/s in  KB/s out
78086.78  52631.13
13427.53  10499.20
  820.88    334.25
 1017.39    713.40
  726.67    554.99
  690.12    532.15
  497.01    436.24
  537.09    499.75
84945.17  77730.01
19966.42  15915.58
25887.94  18800.60
83213.69  38636.46
69846.23  23558.59
80457.95  16079.51
77888.73  50974.93
83761.45  50661.70
82359.66  20131.76
73777.92  59405.00
84411.31  70715.44
70345.15  45827.48
80595.35  67791.76
83507.29  76640.43
       p2p2       
 KB/s in  KB/s out
46349.90  33022.30
71680.48  20060.97
55651.16  54291.21
43836.79  22741.97
72941.26  87454.04
65179.74  41236.58
16579.70   9058.02
81859.25  52655.55
80729.50  37414.23
79638.19  74286.62
55552.70  35335.51
89286.52  74494.71
84562.43  56574.50
77319.70  49526.64
85448.13  56230.24
64580.40  42863.85
81172.41  24652.35
81902.65  61561.29
81379.89  68011.89
79323.11  59154.03
82421.48  68946.89
82215.89  49598.03
       p2p2       
 KB/s in  KB/s out
80254.47  24786.71
79662.76  69711.90
71514.64  43700.72
90534.01  49725.79
68022.42  62087.40
81164.86  48807.86
81619.08  66686.46
80821.45  59355.78
81175.42  50683.49
87874.85  68074.59
90034.16  60336.47
81145.08  29810.69
49076.89  34289.20
49072.49  29702.33
64981.95  29764.63
62919.76  39787.23
67161.12  41941.73
33248.80  28386.48
81458.77  92614.78
73310.22  39741.00
57251.95  39510.55
82277.68  50740.29
       p2p2       
 KB/s in  KB/s out
81197.45  31732.03
79825.65  71700.20
37025.37  37146.98
79232.52  76465.88
82927.24  101444.2
76994.52  30235.22
65592.53  11550.99
81100.63  35382.16
81180.40  33556.10
65784.38  41922.10
79890.47  71550.75
81814.78  61253.61
82730.70  61930.75
82995.36  58178.80
77346.47  49611.80
77439.41  49553.77
80881.51  47794.99
79789.17  43213.58
55107.33  51659.26
80768.63  66796.68
81136.23  43009.25
65368.15  77235.46
       p2p2       
 KB/s in  KB/s out
52030.26  45976.64
78183.96  67604.30
64466.72  36446.77
79534.79  37570.49
73109.27  67681.20
59393.37  41882.29
53522.80  35243.07
61623.69  41891.69
74840.31  41940.12
58002.91  45877.49
77778.70  30679.78
60734.45  43842.26
62303.30  75309.26
85695.82  33513.19
56240.19  27512.01
76580.91  40007.42
64638.29  50685.89
64524.03  46570.47
78645.49  47073.78
77620.01  43125.32
71377.34  78500.30
66782.54  48351.53
       p2p2       
 KB/s in  KB/s out
87178.41  83272.94
77139.93  75388.11
86505.43  57113.30
87755.65  51828.59
82992.27  43963.60
90042.12  69871.77
45454.37  33211.51
82633.54  53658.86
88026.89  75647.39
80514.46  55443.88
35997.92  11302.39
75893.73  36482.54
70321.86  53673.46
80893.61  59364.16
81631.10  20159.40
73947.40  64665.88
84964.88  80024.26
69332.16  35288.88
  701.63    617.46
  535.92    472.37
84690.68  36434.93
205853.8  164440.8
       p2p2       
 KB/s in  KB/s out
195478.2  132093.1
188263.3  102430.1
143031.6  80926.48
185144.2  129689.9
144064.2  77409.18
169136.7  119816.2
182739.2  90987.55
196291.0  120845.3
190538.2  76902.05
199923.5  159074.3
172181.3  109591.1
154969.4  153731.6
161446.6  111459.9
122710.0  52733.55
108054.6  64541.34
126771.6  124686.3
119295.3  89408.78
99428.80  49351.39
138744.0  98489.77
155535.2  143488.5
209420.9  151331.3
154929.6  67212.91
       p2p2       
 KB/s in  KB/s out
191576.7  133172.8
183951.6  117329.3
163247.5  149560.7
156578.1  101937.1
118717.1  97901.69
124356.8  65784.66
95108.13  47387.55
169319.1  86653.64
51294.58  33105.50
153917.1  126413.2
130900.5  83853.60
188162.4  139037.7
207488.3  127385.8
142312.7  147332.4
135495.4  61177.72
156669.9  105881.0
188073.1  137254.1
167544.4  118778.4
149403.7  107854.8
137457.8  122306.9
176566.6  123831.3
130676.4  69751.25
       p2p2       
 KB/s in  KB/s out
129613.9  81444.28
98991.37  93003.62
106800.8  56307.65
77722.02  54753.30
128839.0  88053.54
195810.2  93309.02
128351.6  95054.36
178650.1  147315.6
132176.3  63835.93
187293.2  86037.21
160302.7  88002.04
185597.8  148596.8
170820.1  133602.0
140046.1  73760.79
160195.2  80087.25
91398.57  60399.97
140357.5  139588.7
91043.47  47214.94
91677.78  33595.17
170814.0  118325.7
171597.6  100426.8
192041.5  161193.2
       p2p2       
 KB/s in  KB/s out
184246.7  80622.35
189586.0  141755.2
173054.3  113715.4
163972.7  139121.1
149196.2  80484.11
184593.4  117950.6
138203.8  80445.63
155171.1  63514.05
101950.1  65953.92
96075.27  90632.10
119596.4  80379.43
82129.22  80485.73
122855.6  60418.47
141787.1  93211.99
174265.7  117080.8
176036.1  101394.9
134720.0  54205.94
181226.0  126098.5
171457.3  116116.5
190938.9  134205.4
159031.1  149968.7
186454.0  164627.1
       p2p2       
 KB/s in  KB/s out
190557.8  164478.2
131906.0  75835.56
93474.76  65243.68
91265.73  61755.52
144759.9  90746.00
74489.52  16331.41
182362.0  115560.9
105575.0  23463.91
186060.1  116860.0
138366.2  96224.22
185029.2  114179.4
136025.1  74377.96
114021.3  85791.14
189167.1  102155.3
178700.5  74571.70
133211.3  86981.97
134182.3  94482.39
106403.4  57511.21
110974.9  55718.64
115699.3  113268.3
131098.2  88865.13
138795.4  79593.00
       p2p2       
 KB/s in  KB/s out
160548.2  132317.1
148490.8  117950.2
180319.7  115213.5
134794.7  58269.23
144777.5  101639.1
108295.7  35523.47
172202.8  109935.5
188692.4  131609.0
84076.08  36527.64
  736.33    646.09
  584.70    455.33
249516.9  158183.5
296983.8  227336.2
331997.0  241900.0
315768.1  222123.7
343950.6  213177.6
313711.0  242485.0
291065.3  228469.3
354778.5  194578.0
329980.0  206730.5
330518.9  228085.6
278610.8  193268.1
       p2p2       
 KB/s in  KB/s out
323009.5  235554.4
349171.1  196896.8
323902.0  252003.8
276979.5  198355.2
239091.5  170259.7
255939.5  166867.3
251023.5  196293.4
239745.8  129205.6
290918.6  229313.6
339997.4  263241.6
302727.6  206030.7
306776.5  193705.0
269476.7  174202.5
361577.2  228463.3
344217.4  233095.0
288169.2  170716.3
343397.4  220908.1
315381.3  195135.6
359685.3  229244.1
305287.1  164699.3
334203.3  229684.4
314711.2  246596.8
       p2p2       
 KB/s in  KB/s out
289659.4  222419.8
306774.6  167052.2
330598.2  144848.7
307158.5  238184.9
341474.2  215825.0
345653.1  251603.6
306427.4  204291.7
334966.1  172644.8
288845.7  236155.7
266586.9  181665.4
279089.6  212878.2
215440.9  171185.5
246273.9  164829.0
294022.4  208511.3
286163.2  177339.5
224164.2  148486.5
296025.7  255699.3
322017.6  159797.5
290923.1  201576.3
327044.0  216661.0
328663.9  192390.1
276640.4  186751.8
       p2p2       
 KB/s in  KB/s out
372812.9  181654.2
341669.2  287077.8
344199.4  211388.8
316870.8  229882.2
335829.4  260007.9
214025.8  121797.0
310227.3  208641.3
295436.4  167292.5
295913.4  240353.9
346886.0  241569.2
359002.1  231788.6
308817.9  290890.1
240201.5  142181.2
314231.5  169126.5
298391.6  170291.3
323462.5  162302.5
292825.8  155870.4
212437.2  114624.7
294171.1  191470.9
161183.6  132877.5
291763.8  151767.0
320768.2  245734.4
       p2p2       
 KB/s in  KB/s out
220520.8  153897.5
295658.0  218930.8
250130.6  203880.6
206156.5  69907.86
184255.2  92419.52
171724.6  96444.84
304314.4  194110.0
355520.4  213959.0
341428.7  170282.5
334390.3  199288.7
329735.2  225562.2
325672.5  216786.5
338761.9  225343.9
306426.6  202532.1
352817.3  213539.3
307903.8  217809.5
318166.6  285174.8
283334.2  174062.8
289759.2  209654.1
310848.5  206801.4
325077.1  180749.6
355387.2  307248.3
       p2p2       
 KB/s in  KB/s out
320705.8  149242.3
319434.1  225075.8
306338.7  192703.3
302187.4  220517.0
328110.7  185531.9
290256.0  173692.7
284910.1  182986.5
321958.0  230891.1
173157.3  86592.97
247866.0  204561.1
302899.6  221726.3
307029.8  167068.6
327583.1  284126.8
357655.8  248823.2
340426.3  225113.8
251457.1  129181.6
340130.3  177094.0
354630.9  195043.9
336998.5  264191.8
337020.7  233042.5
350393.1  276765.4
125970.1  88812.44
       p2p2       
 KB/s in  KB/s out
16398.30  13823.44
 7248.63   8520.08
  704.27    544.53
  689.53    553.25
  565.21    524.78
  433.66    388.75
  641.16    605.73
413513.7  225301.1
359398.8  259883.9
357226.4  299458.2
406995.3  248978.5
357383.6  298490.4
383959.8  233563.3
392780.6  259249.8
417893.0  238907.0
74211.02  48870.63
291268.0  206328.5
377101.6  250070.5
421117.4  285343.0
168353.3  119514.5
413046.6  262213.0
415465.4  285048.4
       p2p2       
 KB/s in  KB/s out
296967.1  217805.1
407726.2  306642.6
370180.6  285193.0
372073.5  224591.3
429435.9  331876.6
379651.0  244370.3
387592.8  329808.0
424917.5  298478.7
375846.1  305512.2
416686.4  281611.1
375588.7  263679.6
379784.1  251989.8
370595.6  270697.5
407425.1  290442.8
385245.5  235056.1
398061.8  355949.6
404450.0  285928.1
393004.1  292650.5
408240.2  266596.5
412533.0  291890.9
358067.4  219710.8
333386.9  207875.1
       p2p2       
 KB/s in  KB/s out
337721.8  194116.0
269145.6  175874.7
393884.2  256238.6
377886.4  274162.0
313651.9  233911.5
414437.6  205453.7
268327.3  172850.0
416492.1  308427.4
428888.8  280868.1
424591.4  272320.5
411529.2  304201.2
402373.3  285554.7
404175.7  315541.9
400193.9  260792.0
308004.9  227276.0
377977.1  291516.9
371139.5  222206.2
368757.4  197527.4
394262.2  256712.0
307496.2  208322.1
429327.3  299891.8
381666.0  269339.8
       p2p2       
 KB/s in  KB/s out
378615.9  185265.8
416990.7  268583.5
418482.0  272618.8
363186.6  281064.9
387265.1  251673.1
327385.9  233743.8
368126.8  166909.5
325860.1  219705.1
270059.3  166610.1
282846.4  158780.7
399246.0  222418.6
424805.7  289174.0
378294.9  249204.7
394852.0  281645.6
347583.8  237546.8
380413.4  226051.4
373425.6  306523.1
406155.1  198920.6
414946.5  207436.3
346912.6  238518.5
402990.3  274944.9
401385.7  247418.2
       p2p2       
 KB/s in  KB/s out
400889.5  241571.1
424118.0  341001.7
392363.3  259420.9
440102.8  265564.3
310887.9  201671.8
397398.0  296077.3
446665.7  270791.0
373598.8  210634.8
417523.3  306192.1
403657.8  308045.5
388560.6  274099.5
401986.1  267908.2
403025.7  306358.9
372983.3  290708.6
379354.0  225183.3
301773.7  215332.0
327811.3  250986.4
142000.9  59148.57
316136.6  194754.8
313147.8  237787.3
375719.2  246366.9
431227.7  362455.7
       p2p2       
 KB/s in  KB/s out
406113.0  269047.5
438977.0  282488.7
211666.8  142643.3
32841.82  16221.41
388168.3  244053.8
382761.9  342588.9
394472.0  242426.3
395185.8  258787.7
419562.9  222093.4
389725.3  199954.1
359361.2  192880.5
375425.2  314277.4
352169.3  249749.8
389348.0  219449.2
404802.1  287972.7
330549.2  204049.3
388824.3  293426.7
89979.16  61108.76
 1361.11    617.13
  599.79    513.31
  602.97    457.82
  562.43    455.67
       p2p2       
 KB/s in  KB/s out
  693.09    596.64
  486.15    492.36
  520.92    485.10
568333.8  374868.5
417414.0  281543.3
457971.9  310257.3
449243.7  350249.4
385398.5  309110.0
442864.5  281937.3
450251.3  360116.6
441176.2  271645.2
452222.3  238139.9
415949.3  233501.5
380633.4  230298.9
404280.5  288947.1
411547.1  286845.7
440472.7  283659.2
468299.4  369334.2
448309.2  256713.8
467313.3  272395.0
440979.6  268620.8
415863.1  301527.4
       p2p2       
 KB/s in  KB/s out
419260.7  233079.6
445067.2  224716.0
456768.6  285250.7
400966.4  209017.3
438071.6  345753.3
395003.6  257283.8
437785.3  280016.1
361133.4  308694.7
408057.4  208648.5
340666.1  193615.1
464435.5  357435.6
422761.5  322601.5
455439.8  321191.7
437236.5  215228.9
392448.3  292865.1
300877.4  254381.2
463162.3  316078.9
417012.0  287174.4
396762.3  273451.7
357398.5  255365.8
414980.6  291336.5
483039.5  214040.2
       p2p2       
 KB/s in  KB/s out
425625.2  302813.6
336181.8  235335.1
372357.5  247316.6
380070.9  268538.1
360143.2  221745.6
343910.8  178770.0
265232.4  192253.7
374160.2  217191.3
364101.2  173655.4
423353.5  265722.6
397624.8  207055.7
472590.4  206048.7
372984.3  232230.3
458726.5  297244.0
442460.6  240189.8
444566.3  347393.5
413081.1  278629.0
86530.95  18057.09
176249.9  133376.0
310848.3  194455.5
122836.8  59388.05
387751.1  325554.1
       p2p2       
 KB/s in  KB/s out
439390.4  304463.2
398184.6  311119.8
502837.4  281145.2
485439.4  317873.1
447593.5  392655.8
472845.9  382364.3
430878.7  310045.9
409906.4  293989.9
448672.4  291469.9
325088.5  245879.3
399740.3  299402.1
399091.2  294372.7
459238.5  269336.8
479917.5  257302.8
338346.5  242496.0
477897.2  272691.6
426232.8  375679.7
454354.1  359213.7
507791.8  399807.3
402052.7  289021.7
375889.2  306883.3
430369.6  265205.2
       p2p2       
 KB/s in  KB/s out
418538.3  242473.4
431479.8  360765.0
330228.6  215386.0
490775.3  346275.2
422401.6  315225.6
378581.0  235267.6
220499.0  125888.5
326075.9  250626.6
333288.6  225421.3
427849.6  278617.3
312028.9  280181.9
318092.8  228938.9
293101.5  158901.1
305278.4  211780.9
402037.9  294871.1
330569.8  273451.6
391309.7  249667.0
446836.5  276437.9
406074.9  262959.7
420458.1  226452.7
435562.1  302380.2
428081.7  294625.9
       p2p2       
 KB/s in  KB/s out
395538.8  303724.2
382051.8  268354.0
417363.1  263366.2
427714.9  235154.8
420252.7  218947.2
436162.5  281816.4
418114.2  288209.5
497600.8  305675.9
403187.3  296909.1
467113.1  285636.6
356570.4  187906.9
338354.4  213768.2
 7745.12   1764.52
132716.8  69366.96
30331.08  34485.02
  818.88    547.05
  732.62    567.20
  673.40    580.52
  641.03    609.61
  469.10    408.55
 8798.17    547.04
578370.7  323577.6
       p2p2       
 KB/s in  KB/s out
544981.5  319670.5
501848.9  390402.2
483363.9  304391.1
326394.7  302149.5
556307.9  333364.0
484078.7  452279.2
377266.5  318265.9
389489.9  200745.1
408948.4  291412.8
460194.6  207028.0
454280.5  393696.2
470964.3  332875.9
460433.0  319883.8
448309.5  328078.8
515917.6  294203.7
424582.8  299153.0
550177.9  344567.2
407363.6  297703.5
536024.4  324071.7
388624.2  310206.6
428767.9  274031.0
390261.4  275791.8
       p2p2       
 KB/s in  KB/s out
402838.5  284584.0
427447.5  304932.9
487584.2  412466.4
456908.4  251839.4
397730.5  249948.4
308812.3  192511.7
459305.8  292464.5
448481.7  282371.2
531210.0  400798.1
488469.9  302296.4
465196.5  318802.3
463190.0  382138.7
360026.5  310718.3
505421.7  348713.1
454701.0  387549.5
404955.1  315586.4
471001.9  260727.3
530490.3  323224.9
428886.9  304929.3
509616.5  316496.1
287978.4  304731.0
434154.7  252230.9
       p2p2       
 KB/s in  KB/s out
465485.6  278763.4
434364.2  264601.1
440724.1  314759.3
259546.8  182413.7
469412.6  315090.1
507919.2  419229.4
428033.2  250380.1
463898.1  194921.4
423447.1  388114.6
374129.9  285368.3
497414.9  333965.3
445484.7  261174.4
61732.25   2340.44
213032.5  183693.9
479142.7  353134.9
562654.9  390235.4
537761.8  358853.2
452844.4  204625.7
481916.5  375690.9
513322.2  352787.1
488582.1  288239.5
470524.0  318188.6
       p2p2       
 KB/s in  KB/s out
470858.8  298291.1
555440.9  352385.1
486992.7  326530.3
441508.4  350607.4
404840.8  304089.1
461135.0  321656.6
499961.3  402955.6
529360.3  340587.5
472294.0  185829.0
484835.6  362241.8
483777.8  344316.1
449410.8  335444.9
463737.2  284367.9
437981.5  329565.7
447750.7  270287.5
453823.9  271965.4
487034.8  355103.7
413792.0  213466.2
417726.4  240462.5
295951.3  167315.6
415975.6  369882.1
479198.2  304378.6
       p2p2       
 KB/s in  KB/s out
355498.5  325552.3
555146.1  387594.9
318431.1  191550.7
256604.2  120754.4
426531.9  292072.9
211155.2  265613.9
452100.5  401023.4
349623.1  219530.7
555522.8  305462.0
447416.4  220048.7
194955.4  268977.6
474105.5  320282.4
455350.5  303566.5
509865.3  345765.9
429711.7  360185.2
483891.3  367588.7
499531.8  280519.5
486290.9  252882.6
491740.9  312632.9
442222.1  223779.1
393480.9  209030.6
459831.9  367455.2
       p2p2       
 KB/s in  KB/s out
466314.5  313080.1
479911.6  344569.0
404188.4  291763.4
459101.9  298957.3
451445.0  295043.2
458715.7  270594.2
429521.4  261313.3
381819.7  201905.1
357141.9  217901.0
260335.5  199186.1
188729.6  147372.6
31856.82  20584.76
12977.21   8569.40
  563.85    401.08
  621.52    461.09
  482.85    423.87
52668.35  34993.76
138189.3  108499.1
66037.60  26457.80
107196.5  43698.22
59901.84  49001.97
112914.9  60935.83
       p2p2       
 KB/s in  KB/s out
111334.7  88099.66
130029.9  52420.57
111932.7  81233.46
99606.32  47036.87
58610.29  81249.28
118812.4  79297.66
66671.67  50142.64
128359.7  66238.62
130291.8  100909.9
60392.24  39304.80
69297.47  64080.04
123518.5  97572.66
85719.42  60926.56
115862.4  86940.78
125595.7  125410.6
69436.92  35346.79
129786.4  74102.34
129139.3  112539.6
42161.09  34783.58
87497.69  44458.34
129098.9  65424.64
71724.85  54360.59
       p2p2       
 KB/s in  KB/s out
122931.8  95310.99
65004.08  35041.74
123830.0  100631.1
100076.0  29945.37
128759.9  104029.9
136458.8  98556.31
115268.0  63308.16
109156.8  82640.10
129632.1  95368.98
120105.5  44729.65
125733.0  86970.48
110488.3  82437.45
124978.7  150357.6
99482.22  70649.10
131436.0  115705.6
122085.8  98715.97
75083.42  26776.12
105705.5  43726.01
24382.61  34933.91
113750.7  52553.03
119015.0  96592.70
120326.3  54632.61
       p2p2       
 KB/s in  KB/s out
87836.52  52295.17
103478.2  67490.05
104369.5  30978.97
65612.50  26517.75
126159.5  83131.44
69032.16  61568.34
129443.9  117019.5
75925.69  49030.48
119046.1  104074.1
99926.93  96488.08
125674.5  52429.66
99092.12  43766.28
130888.8  139418.5
128071.9  78259.52
129673.1  83671.93
125543.8  82481.18
115271.3  69702.29
52100.26  30659.11
108991.5  55723.04
117230.8  83575.13
68125.75  43597.52
30652.02  45220.66
       p2p2       
 KB/s in  KB/s out
21951.25  24862.92
109965.8  48150.09
94922.65  52310.31
126784.8  116905.5
101778.6  57837.65
132744.6  112524.3
112444.3  66400.86
115350.0  84570.81
126550.6  79351.12
99853.04  55404.37
113689.5  52935.80
123814.7  97710.84
109326.6  140798.6
52795.08  26576.06
118850.3  69560.46
72197.51  69408.25
132765.3  95396.64
87518.04  72901.63
69643.97  61741.90
133432.9  128616.6
113736.3  84670.97
126995.1  58943.35
       p2p2       
 KB/s in  KB/s out
135502.4  112620.8
130236.8  99700.17
90244.84  44753.66
129245.4  79090.63
84115.29  36538.05
78411.93  51150.34
119871.8  73996.14
114672.5  62114.83
77876.39  44701.49
104523.5  97537.13
105973.6  71787.85
81480.97  40457.47
117415.8  87971.88
123981.1  84637.94
81080.25  67371.98
123905.1  100984.5
125908.4  70623.72
142668.9  136144.4
123899.0  93187.24
97858.86  82494.80
138882.6  95395.63
77050.44  35117.98
       p2p2       
 KB/s in  KB/s out
120630.2  100892.1
118469.0  52301.90
132513.3  114735.8
128538.8  61049.96
84193.33  69433.99
  656.56    585.33
  560.61    523.04
  531.32    485.15
  547.51    536.51
  480.05    430.25
  491.52    465.09
  610.03    569.07
211952.8  119408.5
269641.4  211913.5
221081.6  134500.2
177193.0  123455.3
208547.6  154513.4
198579.8  173833.5
205692.8  125986.2
163643.2  81386.76
181207.9  173199.5
219166.5  149524.4
       p2p2       
 KB/s in  KB/s out
197932.2  149369.5
214259.9  122542.7
184672.8  129925.1
177612.0  88152.16
222119.4  129722.5
198206.9  88153.86
198126.0  109721.1
160803.7  98781.79
170995.1  104006.9
134067.8  73941.15
253482.3  113665.6
199321.4  165931.1
147062.6  114830.0
220934.6  116167.5
237643.3  180558.8
191075.7  110851.7
240745.5  128650.8
190980.0  179473.3
217461.5  152610.9
197294.2  174817.6
182862.9  109456.0
148627.2  53584.68
       p2p2       
 KB/s in  KB/s out
179530.5  172712.7
131259.3  93221.40
159706.5  95026.39
164610.6  58222.10
211145.8  173023.7
108770.4  99773.73
183641.6  61220.89
142924.1  74480.88
196350.3  109731.6
211402.8  128997.9
186152.4  147153.9
177827.9  107448.3
198470.7  184000.8
186328.3  136608.7
206477.0  151328.8
212176.8  172073.2
170006.9  65600.36
127970.5  43797.24
181745.2  117293.3
176258.2  109357.7
237055.7  195048.6
234664.6  155931.1
       p2p2       
 KB/s in  KB/s out
198604.2  164954.5
215943.9  205406.8
225813.5  133256.7
227067.8  155891.2
166389.1  107512.8
182395.4  99063.42
199950.0  136466.4
227128.1  139950.3
200709.7  151637.8
195588.9  185628.1
208849.7  139827.2
138360.5  93567.57
83324.62  72690.17
147787.3  103004.7
155086.9  99849.08
206826.9  151718.1
206620.1  136403.0
177583.8  120490.6
217029.9  179450.0
196411.1  157871.0
159304.1  89259.48
239779.4  199871.3
       p2p2       
 KB/s in  KB/s out
134222.3  108392.5
191635.3  162332.7
191305.0  121475.1
201236.4  131234.3
149636.6  121414.8
156570.5  109421.3
194950.3  147468.3
190823.3  164113.2
263114.4  194060.3
180944.7  110013.6
220678.2  150645.0
164325.0  115389.9
225576.6  190103.6
214663.0  80761.78
213208.2  174178.9
145665.5  98716.82
199819.7  113157.3
144906.7  118023.0
176352.4  28031.85
221627.5  156909.4
105464.7  54556.71
173029.2  120300.1
       p2p2       
 KB/s in  KB/s out
226643.0  146422.2
177868.5  80361.74
131007.7  123533.5
159958.3  94595.62
231495.5  124156.2
137500.1  82259.74
217852.7  146060.6
128083.2  71840.70
191815.6  136512.4
185559.3  103456.2
200783.9  179137.5
161622.3  107671.9
190568.7  188820.8
194944.4  120614.1
170944.0  159960.5
119560.2  70836.88
180452.2  88235.79
223878.4  156998.8
188765.5  105662.8
214646.6  160225.0
233672.7  146345.4
127061.0  91210.38
       p2p2       
 KB/s in  KB/s out
161284.7  91190.79
  712.84    627.52
  750.62    645.11
  455.20    410.05
  577.74    503.31
  675.45    628.82
  530.17    501.17
  611.69    604.69
432954.9  291328.9
376085.9  317250.5
308220.5  233293.3
385114.3  211604.3
404646.6  234447.7
381320.1  254886.7
433609.0  320677.0
319365.9  230323.9
397423.8  237453.6
428792.5  271173.2
313293.0  210757.4
435045.2  327680.8
402864.6  214100.1
411124.9  244504.9
       p2p2       
 KB/s in  KB/s out
362128.9  243581.6
406295.5  278213.8
387310.9  343227.5
390459.4  252512.1
353522.5  219206.2
365841.4  230787.8
388464.0  233913.9
379520.7  275006.3
420190.1  291668.1
389552.6  231393.7
405157.3  303619.7
440664.9  279205.2
339606.8  284215.7
423519.9  336390.1
380602.0  286128.6
310822.9  236092.9
410656.5  286013.6
247768.9  157049.7
326938.3  206576.4
381317.4  270501.6
350242.6  219395.0
397855.8  229482.7
       p2p2       
 KB/s in  KB/s out
413307.9  284406.3
385534.1  293930.7
389201.2  224600.7
392466.3  285245.3
405781.0  285038.5
349451.8  247815.3
303850.9  211377.5
344259.6  267979.8
397385.2  275404.4
383190.9  229903.2
386724.2  240748.0
317044.1  188566.8
355662.6  198411.0
394908.4  181966.9
353607.7  219676.3
356475.3  227885.0
374633.1  314076.2
395735.4  252799.4
402902.7  273142.0
375235.2  204673.6
414339.9  260960.1
341169.4  193012.7
       p2p2       
 KB/s in  KB/s out
306251.6  128014.8
367486.8  212167.7
373234.4  227403.7
371128.1  255333.9
307898.2  158344.5
303258.7  162057.1
362576.4  292556.1
370027.0  236418.4
419609.7  262434.2
403542.7  206134.1
378143.5  262586.7
382369.9  236719.5
414158.4  292472.3
358460.6  201064.2
387499.1  311162.8
366181.3  258668.9
383222.5  202828.2
331641.6  186335.4
341246.0  235312.4
390003.8  272895.5
348283.3  212755.8
425402.3  250350.4
       p2p2       
 KB/s in  KB/s out
408582.8  275310.7
369159.6  241519.5
389866.1  318829.3
417948.2  278988.7
390232.5  297896.0
402102.8  295510.2
399294.7  287786.2
278222.9  168032.7
304181.7  205263.0
370948.6  291976.6
367044.6  235907.8
342755.6  252674.2
395785.7  238596.2
329806.0  149444.1
390693.1  267678.0
367834.8  271941.5
364400.9  185594.2
391554.4  218867.4
367387.3  222991.7
387797.0  264939.3
406301.6  287846.7
346364.9  247081.2
       p2p2       
 KB/s in  KB/s out
318608.5  171309.4
215338.4  215282.5
258049.5  158284.2
349169.5  178827.7
337497.1  203214.5
391938.2  233575.4
368526.7  211112.2
359946.5  221659.5
410942.3  246734.6
368838.0  198494.3
385748.9  260449.0
391304.9  247993.2
395735.7  251639.9
402465.5  229333.8
438004.0  278376.0
422243.5  260561.8
437954.6  338250.2
212622.6  86097.44
211875.9  91666.23
 1152.49    412.87
164727.7  86149.46
 7467.14   4892.49
       p2p2       
 KB/s in  KB/s out
  625.24    550.51
  654.26    614.61
  547.89    453.43
124500.7  56307.01
481955.0  314560.7
492935.8  193833.8
488079.2  379234.6
379484.0  240624.2
259497.8  208423.5
474894.8  362432.9
445509.2  299820.9
451620.6  278686.0
403327.8  217346.4
419132.9  284502.1
443859.5  314267.4
480459.8  288313.8
419213.7  286142.4
445445.7  288269.3
410805.6  281681.5
424931.8  294427.5
405562.9  211567.8
463327.5  289038.1
       p2p2       
 KB/s in  KB/s out
480057.0  348452.6
384200.7  335419.3
471637.5  287556.5
381885.8  206744.2
473448.6  378174.1
438711.6  310544.8
454780.7  243874.4
410684.1  309193.9
445106.8  305787.9
458615.2  324566.5
454527.8  373905.9
413401.8  227819.5
448225.8  186997.0
450582.3  359532.1
356158.9  268234.2
368679.2  325807.0
428560.2  311963.4
469301.4  325237.7
439683.6  318641.8
402982.2  228971.3
463205.5  305707.0
368175.8  287952.9
       p2p2       
 KB/s in  KB/s out
405113.6  224552.8
399523.1  328127.9
451836.8  257010.1
458460.1  252001.2
427457.8  197654.9
446536.6  320426.6
347666.4  258434.2
467189.5  355096.5
406176.7  290588.3
386589.5  268580.5
321749.4  169344.4
451604.5  291753.6
454055.8  250840.5
422413.0  278581.6
455088.6  254725.5
407640.7  284208.9
404882.6  192480.5
418601.3  323213.5
390688.1  280059.1
398795.9  184244.3
380667.0  208219.9
430104.1  280858.6
       p2p2       
 KB/s in  KB/s out
419695.4  325093.0
425592.1  246831.3
416634.0  318680.9
341608.4  277399.6
404551.6  213263.0
351218.0  270328.0
370251.1  266947.0
435777.1  321137.3
403087.2  278377.5
471478.8  274780.2
406362.5  196188.8
331782.3  197237.5
425421.2  251837.9
429977.3  276559.5
425937.7  311602.3
422953.7  274171.5
356464.4  206190.3
416943.9  252594.3
484277.2  312165.6
420959.4  305214.2
447156.5  294020.5
454845.3  247301.8
       p2p2       
 KB/s in  KB/s out
449742.0  346850.3
402420.1  255683.1
441611.6  328649.6
465119.2  287856.6
414383.8  312672.1
415141.0  301403.8
399730.4  218338.3
433749.8  317665.8
418060.5  317908.8
291181.7  192688.6
367443.1  271627.1
459718.3  273066.6
403425.6  309945.3
451019.0  302210.4
455062.5  387663.0
