Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
write,write,19,19000,15550.32,15550.32,0.06,64.31,100%
write,write,20,20000,14892.4,14892.4,0.07,67.15,100%
write,write,22,22000,12955.68,12955.68,0.08,77.18,100%
write,write,21,21000,14108.1,14108.1,0.07,70.88,100%
write,write,20,20000,14655.9,14655.9,0.07,68.23,100%
write,write,20,20000,14757,14757,0.07,67.76,100%
write,write,18,18000,15355,15355,0.07,65.12,100%
write,write,24,24000,12054.92,12054.92,0.08,82.95,100%
write,write,23,23000,12835.22,12835.22,0.08,77.91,100%
write,write,20,20000,14919.8,14919.8,0.07,67.02,100%
write,write,20,20000,14544.25,14544.25,0.07,68.75,100%
write,write,21,21000,14221.05,14221.05,0.07,70.32,100%
write,write,20,20000,14723.25,14723.25,0.07,67.92,100%
write,write,24,24000,11910.17,11910.17,0.08,83.96,100%
write,write,21,21000,14188.38,14188.38,0.07,70.48,100%
write,write,24,24000,12184.71,12184.71,0.08,82.07,100%
write,write,17,17000,16474.59,16474.59,0.06,60.7,100%
write,write,21,21000,14233.05,14233.05,0.07,70.26,100%
write,write,22,22000,13561.18,13561.18,0.07,73.74,100%
write,write,19,19000,15237.16,15237.16,0.07,65.63,100%
write,write,22,22000,13249.18,13249.18,0.08,75.48,100%
write,write,17,17000,17265.53,17265.53,0.06,57.92,100%
write,write,21,21000,14240.9,14240.9,0.07,70.22,100%
write,write,18,18000,16257.11,16257.11,0.06,61.51,100%
write,write,19,19000,15503.47,15503.47,0.06,64.5,100%
write,write,19,19000,15606.11,15606.11,0.06,64.08,100%
write,write,21,21000,14261.81,14261.81,0.07,70.12,100%
write,write,21,21000,14230.67,14230.67,0.07,70.27,100%
write,write,22,22000,13019.95,13019.95,0.08,76.8,100%
write,write,22,22000,12907.18,12907.18,0.08,77.48,100%
write,write,20,20000,14719,14719,0.07,67.94,100%
write,write,25,25000,11661.48,11661.48,0.09,85.75,100%
write,write,19,19000,15290.53,15290.53,0.07,65.4,100%
write,write,20,20000,14998.35,14998.35,0.07,66.67,100%
write,write,21,21000,14202.14,14202.14,0.07,70.41,100%
write,write,20,20000,14590.1,14590.1,0.07,68.54,100%
write,write,21,21000,14135.81,14135.81,0.07,70.74,100%
write,write,19,19000,15522.26,15522.26,0.06,64.42,100%
write,write,22,22000,13064.73,13064.73,0.08,76.54,100%
write,write,18,18000,16465.11,16465.11,0.06,60.73,100%
write,write,19,19000,15118.32,15118.32,0.07,66.14,100%
write,write,22,22000,13540.14,13540.14,0.07,73.85,100%
write,write,21,21000,14038.1,14038.1,0.07,71.23,100%
write,write,20,20000,13749.65,13749.65,0.07,72.73,100%
write,write,23,23000,12660.96,12660.96,0.08,78.98,100%
write,write,20,20000,14995.75,14995.75,0.07,66.69,100%
write,write,29,29000,10189.76,10189.76,0.1,98.14,100%
write,write,24,24000,11879.21,11879.21,0.08,84.18,100%
write,write,21,21000,13876.95,13876.95,0.07,72.06,100%
write,write,18,18000,16556.61,16556.61,0.06,60.4,100%
write,write,17,17000,16914.24,16914.24,0.06,59.12,100%
write,write,18,18000,15726.78,15726.78,0.06,63.59,100%
write,write,20,20000,14301.5,14301.5,0.07,69.92,100%
write,write,21,21000,14023.33,14023.33,0.07,71.31,100%
write,write,25,25000,11722.88,11722.88,0.09,85.3,100%
write,write,20,20000,14162.05,14162.05,0.07,70.61,100%
write,write,18,18000,15739.17,15739.17,0.06,63.53,100%
write,write,14,14000,19109.93,19109.93,0.05,52.33,100%
write,write,18,18000,16087.78,16087.78,0.06,62.16,100%
write,write,22,22000,13632.95,13632.95,0.07,73.35,100%
write,write,22,22000,13079.05,13079.05,0.08,76.46,100%
write,write,19,19000,15644.79,15644.79,0.06,63.92,100%
write,write,23,23000,12709.35,12709.35,0.08,78.68,100%
write,write,19,19000,15749.16,15749.16,0.06,63.49,100%
write,write,23,23000,12713.7,12713.7,0.08,78.66,100%
write,write,23,23000,12940.09,12940.09,0.08,77.28,100%
write,write,23,23000,12791.65,12791.65,0.08,78.17,100%
write,write,18,18000,16551.72,16551.72,0.06,60.42,100%
write,write,21,21000,14046.29,14046.29,0.07,71.19,100%
write,write,21,21000,14070.43,14070.43,0.07,71.07,100%
write,write,17,17000,15976.71,15976.71,0.06,62.59,100%
write,write,16,16000,18450.56,18450.56,0.05,54.2,100%
write,write,24,24000,11963.75,11963.75,0.08,83.58,100%
write,write,21,21000,14155.57,14155.57,0.07,70.64,100%
write,write,20,20000,14493.05,14493.05,0.07,69,100%
write,write,26,26000,11226.5,11226.5,0.09,89.07,100%
write,write,22,22000,13446.59,13446.59,0.07,74.37,100%
write,write,19,19000,15525.32,15525.32,0.06,64.41,100%
write,write,22,22000,12631.23,12631.23,0.08,79.17,100%
write,write,18,18000,16613.39,16613.39,0.06,60.19,100%
write,write,17,17000,16925.41,16925.41,0.06,59.08,100%
write,write,21,21000,13243.76,13243.76,0.08,75.51,100%
write,write,16,16000,17253.12,17253.12,0.06,57.96,100%
write,write,19,19000,15070.11,15070.11,0.07,66.36,100%
write,write,25,25000,11702,11702,0.09,85.45,100%
write,write,19,19000,14837.32,14837.32,0.07,67.4,100%
write,write,19,19000,15455.74,15455.74,0.06,64.7,100%
write,write,24,24000,12324.75,12324.75,0.08,81.13,100%
write,write,25,25000,11832.04,11832.04,0.08,84.51,100%
write,write,23,23000,12962.57,12962.57,0.08,77.14,100%
write,write,25,25000,11947.64,11947.64,0.08,83.7,100%
write,write,20,20000,14673.35,14673.35,0.07,68.15,100%
write,write,23,23000,12738.39,12738.39,0.08,78.5,100%
write,write,22,22000,12961.91,12961.91,0.08,77.15,100%
write,write,20,20000,14899,14899,0.07,67.12,100%
write,write,22,22000,13415.77,13415.77,0.07,74.54,100%
write,write,23,23000,13026.7,13026.7,0.08,76.77,100%
write,write,24,24000,11371.25,11371.25,0.09,87.94,100%
write,write,16,16000,18380.81,18380.81,0.05,54.4,100%
write,write,22,22000,13147.55,13147.55,0.08,76.06,100%
write,write,21,21000,14202.86,14202.86,0.07,70.41,100%
write,write,15,15000,18178.67,18178.67,0.06,55.01,100%
write,write,21,21000,13383.81,13383.81,0.07,74.72,100%
write,write,21,21000,14102.05,14102.05,0.07,70.91,100%
write,write,18,18000,15930.61,15930.61,0.06,62.77,100%
write,write,21,21000,13602.52,13602.52,0.07,73.51,100%
write,write,20,20000,14454.1,14454.1,0.07,69.18,100%
write,write,23,23000,13027.39,13027.39,0.08,76.76,100%
write,write,23,23000,12622.83,12622.83,0.08,79.22,100%
write,write,20,20000,14736.9,14736.9,0.07,67.86,100%
write,write,23,23000,12895.83,12895.83,0.08,77.54,100%
write,write,26,26000,11219.35,11219.35,0.09,89.13,100%
write,write,19,19000,15789.16,15789.16,0.06,63.33,100%
write,write,21,21000,14269.52,14269.52,0.07,70.08,100%
write,write,20,20000,14646.65,14646.65,0.07,68.27,100%
write,write,20,20000,14595.5,14595.5,0.07,68.51,100%
write,write,22,22000,13562.41,13562.41,0.07,73.73,100%
write,write,23,23000,12876.13,12876.13,0.08,77.66,100%
write,write,16,16000,17306.5,17306.5,0.06,57.78,100%
write,write,18,18000,16647.61,16647.61,0.06,60.07,100%
write,write,23,23000,12870.39,12870.39,0.08,77.7,100%
write,write,21,21000,14256.33,14256.33,0.07,70.14,100%
write,write,20,20000,14170.15,14170.15,0.07,70.57,100%
write,write,22,22000,13314.09,13314.09,0.08,75.11,100%
write,write,21,21000,13730.48,13730.48,0.07,72.83,100%
write,write,21,21000,13464.81,13464.81,0.07,74.27,100%
write,write,22,22000,12738.23,12738.23,0.08,78.5,100%
write,write,21,21000,14169.33,14169.33,0.07,70.57,100%
write,write,24,24000,12163.92,12163.92,0.08,82.21,100%
write,write,20,20000,14903.45,14903.45,0.07,67.1,100%
write,write,25,25000,11847.64,11847.64,0.08,84.4,100%
write,write,20,20000,14079.1,14079.1,0.07,71.03,100%
write,write,20,20000,13831.3,13831.3,0.07,72.3,100%
write,write,19,19000,15275.53,15275.53,0.07,65.46,100%
write,write,22,22000,13604.86,13604.86,0.07,73.5,100%
write,write,20,20000,14267.8,14267.8,0.07,70.09,100%
write,write,23,23000,13011.57,13011.57,0.08,76.85,100%
write,write,19,19000,15032.26,15032.26,0.07,66.52,100%
write,write,19,19000,15642.79,15642.79,0.06,63.93,100%
write,write,24,24000,12426.62,12426.62,0.08,80.47,100%
write,write,19,19000,15244.74,15244.74,0.07,65.59,100%
write,write,23,23000,12723,12723,0.08,78.6,100%
write,write,21,21000,14003.05,14003.05,0.07,71.41,100%
write,write,26,26000,10967.73,10967.73,0.09,91.17,100%
write,write,25,25000,11968.28,11968.28,0.08,83.55,100%
write,write,21,21000,13897.24,13897.24,0.07,71.96,100%
write,write,21,21000,14137.95,14137.95,0.07,70.73,100%
write,write,20,20000,14637.2,14637.2,0.07,68.32,100%
write,write,21,21000,13870.14,13870.14,0.07,72.1,100%
write,write,23,23000,12950.04,12950.04,0.08,77.22,100%
write,write,24,24000,12196.21,12196.21,0.08,81.99,100%
write,write,19,19000,15348,15348,0.07,65.15,100%
write,write,22,22000,13621.05,13621.05,0.07,73.41,100%
write,write,21,21000,13973,13973,0.07,71.57,100%
write,write,21,21000,14110.52,14110.52,0.07,70.87,100%
write,write,18,18000,16176.5,16176.5,0.06,61.82,100%
write,write,20,20000,14944.3,14944.3,0.07,66.91,100%
write,write,23,23000,12646.7,12646.7,0.08,79.07,100%
write,write,23,23000,12816.22,12816.22,0.08,78.03,100%
write,write,22,22000,13576.59,13576.59,0.07,73.66,100%
write,write,20,20000,14745.7,14745.7,0.07,67.82,100%
write,write,18,18000,16654.67,16654.67,0.06,60.04,100%
write,write,22,22000,13311.32,13311.32,0.08,75.12,100%
write,write,20,20000,14763.3,14763.3,0.07,67.73,100%
write,write,20,20000,13827.45,13827.45,0.07,72.32,100%
write,write,23,23000,12487.96,12487.96,0.08,80.08,100%
write,write,21,21000,14173.24,14173.24,0.07,70.55,100%
write,write,21,21000,14102.57,14102.57,0.07,70.91,100%
write,write,20,20000,14628.5,14628.5,0.07,68.36,100%
write,write,19,19000,14552.58,14552.58,0.07,68.72,100%
write,write,22,22000,13296.59,13296.59,0.08,75.21,100%
write,write,19,19000,15333.79,15333.79,0.07,65.22,100%
write,write,18,18000,15748.39,15748.39,0.06,63.5,100%
write,write,19,19000,15341.79,15341.79,0.07,65.18,100%
write,write,22,22000,13548.86,13548.86,0.07,73.81,100%
write,write,24,24000,12492.58,12492.58,0.08,80.05,100%
write,write,22,22000,13455.77,13455.77,0.07,74.32,100%
write,write,22,22000,13431.95,13431.95,0.07,74.45,100%
write,write,21,21000,14231.81,14231.81,0.07,70.26,100%
write,write,19,19000,14631.11,14631.11,0.07,68.35,100%
write,write,18,18000,16161.83,16161.83,0.06,61.87,100%
write,write,21,21000,14260.14,14260.14,0.07,70.12,100%
write,write,22,22000,13380.36,13380.36,0.07,74.74,100%
write,write,20,20000,14633.65,14633.65,0.07,68.33,100%
write,write,24,24000,12171.83,12171.83,0.08,82.16,100%
write,write,20,20000,14552.1,14552.1,0.07,68.72,100%
write,write,21,21000,13423.38,13423.38,0.07,74.5,100%
write,write,24,24000,12092.54,12092.54,0.08,82.69,100%
write,write,19,19000,15772,15772,0.06,63.4,100%
write,write,18,18000,16157.39,16157.39,0.06,61.89,100%
write,write,22,22000,13345.73,13345.73,0.07,74.93,100%
write,write,23,23000,12895.26,12895.26,0.08,77.55,100%
write,write,23,23000,12837,12837,0.08,77.9,100%
write,write,22,22000,13290.36,13290.36,0.08,75.24,100%
write,write,24,24000,12424.96,12424.96,0.08,80.48,100%
write,write,21,21000,13831.48,13831.48,0.07,72.3,100%
write,write,20,20000,14849.85,14849.85,0.07,67.34,100%
write,write,23,23000,12779.87,12779.87,0.08,78.25,100%
write,write,23,23000,12287.57,12287.57,0.08,81.38,100%
write,write,22,22000,13196.82,13196.82,0.08,75.77,100%
write,write,18,18000,16179.89,16179.89,0.06,61.8,100%
write,write,20,20000,14235.7,14235.7,0.07,70.25,100%
write,write,20,20000,14047.3,14047.3,0.07,71.19,100%
write,write,20,20000,14574.1,14574.1,0.07,68.61,100%
write,write,24,24000,12247.33,12247.33,0.08,81.65,100%
write,write,25,25000,11626.88,11626.88,0.09,86.01,100%
write,write,23,23000,12430.52,12430.52,0.08,80.45,100%
write,write,22,22000,13028.09,13028.09,0.08,76.76,100%
write,write,22,22000,13349.91,13349.91,0.07,74.91,100%
write,write,18,18000,16101.94,16101.94,0.06,62.1,100%
write,write,24,24000,12128.46,12128.46,0.08,82.45,100%
write,write,22,22000,13262.23,13262.23,0.08,75.4,100%
write,write,24,24000,12434.88,12434.88,0.08,80.42,100%
write,write,20,20000,14863.65,14863.65,0.07,67.28,100%
write,write,17,17000,17627.35,17627.35,0.06,56.73,100%
write,write,20,20000,14514.4,14514.4,0.07,68.9,100%
write,write,22,22000,12940.64,12940.64,0.08,77.27,100%
write,write,25,25000,11801.92,11801.92,0.08,84.73,100%
write,write,20,20000,14580,14580,0.07,68.59,100%
write,write,22,22000,13604.45,13604.45,0.07,73.5,100%
write,write,23,23000,12709.83,12709.83,0.08,78.68,100%
write,write,20,20000,14381.3,14381.3,0.07,69.53,100%
write,write,21,21000,14140.81,14140.81,0.07,70.72,100%
write,write,24,24000,12399.25,12399.25,0.08,80.65,100%
write,write,23,23000,12644.74,12644.74,0.08,79.08,100%
write,write,21,21000,13879.24,13879.24,0.07,72.05,100%
write,write,21,21000,13423.19,13423.19,0.07,74.5,100%
write,write,22,22000,12926.59,12926.59,0.08,77.36,100%
write,write,21,21000,13926.76,13926.76,0.07,71.8,100%
write,write,20,20000,14318.5,14318.5,0.07,69.84,100%
write,write,22,22000,13397.27,13397.27,0.07,74.64,100%
write,write,21,21000,13680.38,13680.38,0.07,73.1,100%
write,write,18,18000,16315.72,16315.72,0.06,61.29,100%
write,write,21,21000,14258.71,14258.71,0.07,70.13,100%
write,write,20,20000,14846.35,14846.35,0.07,67.36,100%
write,write,19,19000,15304.74,15304.74,0.07,65.34,100%
write,write,18,18000,16417.78,16417.78,0.06,60.91,100%
write,write,22,22000,13439.23,13439.23,0.07,74.41,100%
write,write,19,19000,15661.74,15661.74,0.06,63.85,100%
write,write,22,22000,13277.23,13277.23,0.08,75.32,100%
write,write,18,18000,16378.89,16378.89,0.06,61.05,100%
write,write,21,21000,14227.43,14227.43,0.07,70.29,100%
write,write,20,20000,13685.05,13685.05,0.07,73.07,100%
write,write,23,23000,11747.3,11747.3,0.09,85.13,100%
write,write,21,21000,13495.19,13495.19,0.07,74.1,100%
write,write,21,21000,12938,12938,0.08,77.29,100%
write,write,19,19000,14472.05,14472.05,0.07,69.1,100%
write,write,19,19000,14561.37,14561.37,0.07,68.67,100%
write,write,21,21000,14031.71,14031.71,0.07,71.27,100%
write,write,22,22000,13407.73,13407.73,0.07,74.58,100%
write,write,27,27000,11004.33,11004.33,0.09,90.87,100%
write,write,19,19000,15646.05,15646.05,0.06,63.91,100%
write,write,19,19000,14967.16,14967.16,0.07,66.81,100%
write,write,18,18000,16174.94,16174.94,0.06,61.82,100%
write,write,25,25000,11855.6,11855.6,0.08,84.35,100%
write,write,23,23000,12543.13,12543.13,0.08,79.72,100%
write,write,22,22000,13471,13471,0.07,74.23,100%
write,write,20,20000,14808.8,14808.8,0.07,67.53,100%
write,write,23,23000,12817.48,12817.48,0.08,78.02,100%
write,write,17,17000,17359.29,17359.29,0.06,57.6,100%
write,write,23,23000,13021.35,13021.35,0.08,76.8,100%
write,write,17,17000,17050.35,17050.35,0.06,58.65,100%
write,write,23,23000,12532.91,12532.91,0.08,79.79,100%
write,write,26,26000,11311.85,11311.85,0.09,88.4,100%
write,write,22,22000,13440.86,13440.86,0.07,74.4,100%
write,write,22,22000,13417.09,13417.09,0.07,74.53,100%
write,write,24,24000,12194.29,12194.29,0.08,82,100%
write,write,21,21000,13739.29,13739.29,0.07,72.78,100%
write,write,19,19000,14382.11,14382.11,0.07,69.53,100%
write,write,21,21000,12875,12875,0.08,77.67,100%
write,write,22,22000,13554.77,13554.77,0.07,73.77,100%
write,write,25,25000,11900.72,11900.72,0.08,84.03,100%
write,write,22,22000,13405.91,13405.91,0.07,74.59,100%
write,write,23,23000,12785.3,12785.3,0.08,78.21,100%
write,write,21,21000,13673,13673,0.07,73.14,100%
write,write,23,23000,11978.09,11978.09,0.08,83.48,100%
write,write,18,18000,16283.39,16283.39,0.06,61.41,100%
write,write,21,21000,14247.86,14247.86,0.07,70.19,100%
write,write,18,18000,16302.72,16302.72,0.06,61.34,100%
write,write,18,18000,15631.44,15631.44,0.06,63.97,100%
write,write,19,19000,14573.58,14573.58,0.07,68.62,100%
write,write,22,22000,13183.27,13183.27,0.08,75.85,100%
write,write,22,22000,13583.5,13583.5,0.07,73.62,100%
write,write,21,21000,13370.1,13370.1,0.07,74.79,100%
write,write,24,24000,12264.83,12264.83,0.08,81.53,100%
write,write,15,15000,18279.53,18279.53,0.05,54.71,100%
write,write,19,19000,15001.47,15001.47,0.07,66.66,100%
write,write,19,19000,15098.84,15098.84,0.07,66.23,100%
write,write,21,21000,13999.71,13999.71,0.07,71.43,100%
write,write,25,25000,11741.64,11741.64,0.09,85.16,100%
write,write,21,21000,13579.76,13579.76,0.07,73.64,100%
write,write,20,20000,13635.7,13635.7,0.07,73.34,100%
write,write,23,23000,12741.96,12741.96,0.08,78.48,100%
write,write,25,25000,11776.32,11776.32,0.08,84.91,100%
write,write,21,21000,13656,13656,0.07,73.23,100%
write,write,24,24000,12106.71,12106.71,0.08,82.6,100%
write,write,24,24000,12126.79,12126.79,0.08,82.46,100%
write,write,19,19000,14509.32,14509.32,0.07,68.92,100%
write,write,23,23000,12469,12469,0.08,80.2,100%
write,write,23,23000,13027.91,13027.91,0.08,76.76,100%
write,write,25,25000,10930.2,10930.2,0.09,91.49,100%
write,write,19,19000,14332.47,14332.47,0.07,69.77,100%
write,write,19,19000,15485.95,15485.95,0.06,64.57,100%
write,write,20,20000,14956.2,14956.2,0.07,66.86,100%
write,write,22,22000,13370.45,13370.45,0.07,74.79,100%
write,write,23,23000,13005.87,13005.87,0.08,76.89,100%
write,write,25,25000,11943.64,11943.64,0.08,83.72,100%
write,write,20,20000,14547.8,14547.8,0.07,68.74,100%
write,write,21,21000,14105.38,14105.38,0.07,70.89,100%
write,write,22,22000,13294.27,13294.27,0.08,75.22,100%
write,write,21,21000,12878.71,12878.71,0.08,77.65,100%
write,write,15,15000,19151.73,19151.73,0.05,52.21,100%
write,write,24,24000,12209.17,12209.17,0.08,81.9,100%
write,write,23,23000,12566.91,12566.91,0.08,79.57,100%
write,write,22,22000,13395.45,13395.45,0.07,74.65,100%
write,write,22,22000,13373.77,13373.77,0.07,74.77,100%
write,write,22,22000,13537.32,13537.32,0.07,73.87,100%
write,write,21,21000,14005.9,14005.9,0.07,71.4,100%
write,write,19,19000,15477.95,15477.95,0.06,64.61,100%
write,write,20,20000,14644.45,14644.45,0.07,68.29,100%
write,write,20,20000,14697.5,14697.5,0.07,68.04,100%
write,write,19,19000,15446.11,15446.11,0.06,64.74,100%
write,write,20,20000,14306.75,14306.75,0.07,69.9,100%
write,write,19,19000,14450.84,14450.84,0.07,69.2,100%
write,write,23,23000,12989.22,12989.22,0.08,76.99,100%
write,write,20,20000,14767.7,14767.7,0.07,67.71,100%
write,write,22,22000,13234.77,13234.77,0.08,75.56,100%
write,write,20,20000,14913,14913,0.07,67.05,100%
write,write,19,19000,15705.05,15705.05,0.06,63.67,100%
write,write,21,21000,13829.14,13829.14,0.07,72.31,100%
write,write,20,20000,14508.5,14508.5,0.07,68.92,100%
write,write,21,21000,13810.29,13810.29,0.07,72.41,100%
write,write,21,21000,13821.67,13821.67,0.07,72.35,100%
write,write,18,18000,15742.39,15742.39,0.06,63.52,100%
write,write,25,25000,11861.28,11861.28,0.08,84.31,100%
write,write,26,26000,10999,10999,0.09,90.92,100%
write,write,17,17000,16993.41,16993.41,0.06,58.85,100%
write,write,22,22000,13141.09,13141.09,0.08,76.1,100%
write,write,18,18000,15901.67,15901.67,0.06,62.89,100%
write,write,21,21000,13634.52,13634.52,0.07,73.34,100%
write,write,23,23000,12836.3,12836.3,0.08,77.9,100%
write,write,20,20000,14747.6,14747.6,0.07,67.81,100%
write,write,21,21000,13739.76,13739.76,0.07,72.78,100%
write,write,17,17000,17074,17074,0.06,58.57,100%
write,write,19,19000,15305.79,15305.79,0.07,65.33,100%
write,write,19,19000,14858.68,14858.68,0.07,67.3,100%
write,write,17,17000,16550.65,16550.65,0.06,60.42,100%
write,write,23,23000,12973.87,12973.87,0.08,77.08,100%
write,write,19,19000,15507.53,15507.53,0.06,64.48,100%
write,write,19,19000,14830.26,14830.26,0.07,67.43,100%
write,write,23,23000,12205.52,12205.52,0.08,81.93,100%
write,write,18,18000,16517.06,16517.06,0.06,60.54,100%
write,write,21,21000,13927.1,13927.1,0.07,71.8,100%
write,write,24,24000,12162.04,12162.04,0.08,82.22,100%
write,write,21,21000,13093.19,13093.19,0.08,76.38,100%
write,write,20,20000,14585.4,14585.4,0.07,68.56,100%
write,write,24,24000,12404.62,12404.62,0.08,80.61,100%
write,write,21,21000,13893.86,13893.86,0.07,71.97,100%
write,write,24,24000,12453.17,12453.17,0.08,80.3,100%
write,write,15,15000,18113.53,18113.53,0.06,55.21,100%
write,write,23,23000,12824.26,12824.26,0.08,77.98,100%
write,write,18,18000,15261.56,15261.56,0.07,65.52,100%
write,write,24,24000,12257.29,12257.29,0.08,81.58,100%
write,write,19,19000,14902.89,14902.89,0.07,67.1,100%
write,write,22,22000,13491.41,13491.41,0.07,74.12,100%
write,write,19,19000,15335.74,15335.74,0.07,65.21,100%
write,write,18,18000,16423.11,16423.11,0.06,60.89,100%
write,write,20,20000,14751.35,14751.35,0.07,67.79,100%
write,write,21,21000,13001.24,13001.24,0.08,76.92,100%
write,write,22,22000,13310.82,13310.82,0.08,75.13,100%
write,write,24,24000,12342.62,12342.62,0.08,81.02,100%
write,write,23,23000,12340.04,12340.04,0.08,81.04,100%
write,write,22,22000,13502,13502,0.07,74.06,100%
write,write,22,22000,13410.14,13410.14,0.07,74.57,100%
write,write,24,24000,12339.46,12339.46,0.08,81.04,100%
write,write,22,22000,13250.41,13250.41,0.08,75.47,100%
write,write,21,21000,13947.24,13947.24,0.07,71.7,100%
write,write,19,19000,15084.63,15084.63,0.07,66.29,100%
write,write,21,21000,13360.95,13360.95,0.07,74.84,100%
write,write,20,20000,14815.85,14815.85,0.07,67.49,100%
write,write,20,20000,14822.65,14822.65,0.07,67.46,100%
write,write,22,22000,13363,13363,0.07,74.83,100%
write,write,25,25000,11985.08,11985.08,0.08,83.44,100%
write,write,24,24000,11946.12,11946.12,0.08,83.71,100%
write,write,19,19000,15183.47,15183.47,0.07,65.86,100%
write,write,24,24000,12367.08,12367.08,0.08,80.86,100%
write,write,24,24000,12132.75,12132.75,0.08,82.42,100%
write,write,22,22000,13450.5,13450.5,0.07,74.35,100%
write,write,20,20000,14468.6,14468.6,0.07,69.11,100%
write,write,19,19000,15518.47,15518.47,0.06,64.44,100%
write,write,25,25000,11772,11772,0.08,84.95,100%
write,write,19,19000,15444.95,15444.95,0.06,64.75,100%
write,write,21,21000,14186.62,14186.62,0.07,70.49,100%
write,write,27,27000,10761.81,10761.81,0.09,92.92,100%
write,write,21,21000,13714.57,13714.57,0.07,72.91,100%
write,write,22,22000,13511.14,13511.14,0.07,74.01,100%
write,write,21,21000,14224.38,14224.38,0.07,70.3,100%
write,write,17,17000,17212.65,17212.65,0.06,58.1,100%
write,write,22,22000,12730.09,12730.09,0.08,78.55,100%
write,write,27,27000,10948.3,10948.3,0.09,91.34,100%
write,write,25,25000,11628.88,11628.88,0.09,85.99,100%
write,write,20,20000,14044.45,14044.45,0.07,71.2,100%
write,write,20,20000,14583.65,14583.65,0.07,68.57,100%
write,write,23,23000,12871.04,12871.04,0.08,77.69,100%
write,write,21,21000,14095.24,14095.24,0.07,70.95,100%
write,write,24,24000,12456.96,12456.96,0.08,80.27,100%
write,write,23,23000,12864.57,12864.57,0.08,77.73,100%
write,write,21,21000,13998.1,13998.1,0.07,71.44,100%
write,write,19,19000,14235.47,14235.47,0.07,70.25,100%
write,write,20,20000,13999.45,13999.45,0.07,71.43,100%
write,write,19,19000,15283.11,15283.11,0.07,65.43,100%
write,write,23,23000,12755.04,12755.04,0.08,78.4,100%
write,write,19,19000,15615.74,15615.74,0.06,64.04,100%
write,write,20,20000,14515.7,14515.7,0.07,68.89,100%
write,write,22,22000,13521.68,13521.68,0.07,73.95,100%
write,write,23,23000,12777.52,12777.52,0.08,78.26,100%
write,write,20,20000,14739.5,14739.5,0.07,67.84,100%
write,write,21,21000,13691.43,13691.43,0.07,73.04,100%
write,write,26,26000,11379.46,11379.46,0.09,87.88,100%
write,write,25,25000,11434.8,11434.8,0.09,87.45,100%
write,write,23,23000,12760.09,12760.09,0.08,78.37,100%
write,write,20,20000,14715.55,14715.55,0.07,67.95,100%
write,write,23,23000,12700.17,12700.17,0.08,78.74,100%
write,write,22,22000,13281.5,13281.5,0.08,75.29,100%
write,write,27,27000,10918.44,10918.44,0.09,91.59,100%
write,write,23,23000,12848.78,12848.78,0.08,77.83,100%
write,write,22,22000,12721.5,12721.5,0.08,78.61,100%
write,write,20,20000,14279.9,14279.9,0.07,70.03,100%
write,write,21,21000,13950.14,13950.14,0.07,71.68,100%
write,write,21,21000,14281.48,14281.48,0.07,70.02,100%
write,write,18,18000,15737.72,15737.72,0.06,63.54,100%
write,write,22,22000,13425.55,13425.55,0.07,74.48,100%
write,write,21,21000,13957.29,13957.29,0.07,71.65,100%
write,write,22,22000,13115.95,13115.95,0.08,76.24,100%
write,write,24,24000,12441.54,12441.54,0.08,80.38,100%
write,write,18,18000,16128.22,16128.22,0.06,62,100%
write,write,22,22000,13220.05,13220.05,0.08,75.64,100%
write,write,20,20000,14562.7,14562.7,0.07,68.67,100%
write,write,23,23000,12107.39,12107.39,0.08,82.59,100%
write,write,19,19000,15265.47,15265.47,0.07,65.51,100%
write,write,25,25000,11354.16,11354.16,0.09,88.07,100%
write,write,16,16000,18308.69,18308.69,0.05,54.62,100%
write,write,20,20000,14846.45,14846.45,0.07,67.36,100%
write,write,24,24000,12387.71,12387.71,0.08,80.72,100%
write,write,20,20000,14709.95,14709.95,0.07,67.98,100%
write,write,22,22000,13260.18,13260.18,0.08,75.41,100%
write,write,22,22000,13369.82,13369.82,0.07,74.79,100%
write,write,18,18000,16600.56,16600.56,0.06,60.24,100%
write,write,19,19000,14750.53,14750.53,0.07,67.79,100%
write,write,21,21000,14277.33,14277.33,0.07,70.04,100%
write,write,20,20000,14027.95,14027.95,0.07,71.29,100%
write,write,21,21000,13199.29,13199.29,0.08,75.76,100%
write,write,20,20000,14979.9,14979.9,0.07,66.76,100%
write,write,24,24000,12193.88,12193.88,0.08,82.01,100%
write,write,21,21000,13915.48,13915.48,0.07,71.86,100%
write,write,19,19000,15200.11,15200.11,0.07,65.79,100%
write,write,19,19000,15315.11,15315.11,0.07,65.29,100%
write,write,25,25000,11970.76,11970.76,0.08,83.54,100%
write,write,20,20000,14287.15,14287.15,0.07,69.99,100%
write,write,21,21000,13593.62,13593.62,0.07,73.56,100%
write,write,20,20000,14222.65,14222.65,0.07,70.31,100%
write,write,21,21000,13884.76,13884.76,0.07,72.02,100%
write,write,22,22000,13630.27,13630.27,0.07,73.37,100%
write,write,18,18000,15929.06,15929.06,0.06,62.78,100%
write,write,20,20000,13533.45,13533.45,0.07,73.89,100%
write,write,21,21000,13800.81,13800.81,0.07,72.46,100%
write,write,21,21000,14038.33,14038.33,0.07,71.23,100%
