       p2p2       
 KB/s in  KB/s out
252967.6  179094.6
505880.3  324961.5
459372.1  306868.6
527209.1  365555.8
459919.1  292990.4
475892.9  334682.4
477107.5  329657.8
496923.6  301895.7
490293.9  290911.3
479397.2  364145.6
       p2p2       
 KB/s in  KB/s out
232216.7  54009.57
451201.3  354381.6
242390.7  140542.4
357043.9  182645.3
179023.2  97687.96
469013.6  321516.8
475417.5  385428.8
466379.7  275288.1
502893.8  353044.7
500029.9  369933.6
477107.2  322977.1
454941.9  290124.9
512009.7  344033.5
412726.9  217378.0
516649.2  268745.5
184341.2  106401.0
462461.0  310694.6
365072.0  285658.1
309006.7  161712.2
453006.3  375015.5
321895.7  177497.9
108440.0  45503.67
       p2p2       
 KB/s in  KB/s out
148659.7  86274.49
125987.2  72920.37
207654.7  121242.8
147957.6  82246.59
485700.0  318577.7
459472.8  438888.9
455663.5  320156.2
483884.9  303827.2
487226.9  343204.5
328746.1  265164.9
106177.8  70025.12
175928.1  119811.6
444181.8  284775.2
481943.1  280202.9
515324.7  331769.3
474840.4  325356.4
448987.2  314449.7
515575.5  331736.2
467141.2  300049.2
531881.3  337635.4
490621.0  345960.9
495427.1  304898.9
       p2p2       
 KB/s in  KB/s out
455891.2  323119.6
484848.2  317377.7
479105.6  281863.1
456866.2  206642.8
429158.4  254202.5
294324.0  202118.3
403463.2  266624.7
470051.8  333700.2
439642.4  293575.0
436571.1  300809.9
394772.1  209969.4
360353.0  232629.4
344440.9  156681.3
181888.5  108984.7
177717.3  108698.0
51921.90  34167.48
162634.4  108775.4
324830.1  262105.2
437148.8  285738.6
137882.4  124312.0
288673.7  188148.9
508665.2  349773.1
       p2p2       
 KB/s in  KB/s out
480251.5  361072.4
407111.8  236918.5
492078.8  288630.3
419245.7  329643.4
435435.6  290731.5
474024.4  314959.4
293675.0  174102.3
470517.1  277119.1
428907.2  299244.6
403168.8  237376.7
315544.5  211678.4
38224.99  24445.93
150905.8  90403.54
410147.2  302298.8
381959.0  281266.3
245598.3  173658.3
497332.6  374699.2
483405.9  366032.1
479430.8  358513.3
424207.2  331683.9
448378.8  339244.9
366169.8  259760.2
       p2p2       
 KB/s in  KB/s out
413197.7  295351.4
401007.0  261367.9
506693.7  394181.8
303905.0  199311.4
448864.8  302730.6
448485.5  314040.5
445405.3  322675.8
431944.0  290702.1
324648.3  160962.9
476926.0  338172.9
494340.0  362421.0
382027.9  231673.9
419747.9  277769.1
426873.3  266390.9
442163.2  310993.9
271754.6  225314.6
285391.7  233206.3
258002.5  194234.2
247188.2  166352.6
186810.1  165292.9
161829.1  97504.89
259622.3  174671.5
       p2p2       
 KB/s in  KB/s out
356408.2  195196.3
359962.6  251830.9
442201.3  296654.7
548260.5  356655.2
487659.1  360566.3
517982.1  341491.5
475288.9  325369.4
472958.2  232701.1
466613.1  365321.5
473908.6  307446.1
453849.3  282995.3
414452.1  233677.6
255150.4  126057.3
343380.6  188381.5
310667.5  206546.6
325546.8  196774.2
256539.2  131183.6
119521.5  84122.26
262560.0  155882.7
84529.03  58439.08
311098.6  204402.2
39114.56  23964.69
       p2p2       
 KB/s in  KB/s out
224694.9  157347.3
343382.9  246573.2
484217.5  359373.0
486232.1  348644.5
453577.7  334113.9
486664.8  304514.3
424872.9  205994.7
429164.9  265649.9
502990.5  306338.5
442500.9  245593.4
446240.6  301472.6
436338.5  288423.5
345728.9  233935.8
393265.9  246546.6
461105.5  303455.0
448093.0  315587.9
410007.9  294396.3
343102.0  204412.9
391031.9  341133.9
232682.2  205855.7
484993.8  355282.5
452812.4  324188.7
       p2p2       
 KB/s in  KB/s out
388713.5  282195.2
479947.1  319111.9
498556.3  300242.8
477730.5  320702.5
405754.0  252321.5
256079.6  171535.4
197566.4  136800.0
481802.5  339680.0
341385.0  255506.4
472339.1  376688.8
509118.7  380300.2
491672.6  348721.9
455502.1  328487.1
482211.8  322120.5
373736.3  254294.5
492400.7  319721.9
369255.7  264795.3
489281.3  341113.4
473476.6  326801.1
444843.0  309076.3
475813.9  331115.0
374352.2  178071.3
       p2p2       
 KB/s in  KB/s out
322157.4  220226.1
293134.9  160085.1
360729.3  248266.5
495130.5  347917.1
507901.3  423756.8
479465.1  308255.8
521083.2  344149.8
544950.9  368204.8
503084.9  370023.5
522464.6  330072.6
524792.2  311208.7
453562.3  322644.5
464288.1  328223.0
481223.8  351761.5
459926.9  335957.4
450861.8  331240.5
477295.5  367502.5
489270.4  368216.3
459434.8  338304.3
407557.9  295401.9
459314.6  333448.3
535932.4  348021.8
       p2p2       
 KB/s in  KB/s out
484520.8  356162.8
445741.5  330449.6
432222.0  284939.4
476955.7  303707.5
345316.4  271771.1
280050.0  190147.0
455063.0  297507.3
493609.9  326638.2
221839.1  117254.1
500999.3  302993.8
401521.4  298554.5
489165.7  329941.9
495593.3  311954.9
469243.5  316890.0
451499.4  315094.1
488176.8  305044.0
328767.1  258568.2
171581.1  163649.8
393677.6  295619.9
364014.6  261725.6
454135.0  316548.0
407955.3  269629.3
       p2p2       
 KB/s in  KB/s out
474161.3  310097.0
422924.5  288368.0
401728.2  261169.4
436207.5  302983.8
417756.1  277307.0
386187.0  277272.5
370510.2  247086.8
318409.3  199086.9
340146.6  183989.6
283136.1  167928.8
239407.9  131983.4
211876.0  121306.7
343727.9  234359.5
310034.6  179952.8
339921.5  258855.4
499282.8  329593.4
491890.5  338373.5
527031.5  357128.8
518691.9  348319.5
434871.0  292618.3
154278.3  90345.61
411951.1  276530.4
       p2p2       
 KB/s in  KB/s out
394012.2  271774.9
396909.7  280673.4
442495.7  293361.1
517478.7  325766.0
495493.4  339392.0
454822.0  306199.1
475181.7  312966.9
459377.5  299139.8
492999.9  335358.1
457722.0  285029.8
452565.2  314033.2
459541.3  293951.1
431636.3  285260.9
412261.6  262540.0
466206.7  309505.0
504831.2  320869.1
520916.2  333436.4
440160.9  261821.7
443727.6  282294.1
351073.8  221311.0
332798.5  172575.0
412166.3  254571.5
       p2p2       
 KB/s in  KB/s out
439171.1  303177.9
504931.8  327465.5
461259.6  281193.3
362173.5  219191.0
431901.4  319258.3
438690.0  285259.9
439130.6  287759.5
445572.1  297918.7
506184.9  306874.5
506663.5  290530.3
432727.7  305413.7
468924.4  317489.4
462241.7  303144.9
355003.5  251861.7
478037.7  330516.2
477106.5  328580.9
485441.4  320121.2
465013.4  295776.5
439612.4  284540.5
441839.8  294576.3
479637.5  310839.7
490418.8  337854.1
       p2p2       
 KB/s in  KB/s out
494257.3  298507.2
411780.4  288807.9
456850.9  355454.3
244677.1  195641.3
350862.3  237710.6
380741.7  248230.7
405345.5  274880.6
472699.3  279238.3
468784.1  284794.1
488067.2  274930.9
443271.2  241414.8
371482.8  188014.8
348385.9  177322.4
424198.2  222894.5
394906.5  322104.9
483820.3  342292.9
440138.3  314808.4
370882.6  264276.3
463844.5  313719.2
364210.6  266740.2
364781.0  276788.9
472200.5  274209.2
       p2p2       
 KB/s in  KB/s out
386619.6  296506.9
356417.1  300300.5
450879.0  271051.4
376842.9  294352.0
412747.8  290438.3
378205.3  252563.0
289596.7  199507.8
277223.3  191894.8
271488.6  184765.3
95499.22  64373.43
496390.8  352042.7
512865.8  314915.2
142950.6  119924.6
465972.5  335217.0
476266.6  299343.2
474695.2  333138.0
466464.7  362603.2
365732.3  266395.7
373055.0  279025.1
311334.1  200010.7
458260.5  298790.2
464399.4  320919.1
       p2p2       
 KB/s in  KB/s out
354218.0  199648.0
460752.6  297725.6
368333.5  221195.2
487294.7  309114.3
426804.8  255169.8
457021.2  296595.5
479471.8  307513.7
460849.7  301597.9
401705.7  255624.0
395875.1  214114.9
398187.8  267112.2
412958.5  312937.5
398990.5  285457.6
314439.4  225268.6
167566.0  109890.0
76689.50  47549.04
25080.87  12129.50
 1148.68    800.55
  968.54    763.10
  738.61    546.63
  606.22    597.67
  751.40    656.38
       p2p2       
 KB/s in  KB/s out
  706.64    593.40
  763.15    755.53
  689.29    657.97
  443.35    447.05
  631.91    626.78
  509.84    520.02
  598.54    585.81
  688.58    709.92
  715.44    699.85
  669.68    661.54
  577.32    594.23
  679.98    670.97
  798.66    766.98
  523.12    515.25
  517.99    526.83
  406.17    409.17
  630.28    635.87
  752.52    749.99
  482.07    488.21
  474.93    490.43
  872.10    860.20
  844.39    851.86
       p2p2       
 KB/s in  KB/s out
  461.79    454.38
  638.75    658.48
  542.64    522.32
  606.79    604.20
  834.05    843.90
  462.01    454.35
  656.25    659.56
  577.83    570.75
  647.79    653.37
  684.56    686.48
  781.20    776.38
  599.79    607.94
  610.83    604.33
  531.16    531.07
  677.07    679.85
  919.36    922.52
  704.20    696.59
  490.73    487.82
  481.11    487.19
  539.48    532.78
  644.30    644.83
  747.87    757.49
       p2p2       
 KB/s in  KB/s out
  527.23    526.27
  525.50    519.55
  525.19    522.96
  674.27    672.75
  629.32    628.24
  715.43    729.68
  647.93    637.54
  648.17    650.49
  529.14    525.64
  562.92    572.40
  759.85    751.63
  722.90    717.94
  689.13    697.61
  457.89    451.75
  570.65    578.61
  642.21    634.39
  885.90    894.70
  541.36    530.61
  672.73    679.51
  519.78    517.26
  665.41    668.81
  585.19    578.25
       p2p2       
 KB/s in  KB/s out
  706.02    707.32
  737.42    734.09
  657.09    627.44
  547.42    547.86
  559.68    560.48
  580.80    577.91
  757.85    760.40
  665.44    663.86
  629.70    626.68
  568.31    566.53
  423.28    430.30
  820.57    814.12
  569.16    576.51
  612.95    609.58
  421.19    427.92
  467.36    464.27
  654.85    656.19
  693.96    686.76
  717.54    710.64
  583.28    606.83
  723.28    703.96
  647.83    647.87
       p2p2       
 KB/s in  KB/s out
  630.03    629.32
  728.70    729.04
  710.29    707.73
  602.66    611.24
  745.41    749.98
  443.56    432.28
  448.56    451.40
  718.18    711.88
  649.98    650.97
  680.79    686.71
  428.23    425.58
  625.13    628.50
  697.64    688.68
  720.62    725.18
  529.52    531.23
  382.01    381.55
  657.76    667.41
  744.20    730.50
  606.51    606.46
  556.62    555.06
  492.24    497.36
