       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2406.58  317249.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1916.72  260261.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1776.28  227110.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1931.01  287062.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2557.82  311559.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2141.20  285191.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2170.61  318290.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1769.23  263158.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1824.69  285360.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1966.92  267008.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2229.71  331257.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2289.00  350107.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1849.57  216746.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2006.07  272616.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1682.92  258572.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2466.62  322665.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2329.42  324758.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1986.46  274004.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2197.81  291374.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1817.29  281392.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1980.32  260358.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1618.06  261140.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2131.85  286285.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1798.29  252600.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1888.64  283008.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1922.94  294147.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2080.95  285247.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    925.36  26832.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    660.51    667.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    470.95    478.85
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    643.93    653.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    550.00    557.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    580.19    576.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    695.14  13504.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    903.63  37161.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    761.94  15697.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    561.78  43811.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    788.75  35488.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    613.96  35284.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    758.94  41750.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    676.59  17837.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    765.03  31184.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    636.00  52110.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    605.85  13936.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    721.84  22076.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    772.91   9297.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    428.03  24440.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    545.78  13354.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    596.37  34730.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    647.90  39595.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    591.47  18186.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    676.38  28431.80
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    660.93  36940.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    545.53  41620.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    939.03  48423.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    646.50  34810.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    735.14  24222.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    528.00  49598.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    689.72  51898.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    647.16  30528.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    833.98  31878.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    738.67  34921.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    796.50  24276.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    615.56  56135.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    651.57  22505.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    708.48  50756.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    752.29  17834.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    724.56  39123.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.67      0.00      0.00      0.00    915.69  39733.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    535.65  26305.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    806.42  39762.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    674.82  31140.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    864.62  18756.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    480.95  33032.95
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    696.26  32722.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    795.12  16112.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    998.92  46001.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    634.08  39595.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    611.82  21934.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    892.04  36845.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    785.10  33692.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    799.16  20799.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    777.85  40424.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    691.43  28963.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    818.27  50969.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    498.47  30373.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    903.74  45191.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    838.84  40747.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    530.49   9067.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    749.74  40270.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    787.98  33323.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    693.25  43973.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    673.27  36953.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    812.92  22694.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    653.41    660.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    631.52    627.22
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    617.07    620.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    662.96    665.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    509.07    506.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    680.80    684.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    473.40    468.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    753.95  101461.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1203.65  94811.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1230.58  166574.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    870.05  101592.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.44      0.00      0.00      0.00    797.87  118367.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1221.07  158809.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1151.01  171797.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    972.77  121797.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    953.25  138538.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1215.73  156331.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1215.97  126584.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    847.78  165689.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    871.14  116695.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1259.73  153226.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1181.21  142131.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1384.56  197095.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1124.44  201186.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1146.78  143588.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1156.28  157953.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1113.46  154056.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1054.32  135493.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1137.77  182283.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    952.33  156075.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1093.93  134306.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1059.21  156136.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1035.39  149024.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1329.30  153751.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1181.48  153397.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1166.32  155270.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    756.50  94068.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1234.96  142894.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    778.81  77699.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1201.79  157516.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    981.42  184549.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1293.24  165142.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    899.38  129859.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1000.56  152900.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1056.57  128757.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    973.66  125439.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    786.80  134632.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1184.07  142760.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1100.76  134229.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1092.58  141819.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1065.18  112637.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    700.16  117098.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1106.22  137009.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1196.00  128098.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1084.78  160143.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1015.60  147760.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    993.54  131136.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1138.84  132373.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    806.22  104994.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    957.73  146150.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    960.94  111373.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00    887.38  123801.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1085.73  101511.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1080.63  141851.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    947.33  117396.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1205.18  134457.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1213.27  183285.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    682.73  40041.41
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1067.85   1088.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    495.35    499.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    599.09    609.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    563.14    559.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    689.05    690.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    673.54    671.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    541.14    543.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1523.39  171516.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2028.28  252377.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2108.06  341906.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1974.04  309077.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1866.16  278944.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2122.03  312772.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1763.71  232940.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1973.90  313917.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1869.76  282131.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2284.46  313269.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1661.86  266888.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1968.57  320615.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1680.52  257182.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1845.39  310887.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1864.53  271913.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2089.48  292364.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1764.47  283187.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1906.74  307424.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1691.63  269875.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1528.96  260899.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   2107.75  313895.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1647.98  242955.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2052.39  354040.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1725.13  289053.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1739.07  267237.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1821.54  304115.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1658.26  280983.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2284.07  354591.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1608.34  260632.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1948.79  314007.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1757.82  271445.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00   1762.33  290473.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1731.76  261504.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1449.71  226516.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1928.87  289879.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1708.79  274836.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1639.58  260242.1
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2078.54  312935.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2132.55  322375.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2313.12  345538.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1993.11  332412.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2041.98  311726.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1885.61  283205.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2026.74  308108.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1436.50  211993.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2048.74  335401.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1890.57  257643.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2104.09  268340.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1854.70  301836.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2000.21  312504.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1612.17  281306.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.73      0.00      0.00      0.00   1797.64  270527.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1690.98  295341.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1853.18  328896.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1544.36  238079.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1461.25  250450.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1680.69  266861.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1804.03  245929.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1864.37  308956.9
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1674.09  233350.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    826.46  64450.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    558.92    564.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    658.10    670.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    461.07    484.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    631.75    632.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    635.44    632.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    482.89    490.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    666.86    668.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2009.66  254582.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1921.15  283130.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1814.31  213272.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2057.97  300521.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1986.79  298396.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   2188.36  316507.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2317.91  299355.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2460.27  334447.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1725.55  248860.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2267.87  310283.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1890.60  284118.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2471.21  309451.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   2206.40  326843.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2125.29  274895.0
