       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    625.50    642.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00    630.82    637.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    705.57    727.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    801.82    818.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    566.18    602.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    523.17    517.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    677.60    675.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    777.58    795.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    517.96    557.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00    501.52    488.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    629.21    674.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    620.26    613.84
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    711.20    748.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    606.49    625.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    479.67    495.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    603.67    607.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    639.85    620.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    518.50    539.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    547.71    566.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    726.97    744.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    579.60    597.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    591.26    614.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    577.97    569.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    619.14    634.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    781.65    804.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    617.56    621.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00    449.71    462.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    635.19    662.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    651.57    666.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    668.05    683.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    745.70    734.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00    488.21    522.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    774.63    796.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    670.17    712.22
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    702.36    700.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    529.63    533.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    485.81    497.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    803.21    791.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    544.41    553.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    610.82    631.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    612.70    627.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    657.96    651.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    525.54    570.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    619.12    632.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    647.88    664.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    399.18    398.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    621.04    614.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    617.40    623.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    500.92    496.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    621.04    629.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    520.69    514.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    584.26    583.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    643.58    642.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    611.05    608.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    687.17    682.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    671.87    691.96
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    571.10    561.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    889.07    890.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    401.47    394.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    715.83    716.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    716.93    718.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00    471.78    470.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    610.13    616.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    674.27    671.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    597.14    595.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    649.06    643.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    661.74    673.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    662.86    660.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    651.03    649.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    335.31    335.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    787.48    791.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    664.15    653.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    638.59    643.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    541.05    537.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    493.01    493.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    484.93    472.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    669.64    693.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    568.67    571.64
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    578.40    570.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    527.75    535.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    592.57    597.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    828.78    837.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    644.19    635.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    628.45    624.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    581.72    590.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    572.73    573.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    547.31    540.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    552.61    549.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    466.79    464.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    668.98    680.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    665.93    651.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    525.41    535.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    533.81    537.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    609.42    599.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    581.90    592.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    620.66    617.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00    449.97    434.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    526.13    537.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    698.61    696.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    660.48    661.38
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    618.78    610.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    576.60    586.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    591.37    592.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    614.63    608.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    458.05    463.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    676.30    679.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    452.86    445.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    812.66    814.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    482.74    485.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    677.26    669.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    781.55    793.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    784.16    778.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    560.45    568.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    547.69    540.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    765.93    760.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    801.22    805.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    483.22    484.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    583.22    582.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    640.30    642.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    650.52    655.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    402.36    392.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    729.20    724.46
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    694.21    696.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    617.72    617.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    426.85    429.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    545.91    550.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    488.82    487.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    601.15    595.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    729.72    737.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    551.57    543.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    723.43    727.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    675.55    675.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    458.35    463.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    554.05    544.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00    606.04    606.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    735.11    741.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    649.58    663.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    704.62    705.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    730.60    728.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    595.91    597.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00    666.95    663.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    773.02    779.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    543.22    540.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    674.94    668.49
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    688.72    701.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    682.36    679.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    587.13    578.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    660.09    661.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00    622.79    632.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    622.81    615.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    556.91    570.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    683.35    668.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    536.34    535.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    596.15    605.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    613.71    610.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    504.17    499.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    700.38    699.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    675.49    679.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    517.11    517.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    526.20    521.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    675.51    680.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    475.00    477.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    479.41    479.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    564.94    558.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    797.03    809.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    820.39    808.68
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    601.89    555.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00    761.69    548.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1139.82    914.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    915.63    619.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1415.10    923.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1255.19    879.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1088.34    776.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1183.89    661.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1346.61    916.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1282.19    882.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1426.61   1033.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1168.81    748.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1179.18    718.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1117.84    741.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1304.32    883.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1500.28   1008.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1017.86    732.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1127.28    728.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00   1199.76    901.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1071.14    760.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1279.42    785.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1025.26    688.68
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1294.89    847.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1278.14    817.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1126.23    815.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00   1192.70    827.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1098.19    809.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1222.14    842.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1180.71    847.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1202.27    778.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    859.01    573.98
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1232.29    901.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1281.87    970.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1059.00    749.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1207.23    879.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1193.70    820.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1225.17    828.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1060.43    706.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1188.09    846.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1151.87    798.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1127.95    817.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1376.82   1023.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1020.02    577.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1199.31    784.54
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1129.89    856.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   1251.43    877.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1231.88    816.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1296.16    820.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1135.12    824.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1127.73    830.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   1044.02    651.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   1168.63    890.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1431.66   1000.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1246.68    997.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1083.29    818.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1109.11    856.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    801.36    498.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00    816.91    700.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    943.23    734.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    713.90    565.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    879.03    705.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    986.03    864.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    611.01    495.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    709.27    674.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    450.58    422.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    848.40    788.93
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    635.42    590.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    732.69    717.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    496.45    473.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    780.24    766.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    547.90    539.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00    465.30    474.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    546.87    546.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    702.30    702.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    590.83    587.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    639.51    660.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    463.21    452.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    704.14    692.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    606.08    619.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    803.12    795.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    566.10    564.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    557.92    554.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    542.45    547.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    635.73    635.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    614.38    608.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    607.66    608.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00    649.19    653.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    514.96    511.04
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    665.69    668.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    654.02    652.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    441.27    453.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    672.70    661.11
