Linux 3.16.0-51-generic (dss-compute-1) 	10/25/2015 	_x86_64_	(32 CPU)

12:24:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:48 AM  all    3.95    0.00    1.25    0.00    0.00    0.19    0.00    0.00    0.00   94.60
12:45:49 AM  all    4.02    0.00    1.51    0.00    0.00    0.13    0.00    0.00    0.00   94.35
12:45:50 AM  all    4.72    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   93.90
12:45:51 AM  all    4.15    0.00    1.32    0.00    0.00    0.09    0.00    0.00    0.00   94.44
12:45:52 AM  all    3.90    0.00    1.67    0.00    0.00    0.16    0.00    0.00    0.00   94.28
12:45:53 AM  all    5.45    0.00    1.54    0.00    0.00    0.06    0.00    0.00    0.00   92.95
12:45:54 AM  all    5.12    0.00    1.57    0.00    0.00    0.13    0.00    0.00    0.00   93.18
12:45:55 AM  all    4.06    0.00    1.13    0.00    0.00    0.13    0.00    0.00    0.00   94.68
12:45:56 AM  all    4.43    0.00    1.63    0.00    0.00    0.09    0.00    0.00    0.00   93.84
12:45:57 AM  all    4.65    0.00    1.79    0.00    0.00    0.13    0.00    0.00    0.00   93.43
12:45:58 AM  all    3.99    0.00    1.29    0.00    0.00    0.06    0.00    0.00    0.00   94.66
12:45:59 AM  all    3.70    0.00    1.22    0.00    0.00    0.09    0.00    0.00    0.00   94.98
12:46:00 AM  all    0.56    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.28
12:46:01 AM  all    0.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:46:02 AM  all    1.67    0.00    0.91    0.00    0.00    0.06    0.00    0.00    0.00   97.36
12:46:03 AM  all    9.28    0.00    3.20    0.00    0.00    0.29    0.00    0.00    0.00   87.23
12:46:04 AM  all    8.02    0.00    2.62    0.00    0.00    0.19    0.00    0.00    0.00   89.18
12:46:05 AM  all    8.29    0.00    2.06    0.00    0.00    0.22    0.00    0.00    0.00   89.43
12:46:06 AM  all    9.15    0.00    3.34    0.00    0.00    0.25    0.00    0.00    0.00   87.26
12:46:07 AM  all    7.80    0.00    2.79    0.00    0.00    0.13    0.00    0.00    0.00   89.28
12:46:08 AM  all    8.79    0.00    2.85    0.00    0.00    0.22    0.00    0.00    0.00   88.14
12:46:09 AM  all    8.41    0.00    2.76    0.00    0.00    0.22    0.00    0.00    0.00   88.60
12:46:10 AM  all   12.24    0.00    3.90    0.00    0.00    0.26    0.00    0.00    0.00   83.61
12:46:11 AM  all   12.72    0.00    3.36    0.00    0.00    0.32    0.00    0.00    0.00   83.60
12:46:12 AM  all   11.27    0.00    2.89    0.00    0.00    0.32    0.00    0.00    0.00   85.52
12:46:13 AM  all    7.51    0.00    2.33    0.00    0.00    0.25    0.00    0.00    0.00   89.91
12:46:14 AM  all    7.71    0.00    3.14    0.00    0.00    0.25    0.00    0.00    0.00   88.90
12:46:15 AM  all   11.48    0.00    3.17    0.00    0.00    0.29    0.00    0.00    0.00   85.07
12:46:16 AM  all    8.82    0.00    2.78    0.00    0.00    0.28    0.00    0.00    0.00   88.12
12:46:17 AM  all    9.19    0.00    3.24    0.00    0.00    0.25    0.00    0.00    0.00   87.31
12:46:18 AM  all   12.64    0.00    3.26    0.00    0.00    0.45    0.00    0.00    0.00   83.65
12:46:19 AM  all   10.60    0.00    2.89    0.00    0.00    0.29    0.00    0.00    0.00   86.23
12:46:20 AM  all   12.84    0.00    3.59    0.00    0.00    0.35    0.00    0.00    0.00   83.22
12:46:21 AM  all   10.87    0.00    3.60    0.00    0.00    0.35    0.00    0.00    0.00   85.18
12:46:22 AM  all   11.32    0.00    3.18    0.00    0.00    0.35    0.00    0.00    0.00   85.15
12:46:23 AM  all    8.94    0.00    3.08    0.00    0.00    0.38    0.00    0.00    0.00   87.60
12:46:24 AM  all   10.89    0.00    2.74    0.00    0.00    0.25    0.00    0.00    0.00   86.12
12:46:25 AM  all    7.58    0.00    2.43    0.00    0.00    0.19    0.00    0.00    0.00   89.80
12:46:26 AM  all    9.25    0.00    3.01    0.00    0.00    0.38    0.00    0.00    0.00   87.37
12:46:27 AM  all    9.88    0.00    2.31    0.00    0.00    0.25    0.00    0.00    0.00   87.55
12:46:28 AM  all    9.51    0.00    2.92    0.00    0.00    0.19    0.00    0.00    0.00   87.38
12:46:29 AM  all    9.23    0.00    3.03    0.00    0.00    0.22    0.00    0.00    0.00   87.52
12:46:30 AM  all   12.54    0.00    3.53    0.00    0.00    0.29    0.00    0.00    0.00   83.65
12:46:31 AM  all   10.79    0.00    3.40    0.00    0.00    0.25    0.00    0.00    0.00   85.56
12:46:32 AM  all    8.57    0.00    2.79    0.00    0.00    0.16    0.00    0.00    0.00   88.47
12:46:33 AM  all   11.39    0.00    3.25    0.00    0.00    0.35    0.00    0.00    0.00   85.01
12:46:34 AM  all    9.77    0.00    3.12    0.00    0.00    0.22    0.00    0.00    0.00   86.88
12:46:35 AM  all   12.08    0.00    3.24    0.00    0.00    0.41    0.00    0.00    0.00   84.26
12:46:36 AM  all   11.97    0.00    3.69    0.00    0.00    0.16    0.00    0.00    0.00   84.18
12:46:37 AM  all   10.00    0.00    3.29    0.00    0.00    0.25    0.00    0.00    0.00   86.45
12:46:38 AM  all   10.53    0.00    2.86    0.00    0.00    0.29    0.00    0.00    0.00   86.32
12:46:39 AM  all    9.11    0.00    2.47    0.00    0.00    0.25    0.00    0.00    0.00   88.17
12:46:40 AM  all   10.19    0.00    3.27    0.00    0.00    0.38    0.00    0.00    0.00   86.16
12:46:41 AM  all    9.41    0.00    2.95    0.00    0.00    0.22    0.00    0.00    0.00   87.42
12:46:42 AM  all    8.80    0.00    4.18    0.00    0.00    0.19    0.00    0.00    0.00   86.84
12:46:43 AM  all    9.27    0.00    2.44    0.00    0.00    0.16    0.00    0.00    0.00   88.14
12:46:44 AM  all   13.18    0.00    3.66    0.00    0.00    0.19    0.00    0.00    0.00   82.97
12:46:45 AM  all   10.47    0.00    2.71    0.00    0.00    0.25    0.00    0.00    0.00   86.56
12:46:46 AM  all   12.13    0.00    3.53    0.00    0.00    0.35    0.00    0.00    0.00   83.99
12:46:47 AM  all    8.09    0.00    2.95    0.00    0.00    0.25    0.00    0.00    0.00   88.70
12:46:48 AM  all   11.62    0.00    3.35    0.00    0.00    0.29    0.00    0.00    0.00   84.74
12:46:49 AM  all    9.95    0.00    3.26    0.00    0.00    0.32    0.00    0.00    0.00   86.47
12:46:50 AM  all    9.38    0.00    2.60    0.00    0.00    0.22    0.00    0.00    0.00   87.79
12:46:51 AM  all    7.28    0.00    2.56    0.03    0.00    0.22    0.00    0.00    0.00   89.90
12:46:52 AM  all   12.53    0.00    3.89    0.00    0.00    0.32    0.00    0.00    0.00   83.26
12:46:53 AM  all   12.08    0.00    3.12    0.00    0.00    0.25    0.00    0.00    0.00   84.54
12:46:54 AM  all   10.15    0.00    3.02    0.00    0.00    0.29    0.00    0.00    0.00   86.54
12:46:55 AM  all   10.18    0.00    2.83    0.00    0.00    0.25    0.00    0.00    0.00   86.74
12:46:56 AM  all    9.35    0.00    2.73    0.00    0.00    0.22    0.00    0.00    0.00   87.70
12:46:57 AM  all    7.93    0.00    2.63    0.00    0.00    0.19    0.00    0.00    0.00   89.24
12:46:58 AM  all   11.52    0.00    3.08    0.00    0.00    0.22    0.00    0.00    0.00   85.18
12:46:59 AM  all    7.27    0.00    2.50    0.00    0.00    0.25    0.00    0.00    0.00   89.97
12:47:00 AM  all   10.68    0.00    3.50    0.00    0.00    0.29    0.00    0.00    0.00   85.53
12:47:01 AM  all    9.23    0.00    3.46    0.00    0.00    0.13    0.00    0.00    0.00   87.18
12:47:02 AM  all    8.78    0.00    2.59    0.00    0.00    0.19    0.00    0.00    0.00   88.44
12:47:03 AM  all    0.47    0.00    0.16    0.00    0.00    0.00    0.00    0.00    0.00   99.38
12:47:04 AM  all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.94
12:47:05 AM  all    0.06    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:47:06 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:47:07 AM  all    0.19    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   99.44
12:47:08 AM  all    0.03    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
12:47:09 AM  all    0.06    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:47:10 AM  all    1.89    0.00    1.32    0.00    0.00    0.06    0.00    0.00    0.00   96.73
12:47:11 AM  all   15.29    0.00    4.25    0.00    0.00    0.38    0.00    0.00    0.00   80.08
12:47:12 AM  all   10.47    0.00    4.20    0.00    0.00    0.41    0.00    0.00    0.00   84.91
12:47:13 AM  all   12.19    0.00    3.85    0.00    0.00    0.38    0.00    0.00    0.00   83.58
12:47:14 AM  all   14.38    0.00    4.75    0.00    0.00    0.58    0.00    0.00    0.00   80.30
12:47:15 AM  all   11.44    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   84.50
12:47:16 AM  all   12.13    0.00    4.75    0.00    0.00    0.41    0.00    0.00    0.00   82.71
12:47:17 AM  all   14.75    0.00    3.56    0.00    0.00    0.42    0.00    0.00    0.00   81.28
12:47:18 AM  all   15.93    0.00    5.87    0.00    0.00    0.55    0.00    0.00    0.00   77.65
12:47:19 AM  all   11.93    0.00    4.08    0.00    0.00    0.32    0.00    0.00    0.00   83.66
12:47:20 AM  all   14.24    0.00    4.61    0.00    0.00    0.48    0.00    0.00    0.00   80.67
12:47:21 AM  all    7.99    0.00    3.02    0.00    0.00    0.16    0.00    0.00    0.00   88.83
12:47:22 AM  all   16.69    0.00    4.54    0.00    0.00    0.42    0.00    0.00    0.00   78.35
12:47:23 AM  all   11.33    0.00    3.54    0.00    0.00    0.29    0.00    0.00    0.00   84.84
12:47:24 AM  all   13.94    0.00    5.42    0.13    0.00    0.38    0.00    0.00    0.00   80.13
12:47:25 AM  all   14.56    0.00    4.81    0.00    0.00    0.45    0.00    0.00    0.00   80.18
12:47:26 AM  all   16.09    0.00    4.97    0.00    0.00    0.45    0.00    0.00    0.00   78.49
12:47:27 AM  all   13.70    0.00    4.92    0.00    0.00    0.19    0.00    0.00    0.00   81.19
12:47:28 AM  all   14.78    0.00    3.73    0.00    0.00    0.51    0.00    0.00    0.00   80.98
12:47:29 AM  all   17.20    0.00    4.79    0.00    0.00    0.48    0.00    0.00    0.00   77.53
12:47:30 AM  all   10.74    0.00    3.28    0.00    0.00    0.51    0.00    0.00    0.00   85.46
12:47:31 AM  all   12.84    0.00    3.29    0.00    0.00    0.45    0.00    0.00    0.00   83.42
12:47:32 AM  all   15.05    0.00    4.73    0.00    0.00    0.48    0.00    0.00    0.00   79.74
12:47:33 AM  all   13.98    0.00    4.74    0.00    0.00    0.38    0.00    0.00    0.00   80.90
12:47:34 AM  all   14.71    0.00    4.42    0.00    0.03    0.39    0.00    0.00    0.00   80.45
12:47:35 AM  all   14.63    0.00    4.02    0.00    0.00    0.51    0.00    0.00    0.00   80.84
12:47:36 AM  all   10.89    0.00    3.87    0.00    0.00    0.45    0.00    0.00    0.00   84.79
12:47:37 AM  all   16.01    0.00    4.79    0.00    0.00    0.67    0.00    0.00    0.00   78.53
12:47:38 AM  all   14.26    0.00    4.33    0.00    0.00    0.32    0.00    0.00    0.00   81.09
12:47:39 AM  all   13.36    0.00    4.11    0.00    0.00    0.48    0.00    0.00    0.00   82.05
12:47:40 AM  all   10.13    0.00    3.41    0.00    0.00    0.22    0.00    0.00    0.00   86.24
12:47:41 AM  all   12.52    0.00    5.03    0.00    0.00    0.35    0.00    0.00    0.00   82.10
12:47:42 AM  all   16.75    0.00    5.01    0.00    0.00    0.58    0.00    0.00    0.00   77.66
12:47:43 AM  all   11.38    0.00    5.16    0.00    0.00    0.38    0.00    0.00    0.00   83.08
12:47:44 AM  all   15.07    0.00    4.32    0.03    0.00    0.45    0.00    0.00    0.00   80.13
12:47:45 AM  all   16.45    0.00    5.30    0.00    0.00    0.48    0.00    0.00    0.00   77.76
12:47:46 AM  all   15.47    0.00    4.87    0.00    0.00    0.48    0.00    0.00    0.00   79.18
12:47:47 AM  all   13.96    0.00    4.57    0.00    0.00    0.51    0.00    0.00    0.00   80.96
12:47:48 AM  all   13.75    0.00    3.79    0.00    0.00    0.32    0.00    0.00    0.00   82.14
12:47:49 AM  all   15.56    0.00    5.10    0.00    0.00    0.42    0.00    0.00    0.00   78.92
12:47:50 AM  all   13.37    0.00    3.71    0.00    0.00    0.42    0.00    0.00    0.00   82.51
12:47:51 AM  all   13.68    0.00    4.35    0.00    0.00    0.54    0.00    0.00    0.00   81.43
12:47:52 AM  all   14.97    0.00    4.65    0.00    0.00    0.22    0.00    0.00    0.00   80.16
12:47:53 AM  all   11.58    0.00    3.91    0.00    0.00    0.32    0.00    0.00    0.00   84.18
12:47:54 AM  all    9.90    0.00    3.68    0.00    0.00    0.44    0.00    0.00    0.00   85.97
12:47:55 AM  all   10.35    0.00    3.05    0.00    0.00    0.29    0.00    0.00    0.00   86.32
12:47:56 AM  all   10.87    0.00    3.54    0.00    0.00    0.48    0.00    0.00    0.00   85.11
12:47:57 AM  all   12.84    0.00    4.13    0.00    0.00    0.45    0.00    0.00    0.00   82.58
12:47:58 AM  all   15.49    0.00   15.39    0.00    0.03    3.59    0.00    0.00    0.00   65.49
12:47:59 AM  all   13.70    0.00    3.21    0.00    0.00    0.29    0.00    0.00    0.00   82.80
12:48:00 AM  all   14.63    0.00    4.90    0.00    0.00    0.48    0.00    0.00    0.00   79.99
12:48:01 AM  all    9.65    0.00    4.28    0.00    0.00    0.38    0.00    0.00    0.00   85.69
12:48:02 AM  all   15.51    0.00    4.14    0.00    0.00    0.22    0.00    0.00    0.00   80.13
12:48:03 AM  all   14.61    0.00    4.64    0.00    0.00    0.38    0.00    0.00    0.00   80.37
12:48:04 AM  all   10.33    0.00    3.47    0.00    0.00    0.54    0.00    0.00    0.00   85.66
12:48:05 AM  all   16.72    0.00    4.89    0.00    0.00    0.61    0.00    0.00    0.00   77.78
12:48:06 AM  all   17.04    0.00    4.51    0.00    0.00    0.39    0.00    0.00    0.00   78.06
12:48:07 AM  all   17.16    0.00    5.12    0.00    0.00    0.38    0.00    0.00    0.00   77.33
12:48:08 AM  all   13.00    0.00    3.39    0.00    0.00    0.32    0.00    0.00    0.00   83.30
12:48:09 AM  all   10.50    0.00    4.20    0.00    0.00    0.25    0.00    0.00    0.00   85.05
12:48:10 AM  all    9.70    0.00    4.01    0.03    0.00    0.32    0.00    0.00    0.00   85.94
12:48:11 AM  all    3.64    0.00    1.00    0.00    0.00    0.06    0.00    0.00    0.00   95.30
12:48:12 AM  all    0.00    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:48:13 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:48:14 AM  all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   99.91
12:48:15 AM  all    0.09    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.81
12:48:16 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.87
12:48:17 AM  all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00    0.00   99.88
12:48:18 AM  all    1.63    0.00    0.60    0.00    0.00    0.06    0.00    0.00    0.00   97.71
12:48:19 AM  all   13.38    0.00    5.60    0.00    0.00    0.58    0.00    0.00    0.00   80.44
12:48:20 AM  all   16.65    0.00    5.75    0.00    0.00    0.58    0.00    0.00    0.00   77.03
12:48:21 AM  all   15.70    0.00    5.87    0.00    0.00    0.74    0.00    0.00    0.00   77.69
12:48:22 AM  all   13.68    0.00    5.67    0.00    0.00    0.38    0.00    0.00    0.00   80.26
12:48:23 AM  all   16.62    0.00    6.12    0.00    0.00    0.45    0.00    0.00    0.00   76.81
12:48:24 AM  all   19.86    0.00    7.28    0.00    0.00    0.68    0.00    0.00    0.00   72.18
12:48:25 AM  all   19.21    0.00    6.71    0.00    0.00    0.81    0.00    0.00    0.00   73.27
12:48:26 AM  all   16.12    0.00    4.87    0.00    0.00    0.45    0.00    0.00    0.00   78.56
12:48:27 AM  all   18.17    0.00    5.79    0.00    0.00    0.74    0.00    0.00    0.00   75.31
12:48:28 AM  all   16.17    0.00    4.63    0.00    0.00    0.51    0.00    0.00    0.00   78.68
12:48:29 AM  all   19.88    0.00    5.55    0.00    0.00    0.65    0.00    0.00    0.00   73.93
12:48:30 AM  all   18.96    0.00    5.91    0.00    0.00    0.48    0.00    0.00    0.00   74.64
12:48:31 AM  all   17.09    0.00    5.51    0.00    0.00    0.58    0.00    0.00    0.00   76.81
12:48:32 AM  all   16.40    0.00    5.11    0.00    0.00    0.61    0.00    0.00    0.00   77.87
12:48:33 AM  all   19.48    0.00    5.59    0.00    0.00    0.58    0.00    0.00    0.00   74.35
12:48:34 AM  all   18.29    0.00    6.14    0.00    0.00    0.71    0.00    0.00    0.00   74.86
12:48:35 AM  all   13.69    0.00    6.67    0.03    0.00    0.58    0.00    0.00    0.00   79.03
12:48:36 AM  all   18.28    0.00    5.60    0.00    0.00    0.64    0.00    0.00    0.00   75.48
12:48:37 AM  all   16.93    0.00    5.43    0.00    0.00    0.55    0.00    0.00    0.00   77.09
12:48:38 AM  all   19.49    0.00    5.33    0.00    0.00    0.65    0.00    0.00    0.00   74.53
12:48:39 AM  all   16.20    0.00    5.05    0.00    0.00    0.42    0.00    0.00    0.00   78.33
12:48:40 AM  all   17.94    0.00    6.00    0.00    0.00    0.55    0.00    0.00    0.00   75.51
12:48:41 AM  all   15.88    0.00    6.71    0.00    0.00    0.58    0.00    0.00    0.00   76.84
12:48:42 AM  all   12.59    0.00    3.56    0.00    0.00    0.52    0.00    0.00    0.00   83.33
12:48:43 AM  all   19.75    0.00    5.55    0.00    0.00    0.52    0.00    0.00    0.00   74.19
12:48:44 AM  all   18.15    0.00    5.50    0.00    0.00    0.68    0.00    0.00    0.00   75.67
12:48:45 AM  all   12.76    0.00    3.96    0.00    0.00    0.32    0.00    0.00    0.00   82.96
12:48:46 AM  all   18.27    0.00    6.98    0.00    0.00    0.74    0.00    0.00    0.00   74.01
12:48:47 AM  all   16.31    0.00    4.73    0.00    0.00    0.58    0.00    0.00    0.00   78.38
12:48:48 AM  all   15.25    0.00    4.17    0.00    0.00    0.58    0.00    0.00    0.00   79.99
12:48:49 AM  all   14.53    0.00    4.52    0.00    0.00    0.58    0.00    0.00    0.00   80.37
12:48:50 AM  all   16.36    0.00    5.99    0.00    0.00    0.71    0.00    0.00    0.00   76.94
12:48:51 AM  all   15.04    0.00    4.99    0.00    0.00    0.35    0.00    0.00    0.00   79.61
12:48:52 AM  all   17.38    0.00    5.68    0.00    0.00    0.68    0.00    0.00    0.00   76.26
12:48:53 AM  all   16.45    0.00    6.64    0.00    0.00    0.64    0.00    0.00    0.00   76.27
12:48:54 AM  all   18.70    0.00    5.94    0.00    0.00    0.61    0.00    0.00    0.00   74.75
12:48:55 AM  all   14.01    0.00    5.02    0.00    0.00    0.54    0.00    0.00    0.00   80.42
12:48:56 AM  all   15.14    0.00    5.46    0.00    0.00    0.52    0.00    0.00    0.00   78.89
12:48:57 AM  all   17.54    0.00    4.96    0.00    0.00    0.58    0.00    0.00    0.00   76.92
12:48:58 AM  all   18.02    0.00    6.77    0.00    0.00    0.55    0.00    0.00    0.00   74.65
12:48:59 AM  all   16.19    0.00    4.28    0.00    0.00    0.39    0.00    0.00    0.00   79.14
