Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

10:37:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:00:09 AM  all   74.54    0.00   15.65    2.88    0.00    4.92    0.00    0.00    0.00    2.00
11:00:10 AM  all   57.07    0.00   14.54   13.98    0.00    3.63    0.00    0.00    0.00   10.77
11:00:11 AM  all   34.79    0.00    9.99   24.36    0.00    2.17    0.00    0.00    0.00   28.69
11:00:12 AM  all   53.28    0.00   12.16   10.07    0.00    2.74    0.00    0.00    0.00   21.75
11:00:13 AM  all   63.91    0.00   13.14    4.92    0.00    3.98    0.00    0.00    0.00   14.04
11:00:14 AM  all   77.38    0.00   14.75    1.84    0.00    4.57    0.00    0.00    0.00    1.47
11:00:15 AM  all   48.77    0.00   11.40   12.74    0.00    2.89    0.00    0.00    0.00   24.19
11:00:16 AM  all   47.11    0.00   11.57   11.57    0.00    3.21    0.00    0.00    0.00   26.53
11:00:17 AM  all   51.46    0.00   11.33    9.06    0.00    2.88    0.00    0.00    0.00   25.28
11:00:18 AM  all   58.96    0.00   12.56    8.02    0.00    3.69    0.00    0.00    0.00   16.77
11:00:19 AM  all   49.28    0.00   10.87   10.22    0.00    2.78    0.00    0.00    0.00   26.84
11:00:20 AM  all   78.80    0.00   14.30    1.13    0.00    4.22    0.00    0.00    0.00    1.55
11:00:21 AM  all   63.74    0.00   13.82    9.51    0.00    3.24    0.00    0.00    0.00    9.68
11:00:22 AM  all   67.99    0.00   16.09    7.32    0.00    3.94    0.00    0.00    0.00    4.66
11:00:23 AM  all   77.77    0.00   14.73    1.42    0.00    3.85    0.00    0.00    0.00    2.22
11:00:24 AM  all   28.64    0.00    8.90   23.84    0.00    1.99    0.00    0.00    0.00   36.63
11:00:25 AM  all   50.39    0.00   11.74   19.91    0.00    3.14    0.00    0.00    0.00   14.83
11:00:26 AM  all   45.05    0.00   11.11   16.52    0.00    3.30    0.00    0.00    0.00   24.02
11:00:27 AM  all   77.70    0.00   14.90    1.67    0.00    4.44    0.00    0.00    0.00    1.30
11:00:28 AM  all   43.75    0.00    9.74   17.64    0.00    1.87    0.00    0.00    0.00   27.00
11:00:29 AM  all   30.06    0.00    7.49   17.94    0.00    1.93    0.00    0.00    0.00   42.57
11:00:30 AM  all   45.48    0.00   10.40   14.79    0.00    3.07    0.00    0.00    0.00   26.26
11:00:31 AM  all   77.36    0.00   14.91    1.59    0.00    4.68    0.00    0.00    0.00    1.46
11:00:32 AM  all   78.41    0.00   14.57    1.92    0.00    3.38    0.00    0.00    0.00    1.71
11:00:33 AM  all   70.48    0.00   14.93    5.53    0.00    3.74    0.00    0.00    0.00    5.32
11:00:34 AM  all   72.82    0.00   15.83    4.02    0.00    4.77    0.00    0.00    0.00    2.55
11:00:35 AM  all   36.30    0.00    9.59   20.20    0.00    1.92    0.00    0.00    0.00   32.00
11:00:36 AM  all   41.30    0.00   10.73   10.68    0.00    2.83    0.00    0.00    0.00   34.45
11:00:37 AM  all   33.75    0.00    8.58   11.36    0.00    2.02    0.00    0.00    0.00   44.30
11:00:38 AM  all   61.30    0.00   15.14    7.81    0.00    3.47    0.00    0.00    0.00   12.27
11:00:39 AM  all   77.27    0.00   15.15    1.55    0.00    4.31    0.00    0.00    0.00    1.72
11:00:40 AM  all   51.99    0.00   11.65   15.03    0.00    2.61    0.00    0.00    0.00   18.72
11:00:41 AM  all   35.31    0.00    8.86   18.23    0.00    2.21    0.00    0.00    0.00   35.39
11:00:42 AM  all   63.68    0.00   15.55    5.95    0.00    4.11    0.00    0.00    0.00   10.71
11:00:43 AM  all   69.32    0.00   15.64    4.73    0.00    3.66    0.00    0.00    0.00    6.65
11:00:44 AM  all   54.99    0.00   12.71    9.98    0.00    2.82    0.00    0.00    0.00   19.50
11:00:45 AM  all   34.25    0.00    9.81    8.42    0.00    2.68    0.00    0.00    0.00   44.84
11:00:46 AM  all   75.48    0.00   14.82    2.69    0.00    3.86    0.00    0.00    0.00    3.15
11:00:47 AM  all   74.43    0.00   14.91    2.99    0.00    4.84    0.00    0.00    0.00    2.82
11:00:48 AM  all   71.53    0.00   15.43    5.42    0.00    3.49    0.00    0.00    0.00    4.12
11:00:49 AM  all   72.37    0.00   14.35    5.33    0.00    3.98    0.00    0.00    0.00    3.98
11:00:50 AM  all   73.68    0.00   15.20    3.79    0.00    4.29    0.00    0.00    0.00    3.03
11:00:51 AM  all   69.13    0.00   15.35    7.47    0.00    3.80    0.00    0.00    0.00    4.26
11:00:52 AM  all   28.66    0.00    7.87   29.21    0.00    1.54    0.00    0.00    0.00   32.72
11:00:53 AM  all   28.40    0.00    7.25   20.63    0.00    2.15    0.00    0.00    0.00   41.57
11:00:54 AM  all   13.08    0.00    4.81   26.20    0.00    0.94    0.00    0.00    0.00   54.96
11:00:55 AM  all   29.85    0.00    7.35    2.92    0.00    2.28    0.00    0.00    0.00   57.60
11:00:56 AM  all   34.64    0.00    9.10   15.91    0.00    2.11    0.00    0.00    0.00   38.24
11:00:57 AM  all   31.06    0.00    8.14   10.11    0.00    1.80    0.00    0.00    0.00   48.89
11:00:58 AM  all   33.60    0.00    8.93    6.98    0.00    2.42    0.00    0.00    0.00   48.06
11:00:59 AM  all   44.11    0.00   10.45    5.61    0.00    3.19    0.00    0.00    0.00   36.63
11:01:00 AM  all   78.42    0.00   14.47    0.71    0.00    4.89    0.00    0.00    0.00    1.51
11:01:01 AM  all   79.87    0.00   14.03    0.92    0.00    3.97    0.00    0.00    0.00    1.21
11:01:02 AM  all   72.64    0.00   14.61    5.07    0.00    4.14    0.00    0.00    0.00    3.55
11:01:03 AM  all   75.44    0.00   15.42    2.72    0.00    4.32    0.00    0.00    0.00    2.10
11:01:04 AM  all   64.43    0.00   14.01   11.40    0.00    4.06    0.00    0.00    0.00    6.11
11:01:05 AM  all   43.82    0.00   10.20   19.31    0.00    2.30    0.00    0.00    0.00   24.38
11:01:06 AM  all   68.75    0.00   14.12    6.30    0.00    4.31    0.00    0.00    0.00    6.51
11:01:07 AM  all   76.84    0.00   14.94    2.55    0.00    3.92    0.00    0.00    0.00    1.75
11:01:08 AM  all   67.36    0.00   15.81    6.70    0.00    3.86    0.00    0.00    0.00    6.27
11:01:09 AM  all   74.63    0.00   14.96    3.72    0.00    4.14    0.00    0.00    0.00    2.55
11:01:10 AM  all   76.58    0.00   14.68    2.55    0.00    4.14    0.00    0.00    0.00    2.05
11:01:11 AM  all   34.73    0.00    9.96   21.83    0.00    1.52    0.00    0.00    0.00   31.96
11:01:12 AM  all   17.74    0.00    4.80   22.15    0.00    1.43    0.00    0.00    0.00   53.87
11:01:13 AM  all   52.55    0.00   13.85    9.74    0.00    3.25    0.00    0.00    0.00   20.61
11:01:14 AM  all   19.96    0.00    6.65   14.84    0.00    1.62    0.00    0.00    0.00   56.94
11:01:15 AM  all   71.90    0.00   15.48    2.55    0.00    4.12    0.00    0.00    0.00    5.95
11:01:16 AM  all   79.66    0.00   14.09    0.92    0.00    3.25    0.00    0.00    0.00    2.08
11:01:17 AM  all   73.73    0.00   15.03    3.51    0.00    3.84    0.00    0.00    0.00    3.89
11:01:18 AM  all   22.51    0.00    7.05   18.37    0.00    1.44    0.00    0.00    0.00   50.63
11:01:19 AM  all   73.59    0.00   14.24    2.19    0.00    5.18    0.00    0.00    0.00    4.80
11:01:20 AM  all   76.30    0.00   15.58    2.35    0.00    3.52    0.00    0.00    0.00    2.26
11:01:21 AM  all   78.52    0.00   14.03    1.55    0.00    4.36    0.00    0.00    0.00    1.55
11:01:22 AM  all   67.25    0.00   13.74    7.23    0.00    3.55    0.00    0.00    0.00    8.22
11:01:23 AM  all   69.69    0.00   14.88    6.55    0.00    4.08    0.00    0.00    0.00    4.80
11:01:24 AM  all   65.17    0.00   14.10    7.75    0.00    3.21    0.00    0.00    0.00    9.77
11:01:25 AM  all   69.52    0.00   15.49    5.01    0.00    3.95    0.00    0.00    0.00    6.03
11:01:26 AM  all   75.73    0.00   14.60    2.50    0.00    4.09    0.00    0.00    0.00    3.09
11:01:27 AM  all   77.96    0.00   14.36    1.81    0.00    4.16    0.00    0.00    0.00    1.72
11:01:28 AM  all   79.31    0.00   13.63    1.96    0.00    3.34    0.00    0.00    0.00    1.76
11:01:29 AM  all   72.96    0.00   14.53    4.56    0.00    2.62    0.00    0.00    0.00    5.32
11:01:30 AM  all   79.91    0.00   14.23    1.04    0.00    3.45    0.00    0.00    0.00    1.37
11:01:31 AM  all   63.30    0.00   13.02    9.38    0.00    3.08    0.00    0.00    0.00   11.22
11:01:32 AM  all   62.89    0.00   14.95    9.28    0.00    2.62    0.00    0.00    0.00   10.27
11:01:33 AM  all   76.46    0.00   14.05    2.01    0.00    5.14    0.00    0.00    0.00    2.34
11:01:34 AM  all   78.01    0.00   14.94    1.67    0.00    4.13    0.00    0.00    0.00    1.25
11:01:35 AM  all   78.73    0.00   13.66    1.76    0.00    4.22    0.00    0.00    0.00    1.63
11:01:36 AM  all   73.56    0.00   14.82    4.39    0.00    3.97    0.00    0.00    0.00    3.25
11:01:37 AM  all   74.10    0.00   15.05    3.83    0.00    3.99    0.00    0.00    0.00    3.03
11:01:38 AM  all   58.11    0.00   13.10   14.31    0.00    3.11    0.00    0.00    0.00   11.37
11:01:39 AM  all   33.13    0.00    8.12   20.14    0.00    1.80    0.00    0.00    0.00   36.81
11:01:40 AM  all   16.63    0.00    5.19   24.22    0.00    1.24    0.00    0.00    0.00   52.72
11:01:41 AM  all   11.91    0.00    4.31   27.48    0.04    0.95    0.00    0.00    0.00   55.31
11:01:42 AM  all   60.15    0.00   12.35    7.82    0.00    3.29    0.00    0.00    0.00   16.40
11:01:43 AM  all   64.86    0.00   15.41    5.42    0.00    4.01    0.00    0.00    0.00   10.29
11:01:44 AM  all   17.88    0.00    6.06   28.38    0.00    1.02    0.00    0.00    0.00   46.65
11:01:45 AM  all   16.50    0.00    4.96   28.00    0.00    1.28    0.00    0.00    0.00   49.25
11:01:46 AM  all   29.22    0.00    8.81   11.03    0.00    1.87    0.00    0.00    0.00   49.07
11:01:47 AM  all   57.64    0.00   13.35    5.67    0.00    2.88    0.00    0.00    0.00   20.47
11:01:48 AM  all    4.42    0.00    2.68    8.37    0.00    0.51    0.00    0.00    0.00   84.03
11:01:49 AM  all   52.28    0.00   11.19    7.61    0.00    2.89    0.00    0.00    0.00   26.03
11:01:50 AM  all   59.75    0.00   12.16    3.94    0.00    3.56    0.00    0.00    0.00   20.59
11:01:51 AM  all   77.27    0.00   14.51    1.38    0.00    4.36    0.00    0.00    0.00    2.47
11:01:52 AM  all   78.75    0.00   14.18    1.38    0.00    3.97    0.00    0.00    0.00    1.71
11:01:53 AM  all   76.20    0.00   14.72    2.43    0.00    4.18    0.00    0.00    0.00    2.47
11:01:54 AM  all   77.42    0.00   14.34    2.01    0.00    4.35    0.00    0.00    0.00    1.88
11:01:55 AM  all   62.41    0.00   14.58   11.48    0.00    3.49    0.00    0.00    0.00    8.04
11:01:56 AM  all   62.02    0.00   14.99   10.55    0.00    3.93    0.00    0.00    0.00    8.50
11:01:57 AM  all   76.31    0.00   14.77    2.61    0.00    3.95    0.00    0.00    0.00    2.36
11:01:58 AM  all   59.04    0.00   13.48   13.61    0.00    3.07    0.00    0.00    0.00   10.79
11:01:59 AM  all   71.06    0.00   13.85    5.31    0.00    4.04    0.00    0.00    0.00    5.74
11:02:00 AM  all   62.41    0.00   14.79   10.50    0.00    3.94    0.00    0.00    0.00    8.36
11:02:01 AM  all   42.44    0.00   12.62   18.89    0.00    2.85    0.00    0.00    0.00   23.21
11:02:02 AM  all   57.08    0.00   11.74    9.61    0.00    3.23    0.00    0.00    0.00   18.33
11:02:03 AM  all   49.36    0.00   11.42   10.95    0.00    3.25    0.00    0.00    0.00   25.02
11:02:04 AM  all   77.48    0.00   14.40    1.93    0.00    4.69    0.00    0.00    0.00    1.51
11:02:05 AM  all   77.25    0.00   14.64    1.97    0.00    4.77    0.00    0.00    0.00    1.38
11:02:06 AM  all   79.87    0.00   13.07    1.50    0.00    4.55    0.00    0.00    0.00    1.00
11:02:07 AM  all   75.20    0.00   14.62    3.44    0.00    4.27    0.00    0.00    0.00    2.47
11:02:08 AM  all   69.00    0.00   15.27    7.42    0.00    3.92    0.00    0.00    0.00    4.39
11:02:09 AM  all   68.38    0.00   13.33    8.11    0.00    4.58    0.00    0.00    0.00    5.60
11:02:10 AM  all   76.52    0.00   14.11    2.93    0.00    4.06    0.00    0.00    0.00    2.39
11:02:11 AM  all   55.93    0.00   13.12   15.41    0.00    3.29    0.00    0.00    0.00   12.25
11:02:12 AM  all   48.61    0.00   11.89   14.15    0.00    3.04    0.00    0.00    0.00   22.32
11:02:13 AM  all   51.57    0.00   12.58   15.72    0.00    3.01    0.00    0.00    0.00   17.12
11:02:14 AM  all   11.43    0.00    4.58   32.85    0.00    0.86    0.00    0.00    0.00   50.28
11:02:15 AM  all   57.78    0.00   12.82    9.69    0.00    4.11    0.00    0.00    0.00   15.60
11:02:16 AM  all   77.28    0.00   14.59    2.22    0.00    3.48    0.00    0.00    0.00    2.43
11:02:17 AM  all   58.99    0.00   14.17   12.75    0.00    3.07    0.00    0.00    0.00   11.02
11:02:18 AM  all   58.54    0.00   12.56   10.69    0.00    3.11    0.00    0.00    0.00   15.11
11:02:19 AM  all   24.42    0.00    7.75   27.38    0.00    1.96    0.00    0.00    0.00   38.48
11:02:20 AM  all   57.65    0.00   12.86    8.92    0.00    3.90    0.00    0.00    0.00   16.67
11:02:21 AM  all   75.05    0.00   15.23    2.78    0.00    4.25    0.00    0.00    0.00    2.69
11:02:22 AM  all   77.98    0.00   14.22    1.85    0.00    4.15    0.00    0.00    0.00    1.80
11:02:23 AM  all   77.22    0.00   14.55    2.05    0.00    4.60    0.00    0.00    0.00    1.59
11:02:24 AM  all   37.08    0.00   10.49   22.28    0.00    1.87    0.00    0.00    0.00   28.29
11:02:25 AM  all   72.61    0.00   13.53    4.08    0.00    4.21    0.00    0.00    0.00    5.57
11:02:26 AM  all   77.40    0.00   14.19    2.34    0.00    3.77    0.00    0.00    0.00    2.30
11:02:27 AM  all   68.58    0.00   13.27    8.35    0.04    4.11    0.00    0.00    0.00    5.64
11:02:28 AM  all   69.58    0.00   15.29    7.18    0.00    4.08    0.00    0.00    0.00    3.87
11:02:29 AM  all   73.57    0.00   14.80    4.22    0.00    3.92    0.00    0.00    0.00    3.50
11:02:30 AM  all   70.50    0.00   15.11    6.66    0.00    3.44    0.00    0.00    0.00    4.29
11:02:31 AM  all   74.41    0.00   16.22    3.29    0.00    4.17    0.00    0.00    0.00    1.92
11:02:32 AM  all   61.00    0.00   14.04   13.66    0.00    3.98    0.00    0.00    0.00    7.32
11:02:33 AM  all   62.19    0.00   17.32    9.95    0.00    3.18    0.00    0.00    0.00    7.37
11:02:34 AM  all   73.82    0.00   15.21    3.82    0.00    3.95    0.00    0.00    0.00    3.19
11:02:35 AM  all   72.80    0.00   14.74    4.97    0.00    4.46    0.00    0.00    0.00    3.03
11:02:36 AM  all   67.03    0.00   15.28    8.25    0.00    4.19    0.00    0.00    0.00    5.25
11:02:37 AM  all   73.62    0.00   15.59    3.92    0.00    4.34    0.00    0.00    0.00    2.53
11:02:38 AM  all   78.77    0.00   14.05    1.38    0.00    4.34    0.00    0.00    0.00    1.46
11:02:39 AM  all   73.82    0.00   14.78    4.22    0.00    3.80    0.00    0.00    0.00    3.38
11:02:40 AM  all   75.28    0.00   15.44    2.90    0.00    3.40    0.00    0.00    0.00    2.98
11:02:41 AM  all   68.36    0.00   13.41    7.28    0.00    3.13    0.00    0.00    0.00    7.83
11:02:42 AM  all    5.81    0.00    3.18   32.13    0.00    0.59    0.00    0.00    0.00   58.29
11:02:43 AM  all   39.66    0.00    8.11   17.51    0.00    2.23    0.00    0.00    0.00   32.49
11:02:44 AM  all   80.89    0.00   12.98    1.55    0.00    3.02    0.00    0.00    0.00    1.55
11:02:45 AM  all   76.32    0.00   12.68    3.30    0.00    1.95    0.00    0.00    0.00    5.75
11:02:46 AM  all   26.91    0.00    6.27   13.75    0.00    0.53    0.00    0.00    0.00   52.54
11:02:47 AM  all   18.70    0.00    4.57    9.53    0.00    0.44    0.00    0.00    0.00   66.77
11:02:48 AM  all    3.18    0.00    1.57    7.50    0.00    0.17    0.00    0.00    0.00   87.58
11:02:49 AM  all    1.09    0.00    2.23    9.83    0.00    0.25    0.00    0.00    0.00   86.60
11:02:50 AM  all    0.93    0.00    1.69    0.00    0.00    0.30    0.00    0.00    0.00   97.08
11:02:51 AM  all    1.39    0.00    1.89    0.00    0.00    0.21    0.00    0.00    0.00   96.51
11:02:52 AM  all    1.30    0.00    3.06    0.04    0.00    0.29    0.00    0.00    0.00   95.30
11:02:53 AM  all   28.40    0.00    7.47    0.00    0.00    2.76    0.00    0.00    0.00   61.38
11:02:54 AM  all   73.35    0.00   15.41    0.25    0.00    4.18    0.00    0.00    0.00    6.80
11:02:55 AM  all   70.11    0.00   13.69    4.51    0.00    3.19    0.00    0.00    0.00    8.50
11:02:56 AM  all   16.25    0.00    5.49   18.21    0.00    0.83    0.00    0.00    0.00   59.23
11:02:57 AM  all   25.42    0.00    6.89    5.78    0.00    2.48    0.00    0.00    0.00   59.44
11:02:58 AM  all   78.53    0.00   13.78    1.55    0.00    3.66    0.00    0.00    0.00    2.48
11:02:59 AM  all   74.18    0.00   14.21    3.70    0.00    4.04    0.00    0.00    0.00    3.87
11:03:00 AM  all   53.31    0.00   12.82   12.18    0.00    3.57    0.00    0.00    0.00   18.12
11:03:01 AM  all   72.83    0.00   15.33    3.33    0.00    4.68    0.00    0.00    0.00    3.83
11:03:02 AM  all   60.18    0.00   14.05    8.56    0.00    3.92    0.00    0.00    0.00   13.29
11:03:03 AM  all   78.66    0.00   14.24    1.21    0.00    4.84    0.00    0.00    0.00    1.04
11:03:04 AM  all   78.56    0.00   13.78    2.30    0.00    3.85    0.00    0.00    0.00    1.51
11:03:05 AM  all   71.98    0.00   16.03    3.58    0.00    4.29    0.00    0.00    0.00    4.12
11:03:06 AM  all   75.21    0.00   15.88    1.97    0.00    4.45    0.00    0.00    0.00    2.48
11:03:07 AM  all   71.54    0.00   16.81    4.33    0.00    3.87    0.00    0.00    0.00    3.45
11:03:08 AM  all   65.78    0.00   18.87    6.62    0.00    4.07    0.00    0.00    0.00    4.66
11:03:09 AM  all   72.50    0.00   18.12    3.55    0.00    3.17    0.00    0.00    0.00    2.66
11:03:10 AM  all   20.04    0.00    5.63   20.09    0.04    0.92    0.00    0.00    0.00   53.28
11:03:11 AM  all   42.77    0.00   10.59   13.85    0.00    2.69    0.00    0.00    0.00   30.09
11:03:12 AM  all   25.45    0.00    6.26   17.17    0.00    1.64    0.00    0.00    0.00   49.48
11:03:13 AM  all   14.53    0.00    4.87   17.59    0.00    1.12    0.00    0.00    0.00   61.88
11:03:14 AM  all   61.72    0.00   13.80    6.47    0.00    3.69    0.00    0.00    0.00   14.32
11:03:15 AM  all   78.42    0.00   14.33    1.55    0.00    4.19    0.00    0.00    0.00    1.51
11:03:16 AM  all   77.54    0.00   14.60    1.96    0.00    4.41    0.00    0.00    0.00    1.50
11:03:17 AM  all   77.99    0.00   14.29    2.05    0.00    3.88    0.00    0.00    0.00    1.80
11:03:18 AM  all   62.70    0.00   14.03    8.43    0.00    3.21    0.00    0.00    0.00   11.63
11:03:19 AM  all   52.19    0.00   12.65   14.47    0.00    3.94    0.00    0.00    0.00   16.76
11:03:20 AM  all   61.04    0.00   14.10   11.89    0.00    3.82    0.00    0.00    0.00    9.15
11:03:21 AM  all   63.49    0.00   15.49   10.34    0.00    4.38    0.00    0.00    0.00    6.31
11:03:22 AM  all   66.75    0.00   13.69    7.74    0.00    3.40    0.00    0.00    0.00    8.42
11:03:23 AM  all   41.37    0.00   11.45   16.13    0.00    2.39    0.00    0.00    0.00   28.66
11:03:24 AM  all   73.66    0.00   14.86    4.01    0.04    4.26    0.00    0.00    0.00    3.17
11:03:25 AM  all   69.17    0.00   15.18    5.77    0.00    3.44    0.00    0.00    0.00    6.45
11:03:26 AM  all   47.05    0.00   11.72   17.06    0.00    3.86    0.00    0.00    0.00   20.31
11:03:27 AM  all   75.07    0.00   15.13    2.58    0.00    5.21    0.00    0.00    0.00    2.00
11:03:28 AM  all   74.43    0.00   14.69    4.24    0.00    3.95    0.00    0.00    0.00    2.69
11:03:29 AM  all   76.91    0.00   14.40    3.19    0.00    3.48    0.00    0.00    0.00    2.02
11:03:30 AM  all   74.72    0.00   13.82    4.47    0.00    4.00    0.00    0.00    0.00    2.99
11:03:31 AM  all   75.09    0.00   14.62    3.57    0.00    4.58    0.00    0.00    0.00    2.14
11:03:32 AM  all   77.20    0.00   14.21    2.47    0.00    4.32    0.00    0.00    0.00    1.80
11:03:33 AM  all   72.62    0.00   16.38    3.78    0.00    4.54    0.00    0.00    0.00    2.69
11:03:34 AM  all   75.00    0.00   14.80    3.01    0.00    4.85    0.00    0.00    0.00    2.34
11:03:35 AM  all   77.60    0.00   14.18    1.68    0.00    4.95    0.00    0.00    0.00    1.59
11:03:36 AM  all   75.30    0.00   14.21    3.27    0.00    4.32    0.00    0.00    0.00    2.89
11:03:37 AM  all   53.47    0.00   14.41   15.74    0.00    3.95    0.00    0.00    0.00   12.44
11:03:38 AM  all   32.32    0.00    9.20   26.51    0.00    1.59    0.00    0.00    0.00   30.38
11:03:39 AM  all   60.32    0.00   15.28    9.89    0.00    3.15    0.00    0.00    0.00   11.36
11:03:40 AM  all   39.96    0.00   11.40   21.43    0.00    2.95    0.00    0.00    0.00   24.25
11:03:41 AM  all   48.65    0.00   11.93   14.88    0.00    2.65    0.00    0.00    0.00   21.89
11:03:42 AM  all   72.59    0.00   14.81    3.73    0.00    3.65    0.00    0.00    0.00    5.22
11:03:43 AM  all   24.25    0.00    7.54   32.01    0.00    1.95    0.00    0.00    0.00   34.26
11:03:44 AM  all   70.77    0.00   15.27    4.50    0.00    4.45    0.00    0.00    0.00    5.01
11:03:45 AM  all   64.89    0.00   14.05    9.23    0.00    3.76    0.00    0.00    0.00    8.07
11:03:46 AM  all   35.22    0.00    8.86   19.97    0.00    2.72    0.00    0.00    0.00   33.23
11:03:47 AM  all   74.28    0.00   15.79    3.06    0.00    4.44    0.00    0.00    0.00    2.43
11:03:48 AM  all   41.53    0.00   10.65   18.54    0.00    2.33    0.00    0.00    0.00   26.95
11:03:49 AM  all   13.32    0.00    4.54   22.79    0.00    1.11    0.00    0.00    0.00   58.23
11:03:50 AM  all   77.22    0.00   14.20    1.68    0.00    4.48    0.00    0.00    0.00    2.43
11:03:51 AM  all   77.81    0.00   14.24    1.93    0.00    4.52    0.00    0.00    0.00    1.51
11:03:52 AM  all   77.77    0.00   15.49    1.67    0.00    4.02    0.00    0.00    0.00    1.05
11:03:53 AM  all   75.88    0.00   15.94    2.13    0.00    4.51    0.00    0.00    0.00    1.54
11:03:54 AM  all   52.49    0.00   12.44   16.85    0.00    3.26    0.00    0.00    0.00   14.97
11:03:55 AM  all   51.25    0.00   12.80   13.45    0.00    3.62    0.00    0.00    0.00   18.88
11:03:56 AM  all   41.60    0.00   10.92   18.89    0.00    2.79    0.00    0.00    0.00   25.81
11:03:57 AM  all   20.95    0.00    6.49   31.26    0.00    1.65    0.00    0.00    0.00   39.65
11:03:58 AM  all   27.64    0.00    7.66   24.29    0.00    1.48    0.00    0.00    0.00   38.92
11:03:59 AM  all   73.18    0.00   15.54    3.41    0.00    4.38    0.00    0.00    0.00    3.49
11:04:00 AM  all   75.76    0.00   14.66    2.56    0.00    4.58    0.00    0.00    0.00    2.44
11:04:01 AM  all   80.28    0.00   13.62    1.04    0.00    4.55    0.00    0.00    0.00    0.50
11:04:02 AM  all   80.96    0.00   12.44    1.96    0.00    3.80    0.00    0.00    0.00    0.84
11:04:03 AM  all   74.35    0.00   13.69    4.49    0.00    4.49    0.00    0.00    0.00    2.98
11:04:04 AM  all   71.27    0.00   15.29    5.38    0.00    4.45    0.00    0.00    0.00    3.61
11:04:05 AM  all   70.86    0.00   16.08    4.55    0.00    5.39    0.00    0.00    0.00    3.12
11:04:06 AM  all   71.34    0.00   14.54    5.28    0.00    3.89    0.00    0.00    0.00    4.95
11:04:07 AM  all   74.97    0.00   14.67    3.34    0.00    4.97    0.00    0.00    0.00    2.05
11:04:08 AM  all   61.14    0.00   13.17   12.48    0.00    3.64    0.00    0.00    0.00    9.58
11:04:09 AM  all   69.28    0.00   14.01    7.02    0.00    4.23    0.00    0.00    0.00    5.46
11:04:10 AM  all   72.14    0.00   15.00    5.31    0.00    4.00    0.00    0.00    0.00    3.54
11:04:11 AM  all   73.01    0.00   15.16    3.96    0.00    5.18    0.00    0.00    0.00    2.69
11:04:12 AM  all   24.92    0.00    7.29   28.68    0.00    0.82    0.00    0.00    0.00   38.29
11:04:13 AM  all   17.10    0.00    6.66   26.47    0.00    1.46    0.00    0.00    0.00   48.30
11:04:14 AM  all   33.48    0.00    9.68   22.07    0.00    2.42    0.00    0.00    0.00   32.35
11:04:15 AM  all   18.57    0.00    5.81   25.55    0.00    1.82    0.00    0.00    0.00   48.24
11:04:16 AM  all   64.69    0.00   14.37    6.10    0.00    4.18    0.00    0.00    0.00   10.66
11:04:17 AM  all   74.96    0.00   14.56    2.10    0.00    4.45    0.00    0.00    0.00    3.94
11:04:18 AM  all   79.28    0.00   13.94    1.30    0.00    4.31    0.00    0.00    0.00    1.17
11:04:19 AM  all   56.26    0.00   13.04   14.38    0.00    2.80    0.00    0.00    0.00   13.52
11:04:20 AM  all   75.93    0.00   14.08    2.74    0.00    4.51    0.00    0.00    0.00    2.74
11:04:21 AM  all   78.78    0.00   13.81    1.97    0.00    3.98    0.00    0.00    0.00    1.47
11:04:22 AM  all   43.51    0.00   11.15   17.29    0.00    2.66    0.00    0.00    0.00   25.39
11:04:23 AM  all   42.83    0.00   10.23   14.00    0.00    2.60    0.00    0.00    0.00   30.34
11:04:24 AM  all   51.54    0.00   13.28   10.72    0.00    3.86    0.00    0.00    0.00   20.61
11:04:25 AM  all   67.78    0.00   14.13    7.17    0.00    4.12    0.00    0.00    0.00    6.79
11:04:26 AM  all   67.33    0.00   14.66    7.80    0.00    3.77    0.00    0.00    0.00    6.44
11:04:27 AM  all   74.90    0.00   14.69    3.40    0.00    3.86    0.00    0.00    0.00    3.15
11:04:28 AM  all   73.69    0.00   15.38    3.91    0.00    4.12    0.00    0.00    0.00    2.90
11:04:29 AM  all   76.70    0.00   14.21    3.44    0.00    3.73    0.00    0.00    0.00    1.93
11:04:30 AM  all   69.62    0.00   13.88    8.19    0.00    3.97    0.00    0.00    0.00    4.35
11:04:31 AM  all   74.74    0.00   17.15    1.88    0.00    4.52    0.00    0.00    0.00    1.71
11:04:32 AM  all   36.58    0.00   13.03   25.72    0.00    1.66    0.00    0.00    0.00   23.00
11:04:33 AM  all   48.20    0.00   12.68   18.00    0.00    4.24    0.00    0.00    0.00   16.88
11:04:34 AM  all   66.58    0.00   15.01    7.16    0.00    4.27    0.00    0.00    0.00    6.99
11:04:35 AM  all   71.26    0.00   14.96    4.87    0.00    4.62    0.00    0.00    0.00    4.28
11:04:36 AM  all   72.09    0.00   16.90    3.51    0.00    4.27    0.00    0.00    0.00    3.22
11:04:37 AM  all   73.23    0.00   16.32    3.57    0.00    4.11    0.00    0.00    0.00    2.77
11:04:38 AM  all   66.12    0.00   17.03    7.58    0.00    3.18    0.00    0.00    0.00    6.10
11:04:39 AM  all   69.59    0.00   20.16    3.99    0.00    3.70    0.00    0.00    0.00    2.56
11:04:40 AM  all   72.64    0.00   19.80    2.02    0.00    3.87    0.00    0.00    0.00    1.68
