       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  503935.0  313071.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  449458.2  272434.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  106864.4  151501.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  157783.0  121873.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  297442.1  202081.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  507093.4  298939.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  383472.8  234658.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  455654.1  206897.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  267513.1  252777.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  512120.0  312320.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  530220.9  357041.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  557145.1  357794.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  489443.8  309788.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  393670.5  312049.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  213060.4  158111.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  91161.31  66754.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    411.09    682.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    477.78    827.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    703.89   1182.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    338.56    499.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    529.01    685.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00    638.70    741.77
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  350114.8  198784.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  569820.5  382894.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  305889.8  292918.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  247294.9  130270.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  598581.4  359677.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  522829.3  390043.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  574381.9  426309.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  454973.9  381249.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  288174.3  207765.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  343792.0  223088.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  468619.0  284039.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  559097.3  348085.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  352111.2  232281.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  347676.1  222513.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  333028.4  222600.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  390149.3  237022.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  316052.5  246977.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  597026.7  370012.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  449685.3  311916.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  512211.9  319016.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  553839.0  320259.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  328270.2  237170.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  318079.1  209017.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  484331.3  313062.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  602438.6  313475.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124684.6  163349.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  215627.0  151627.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  454433.8  279321.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  598367.8  341507.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  500579.5  319768.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  522537.3  340094.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  608248.1  385335.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  176447.6  133757.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  368477.4  253566.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  201609.4  152756.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  424801.5  299497.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  598666.4  388728.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  275734.5  227812.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  281037.3  212902.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  434739.2  344352.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  484858.4  324550.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  301118.4  213544.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  233767.7  180880.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  543225.8  367978.6
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  584709.2  385935.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  476672.6  347778.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  460196.0  329885.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  574618.3  406188.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  517872.4  458838.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  225050.0  176284.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  261163.1  196829.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  64954.41  51110.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  209713.8  164133.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  248380.0  158945.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157396.8  86353.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  237745.8  123664.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  415265.1  219175.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  628693.9  327825.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  544990.0  368475.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  552055.6  369463.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  548688.2  330731.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  476348.3  346092.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  327295.6  208880.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  567805.0  366022.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  563409.0  335290.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  512752.4  284752.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  530299.6  331486.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  527787.9  358244.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  161330.9  130246.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  169670.1  134600.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  374362.0  273641.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  191804.1  140374.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  476955.8  327638.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  479598.9  324685.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  461158.1  324148.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  168002.4  108086.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  554834.4  418327.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  506613.6  343210.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  708883.1  434615.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  395339.6  288346.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  489871.1  306776.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  431458.0  284795.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  494816.9  329085.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  504352.3  327278.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  493033.4  355335.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  406288.1  310501.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  399290.3  281640.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  488360.0  250682.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  416635.6  228632.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  343556.5  233677.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  632375.5  391611.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  514793.6  389285.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  525079.2  397375.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  510889.0  371863.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  553541.5  408516.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  388031.0  316417.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  160816.4  98685.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  187499.0  129493.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  91403.35  67284.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  413118.1  257445.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  535649.2  322254.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  91335.16  67069.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  138749.6  83999.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  228748.6  144215.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  345864.5  208184.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  190124.0  127258.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  246584.5  162488.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  527586.4  343663.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  559005.7  384924.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  523373.2  369347.5
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  571503.3  335882.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  517190.0  361777.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  482910.6  269899.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  539984.5  320978.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  493223.0  318124.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  420426.5  308497.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  582189.3  351121.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  423744.0  310631.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  391773.8  245280.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  247246.6  148827.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  519150.2  311839.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  630517.5  359236.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  546614.6  387034.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  588751.3  418284.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.33      0.00      0.00  575766.8  389201.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  510061.4  368647.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  534520.2  390083.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  535568.7  354798.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  357681.1  327627.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  349908.4  252573.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  395140.0  269279.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  105755.3  64369.54
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  617585.5  346856.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  510734.8  285984.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  404868.4  263677.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  259423.6  196877.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  262982.1  175441.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  549910.4  288664.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  504393.1  293349.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  556926.0  320954.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  470967.1  295638.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  351610.2  229686.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  545853.1  297367.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  542392.3  290459.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  529996.9  315777.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  500455.2  331580.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  530991.6  345073.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  490860.7  331101.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  560679.1  402941.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  496359.5  246397.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  345953.6  255775.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  553579.9  317883.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  515889.2  310119.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  541779.8  311100.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  528747.2  272182.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  568542.2  341687.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  497317.5  376219.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  427258.7  345664.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  323612.0  281489.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  65556.22  30767.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  493390.0  224318.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  375343.1  254356.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151233.5  97483.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  74438.99  58338.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  30998.07  10218.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    530.47   1021.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    458.79   1010.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    568.41    708.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    584.97    764.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    510.73    683.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  400299.1  165642.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  445070.2  322255.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  311559.1  242917.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  81678.71  93829.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  415017.4  305342.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  448569.1  266240.4
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  529166.1  355507.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  384170.5  313299.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  513778.0  360506.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  471556.9  349912.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  604625.6  422496.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  526070.1  364790.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  558648.1  405062.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  576196.4  412440.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  449400.3  362132.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  509831.4  312335.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  421337.0  268966.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74886.90  110198.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  437890.8  312555.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  135852.6  102609.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  231690.0  166807.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  552515.1  364352.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  533951.5  384662.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  563124.7  332665.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  406781.1  291854.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  461557.8  329577.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  485084.0  333895.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  521007.4  314422.3
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  447334.0  280688.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  461468.3  348155.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  359329.4  215212.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  493875.3  336838.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  366530.2  248704.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  537838.5  305284.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  584480.3  365897.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  511938.7  333244.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  501157.1  389093.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  511615.4  390995.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  514195.9  372112.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  558611.1  360524.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  554863.1  346440.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  580041.9  365719.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  550466.8  393584.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  521026.9  353109.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  338076.7  228293.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  314042.2  226690.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  351955.8  220901.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  325832.3  205750.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  461780.2  300101.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  342664.1  220797.2
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  345054.5  243316.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  511792.0  293380.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  321185.5  191596.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  490522.4  292910.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  387570.7  230165.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  222562.3  140807.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  315958.7  184605.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  542225.1  297121.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  568835.4  294999.1
