       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  32733.18    985.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61728.78   1903.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  70149.07   1595.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63654.28   1576.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69696.13   1577.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  88331.38   1744.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  79865.90   1792.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  33920.54   1497.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  38282.86   1241.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  75593.27   1528.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  85454.70   1727.03
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  72036.53   1644.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  61198.97   1277.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  59015.16   1818.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  77380.82   1875.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.73      0.00      0.00      0.00  33633.74   1043.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69141.95   1390.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  93771.34   1933.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69586.39   1887.24
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32202.18   1674.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  60611.19   1498.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  69158.63   1697.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  53719.68   1687.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  75960.15   1431.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  48608.25   1088.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  50952.98    899.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  59243.20   1312.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  34298.85   1108.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  23845.45   1027.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  67670.34   1446.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  86453.75   1734.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  74927.36   1628.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65717.72   1789.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  71417.71   2211.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  64304.72   1949.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39796.62   1943.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  66030.24   1523.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  87853.60   1724.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  80669.01   1988.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62053.49   2026.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  71628.50   1777.29
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  89233.67   2004.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  113844.9   1928.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  56941.97   2007.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63515.78   1707.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39766.77   1598.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  55035.46   1276.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72429.18   1673.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  31127.75   1099.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32034.71   1335.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61662.60   1471.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  30527.56   1378.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72280.27   1676.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  67176.34   1331.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  48483.59   1241.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54825.94   1393.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72094.56   1198.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  53418.56   1757.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  84793.27   2265.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45136.83   1263.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52846.39   2123.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62883.20   1547.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  60655.18   1881.51
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  76096.56   2073.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  63145.23   1515.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  92598.85   1880.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  73192.63   1540.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62408.74   1438.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62931.19    976.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  43975.00   1254.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39654.89   1774.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42027.23   1681.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  43975.30   1237.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  77960.32   1962.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.78      0.00      0.00      0.00  87854.61   1837.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54773.10   1597.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17081.12   1207.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  60234.08   1209.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  46669.61   1104.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  77286.47   1400.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69779.47   1269.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  63815.61   1361.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46206.21   1269.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  38491.25   1005.85
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  43632.46   1155.20
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  80313.29   1279.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45071.61   1004.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  60695.29   1721.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98395.62   1869.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  78448.84   2010.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61740.14   1618.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  47008.61   1405.95
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  57181.21   1721.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  25468.82   1486.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  41764.95   1772.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  54446.07   1907.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  36101.57   1184.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  43079.91   1095.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  56082.00   1537.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  51302.68   1372.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  37583.67   1084.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  37625.36   1559.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  51021.37   1889.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  55040.53   1809.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61383.35   1390.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27544.26   1114.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  76711.01   1527.70
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44400.60    888.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  30556.23   1801.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  51040.21   1325.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  28733.24   1442.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  68314.31   1646.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  24501.59   1102.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  40427.38   1722.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  34456.37   1232.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  29854.80   1283.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  59975.89   2023.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  49187.79   1246.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66140.56   1909.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35697.93   1416.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  29165.26   1138.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  37707.15   1327.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39820.17   1243.23
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17996.68   1202.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  49066.17   1648.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  31305.89   1439.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65578.31   1533.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  16098.16    970.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  71153.47   1319.28
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  118526.4   1770.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44761.03   1427.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  34233.32   1212.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22122.12    946.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  67967.37   1455.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  51973.85   1519.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  80330.99   1872.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  78515.53   1574.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  79313.05   1388.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  81587.58   1493.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94435.16   1759.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  73447.45   1531.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  54510.13   1769.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  71626.52   2018.07
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  48382.01   1755.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  67135.05   1861.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  14903.74   1482.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  31483.12   1338.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  61746.69   1521.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  22331.66   1198.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  10818.44    813.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   5618.74    821.31
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  31887.93   1599.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  51621.19   1436.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  45651.77   1522.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  52669.66   1223.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  31809.63   1510.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  22697.87   1515.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  28657.82   1215.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  58454.65   1822.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  29433.04   1343.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  32397.81   1496.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46337.17   1354.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.18      0.00      0.00      0.00  23690.68    873.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  46968.72   1544.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  47222.16   1268.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23723.80   1329.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  36739.32   1558.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  33638.64   1275.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  76176.05   2080.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  42479.06   1101.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  74132.44   1831.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  83038.30   1570.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  28776.76   1029.96
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44623.30   1346.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  30970.24   1031.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  39074.10   1424.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  14742.56   1355.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   9825.08   1240.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  21791.40   1343.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  27217.49   1460.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  32260.15   1732.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9250.19    735.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  47908.97   1019.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  51602.60   1264.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  30735.49   1070.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18512.54   1286.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  10334.19   1353.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  20275.64   1417.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35042.16   1488.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  34305.64   1676.99
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  40574.34   1366.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  31306.76   1333.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39919.85   1397.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27672.61   1444.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  76631.66   1875.62
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33020.56   1272.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  20451.79   1043.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22582.68   1049.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  60555.61   1611.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  76099.22   1729.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  28175.55   1161.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  74699.49   1776.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  33204.84   1023.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  51252.57   1382.46
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  72747.47   1813.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  40002.72   1511.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42630.03   1189.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  103670.3   1502.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  78475.03   1359.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  68535.50   1400.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66687.70   1462.43
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44383.43   1359.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  59301.71   1441.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  48425.32   1288.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  76897.04   1611.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  69629.02   1460.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62577.23   1745.77
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39528.26   1357.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37973.59    980.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  59826.01   1791.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  38688.99   1441.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  26706.11    778.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  49633.03   1342.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  14856.96   1162.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35705.73   1576.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  50204.63   1534.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  42428.29   1214.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22396.52   1055.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  66062.41   1684.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  52560.47   1162.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  61217.62   1517.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  12587.99    904.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  21717.57   1274.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  40364.56   1460.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  54550.69   1794.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66245.08   1475.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  29731.70   1768.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  66139.49   1827.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  27094.01   1024.56
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  27223.00   1627.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  35775.22   1362.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  10242.87   1175.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  10116.20   1187.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  43674.61   1371.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  23560.54   1413.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00   7299.48    859.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  48109.88    997.11
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  32046.84   1074.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  13491.23    923.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  19124.50   1230.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   4964.57   1165.67
