Linux 3.13.0-63-generic (storage-node1) 	10/26/2015 	_x86_64_	(24 CPU)

06:18:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:26:11 PM  all    3.97    0.00    3.89    0.00    0.00    0.46    0.00    0.00    0.00   91.68
06:26:12 PM  all    3.28    0.00    2.39    0.00    0.00    0.43    0.00    0.00    0.00   93.90
06:26:13 PM  all    3.52    0.00    2.97    0.00    0.00    0.42    0.00    0.00    0.00   93.08
06:26:14 PM  all    3.39    0.00    2.50    0.00    0.04    0.47    0.00    0.00    0.00   93.60
06:26:15 PM  all    3.45    0.00    3.41    0.00    0.00    0.34    0.00    0.00    0.00   92.81
06:26:16 PM  all    3.09    0.00    2.03    0.00    0.00    0.47    0.00    0.00    0.00   94.42
06:26:17 PM  all    3.45    0.00    2.55    0.00    0.00    0.43    0.00    0.00    0.00   93.58
06:26:18 PM  all    3.24    0.00    3.07    0.00    0.00    0.34    0.00    0.00    0.00   93.35
06:26:19 PM  all    3.13    0.00    2.11    0.00    0.00    0.46    0.00    0.00    0.00   94.30
06:26:20 PM  all    2.87    0.00    2.20    0.00    0.00    0.46    0.00    0.00    0.00   94.47
06:26:21 PM  all    3.22    0.00    2.34    0.00    0.00    0.75    0.00    0.00    0.00   93.69
06:26:22 PM  all    4.77    0.00    3.38    0.00    0.00    0.63    0.00    0.00    0.00   91.21
06:26:23 PM  all    2.94    0.00    2.44    0.00    0.00    0.50    0.00    0.00    0.00   94.12
06:26:24 PM  all    2.64    0.00    1.79    0.00    0.00    0.34    0.00    0.00    0.00   95.24
06:26:25 PM  all    2.73    0.00    2.61    0.00    0.00    0.38    0.00    0.00    0.00   94.28
06:26:26 PM  all    3.48    0.00    3.23    0.00    0.00    0.55    0.00    0.00    0.00   92.74
06:26:27 PM  all    2.92    0.00    2.37    0.00    0.00    0.25    0.00    0.00    0.00   94.46
06:26:28 PM  all    3.57    0.00    2.73    0.00    0.00    0.46    0.00    0.00    0.00   93.23
06:26:29 PM  all    3.31    0.00    2.72    0.00    0.00    0.51    0.00    0.00    0.00   93.46
06:26:30 PM  all    3.36    0.00    2.57    0.00    0.00    0.38    0.00    0.00    0.00   93.69
06:26:31 PM  all    2.74    0.00    2.07    0.00    0.00    0.34    0.00    0.00    0.00   94.85
06:26:32 PM  all    3.18    0.00    2.79    0.00    0.00    0.38    0.00    0.00    0.00   93.65
06:26:33 PM  all    3.07    0.00    2.65    0.00    0.00    0.67    0.00    0.00    0.00   93.60
06:26:34 PM  all    3.67    0.00    2.49    0.00    0.00    0.93    0.00    0.00    0.00   92.92
06:26:35 PM  all    2.99    0.00    2.32    0.00    0.00    0.76    0.00    0.00    0.00   93.93
06:26:36 PM  all    3.37    0.00    2.45    0.00    0.00    0.42    0.00    0.00    0.00   93.76
06:26:37 PM  all    2.74    0.00    2.18    0.00    0.00    0.43    0.00    0.00    0.00   94.66
06:26:38 PM  all    2.72    0.00    1.70    0.00    0.04    0.47    0.00    0.00    0.00   95.06
06:26:39 PM  all    3.11    0.00    2.90    0.00    0.00    0.63    0.00    0.00    0.00   93.36
06:26:40 PM  all    3.03    0.00    2.40    0.00    0.00    0.29    0.00    0.00    0.00   94.28
06:26:41 PM  all    2.97    0.00    2.12    0.00    0.00    0.25    0.00    0.00    0.00   94.65
06:26:42 PM  all    3.56    0.00    2.55    0.00    0.00    0.30    0.00    0.00    0.00   93.59
06:26:43 PM  all    3.93    0.00    3.77    0.00    0.00    0.84    0.00    0.00    0.00   91.46
06:26:44 PM  all    3.10    0.00    3.39    0.00    0.00    0.59    0.00    0.00    0.00   92.92
06:26:45 PM  all    2.64    0.00    2.31    0.00    0.00    0.50    0.00    0.00    0.00   94.55
06:26:46 PM  all    2.61    0.00    1.62    0.00    0.00    0.21    0.00    0.00    0.00   95.56
06:26:47 PM  all    3.82    0.00    2.97    0.00    0.00    0.47    0.00    0.00    0.00   92.74
06:26:48 PM  all    2.19    0.00    2.19    0.00    0.00    0.38    0.00    0.00    0.00   95.23
06:26:49 PM  all    1.38    0.00    2.01    0.00    0.00    0.46    0.00    0.00    0.00   96.15
06:26:50 PM  all    1.23    0.00    1.82    0.00    0.00    0.42    0.00    0.00    0.00   96.52
06:26:51 PM  all    7.04    0.00    3.61    0.00    0.00    0.34    0.00    0.00    0.00   89.01
06:26:52 PM  all    7.66    0.00    3.46    0.00    0.00    0.48    0.00    0.00    0.00   88.41
06:26:53 PM  all    8.29    0.00    3.38    0.00    0.00    0.39    0.00    0.00    0.00   87.94
06:26:54 PM  all    7.35    0.00    2.79    0.00    0.00    0.35    0.00    0.00    0.00   89.51
06:26:55 PM  all    6.75    0.00    2.75    0.00    0.00    0.34    0.00    0.00    0.00   90.16
06:26:56 PM  all    7.68    0.00    2.76    0.00    0.00    0.39    0.00    0.00    0.00   89.17
06:26:57 PM  all    7.35    0.00    3.59    0.00    0.00    0.30    0.00    0.00    0.00   88.76
06:26:58 PM  all    8.12    0.00    3.46    0.00    0.00    0.39    0.00    0.00    0.00   88.03
06:26:59 PM  all    7.26    0.00    2.71    0.00    0.00    0.21    0.00    0.00    0.00   89.82
06:27:00 PM  all    8.20    0.00    2.50    0.04    0.00    0.35    0.00    0.00    0.00   88.91
06:27:01 PM  all    7.51    0.00    2.98    0.00    0.00    0.35    0.00    0.00    0.00   89.17
06:27:02 PM  all    7.31    0.00    2.97    0.00    0.00    0.30    0.00    0.00    0.00   89.43
06:27:03 PM  all    8.27    0.00    2.89    0.00    0.00    0.34    0.00    0.00    0.00   88.50
06:27:04 PM  all    7.87    0.00    3.04    0.00    0.00    0.30    0.00    0.00    0.00   88.78
06:27:05 PM  all    8.25    0.00    3.70    0.00    0.00    0.47    0.00    0.00    0.00   87.58
06:27:06 PM  all    7.87    0.00    3.11    0.00    0.04    0.26    0.00    0.00    0.00   88.71
06:27:07 PM  all    7.51    0.00    2.89    0.00    0.00    0.35    0.00    0.00    0.00   89.25
06:27:08 PM  all    8.43    0.00    3.51    0.00    0.04    0.43    0.00    0.00    0.00   87.60
06:27:09 PM  all    7.62    0.00    2.76    0.00    0.00    0.34    0.00    0.00    0.00   89.28
06:27:10 PM  all    7.46    0.00    2.93    0.00    0.00    0.17    0.00    0.00    0.00   89.44
06:27:11 PM  all    8.01    0.00    3.38    0.00    0.00    0.34    0.00    0.00    0.00   88.26
06:27:12 PM  all    8.41    0.00    3.25    0.00    0.00    0.35    0.00    0.00    0.00   87.99
06:27:13 PM  all    7.70    0.00    3.06    0.00    0.00    0.30    0.00    0.00    0.00   88.95
06:27:14 PM  all    8.69    0.00    3.70    0.00    0.00    0.43    0.00    0.00    0.00   87.18
06:27:15 PM  all    7.85    0.00    3.47    0.00    0.00    0.52    0.00    0.00    0.00   88.17
06:27:16 PM  all    7.72    0.00    2.66    0.00    0.00    0.26    0.00    0.00    0.00   89.37
06:27:17 PM  all    7.89    0.00    3.31    0.00    0.00    0.17    0.00    0.00    0.00   88.63
06:27:18 PM  all    8.64    0.00    3.54    0.00    0.00    0.60    0.00    0.00    0.00   87.21
06:27:19 PM  all    8.29    0.00    4.70    0.00    0.00    0.43    0.00    0.00    0.00   86.59
06:27:20 PM  all    8.17    0.00    4.60    0.00    0.00    0.68    0.00    0.00    0.00   86.55
06:27:21 PM  all    7.62    0.00    3.04    0.00    0.00    0.43    0.00    0.00    0.00   88.91
06:27:22 PM  all    7.40    0.00    2.52    0.00    0.00    0.17    0.00    0.00    0.00   89.90
06:27:23 PM  all    7.74    0.00    4.00    0.00    0.00    0.34    0.00    0.00    0.00   87.92
06:27:24 PM  all    7.31    0.00    2.71    0.00    0.00    0.22    0.00    0.00    0.00   89.76
06:27:25 PM  all    8.29    0.00    4.08    0.00    0.00    0.68    0.00    0.00    0.00   86.95
06:27:26 PM  all    7.37    0.00    3.15    0.00    0.00    1.47    0.00    0.00    0.00   88.01
06:27:27 PM  all    7.42    0.00    3.17    0.00    0.00    0.35    0.00    0.00    0.00   89.07
06:27:28 PM  all    7.80    0.00    2.97    0.00    0.00    0.43    0.00    0.00    0.00   88.80
06:27:29 PM  all    7.34    0.00    2.97    0.00    0.00    0.35    0.00    0.00    0.00   89.34
06:27:30 PM  all    6.93    0.00    2.50    0.00    0.00    0.26    0.00    0.00    0.00   90.31
06:27:31 PM  all    7.79    0.00    3.19    0.00    0.00    0.26    0.00    0.00    0.00   88.76
06:27:32 PM  all    7.26    0.00    3.18    0.00    0.00    0.43    0.00    0.00    0.00   89.13
06:27:33 PM  all    8.64    0.00    3.69    0.00    0.00    0.56    0.00    0.00    0.00   87.10
06:27:34 PM  all    8.09    0.00    3.03    0.00    0.04    0.39    0.00    0.00    0.00   88.45
06:27:35 PM  all    6.76    0.00    2.28    0.00    0.00    0.26    0.00    0.00    0.00   90.69
06:27:36 PM  all    7.01    0.00    2.55    0.04    0.00    0.30    0.00    0.00    0.00   90.10
06:27:37 PM  all    8.16    0.00    4.34    0.00    0.00    0.60    0.00    0.00    0.00   86.90
06:27:38 PM  all    7.62    0.00    2.58    0.00    0.00    0.31    0.00    0.00    0.00   89.49
06:27:39 PM  all    7.01    0.00    2.47    0.00    0.00    0.22    0.00    0.00    0.00   90.31
06:27:40 PM  all    7.62    0.00    3.23    0.00    0.00    0.39    0.00    0.00    0.00   88.77
06:27:41 PM  all    7.89    0.00    3.97    0.00    0.00    0.47    0.00    0.00    0.00   87.68
06:27:42 PM  all    7.45    0.00    3.88    0.00    0.00    0.38    0.00    0.00    0.00   88.29
06:27:43 PM  all    7.14    0.00    3.53    0.00    0.00    0.34    0.00    0.00    0.00   88.98
06:27:44 PM  all    7.31    0.00    3.12    0.00    0.00    0.13    0.00    0.00    0.00   89.44
06:27:45 PM  all    7.78    0.00    2.78    0.00    0.00    0.30    0.00    0.00    0.00   89.14
06:27:46 PM  all    8.00    0.00    3.47    0.00    0.00    0.26    0.00    0.00    0.00   88.28
06:27:47 PM  all    7.69    0.00    2.68    0.00    0.00    0.26    0.00    0.00    0.00   89.38
06:27:48 PM  all    7.16    0.00    2.80    0.00    0.00    0.22    0.00    0.00    0.00   89.83
06:27:49 PM  all    7.28    0.00    2.77    0.00    0.00    0.26    0.00    0.00    0.00   89.69
06:27:50 PM  all    7.39    0.00    3.05    0.00    0.00    0.47    0.00    0.00    0.00   89.09
06:27:51 PM  all    3.05    0.00    3.46    0.00    0.00    0.38    0.00    0.00    0.00   93.12
06:27:52 PM  all    1.56    0.00    2.61    0.00    0.00    0.29    0.00    0.00    0.00   95.54
06:27:53 PM  all    1.80    0.00    2.73    0.00    0.00    0.34    0.00    0.00    0.00   95.13
06:27:54 PM  all    8.64    0.00    2.42    0.00    0.00    0.52    0.00    0.00    0.00   88.43
06:27:55 PM  all   11.32    0.00    3.54    0.00    0.00    0.44    0.00    0.00    0.00   84.70
06:27:56 PM  all   10.70    0.00    3.79    0.00    0.00    0.17    0.00    0.00    0.00   85.34
06:27:57 PM  all   10.73    0.00    3.49    0.00    0.00    0.39    0.00    0.00    0.00   85.39
06:27:58 PM  all   10.48    0.00    3.14    0.00    0.00    0.35    0.00    0.00    0.00   86.03
06:27:59 PM  all   10.53    0.00    3.15    0.00    0.00    0.31    0.00    0.00    0.00   86.01
06:28:00 PM  all   10.90    0.00    2.76    0.00    0.00    0.39    0.00    0.00    0.00   85.95
06:28:01 PM  all   11.70    0.00    3.34    0.00    0.00    0.31    0.00    0.00    0.00   84.65
06:28:02 PM  all   10.52    0.00    2.67    0.00    0.04    0.26    0.00    0.00    0.00   86.50
06:28:03 PM  all   10.58    0.00    3.50    0.00    0.00    0.48    0.00    0.00    0.00   85.44
06:28:04 PM  all   10.32    0.00    3.28    0.00    0.00    0.35    0.00    0.00    0.00   86.05
06:28:05 PM  all   10.39    0.00    2.87    0.00    0.00    0.35    0.00    0.00    0.00   86.39
06:28:06 PM  all    9.52    0.00    3.07    0.00    0.00    0.31    0.00    0.00    0.00   87.10
06:28:07 PM  all   10.88    0.00    2.87    0.00    0.00    0.27    0.00    0.00    0.00   85.98
06:28:08 PM  all   10.17    0.00    3.00    0.00    0.00    0.39    0.00    0.00    0.00   86.43
06:28:09 PM  all   11.19    0.00    3.31    0.00    0.00    0.39    0.00    0.00    0.00   85.10
06:28:10 PM  all   10.40    0.00    3.22    0.00    0.00    0.22    0.00    0.00    0.00   86.16
06:28:11 PM  all   10.67    0.00    3.15    0.00    0.00    0.44    0.00    0.00    0.00   85.74
06:28:12 PM  all   11.75    0.00    3.90    0.00    0.00    0.44    0.00    0.00    0.00   83.91
06:28:13 PM  all   10.51    0.00    3.50    0.00    0.00    0.52    0.00    0.00    0.00   85.47
06:28:14 PM  all   11.12    0.00    3.26    0.00    0.00    0.35    0.00    0.00    0.00   85.27
06:28:15 PM  all   11.12    0.00    3.24    0.00    0.00    0.53    0.00    0.00    0.00   85.11
06:28:16 PM  all   10.77    0.00    3.82    0.00    0.00    0.43    0.00    0.00    0.00   84.97
06:28:17 PM  all   10.76    0.00    2.89    0.00    0.00    0.22    0.00    0.00    0.00   86.14
06:28:18 PM  all   10.15    0.00    2.83    0.00    0.00    0.26    0.00    0.00    0.00   86.76
06:28:19 PM  all   10.58    0.00    3.75    0.00    0.00    0.22    0.00    0.00    0.00   85.45
06:28:20 PM  all   10.59    0.00    3.38    0.00    0.00    0.62    0.00    0.00    0.00   85.41
06:28:21 PM  all   10.36    0.00    3.95    0.00    0.00    0.31    0.00    0.00    0.00   85.39
06:28:22 PM  all   11.23    0.00    2.74    0.00    0.00    0.40    0.00    0.00    0.00   85.63
06:28:23 PM  all   10.03    0.00    2.56    0.00    0.00    0.30    0.00    0.00    0.00   87.11
06:28:24 PM  all   10.96    0.00    3.88    0.00    0.00    0.43    0.00    0.00    0.00   84.72
06:28:25 PM  all   11.27    0.00    3.48    0.00    0.00    0.39    0.00    0.00    0.00   84.86
06:28:26 PM  all    9.80    0.00    2.76    0.00    0.00    0.35    0.00    0.00    0.00   87.09
06:28:27 PM  all   10.63    0.00    3.31    0.00    0.00    0.44    0.00    0.00    0.00   85.62
06:28:28 PM  all   10.64    0.00    3.08    0.00    0.00    0.35    0.00    0.00    0.00   85.93
06:28:29 PM  all   10.87    0.00    3.06    0.00    0.00    0.44    0.00    0.00    0.00   85.64
06:28:30 PM  all   11.26    0.00    3.21    0.04    0.00    0.44    0.00    0.00    0.00   85.04
06:28:31 PM  all   10.81    0.00    3.16    0.00    0.00    0.27    0.00    0.00    0.00   85.77
06:28:32 PM  all   10.26    0.00    2.97    0.00    0.00    0.31    0.00    0.00    0.00   86.47
06:28:33 PM  all   11.87    0.00    3.65    0.00    0.00    0.39    0.00    0.00    0.00   84.08
06:28:34 PM  all   10.16    0.00    2.61    0.00    0.00    0.30    0.00    0.00    0.00   86.93
06:28:35 PM  all   10.35    0.00    2.94    0.00    0.00    0.48    0.00    0.00    0.00   86.23
06:28:36 PM  all   11.22    0.00    3.19    0.00    0.00    0.44    0.00    0.00    0.00   85.16
06:28:37 PM  all   10.47    0.00    3.07    0.00    0.00    0.31    0.00    0.00    0.00   86.15
06:28:38 PM  all   10.48    0.00    3.60    0.00    0.00    0.39    0.00    0.00    0.00   85.53
06:28:39 PM  all   10.43    0.00    3.80    0.00    0.00    0.44    0.00    0.00    0.00   85.33
06:28:40 PM  all   10.36    0.00    2.90    0.00    0.00    0.40    0.00    0.00    0.00   86.35
06:28:41 PM  all   10.77    0.00    2.80    0.00    0.00    0.13    0.00    0.00    0.00   86.30
06:28:42 PM  all   10.68    0.00    3.04    0.00    0.00    0.22    0.00    0.00    0.00   86.06
06:28:43 PM  all   11.08    0.00    3.33    0.00    0.00    0.22    0.00    0.00    0.00   85.38
06:28:44 PM  all   11.13    0.00    3.65    0.00    0.00    0.52    0.00    0.00    0.00   84.70
06:28:45 PM  all   11.88    0.00    3.57    0.00    0.00    0.54    0.00    0.00    0.00   84.02
06:28:46 PM  all   10.78    0.00    3.01    0.00    0.00    0.13    0.00    0.00    0.00   86.08
06:28:47 PM  all   11.15    0.00    3.82    0.00    0.00    0.48    0.00    0.00    0.00   84.55
06:28:48 PM  all   10.12    0.00    3.05    0.00    0.00    0.35    0.00    0.00    0.00   86.47
06:28:49 PM  all   11.07    0.00    3.41    0.00    0.00    0.13    0.00    0.00    0.00   85.38
06:28:50 PM  all   11.50    0.00    3.28    0.00    0.00    0.44    0.00    0.00    0.00   84.78
06:28:51 PM  all   11.23    0.00    4.20    0.00    0.00    0.49    0.00    0.00    0.00   84.08
06:28:52 PM  all   10.88    0.00    3.20    0.00    0.00    0.35    0.00    0.00    0.00   85.56
06:28:53 PM  all   10.76    0.00    2.93    0.00    0.00    0.26    0.00    0.00    0.00   86.05
06:28:54 PM  all    3.21    0.00    2.57    0.00    0.00    0.21    0.00    0.00    0.00   94.01
06:28:55 PM  all    1.87    0.00    2.82    0.00    0.00    0.17    0.00    0.00    0.00   95.15
06:28:56 PM  all    1.93    0.00    3.43    0.00    0.00    0.54    0.00    0.00    0.00   94.10
06:28:57 PM  all    8.15    0.00    3.86    0.00    0.04    0.77    0.00    0.00    0.00   87.18
06:28:58 PM  all   11.63    0.00    3.80    0.00    0.00    0.79    0.00    0.00    0.00   83.78
06:28:59 PM  all   12.53    0.00    3.52    0.00    0.00    0.57    0.00    0.00    0.00   83.38
06:29:00 PM  all   11.19    0.00    3.14    0.00    0.00    0.39    0.00    0.00    0.00   85.28
06:29:01 PM  all   10.60    0.00    2.84    0.00    0.00    0.31    0.00    0.00    0.00   86.25
06:29:02 PM  all   11.23    0.00    3.70    0.00    0.00    0.44    0.00    0.00    0.00   84.63
06:29:03 PM  all   11.98    0.00    3.52    0.00    0.00    0.35    0.00    0.00    0.00   84.16
06:29:04 PM  all   12.20    0.00    4.39    0.00    0.00    0.39    0.00    0.00    0.00   83.02
06:29:05 PM  all   10.98    0.00    3.33    0.00    0.00    0.35    0.00    0.00    0.00   85.35
06:29:06 PM  all   11.62    0.00    3.62    0.00    0.00    0.35    0.00    0.00    0.00   84.41
06:29:07 PM  all   11.89    0.00    3.50    0.00    0.00    0.44    0.00    0.00    0.00   84.17
06:29:08 PM  all   11.21    0.00    3.52    0.00    0.00    0.39    0.00    0.00    0.00   84.88
06:29:09 PM  all   11.92    0.00    2.91    0.00    0.00    0.22    0.00    0.00    0.00   84.95
06:29:10 PM  all   12.14    0.00    3.59    0.00    0.00    0.26    0.00    0.00    0.00   84.00
06:29:11 PM  all   12.61    0.00    3.66    0.00    0.00    0.44    0.00    0.00    0.00   83.29
06:29:12 PM  all   11.70    0.00    3.32    0.00    0.00    0.31    0.00    0.00    0.00   84.67
06:29:13 PM  all   11.51    0.00    2.89    0.00    0.00    0.13    0.00    0.00    0.00   85.46
06:29:14 PM  all   13.04    0.00    4.22    0.00    0.00    0.53    0.00    0.00    0.00   82.21
06:29:15 PM  all   11.41    0.00    2.79    0.00    0.00    0.13    0.00    0.00    0.00   85.67
06:29:16 PM  all   11.63    0.00    3.79    0.00    0.00    0.35    0.00    0.00    0.00   84.23
06:29:17 PM  all   11.46    0.00    3.13    0.00    0.00    0.26    0.00    0.00    0.00   85.15
06:29:18 PM  all   11.70    0.00    3.46    0.00    0.00    0.53    0.00    0.00    0.00   84.32
06:29:19 PM  all   11.90    0.00    3.78    0.00    0.00    0.35    0.00    0.00    0.00   83.98
06:29:20 PM  all   12.62    0.00    3.85    0.00    0.00    0.49    0.00    0.00    0.00   83.04
06:29:21 PM  all   12.43    0.00    2.45    0.00    0.00    0.22    0.00    0.00    0.00   84.90
06:29:22 PM  all   11.92    0.00    3.24    0.00    0.00    0.26    0.00    0.00    0.00   84.57
06:29:23 PM  all   14.15    0.00    3.33    0.00    0.00    0.31    0.00    0.00    0.00   82.21
06:29:24 PM  all   12.62    0.00    3.13    0.00    0.00    0.31    0.00    0.00    0.00   83.94
06:29:25 PM  all   12.19    0.00    3.93    0.00    0.00    0.35    0.00    0.00    0.00   83.53
06:29:26 PM  all   10.49    0.00    2.58    0.00    0.00    0.17    0.00    0.00    0.00   86.76
06:29:27 PM  all   13.32    0.00    4.57    0.00    0.00    0.35    0.00    0.00    0.00   81.75
06:29:28 PM  all   11.43    0.00    3.13    0.00    0.00    0.35    0.00    0.00    0.00   85.08
06:29:29 PM  all   11.51    0.00    3.79    0.00    0.00    0.44    0.00    0.00    0.00   84.25
06:29:30 PM  all   11.16    0.00    2.94    0.00    0.00    0.30    0.00    0.00    0.00   85.60
06:29:31 PM  all   12.06    0.00    3.71    0.00    0.00    0.61    0.00    0.00    0.00   83.62
06:29:32 PM  all   12.09    0.00    2.49    0.00    0.04    0.39    0.00    0.00    0.00   84.99
06:29:33 PM  all   11.09    0.00    3.93    0.00    0.00    0.39    0.00    0.00    0.00   84.59
06:29:34 PM  all   12.56    0.00    3.54    0.00    0.00    0.27    0.00    0.00    0.00   83.64
06:29:35 PM  all   11.09    0.00    3.02    0.00    0.00    0.26    0.00    0.00    0.00   85.62
06:29:36 PM  all   12.31    0.00    3.61    0.00    0.00    0.44    0.00    0.00    0.00   83.64
06:29:37 PM  all   11.98    0.00    3.03    0.00    0.00    0.35    0.00    0.00    0.00   84.64
06:29:38 PM  all    9.97    0.00    3.06    0.00    0.00    0.35    0.00    0.00    0.00   86.62
06:29:39 PM  all   12.35    0.00    3.88    0.00    0.00    0.48    0.00    0.00    0.00   83.28
06:29:40 PM  all   11.99    0.00    4.36    0.00    0.00    0.44    0.00    0.00    0.00   83.21
06:29:41 PM  all   11.80    0.00    2.96    0.00    0.00    0.26    0.00    0.00    0.00   84.97
06:29:42 PM  all   11.78    0.00    2.83    0.00    0.00    0.31    0.00    0.00    0.00   85.08
06:29:43 PM  all   11.83    0.00    3.30    0.00    0.00    0.44    0.00    0.00    0.00   84.43
06:29:44 PM  all   10.94    0.00    2.89    0.00    0.00    0.22    0.00    0.00    0.00   85.96
06:29:45 PM  all   11.81    0.00    3.46    0.04    0.00    0.44    0.00    0.00    0.00   84.25
06:29:46 PM  all   12.20    0.00    3.63    0.00    0.00    0.44    0.00    0.00    0.00   83.73
06:29:47 PM  all   12.76    0.00    3.22    0.00    0.00    0.30    0.00    0.00    0.00   83.72
06:29:48 PM  all   12.00    0.00    4.49    0.00    0.00    0.44    0.00    0.00    0.00   83.07
06:29:49 PM  all   10.87    0.00    3.07    0.00    0.00    0.31    0.00    0.00    0.00   85.76
06:29:50 PM  all   10.56    0.00    3.56    0.00    0.00    0.35    0.00    0.00    0.00   85.53
06:29:51 PM  all   10.26    0.00    2.54    0.00    0.00    0.26    0.00    0.00    0.00   86.93
06:29:52 PM  all   10.91    0.00    2.87    0.00    0.00    0.40    0.00    0.00    0.00   85.83
06:29:53 PM  all   11.94    0.00    3.72    0.00    0.00    0.43    0.00    0.00    0.00   83.90
06:29:54 PM  all   12.10    0.00    3.07    0.00    0.00    0.31    0.00    0.00    0.00   84.52
06:29:55 PM  all   12.45    0.00    3.18    0.00    0.00    0.35    0.00    0.00    0.00   84.03
06:29:56 PM  all   11.67    0.00    4.01    0.00    0.00    0.57    0.00    0.00    0.00   83.74
06:29:57 PM  all    5.38    0.00    3.16    0.00    0.00    0.21    0.00    0.00    0.00   91.25
06:29:58 PM  all    1.18    0.00    2.03    0.00    0.00    0.21    0.00    0.00    0.00   96.57
06:29:59 PM  all    1.05    0.00    1.43    0.00    0.00    0.13    0.00    0.00    0.00   97.39
06:30:00 PM  all    6.02    0.00    2.80    0.00    0.00    0.43    0.00    0.00    0.00   90.75
06:30:01 PM  all   11.49    0.00    2.92    0.00    0.00    0.22    0.00    0.00    0.00   85.37
06:30:02 PM  all   12.76    0.00    3.08    0.00    0.00    0.31    0.00    0.00    0.00   83.85
06:30:03 PM  all   12.75    0.00    3.00    0.00    0.04    0.22    0.00    0.00    0.00   83.99
06:30:04 PM  all   11.14    0.00    2.58    0.00    0.00    0.26    0.00    0.00    0.00   86.03
06:30:05 PM  all   12.39    0.00    3.42    0.00    0.00    0.44    0.00    0.00    0.00   83.76
06:30:06 PM  all   12.37    0.00    3.27    0.00    0.00    0.31    0.00    0.00    0.00   84.05
06:30:07 PM  all   12.86    0.00    3.87    0.00    0.00    0.22    0.00    0.00    0.00   83.05
06:30:08 PM  all   13.13    0.00    3.05    0.00    0.00    0.39    0.00    0.00    0.00   83.43
06:30:09 PM  all   12.20    0.00    2.64    0.00    0.00    0.31    0.00    0.00    0.00   84.85
06:30:10 PM  all   13.04    0.00    3.92    0.00    0.00    0.48    0.00    0.00    0.00   82.56
06:30:11 PM  all   11.89    0.00    3.52    0.00    0.00    0.53    0.00    0.00    0.00   84.05
06:30:12 PM  all   11.41    0.00    3.06    0.00    0.00    0.49    0.00    0.00    0.00   85.04
06:30:13 PM  all   10.54    0.00    2.83    0.00    0.00    0.22    0.00    0.00    0.00   86.42
06:30:14 PM  all   12.89    0.00    3.33    0.00    0.00    0.31    0.00    0.00    0.00   83.46
06:30:15 PM  all   12.55    0.00    3.37    0.00    0.00    0.26    0.00    0.00    0.00   83.81
06:30:16 PM  all   13.24    0.00    3.59    0.00    0.00    0.35    0.00    0.00    0.00   82.82
06:30:17 PM  all   11.16    0.00    3.06    0.00    0.00    0.26    0.00    0.00    0.00   85.51
06:30:18 PM  all   13.56    0.00    3.47    0.00    0.00    0.62    0.00    0.00    0.00   82.36
06:30:19 PM  all   12.73    0.00    3.40    0.00    0.00    0.44    0.00    0.00    0.00   83.42
06:30:20 PM  all   11.93    0.00    2.87    0.00    0.00    0.13    0.00    0.00    0.00   85.06
06:30:21 PM  all   11.63    0.00    3.26    0.00    0.00    0.40    0.00    0.00    0.00   84.71
06:30:22 PM  all   11.91    0.00    3.91    0.00    0.00    0.58    0.00    0.00    0.00   83.61
06:30:23 PM  all   11.24    0.00    3.48    0.00    0.00    0.39    0.00    0.00    0.00   84.89
06:30:24 PM  all   11.59    0.00    3.21    0.00    0.00    0.35    0.00    0.00    0.00   84.85
06:30:25 PM  all   12.49    0.00    4.19    0.00    0.00    0.49    0.00    0.00    0.00   82.83
06:30:26 PM  all   12.25    0.00    2.15    0.00    0.00    0.31    0.00    0.00    0.00   85.29
06:30:27 PM  all   12.53    0.00    2.92    0.00    0.00    0.35    0.00    0.00    0.00   84.20
06:30:28 PM  all   13.33    0.00    4.39    0.00    0.00    0.35    0.00    0.00    0.00   81.93
06:30:29 PM  all   11.37    0.00    4.03    0.00    0.00    0.39    0.00    0.00    0.00   84.21
06:30:30 PM  all   12.96    0.00    4.26    0.00    0.00    0.87    0.00    0.00    0.00   81.91
06:30:31 PM  all   12.50    0.00    3.38    0.00    0.00    0.92    0.00    0.00    0.00   83.20
06:30:32 PM  all   11.13    0.00    3.62    0.00    0.00    0.48    0.00    0.00    0.00   84.77
06:30:33 PM  all   11.43    0.00    2.51    0.00    0.00    0.31    0.00    0.00    0.00   85.76
06:30:34 PM  all   12.18    0.00    3.16    0.00    0.00    0.31    0.00    0.00    0.00   84.35
06:30:35 PM  all   12.41    0.00    3.01    0.00    0.00    0.22    0.00    0.00    0.00   84.36
06:30:36 PM  all   12.37    0.00    3.79    0.00    0.00    0.35    0.00    0.00    0.00   83.49
06:30:37 PM  all   12.43    0.00    3.09    0.00    0.00    0.35    0.00    0.00    0.00   84.13
06:30:38 PM  all   12.66    0.00    3.03    0.00    0.00    0.22    0.00    0.00    0.00   84.08
06:30:39 PM  all   13.49    0.00    3.53    0.00    0.00    0.31    0.00    0.00    0.00   82.68
06:30:40 PM  all   11.62    0.00    3.24    0.00    0.00    0.18    0.00    0.00    0.00   84.96
06:30:41 PM  all   13.22    0.00    2.83    0.00    0.00    0.31    0.00    0.00    0.00   83.64
06:30:42 PM  all   12.01    0.00    2.89    0.00    0.00    0.39    0.00    0.00    0.00   84.71
