       p2p2       
 KB/s in  KB/s out
83253.30  242703.0
92535.85  269534.6
74129.34  257974.7
72246.03  194980.3
70605.02  361351.0
103392.5  154921.2
74102.28  256969.6
74310.15  340116.7
63026.77  169969.7
106361.8  221383.8
61294.11  302580.2
57612.02  309454.2
91559.69  220088.5
175458.0  239058.8
82101.36  289383.0
55230.64  208379.6
82514.19  368407.4
56679.73  241317.5
108449.4  231192.9
       p2p2       
 KB/s in  KB/s out
125094.4  191096.7
113492.5  254553.7
129237.5  223267.2
93031.69  297785.9
112720.6  368071.6
127214.7  339162.4
91535.06  208969.2
101237.3  365965.9
107429.9  305165.7
78159.47  257370.7
60146.13  418425.8
91432.31  295548.2
107306.8  260733.4
117482.3  271225.6
55748.95  346604.9
85283.96  287052.4
93369.75  293282.0
89617.19  323693.1
57752.23  288126.8
106321.5  279930.5
90968.97  237316.1
71129.99  256087.9
       p2p2       
 KB/s in  KB/s out
72032.96  297269.9
68570.07  264771.4
114040.0  348624.7
50825.39  212124.2
122482.3  222427.5
62064.97  256623.0
80005.01  332912.3
80775.26  309802.9
96075.12  348519.6
60541.00  280805.0
86815.64  246339.5
67857.60  283744.0
57537.89  300906.6
53650.37  278758.2
54285.66  335390.7
44858.25  326797.0
71916.59  274811.3
87321.83  313876.9
118105.1  187820.4
92819.44  250821.3
43294.09  379589.1
115050.7  200526.5
       p2p2       
 KB/s in  KB/s out
79617.06  260703.0
96100.17  311241.5
98140.85  296961.9
100191.1  327573.8
80064.22  247222.5
62029.33  274317.6
101342.3  262511.4
86652.10  240053.0
95452.67  254926.7
51579.93  174360.8
36570.23  419896.4
45569.17  328691.6
50572.43  254103.4
81065.92  321344.5
94056.54  327155.5
105531.2  263852.4
73084.69  252732.6
70065.64  288042.9
51563.60  244905.1
52965.85  233801.5
43771.77  258190.7
70516.84  338339.3
       p2p2       
 KB/s in  KB/s out
57217.71  334576.9
66237.08  344616.9
59209.05  298656.5
71577.58  280924.3
67652.16  278720.7
65788.23  261748.3
67805.23  165743.7
84299.41  205233.4
38201.05  310557.7
98753.75  277311.2
67840.93  251580.3
89602.24  234635.8
75286.48  336901.7
50013.65  258297.2
75012.24  322156.2
84369.78  156677.6
41676.17  265526.5
58251.56  257754.9
43796.88  303053.3
58666.61  341192.3
69556.83  306165.8
61616.30  344881.6
       p2p2       
 KB/s in  KB/s out
53105.72  258038.5
42432.95  309072.9
54423.56  336026.6
82586.04  273252.1
57954.78  296353.6
110289.4  369055.5
84228.27  273894.3
74369.88  311451.1
67703.04  350934.9
81103.64  309960.2
84205.16  241958.7
58352.44  331717.9
53267.28  282658.1
90184.88  220858.3
57202.17  283446.2
46524.05  219524.0
110839.8  270088.9
49834.68  273405.6
68565.66  192299.3
65068.98  164480.5
64741.55  293269.2
58143.81  218340.9
       p2p2       
 KB/s in  KB/s out
50754.61  178149.6
41948.22  435898.4
56412.94  232909.7
48352.80  354114.2
48918.46  312376.7
91820.33  372860.1
63204.43  319100.2
120161.1  264704.1
102084.2  392423.3
111311.3  443331.9
82991.10  399898.8
105991.1  266922.1
68987.72  154202.5
68835.06  247101.2
66111.00  184153.8
57785.90  232083.7
58255.05  400519.0
86916.41  360352.9
47512.57  307079.1
52623.66  159653.2
55527.29  306009.9
91819.08  225815.1
       p2p2       
 KB/s in  KB/s out
67818.76  385588.0
93342.02  331044.4
47181.86  245751.2
58550.05  283790.6
58261.33  301475.7
93179.66  174372.5
48615.75  280290.8
43440.89  235195.5
69722.46  247952.5
52254.58  273397.2
87862.56  334160.3
60041.61  353512.9
73537.10  309487.7
29206.45  368622.3
101690.2  333658.1
69884.06  340719.0
75537.48  317766.8
51257.87  333722.0
61012.76  292631.1
69842.13  380369.6
61936.73  334584.5
79384.51  188323.7
       p2p2       
 KB/s in  KB/s out
103018.7  193470.5
85985.68  346342.5
59520.80  313043.9
65210.50  156864.8
92343.02  327204.1
59354.53  312319.3
41316.06  340723.6
43525.13  262612.8
47574.97  258633.8
70920.52  327719.9
59877.87  333141.9
77294.45  311258.5
99993.20  333941.8
50256.54  308662.0
59466.60  345234.6
77122.06  201289.6
20652.51  272959.6
38816.75  253147.7
61607.25  330461.0
25241.97  214996.3
51533.63  233069.0
55989.22  304985.0
       p2p2       
 KB/s in  KB/s out
58929.60  245146.9
33181.29  237725.4
119399.2  250300.5
41387.28  292664.6
86952.68  281622.5
88719.73  239322.5
105631.9  242220.1
98195.43  203558.3
42134.55  252825.1
66357.76  270716.8
56479.44  226220.9
41823.72  189892.5
39369.05  237679.6
23956.44  354453.0
53567.27  271130.5
56531.34  233901.4
42765.39  252686.6
30277.42  256873.5
28665.47  261493.4
70104.09  289916.1
45653.12  296443.5
54232.69  306432.4
       p2p2       
 KB/s in  KB/s out
56689.13  327358.4
48103.16  232925.9
58956.04  327827.5
26442.53  244991.4
31079.30  207181.1
66297.88  250632.8
59530.69  237808.0
28171.26  254802.4
70835.98  266276.2
70519.45  167356.9
45583.13  288014.2
47307.79  266617.9
31980.39  329839.7
75680.09  334101.7
64747.79  297148.0
37887.26  221509.0
49955.59  246349.8
56669.33  262723.5
57119.22  219556.3
69865.41  291250.0
58414.25  302787.1
32571.07  279734.3
       p2p2       
 KB/s in  KB/s out
99084.16  221875.7
74131.26  275602.9
75193.70  170035.0
58824.38  242237.5
48914.50  205333.8
57588.84  338952.6
60892.39  229692.6
51448.13  286951.4
43341.94  305116.2
51813.17  228517.3
79064.95  264347.1
33657.63  244853.6
49670.15  325550.2
60506.17  198991.1
62988.33  249082.3
71993.30  292674.9
30731.41  355403.6
45165.97  202147.0
72579.45  273665.2
70515.48  258163.7
45311.68  253406.5
45155.94  364488.6
       p2p2       
 KB/s in  KB/s out
56487.17  213929.1
72315.28  244220.2
44035.56  216417.0
69176.51  313410.2
73092.51  260107.0
93809.34  263571.6
33477.51  170735.8
32989.15  279032.1
94951.02  351022.0
68403.46  204906.7
79226.53  242319.8
45227.90  257195.9
66847.93  251827.9
74624.64  363380.6
42825.98  263557.2
72488.60  233777.0
62094.85  272108.4
82447.35  206391.8
64643.19  230223.5
52279.09  251105.9
79768.67  265429.9
74355.64  185090.2
       p2p2       
 KB/s in  KB/s out
66108.02  255267.0
45928.13  201838.2
73891.41  206243.7
75066.88  155776.9
66739.92  194730.3
42904.19  266403.5
68519.77  118589.9
51676.16  279964.3
51450.31  246540.8
85613.76  190709.1
48823.65  348820.1
68072.12  285520.8
82527.17  262787.9
55865.25  301967.2
44159.63  300658.2
41117.39  382724.5
72654.69  266937.4
94133.32  279024.9
66603.46  243695.3
98670.44  197304.8
117527.5  233656.6
75528.52  199692.7
       p2p2       
 KB/s in  KB/s out
82753.57  341386.6
91212.54  246414.4
49032.04  268658.2
51054.96  298969.6
68828.26  264542.1
33856.86  197690.3
87287.65  283738.2
52901.75  189052.3
26344.79  265726.1
58569.25  296866.7
69364.04  205075.2
66641.60  200304.7
71338.06  246970.6
65201.06  260853.2
74003.53  298602.5
62475.69  244753.2
60645.56  251568.7
58009.47  246587.1
32815.34  271991.9
65876.36  303364.9
42079.08  307406.8
34369.51  336645.6
       p2p2       
 KB/s in  KB/s out
68374.65  287252.2
73067.10  234428.5
61977.13  204542.8
111082.8  243833.6
55516.67  297315.5
74631.08  222485.2
59810.63  296250.2
78423.80  241403.6
49033.06  298115.4
64643.79  278497.6
55812.64  244403.6
53055.93  226104.9
39781.42  253325.0
46353.63  291324.4
91764.27  249848.7
82631.94  303259.6
55632.85  283193.3
76356.41  248668.3
46371.09  289979.8
80172.88  220570.1
78902.78  220063.4
71874.51  173950.7
       p2p2       
 KB/s in  KB/s out
45524.41  238614.3
92725.84  272971.0
82931.31  323345.1
52627.14  299601.3
35192.97  224432.4
25130.25  243178.8
67824.99  289736.6
50030.04  265397.8
107363.8  308748.5
62570.13  276758.8
72006.35  235686.1
67552.96  308264.1
42564.35  300235.9
65310.63  279769.6
113880.3  359926.8
81875.24  296602.8
97039.91  278646.6
82040.25  207770.0
78770.17  268458.2
103300.1  338115.0
78250.13  316302.9
108333.5  205380.7
       p2p2       
 KB/s in  KB/s out
81655.29  211986.2
92305.47  273062.2
97185.15  285210.1
70769.27  217831.2
83348.40  261673.9
73801.04  269510.6
97123.96  208054.0
87224.04  298994.2
57284.19  328060.9
77878.56  346388.8
78724.33  232072.2
70829.06  276291.0
55353.46  319644.7
47752.70  279412.0
93707.61  296971.9
70283.47  268195.9
48893.01  326371.8
125131.0  185047.2
60960.59  288883.1
53859.23  134859.1
103107.1  279388.4
97244.57  270777.6
       p2p2       
 KB/s in  KB/s out
90609.84  186780.8
45093.54  281518.3
59642.79  273935.3
47687.98  256834.1
63549.11  340006.2
91707.53  246754.9
71149.41  260276.6
29630.97  309588.7
39930.55  279527.6
60113.65  243107.9
106319.4  264890.7
74092.24  217914.0
78745.64  293189.6
74899.39  234940.3
83178.34  254094.5
64648.30  336497.6
78562.30  289947.4
68361.47  283826.2
63350.14  322566.2
77679.36  341735.5
56990.15  214990.4
44694.64  223306.6
       p2p2       
 KB/s in  KB/s out
56621.17  229385.7
35972.57  216527.0
85087.43  218037.4
76911.76  264848.9
94246.66  315331.5
47012.11  302903.3
76696.30  256744.4
61637.82  278951.7
91835.21  197422.3
65250.86  265488.4
40147.62  303513.6
53299.13  333214.0
69167.46  281204.4
18548.93  260478.5
61418.00  261986.7
73113.80  236896.9
47409.94  266280.7
64344.40  309313.6
85157.47  353108.4
65847.27  197969.8
70764.14  177132.0
64313.53  261590.1
       p2p2       
 KB/s in  KB/s out
69487.86  306271.4
95475.51  240978.4
71457.20  200426.7
100315.4  328903.2
79470.85  338816.9
72921.74  272230.1
69552.89  364891.8
78107.37  293726.5
89043.05  249659.0
48897.21  232569.5
52303.71  262586.0
37619.28  381053.3
79014.86  238712.4
32743.84  223522.8
105726.2  338002.2
82774.87  300150.4
56840.87  322222.7
50073.17  313058.2
53259.39  234811.7
89754.22  286093.0
77080.79  288911.1
56471.17  194711.2
       p2p2       
 KB/s in  KB/s out
83220.74  404757.3
44335.81  264110.3
55890.86  331556.1
61029.03  233335.7
78918.30  292224.4
40694.28  284580.5
57399.10  323878.0
80649.61  284020.8
92187.58  186825.9
44230.95  363495.2
53344.39  366783.0
56703.27  244757.2
104235.0  237240.8
84176.13  250039.7
49762.01  302238.1
61183.48  299393.1
47671.08  192620.3
49749.36  346673.5
59281.62  407673.4
65046.39  385361.8
97049.35  320671.2
75160.78  272022.4
       p2p2       
 KB/s in  KB/s out
63003.15  286101.9
76025.53  298013.2
45543.97  159252.6
65089.93  247721.7
87193.17  230854.5
56734.83  228080.8
67531.89  204478.2
66442.13  261512.3
56959.85  280867.3
72936.85  245873.5
72618.60  217739.0
49496.85  267152.5
38710.32  362039.1
101924.5  188940.9
88719.85  282491.4
76871.20  213444.5
56396.78  282101.3
55337.20  279592.3
61256.17  375238.0
61556.59  237513.3
87515.71  215839.8
53970.18  288942.6
       p2p2       
 KB/s in  KB/s out
100871.8  246201.8
68226.05  279826.2
73096.72  313415.0
78653.24  271950.9
62448.68  248694.0
100066.8  254282.8
118218.8  290784.2
100660.5  415424.8
77885.27  328052.0
73322.09  305436.2
108297.0  334198.6
67494.41  331092.0
57285.52  294354.8
54414.10  254559.2
96544.47  248146.0
107586.2  295424.9
88313.62  172211.5
74655.73  211882.8
54672.59  234262.3
66723.06  292562.4
64458.22  294839.6
80652.57  366253.8
       p2p2       
 KB/s in  KB/s out
145642.8  278999.4
85744.72  313141.8
54057.25  218816.7
65628.14  334273.1
81205.42  385509.8
59951.90  324502.9
47689.78  312202.5
42477.80  292574.7
53211.25  281994.3
42449.05  186125.6
53953.55  286435.7
109234.2  329850.8
63730.19  285432.6
107283.2  178932.4
105752.2  234541.3
75737.96  293369.8
56265.57  368180.8
66458.59  312299.6
73283.56  284404.3
61660.19  290702.5
68339.72  231724.9
78351.58  340121.8
       p2p2       
 KB/s in  KB/s out
76488.47  223242.9
65115.77  344933.5
40151.35  263760.8
63642.44  155967.0
55522.34  340863.4
93468.51  305827.3
35789.39  245813.2
43254.95  329442.1
95523.47  262433.7
34286.25  273361.6
73230.37  285490.8
73373.03  231266.8
65361.86  368531.8
76106.19  333793.3
104522.3  291795.9
49088.67  364797.7
56284.59  357109.5
65899.13  313373.8
77792.03  278137.1
49326.75  366251.3
41103.22  327769.4
78876.96  238018.3
       p2p2       
 KB/s in  KB/s out
64836.27  309995.6
76653.74  272582.2
55358.07  225077.6
49607.16  264397.8
71797.23  236819.6
55114.59  299839.3
40491.95  303640.5
41079.10  296350.0
37692.64  215113.5
57025.46  167014.8
43529.96  189086.8
29934.58  176722.3
31012.72  238774.1
80360.69  254389.5
60459.13  202894.3
42643.47  323702.8
41508.12  195717.8
41244.75  276893.8
40766.11  242209.2
66862.77  339814.3
78476.96  314381.3
86197.70  199782.2
       p2p2       
 KB/s in  KB/s out
36012.76  181092.4
75499.35  226725.4
50747.13  239052.8
37669.28  162391.0
28504.17  251784.9
35814.77  343006.6
37880.40  365234.7
39210.50  331644.5
43731.79  286351.7
61724.05  348030.9
71585.52  242578.0
59166.56  282450.6
95194.60  215015.5
49367.75  316391.0
61229.19  260222.9
40969.35  343281.9
50474.90  260589.0
53698.32  231499.8
38430.48  275150.4
11799.31  252130.4
68226.52  277498.2
88850.93  224327.9
       p2p2       
 KB/s in  KB/s out
55814.93  268422.1
81567.23  258981.0
41527.21  298894.9
69150.33  300838.7
96271.08  212693.8
45301.26  240679.7
70742.90  298766.7
71284.67  282774.7
82404.40  294225.1
54212.58  234436.9
86799.87  282628.2
69755.79  297081.7
48539.68  335541.6
45422.89  401416.4
122133.0  231095.6
42125.51  314711.4
83293.49  245178.0
52349.91  276583.3
95779.43  236108.2
56646.92  221913.5
81024.12  373255.7
77187.22  237195.8
       p2p2       
 KB/s in  KB/s out
50593.22  279139.8
42130.72  312071.8
72790.98  203413.9
80165.04  319193.8
61181.57  208619.7
30451.79  322286.8
76233.20  275162.1
58236.78  236281.0
45288.02  221433.8
94614.42  274735.3
58051.46  325537.9
57033.68  233387.4
67097.74  302972.0
90795.59  379493.1
107354.9  247354.5
64133.00  201355.6
48487.32  404401.7
45752.96  228816.8
73266.24  343111.6
45817.68  202165.1
74199.20  301238.2
82385.02  343421.2
       p2p2       
 KB/s in  KB/s out
85470.55  254926.1
100405.8  273727.4
73524.40  308946.0
95133.95  214645.5
57316.89  318630.8
62692.03  280136.3
77527.60  294458.4
81238.52  270462.7
85457.02  251494.9
97718.60  230538.7
49606.89  291384.6
90200.21  231328.4
64361.37  207604.4
64607.52  259940.2
41134.98  262820.9
40899.92  287658.7
36883.29  290428.0
89128.80  278159.3
81691.51  260665.7
87225.38  321428.3
60264.40  265381.5
41452.14  220395.6
       p2p2       
 KB/s in  KB/s out
63662.78  213728.3
80282.36  204629.2
87978.45  255381.9
65614.47  251343.0
64199.17  202735.1
44938.49  233376.6
90850.56  226579.6
101947.2  405460.1
88682.84  381592.2
99918.71  374919.5
93035.55  310145.4
71666.42  282579.4
71115.02  303981.0
55362.24  248578.2
78729.39  324459.7
84154.50  286333.4
37180.54  277693.3
28724.98  294980.4
86863.72  422292.1
55620.96  243129.4
67402.04  125952.5
55988.94  414436.7
       p2p2       
 KB/s in  KB/s out
33604.08  284355.3
54845.19  191480.5
46740.17  377074.0
83982.43  324499.8
77002.38  313749.2
118747.4  331083.6
36259.98  242885.5
61166.74  266820.7
61810.73  222534.9
72096.31  202127.6
41653.37  275939.0
77603.76  247752.3
26171.15  311555.7
37195.03  266775.0
70344.06  351019.3
41684.40  330068.6
46429.74  281648.8
58727.50  164442.6
59399.79  232385.4
31473.13  306180.2
66288.30  379887.3
74886.77  251182.7
       p2p2       
 KB/s in  KB/s out
76210.96  277390.1
59938.63  234730.1
67542.96  293199.4
38984.61  253840.5
47408.96  333965.3
76754.94  348116.4
25281.87  353194.1
76300.25  220229.9
84087.70  227529.7
55413.41  306394.2
70714.14  247000.9
82718.03  204987.4
89050.98  310638.8
75405.31  232479.0
99997.52  261558.6
45662.29  217479.6
25278.38  250876.3
30286.17  257071.1
64541.04  227051.9
36370.98  220892.0
60184.69  307342.2
38097.25  316656.9
       p2p2       
 KB/s in  KB/s out
87041.10  158219.6
63435.37  341049.1
96110.82  185301.6
49117.23  232232.1
50217.03  296998.6
38764.35  294016.3
83824.29  371284.0
82084.22  308849.8
84182.62  345860.6
53864.12  274856.6
46183.39  324339.4
63996.76  383454.7
76926.38  243641.9
79877.89  329246.7
52899.54  226695.3
80271.23  216642.7
39989.53  205748.8
40526.42  228999.5
39314.41  318697.5
81693.24  235911.9
68342.13  321675.5
66098.56  270835.9
       p2p2       
 KB/s in  KB/s out
58753.27  320227.5
84088.33  295539.1
59382.58  218627.4
45287.79  440866.9
42163.52  262343.3
53124.30  192764.3
28853.71  255173.6
65736.22  205831.3
80893.25  328507.7
54233.45  213135.6
95190.09  228865.6
64580.67  256954.5
68165.48  326700.6
52243.58  216074.7
43731.35  199081.7
61852.94  315071.9
58639.86  259965.6
52991.77  428127.4
88606.43  221115.5
72082.43  238649.1
63140.49  292999.3
44212.10  222127.1
       p2p2       
 KB/s in  KB/s out
38800.59  211848.8
64956.16  268950.5
53759.18  277805.7
53219.04  356400.6
60682.31  326128.7
96934.47  202803.2
33526.40  314110.6
73048.32  309068.8
53091.64  321098.4
86145.87  297709.8
55168.79  262636.4
82038.50  227258.7
63774.29  219633.2
95837.40  224579.9
73026.86  269555.1
48706.14  215430.3
68890.45  280846.7
36999.86  319014.7
47118.88  304192.6
73927.42  307774.0
58532.55  272068.6
60357.05  355209.0
       p2p2       
 KB/s in  KB/s out
62090.60  364010.8
113600.0  263715.5
45686.71  347617.6
52705.93  231305.6
69451.06  214666.4
47718.45  324059.6
78188.75  219934.5
70272.99  256384.1
53586.06  201972.7
78697.32  156993.9
47119.84  243909.3
54913.90  203442.7
54238.87  309337.0
69540.73  233074.7
61427.15  253852.2
66537.21  307580.9
26692.44  134534.3
84823.40  204729.6
66109.26  244426.4
75411.35  151024.9
71364.59  253777.4
42280.16  261219.4
       p2p2       
 KB/s in  KB/s out
35130.83  237919.7
67843.47  356339.3
94725.64  191767.4
45568.82  292124.2
52966.52  198880.8
32692.82  184698.0
74998.59  288072.8
54644.30  250360.3
63607.64  192253.4
59355.41  268611.3
64699.69  198025.3
64632.23  307760.1
36112.60  310343.8
65521.26  178769.1
55594.88  216588.5
46663.63  283134.9
51954.47  172805.2
45619.16  225931.9
57072.15  245471.5
36731.10  256165.7
46351.08  292994.9
35322.95  225763.2
       p2p2       
 KB/s in  KB/s out
71404.97  265286.7
61740.36  313190.2
73152.20  197896.1
81155.63  279689.0
75254.45  166510.3
99912.83  264395.1
85023.46  248730.6
68614.51  188652.8
85157.84  225081.8
90972.80  175471.9
66694.58  212946.4
88794.28  201011.6
96508.35  238260.6
41839.55  180428.5
65230.49  300681.3
89680.39  201705.8
66377.98  293394.0
57682.84  280993.2
76321.37  306417.1
100418.5  185275.5
78836.44  274709.6
47456.88  240394.4
       p2p2       
 KB/s in  KB/s out
64639.82  251433.8
62188.36  164473.2
67616.96  205554.7
66298.82  124175.9
54336.10  204664.6
54431.86  191371.2
74801.41  233162.6
85943.49  201156.2
94132.92  332411.0
85755.00  146695.6
41601.17  208268.6
51703.88  312761.1
81630.36  328327.1
104759.1  276570.3
90881.75  236659.9
82992.26  184935.9
100291.1  194076.0
85235.01  200267.3
76540.16  319224.2
56609.42  244576.5
105055.3  163512.2
72975.62  218234.4
       p2p2       
 KB/s in  KB/s out
146401.0  222063.2
70549.20  280102.1
46848.25  231619.9
75733.70  265708.6
101129.6  248236.1
57218.86  210475.6
58936.67  236444.3
66412.46  146769.0
61524.04  286282.3
126905.7  234158.9
75413.02  219849.9
70658.40  259891.6
96975.48  147781.7
80984.49  234900.6
73495.01  193836.2
50568.31  183319.7
113893.1  326926.2
99013.96  304797.2
75241.75  267571.3
148358.7  183009.2
92866.32  290939.1
88105.82  211464.6
       p2p2       
 KB/s in  KB/s out
137795.0  220514.4
134303.3  217942.1
90769.79  240422.6
70296.67  347029.6
55587.09  180007.8
108759.0  190686.9
24568.33  294517.5
97796.18  282026.1
116174.7  209794.7
56103.11  201667.0
105988.8  213445.9
135645.8  200341.5
134977.1  177243.1
77311.09  196253.4
105208.2  271284.7
67295.10  245132.3
39156.75  250659.7
64081.72  296263.6
59342.65  299223.6
53794.30  248460.6
88433.19  182486.1
39947.43  297656.3
       p2p2       
 KB/s in  KB/s out
67317.97  378439.1
80391.61  313292.6
126736.5  209330.5
79896.08  159401.0
68397.11  251710.7
68889.61  195633.1
85651.87  351555.7
84549.33  180063.8
78195.93  229882.3
114853.3  264452.6
74166.72  328298.1
115194.0  164031.7
81373.66  251792.9
30236.80  314011.1
92386.75  230468.8
93061.38  281871.4
65688.48  298220.4
59034.15  293467.5
132919.6  227236.5
78062.43  326296.7
155650.5  276032.3
79889.98  197072.4
       p2p2       
 KB/s in  KB/s out
99486.30  214806.5
103357.1  281934.0
103850.6  236840.9
128119.9  306831.6
87422.79  291653.6
132637.4  259339.2
109058.7  297461.6
79250.38  251942.8
110783.8  236710.9
63905.40  238268.8
72655.34  321509.0
106370.3  289924.9
97764.55  356617.6
76921.26  259078.2
70107.62  146929.0
71793.69  296084.3
93646.98  208348.2
53369.95  280935.4
73147.81  294587.1
72115.48  310669.7
60031.99  248853.0
125014.4  305781.9
       p2p2       
 KB/s in  KB/s out
91395.49  292726.1
61883.90  241861.9
94593.61  312681.2
88137.57  300953.5
105290.2  180939.6
86167.51  337439.1
92602.25  242383.9
63649.18  178506.8
101718.6  223164.3
56257.97  168304.0
50604.29  280919.1
88695.98  288887.9
50463.20  170381.2
49885.74  288719.5
41098.18  363429.9
31460.79  265448.4
42659.96  254642.8
66036.59  289516.6
41558.70  278231.3
142674.4  302628.9
98135.99  180646.0
32362.40  258785.3
       p2p2       
 KB/s in  KB/s out
81591.83  159442.0
68097.06  323423.4
76457.25  208813.1
85312.91  375519.2
75545.04  213455.3
115576.8  249827.7
104595.7  216033.2
126235.1  170048.5
73984.90  224777.1
70188.46  110672.2
40733.47  321141.6
80494.61  291218.9
65723.36  265296.9
68549.74  202608.6
50462.59  319403.2
79508.82  226553.0
72304.80  224845.5
90601.14  292613.2
61575.65  288533.4
90682.23  238076.1
34503.26  168849.7
65233.69  154947.8
       p2p2       
 KB/s in  KB/s out
84539.29  173003.1
101655.7  280539.4
88669.53  229774.9
65467.76  132757.3
60002.30  220900.7
41631.48  309429.5
80155.96  268361.8
58379.70  340215.2
79633.93  240932.6
65251.31  194263.6
66430.95  231330.4
45985.40  200991.1
87005.26  295843.1
73343.31  269084.9
91132.97  278303.9
72402.49  243969.3
86578.58  283277.9
87558.27  234433.3
81085.50  241862.5
74230.04  207844.9
110213.4  242938.2
81472.67  275922.9
       p2p2       
 KB/s in  KB/s out
83669.60  335487.0
86780.74  314744.5
98162.98  304193.8
78457.02  279843.2
74379.58  258529.6
50117.76  257957.5
73563.95  167662.3
67346.41  160718.0
63318.54  235899.2
115767.1  314681.4
55222.16  244312.6
78810.23  221624.3
79580.44  252065.7
106111.9  250232.9
62633.35  269662.2
88232.44  216101.1
51855.86  245261.8
66797.57  173877.8
92963.40  236535.0
64994.97  219006.5
100111.4  216478.7
61948.48  267799.0
       p2p2       
 KB/s in  KB/s out
56716.22  253439.3
50293.71  299393.0
61971.93  215246.0
121351.7  225304.5
71596.82  213020.7
119624.4  159518.5
70099.07  228920.6
69019.72  208841.0
65844.22  283231.9
80377.24  369392.1
109859.1  214668.4
78415.12  306972.5
61984.73  256053.9
80100.65  193969.6
85843.53  194245.5
28660.37  197990.7
69973.06  242869.2
34317.95  176068.2
86991.13  286841.7
70775.20  124011.8
50909.60  231581.4
112260.2  225339.6
       p2p2       
 KB/s in  KB/s out
66019.24  198176.4
16924.23  251545.2
64624.59  299882.4
99965.09  201379.7
83849.35  251001.4
112744.5  256689.5
96932.40  340582.5
103917.6  142035.4
59378.95  255525.4
105454.9  200903.1
82467.65  264533.9
43548.61  138251.8
87053.38  197933.9
97557.21  228683.1
74830.68  178755.5
58364.61  242647.0
52250.10  291502.7
54300.82  355469.8
68932.05  107542.8
79453.51  144998.7
67703.28  183648.9
70172.44  149936.3
       p2p2       
 KB/s in  KB/s out
76118.48  171649.5
88886.73  149720.2
57787.89  171611.6
71208.17  162581.9
48546.46  168026.6
56462.02  156784.3
128693.6  223283.8
123189.3  184561.9
95132.35  131136.9
70977.32  261215.3
72764.40  247150.0
87798.95  236858.4
92713.92  186263.8
91519.42  198441.3
46453.89  208369.7
87375.62  217860.1
99355.30  161370.8
71438.54  236990.6
50386.23  172539.5
64284.06  213510.6
104906.1  211848.5
77234.60  202758.0
       p2p2       
 KB/s in  KB/s out
55395.33  207905.0
71449.69  195391.2
70687.75  201099.0
66586.03  135857.5
54321.72  233084.9
68082.10  221453.7
71086.10  163986.7
65886.53  179630.7
54617.28  152680.3
66100.03  198646.5
67084.52  181788.1
68199.27  186987.9
105326.0  173472.7
78467.69  217578.1
85708.12  220814.8
47573.47  228539.8
64708.55  128376.4
53146.89  192941.3
109761.8  252287.6
82928.33  202070.0
80123.65  234237.1
100232.5  114956.2
       p2p2       
 KB/s in  KB/s out
97360.47  205234.0
91690.29  238146.1
50137.51  241428.8
99625.66  219972.9
54411.27  203331.4
77723.16  231571.4
119894.2  321586.7
115271.5  178452.1
61664.42  160900.0
60844.68  105773.1
70167.44  213187.0
82354.51  118271.3
64369.74  191515.0
54538.04  190958.9
92586.48  296358.6
57209.49  232691.7
122344.1  155855.7
111212.7  267094.7
68073.23  240105.3
48385.03  170567.7
69607.00  228885.2
78249.23  225285.9
       p2p2       
 KB/s in  KB/s out
86013.10  190519.2
82133.17  251897.6
78555.37  168570.5
91334.06  211511.8
89581.62  278693.5
105047.1  197383.8
78879.88  356092.6
78076.37  280443.4
94452.54  176728.9
81065.70  273221.9
47107.11  209245.4
118624.3  197456.1
74219.07  255226.9
51091.90  216192.3
80592.63  223127.4
65555.10  123264.5
98090.79  186609.6
85803.14  122073.6
94183.14  288023.0
70440.42  167108.9
74780.98  200547.7
69289.40  188211.5
       p2p2       
 KB/s in  KB/s out
79036.03  229558.5
56543.97  145552.5
57937.82  171658.6
54355.40  159807.7
60694.08  217796.2
84208.36  226440.6
59448.23  229223.6
51661.33  214969.6
56915.46  262621.3
46315.15  178511.7
74429.61  279929.0
28762.52  165346.6
91595.23  262023.7
65122.19  194575.4
116503.8  171077.3
43630.55  246641.5
47963.02  173660.7
97382.76  282851.0
70546.06  205609.5
50242.40  142857.4
54930.74  222581.7
89864.55  208936.2
       p2p2       
 KB/s in  KB/s out
138377.8  257634.8
75673.06  230026.4
77908.10  264612.0
68170.81  183831.2
71396.96  150422.0
43041.40  201776.0
53610.65  279861.1
61373.96  193279.7
80893.11  229713.3
52855.20  172085.8
84937.07  254437.8
23154.42  164546.2
75399.24  154088.2
108247.6  165943.0
46423.67  155881.0
86002.90  212303.2
46864.10  230309.7
51854.34  252500.5
124339.0  196565.1
53136.53  214516.0
112437.1  192316.8
62002.82  93307.57
       p2p2       
 KB/s in  KB/s out
105027.1  256064.7
48066.80  261998.6
90211.53  148803.3
51217.08  213493.4
103617.1  269916.9
67249.37  224542.2
64404.90  151678.0
51446.89  134777.8
88074.43  242724.6
88508.76  239006.9
77889.20  170794.3
75499.60  155489.1
80694.09  174735.4
75536.97  196304.9
69016.11  234103.9
97051.37  227734.4
38311.20  257185.9
58986.58  237353.8
32460.49  211817.6
97216.64  196573.0
56627.23  271635.5
108458.4  198135.3
       p2p2       
 KB/s in  KB/s out
70765.52  203114.8
77742.27  277201.9
141276.8  186083.1
60633.33  226228.1
85240.61  135115.1
105253.2  264317.3
114501.9  215306.4
86009.54  214074.0
101341.7  90587.72
