Linux 3.19.0-25-generic (dss-storage-1) 	10/25/2015 	_x86_64_	(24 CPU)

12:24:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:29 AM  all    3.81    0.00    3.05    0.22    0.00    0.72    0.00    0.00    0.00   92.20
12:47:30 AM  all    2.92    0.00    1.99    0.62    0.00    0.35    0.00    0.00    0.00   94.11
12:47:31 AM  all    3.18    0.00    2.65    0.04    0.00    0.53    0.00    0.00    0.00   93.60
12:47:32 AM  all    3.61    0.00    2.29    0.40    0.04    0.62    0.00    0.00    0.00   93.04
12:47:33 AM  all    4.13    0.00    2.42    0.40    0.00    0.53    0.00    0.00    0.00   92.53
12:47:34 AM  all    3.58    0.00    2.88    0.31    0.00    0.80    0.00    0.00    0.00   92.43
12:47:35 AM  all    3.58    0.00    2.14    0.65    0.00    0.65    0.00    0.00    0.00   92.98
12:47:36 AM  all    2.91    0.00    2.25    0.49    0.00    0.44    0.00    0.00    0.00   93.91
12:47:37 AM  all    3.67    0.00    1.88    0.35    0.00    0.66    0.00    0.00    0.00   93.45
12:47:38 AM  all    3.58    0.00    2.92    0.35    0.00    0.49    0.00    0.00    0.00   92.67
12:47:39 AM  all    3.23    0.00    2.12    0.22    0.00    0.49    0.00    0.00    0.00   93.94
12:47:40 AM  all    2.45    0.00    1.75    0.26    0.00    0.39    0.00    0.00    0.00   95.14
12:47:41 AM  all    3.27    0.00    2.08    0.35    0.00    0.49    0.00    0.00    0.00   93.82
12:47:42 AM  all    3.23    0.00    2.03    0.40    0.00    0.40    0.00    0.00    0.00   93.94
12:47:43 AM  all    3.65    0.00    2.24    2.68    0.00    0.66    0.00    0.00    0.00   90.76
12:47:44 AM  all    3.01    0.00    2.48    3.05    0.00    0.35    0.00    0.00    0.00   91.11
12:47:45 AM  all    3.47    0.00    2.64    1.49    0.00    0.70    0.00    0.00    0.00   91.70
12:47:46 AM  all    3.29    0.00    2.28    0.53    0.04    0.39    0.00    0.00    0.00   93.46
12:47:47 AM  all    3.09    0.00    1.50    0.44    0.00    0.53    0.00    0.00    0.00   94.43
12:47:48 AM  all    3.27    0.00    2.21    0.44    0.00    0.49    0.00    0.00    0.00   93.59
12:47:49 AM  all    3.66    0.00    2.46    0.27    0.00    0.80    0.00    0.00    0.00   92.81
12:47:50 AM  all    4.31    0.00    2.47    0.49    0.00    0.45    0.00    0.00    0.00   92.28
12:47:51 AM  all    3.59    0.00    2.17    0.18    0.00    0.62    0.00    0.00    0.00   93.45
12:47:52 AM  all    2.81    0.00    2.63    0.40    0.00    0.44    0.00    0.00    0.00   93.72
12:47:53 AM  all    2.52    0.00    2.48    0.49    0.00    0.53    0.00    0.00    0.00   93.98
12:47:54 AM  all    2.86    0.00    2.20    0.48    0.00    0.44    0.00    0.00    0.00   94.01
12:47:55 AM  all    2.71    0.00    2.13    0.44    0.00    0.49    0.00    0.00    0.00   94.23
12:47:56 AM  all    3.02    0.00    2.22    0.22    0.00    0.67    0.00    0.00    0.00   93.87
12:47:57 AM  all    2.21    0.00    1.73    0.35    0.00    0.35    0.00    0.00    0.00   95.37
12:47:58 AM  all    3.35    0.00    2.28    0.49    0.00    0.67    0.00    0.00    0.00   93.21
12:47:59 AM  all    3.54    0.00    2.27    0.52    0.04    0.52    0.00    0.00    0.00   93.09
12:48:00 AM  all    3.70    0.00    2.52    0.52    0.00    0.43    0.00    0.00    0.00   92.83
12:48:01 AM  all    3.08    0.00    2.47    0.18    0.04    0.35    0.00    0.00    0.00   93.88
12:48:02 AM  all    3.66    0.00    2.20    0.31    0.00    0.53    0.00    0.00    0.00   93.30
12:48:03 AM  all    3.62    0.00    2.54    0.40    0.00    0.71    0.00    0.00    0.00   92.72
12:48:04 AM  all    3.19    0.00    1.88    0.13    0.00    0.57    0.00    0.00    0.00   94.24
12:48:05 AM  all    2.76    0.00    2.54    0.39    0.00    0.44    0.00    0.00    0.00   93.87
12:48:06 AM  all    3.95    0.00    2.85    0.35    0.00    0.70    0.00    0.00    0.00   92.14
12:48:07 AM  all    3.19    0.00    2.48    0.35    0.00    0.49    0.00    0.00    0.00   93.50
12:48:08 AM  all    3.88    0.00    2.29    0.26    0.00    0.49    0.00    0.00    0.00   93.07
12:48:09 AM  all    2.34    0.00    2.07    0.53    0.00    0.53    0.00    0.00    0.00   94.54
12:48:10 AM  all    2.65    0.00    2.08    1.99    0.04    0.35    0.00    0.00    0.00   92.88
12:48:11 AM  all    1.01    0.00    1.40    3.33    0.00    0.13    0.00    0.00    0.00   94.14
12:48:12 AM  all    1.40    0.00    1.36    2.14    0.00    0.22    0.00    0.00    0.00   94.88
12:48:13 AM  all    0.70    0.00    1.45    0.26    0.00    0.18    0.00    0.00    0.00   97.42
12:48:14 AM  all    1.65    0.00    1.35    0.43    0.04    0.17    0.00    0.00    0.00   96.35
12:48:15 AM  all    0.97    0.00    1.36    0.18    0.00    0.13    0.00    0.00    0.00   97.36
12:48:16 AM  all    0.83    0.00    1.17    1.04    0.00    0.04    0.00    0.00    0.00   96.92
12:48:17 AM  all    1.58    0.00    2.11    0.22    0.00    0.53    0.00    0.00    0.00   95.55
12:48:18 AM  all    1.37    0.00    1.90    0.00    0.00    0.22    0.00    0.00    0.00   96.52
12:48:19 AM  all    3.60    0.00    2.40    0.18    0.00    0.58    0.00    0.00    0.00   93.25
12:48:20 AM  all    3.24    0.00    2.14    0.44    0.00    0.66    0.00    0.00    0.00   93.53
12:48:21 AM  all    2.72    0.00    2.24    0.53    0.00    0.48    0.00    0.00    0.00   94.02
12:48:22 AM  all    3.22    0.00    1.87    0.39    0.00    0.39    0.00    0.00    0.00   94.12
12:48:23 AM  all    4.15    0.00    3.53    0.44    0.00    0.80    0.00    0.00    0.00   91.08
12:48:24 AM  all    3.80    0.00    3.13    0.18    0.00    0.54    0.00    0.00    0.00   92.36
12:48:25 AM  all    4.88    0.00    2.49    0.40    0.00    0.58    0.00    0.00    0.00   91.66
12:48:26 AM  all    3.52    0.00    2.46    0.44    0.00    0.53    0.00    0.00    0.00   93.05
12:48:27 AM  all    4.08    0.00    2.69    0.27    0.00    0.72    0.00    0.00    0.00   92.24
12:48:28 AM  all    3.69    0.00    2.84    0.36    0.00    0.62    0.00    0.00    0.00   92.49
12:48:29 AM  all    3.50    0.00    2.88    0.13    0.00    0.57    0.00    0.00    0.00   92.92
12:48:30 AM  all    4.07    0.00    3.81    0.35    0.00    1.02    0.00    0.00    0.00   90.75
12:48:31 AM  all    3.29    0.00    2.49    0.44    0.00    0.49    0.00    0.00    0.00   93.29
12:48:32 AM  all    4.03    0.00    2.79    0.49    0.00    0.58    0.00    0.00    0.00   92.12
12:48:33 AM  all    2.97    0.00    2.14    0.31    0.00    0.31    0.00    0.00    0.00   94.28
12:48:34 AM  all    3.81    0.00    2.44    0.18    0.00    0.71    0.00    0.00    0.00   92.86
12:48:35 AM  all    4.46    0.00    3.45    0.35    0.00    0.57    0.00    0.00    0.00   91.17
12:48:36 AM  all    3.45    0.00    2.52    0.84    0.00    0.53    0.00    0.00    0.00   92.67
12:48:37 AM  all    3.97    0.00    2.85    0.40    0.00    0.62    0.00    0.00    0.00   92.15
12:48:38 AM  all    3.54    0.00    2.30    0.49    0.04    0.62    0.00    0.00    0.00   93.01
12:48:39 AM  all    4.45    0.00    2.94    0.36    0.00    0.89    0.00    0.00    0.00   91.36
12:48:40 AM  all    3.30    0.00    2.38    0.18    0.00    0.40    0.00    0.00    0.00   93.75
12:48:41 AM  all    2.05    0.00    1.88    0.39    0.00    0.39    0.00    0.00    0.00   95.29
12:48:42 AM  all    4.53    0.00    3.38    0.44    0.00    0.57    0.00    0.00    0.00   91.08
12:48:43 AM  all    3.29    0.00    2.40    0.44    0.00    0.67    0.00    0.00    0.00   93.20
12:48:44 AM  all    3.50    0.00    2.71    0.31    0.04    0.71    0.00    0.00    0.00   92.72
12:48:45 AM  all    4.05    0.00    2.98    0.62    0.00    0.89    0.00    0.00    0.00   91.46
12:48:46 AM  all    4.35    0.00    2.46    0.40    0.00    0.66    0.00    0.00    0.00   92.14
12:48:47 AM  all    3.37    0.00    2.08    0.44    0.00    0.44    0.00    0.00    0.00   93.66
12:48:48 AM  all    4.25    0.00    2.39    0.18    0.00    0.84    0.00    0.00    0.00   92.34
12:48:49 AM  all    3.58    0.00    2.55    0.45    0.00    0.58    0.00    0.00    0.00   92.85
12:48:50 AM  all    3.60    0.00    2.84    0.36    0.00    0.71    0.00    0.00    0.00   92.49
