Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,64,65536000,4671.16,4351.36,0.21,219217.67,100%
read,read,63,64512000,4724.41,4391.48,0.21,216745.79,100%
read,read,62,63488000,4772.29,4432.37,0.21,214570.57,100%
read,read,63,64512000,4739.19,4385.35,0.21,216068.49,100%
read,read,63,64512000,4707.97,4360.13,0.21,217502.86,100%
read,read,64,65536000,4666.7,4331.33,0.21,219426.12,100%
read,read,64,65536000,4666.84,4308.86,0.21,219420.25,100%
read,read,64,65536000,4673.66,4361.77,0.21,219100.41,100%
read,read,64,65536000,4672.88,4358.83,0.21,219136.31,100%
read,read,64,65536000,4666.12,4364.72,0.21,219454.04,100%
read,read,63,64512000,4705.16,4400.25,0.21,217632.73,100%
read,read,62,63488000,4800.21,4439.06,0.21,213323.3,100%
read,read,78,79872000,3814.58,3502.08,0.26,268441.22,100%
read,read,64,65536000,4682.09,4357.86,0.21,218705.57,100%
read,read,65,66560000,4580.06,4264.52,0.22,223577.03,100%
read,read,63,64512000,4719.56,4355.75,0.21,216968.85,100%
read,read,63,64512000,4723.78,4419.76,0.21,216775.65,100%
read,read,65,66560000,4598.94,4267.74,0.22,222660.08,100%
read,read,78,79872000,3802.5,3513.03,0.26,269293.79,100%
read,read,63,64512000,4695.41,4380.19,0.21,218083.72,100%
read,read,64,65536000,4662.72,4365.53,0.21,219612.89,100%
read,read,63,64512000,4698.65,4326.59,0.21,217934.17,100%
read,read,63,64512000,4720.94,4368.56,0.21,216905.39,100%
read,read,64,65536000,4640.38,4337.36,0.22,220670.33,100%
read,read,65,66560000,4596.18,4276.66,0.22,222792.74,100%
read,read,63,64512000,4715,4368.95,0.21,217177.02,100%
read,read,80,81920000,3740.69,3487.09,0.27,273745.56,100%
read,read,63,64512000,4702.25,4401.3,0.21,217766.44,100%
read,read,63,64512000,4732.56,4423.08,0.21,216372.13,100%
read,read,65,66560000,4594.86,4273.25,0.22,222855.4,100%
read,read,64,65536000,4636.47,4341.53,0.22,220856.25,100%
read,read,64,65536000,4617.94,4301.83,0.22,221743.26,100%
read,read,64,65536000,4653.98,4275.61,0.21,220026.52,100%
read,read,65,66560000,4576.23,4277.77,0.22,223762.68,100%
read,read,64,65536000,4674.11,4348.66,0.21,219076.97,100%
read,read,65,66560000,4577.72,4212.22,0.22,223690.49,100%
read,read,79,80896000,3744.16,3508.04,0.27,273491.33,100%
read,read,64,65536000,4672.27,4349.38,0.21,219164.89,100%
read,read,63,64512000,4731.49,4378.29,0.21,216420.76,100%
read,read,64,65536000,4631.97,4333.12,0.22,221070.07,100%
read,read,64,65536000,4650.45,4298.89,0.22,220192.86,100%
read,read,63,64512000,4746.29,4450.76,0.21,215746.21,100%
read,read,63,64512000,4723.44,4381.86,0.21,216790.22,100%
read,read,65,66560000,4588.6,4277.02,0.22,223161.75,100%
read,read,63,64512000,4689.08,4351.05,0.21,218378.28,100%
read,read,64,65536000,4641.52,4349.3,0.22,220616.85,100%
read,read,65,66560000,4564.37,4254.38,0.22,224345.69,100%
read,read,63,64512000,4697.65,4354.84,0.21,217980.56,100%
read,read,79,80896000,3769.92,3508.76,0.27,271622.6,100%
read,read,65,66560000,4581.15,4229.25,0.22,223523.72,100%
read,read,64,65536000,4667.06,4347.55,0.21,219409.96,100%
read,read,63,64512000,4704.51,4380.52,0.21,217663.57,100%
read,read,64,65536000,4667.28,4354.84,0.21,219398.94,100%
read,read,64,65536000,4667.45,4359.58,0.21,219390.86,100%
read,read,64,65536000,4623.52,4281,0.22,221475.74,100%
read,read,63,64512000,4695.22,4359.76,0.21,218094.04,100%
read,read,63,64512000,4694.65,4366.27,0.21,218119.85,100%
read,read,65,66560000,4579.03,4253.8,0.22,223628.11,100%
read,read,63,64512000,4704.76,4371.76,0.21,217650.35,100%
read,read,64,65536000,4630.52,4292.2,0.22,221141.68,100%
read,read,64,65536000,4659.08,4373.92,0.21,219783.02,100%
read,read,64,65536000,4663.84,4285.88,0.21,219559.18,100%
read,read,64,65536000,4630.97,4309.08,0.22,221119.29,100%
read,read,64,65536000,4640.06,4329.06,0.22,220685.94,100%
read,read,79,80896000,3748.49,3491.23,0.27,273173.63,100%
read,read,64,65536000,4673.8,4369.48,0.21,219093.09,100%
read,read,65,66560000,4574.34,4222.46,0.22,223855.25,100%
read,read,63,64512000,4709.51,4402.75,0.21,217431.02,100%
read,read,62,63488000,4800.74,4464.74,0.21,213299.65,100%
read,read,64,65536000,4623.56,4309.44,0.22,221470.5,100%
read,read,63,64512000,4702.38,4392.71,0.21,217756.88,100%
read,read,79,80896000,3762.09,3503.56,0.27,272188.31,100%
read,read,64,65536000,4672.67,4347.45,0.21,219146.57,100%
read,read,64,65536000,4651.77,4329.09,0.21,220130.73,100%
read,read,62,63488000,4769.66,4396.24,0.21,214688.85,100%
read,read,63,64512000,4692.76,4365.9,0.21,218208.39,100%
read,read,62,63488000,4815.73,4521.1,0.21,212635.27,100%
read,read,64,65536000,4623.33,4293.62,0.22,221485.47,100%
read,read,64,65536000,4635.94,4339.12,0.22,220883.05,100%
read,read,64,65536000,4670.12,4339.53,0.21,219260.94,100%
read,read,64,65536000,4654.78,4337.78,0.21,219988.12,100%
read,read,65,66560000,4614.42,4310.74,0.22,221911.05,100%
read,read,64,65536000,4660.67,4323.05,0.21,219709.34,100%
read,read,79,80896000,3793.13,3530.91,0.26,269960.19,100%
read,read,63,64512000,4712.21,4373.03,0.21,217307.97,100%
read,read,64,65536000,4667.97,4357.5,0.21,219365.9,100%
read,read,63,64512000,4744.9,4377.13,0.21,215810.44,100%
read,read,64,65536000,4661.2,4336.94,0.21,219684.3,100%
read,read,64,65536000,4674.09,4347.33,0.21,219076.24,100%
read,read,62,63488000,4776.31,4479.4,0.21,214390.88,100%
read,read,63,64512000,4708.54,4417.44,0.21,217476.46,100%
read,read,65,66560000,4601.09,4272.22,0.22,222552.87,100%
read,read,63,64512000,4731.21,4403,0.21,216434.56,100%
read,read,64,65536000,4629.2,4312.69,0.22,221204.38,100%
read,read,64,65536000,4661.44,4345.39,0.21,219674.72,100%
read,read,63,64512000,4722.38,4387.27,0.21,216836.85,100%
read,read,64,65536000,4671.36,4312.38,0.21,219207.41,100%
read,read,64,65536000,4661.22,4312.88,0.21,219684.3,100%
read,read,62,63488000,4825.63,4460.58,0.21,212197.48,100%
read,read,65,66560000,4596.15,4259.68,0.22,222793.49,100%
read,read,63,64512000,4737.33,4422.52,0.21,216155.36,100%
read,read,63,64512000,4734.44,4380.29,0.21,216285.81,100%
read,read,64,65536000,4658.08,4306.44,0.21,219833.15,100%
read,read,64,65536000,4658.14,4331.59,0.21,219827.99,100%
read,read,64,65536000,4647.47,4354.2,0.22,220331.29,100%
read,read,63,64512000,4728.94,4425.9,0.21,216538.45,100%
read,read,64,65536000,4672.22,4363.72,0.21,219166.35,100%
read,read,64,65536000,4648.61,4316.83,0.22,220278.71,100%
read,read,64,65536000,4644.86,4304.81,0.22,220458.03,100%
read,read,65,66560000,4595.63,4265.48,0.22,222819.59,100%
read,read,63,64512000,4746.32,4424,0.21,215744.04,100%
read,read,62,63488000,4781.32,4447.95,0.21,214165.24,100%
read,read,64,65536000,4634.52,4296.59,0.22,220947.83,100%
read,read,64,65536000,4627.03,4281.23,0.22,221305.22,100%
read,read,62,63488000,4782.61,4417.47,0.21,214108.9,100%
read,read,65,66560000,4582.46,4271.46,0.22,223459.94,100%
read,read,63,64512000,4746.84,4439.17,0.21,215722.4,100%
read,read,63,64512000,4730.44,4393.51,0.21,216469.42,100%
read,read,64,65536000,4640.23,4314.94,0.22,220677.77,100%
read,read,78,79872000,3838.68,3546.51,0.26,266756.62,100%
read,read,62,63488000,4787.98,4428.19,0.21,213868,100%
read,read,64,65536000,4652.19,4321.47,0.21,220110.77,100%
read,read,64,65536000,4670.59,4374.77,0.21,219244.07,100%
read,read,63,64512000,4707,4395.92,0.21,217545.4,100%
read,read,63,64512000,4746.08,4439.7,0.21,215757.03,100%
read,read,62,63488000,4782.97,4454.42,0.21,214093.02,100%
read,read,63,64512000,4710.78,4397.1,0.21,217373.87,100%
read,read,63,64512000,4737.44,4349.54,0.21,216148.12,100%
read,read,64,65536000,4686.44,4369.31,0.21,218502.13,100%
read,read,63,64512000,4694.21,4382.7,0.21,218140.5,100%
read,read,79,80896000,3766.18,3472.91,0.27,271893.74,100%
read,read,63,64512000,4741.48,4382.38,0.21,215966.5,100%
read,read,63,64512000,4706.06,4364.87,0.21,217590.89,100%
read,read,64,65536000,4658.58,4332.84,0.21,219808.82,100%
read,read,64,65536000,4662.92,4350.77,0.21,219604.06,100%
read,read,64,65536000,4664,4334.14,0.21,219553.3,100%
read,read,79,80896000,3774.62,3493.41,0.26,271281.02,100%
read,read,65,66560000,4598.85,4285.23,0.22,222661.57,100%
read,read,64,65536000,4658.58,4324.45,0.21,219808.82,100%
read,read,63,64512000,4695.4,4352.35,0.21,218076.35,100%
read,read,64,65536000,4636.67,4319.83,0.22,220847.32,100%
read,read,79,80896000,3769.9,3461.9,0.27,271623.51,100%
read,read,64,65536000,4672.55,4347.11,0.21,219151.7,100%
read,read,63,64512000,4708.35,4378.14,0.21,217485.26,100%
read,read,63,64512000,4711.54,4379.48,0.21,217337.99,100%
read,read,63,64512000,4743.33,4405.3,0.21,215881.22,100%
read,read,64,65536000,4659.88,4358.58,0.21,219746.91,100%
read,read,79,80896000,3765.61,3495,0.27,271931.21,100%
read,read,64,65536000,4647.94,4325.69,0.22,220312.77,100%
read,read,65,66560000,4605.88,4297,0.22,222322.43,100%
read,read,64,65536000,4664.55,4335.45,0.21,219525.35,100%
read,read,64,65536000,4638.84,4318.69,0.22,220743.92,100%
read,read,63,64512000,4716.29,4353.24,0.21,217118.55,100%
read,read,63,64512000,4695.73,4368.63,0.21,218070.45,100%
read,read,63,64512000,4702.05,4395.03,0.21,217776.73,100%
read,read,79,80896000,3769.8,3497,0.27,271632.63,100%
read,read,64,65536000,4674.12,4356.12,0.21,219076.97,100%
read,read,65,66560000,4589.52,4265.97,0.22,223116.86,100%
read,read,64,65536000,4676.39,4399.28,0.21,218972.3,100%
read,read,64,65536000,4642.17,4313.33,0.22,220586.4,100%
read,read,64,65536000,4663.58,4364.5,0.21,219570.95,100%
read,read,64,65536000,4667,4375.89,0.21,219411.43,100%
read,read,64,65536000,4632.25,4318.5,0.22,221058.14,100%
read,read,64,65536000,4639.8,4335.69,0.22,220698.57,100%
read,read,64,65536000,4672.58,4356.44,0.21,219148.03,100%
read,read,63,64512000,4715.7,4402.59,0.21,217146.32,100%
read,read,62,63488000,4791.24,4439.87,0.21,213721.13,100%
read,read,78,79872000,3807.22,3538.51,0.26,268961.89,100%
read,read,63,64512000,4746.22,4426.33,0.21,215747.65,100%
read,read,62,63488000,4796.06,4457.63,0.21,213508.39,100%
read,read,65,66560000,4576.74,4248.12,0.22,223737.11,100%
read,read,64,65536000,4646.94,4344.95,0.22,220359.44,100%
read,read,79,80896000,3746.22,3442.13,0.27,273342.55,100%
read,read,64,65536000,4629.84,4339.88,0.22,221170.79,100%
read,read,63,64512000,4699.49,4379.49,0.21,217894.42,100%
read,read,63,64512000,4724.68,4389.73,0.21,216733.41,100%
read,read,64,65536000,4673.75,4334.89,0.21,219093.82,100%
read,read,78,79872000,3800.72,3521.56,0.26,269420.96,100%
read,read,64,65536000,4664.44,4308.16,0.21,219533.44,100%
read,read,64,65536000,4658.12,4325.14,0.21,219825.78,100%
read,read,63,64512000,4692.35,4338.1,0.21,218227.58,100%
read,read,63,64512000,4699.9,4390.98,0.21,217876.02,100%
read,read,64,65536000,4636.17,4334.41,0.22,220868.9,100%
read,read,62,63488000,4783.05,4484.05,0.21,214088.69,100%
read,read,64,65536000,4648.64,4299.56,0.22,220278.71,100%
read,read,63,64512000,4721.02,4384.68,0.21,216902.47,100%
read,read,63,64512000,4722.02,4383.37,0.21,216855.08,100%
read,read,63,64512000,4715.49,4351.44,0.21,217154.36,100%
read,read,62,63488000,4766.37,4467.97,0.21,214838.5,100%
read,read,62,63488000,4775.53,4414.39,0.21,214425.64,100%
read,read,79,80896000,3776.33,3510.35,0.26,271162.81,100%
read,read,64,65536000,4638.34,4316.52,0.22,220768.46,100%
read,read,65,66560000,4588.12,4302.48,0.22,223184.95,100%
read,read,64,65536000,4635.88,4341.59,0.22,220886.02,100%
read,read,63,64512000,4691.38,4340.76,0.21,218271.14,100%
read,read,65,66560000,4599.82,4299.26,0.22,222615.4,100%
read,read,63,64512000,4723.94,4369.17,0.21,216767.64,100%
read,read,64,65536000,4641.16,4344.56,0.22,220633.93,100%
read,read,64,65536000,4663.05,4370.56,0.21,219597.44,100%
read,read,63,64512000,4703.73,4359.02,0.21,217697.36,100%
read,read,64,65536000,4648.8,4331.2,0.22,220270.57,100%
read,read,63,64512000,4724.84,4386.03,0.21,216724.67,100%
read,read,63,64512000,4737.43,4381.35,0.21,216148.84,100%
read,read,64,65536000,4662.16,4357.69,0.21,219640.12,100%
read,read,65,66560000,4605.83,4288.68,0.22,222326.14,100%
read,read,64,65536000,4644.69,4327.06,0.22,220465.45,100%
read,read,79,80896000,3754.41,3488.78,0.27,272745.36,100%
read,read,63,64512000,4733.59,4385.27,0.21,216325.7,100%
read,read,63,64512000,4703.08,4361.06,0.21,217729.69,100%
read,read,63,64512000,4701.02,4352.49,0.21,217823.79,100%
read,read,63,64512000,4745.56,4380.32,0.21,215777.24,100%
read,read,65,66560000,4602.4,4293.38,0.22,222491.87,100%
read,read,61,62464000,4854.97,4531.26,0.21,210917.29,100%
read,read,62,63488000,4821.73,4449.5,0.21,212370.67,100%
read,read,63,64512000,4703.08,4367.05,0.21,217727.48,100%
read,read,79,80896000,3760.42,3453.29,0.27,272306.51,100%
read,read,63,64512000,4721.86,4410.63,0.21,216861.64,100%
