Op-Type,Sample-Type,Op-Count,Byte-Count,Avg-ResTime,Avg-ProcTime,Throughput,Bandwidth,Succ-Ratio
read,read,152,155648000,1968.75,1938.91,0.51,520123.51,100%
read,read,151,154624000,1983.61,1943.85,0.5,516225.53,100%
read,read,151,154624000,1982.09,1955.58,0.5,516625.68,100%
read,read,153,156672000,1953.27,1934.33,0.51,524242.61,100%
read,read,153,156672000,1957.65,1929.71,0.51,523075.18,100%
read,read,151,154624000,1985.85,1956.75,0.5,515645.37,100%
read,read,151,154624000,1984.03,1949.84,0.5,516120.42,100%
read,read,152,155648000,1969.78,1940.96,0.51,519850.77,100%
read,read,152,155648000,1969.97,1941.12,0.51,519798.69,100%
read,read,151,154624000,1981.56,1949.97,0.5,516763.81,100%
read,read,152,155648000,1961.84,1938.51,0.51,521953.17,100%
read,read,151,154624000,1980.1,1956.06,0.51,517138.85,100%
read,read,152,155648000,1967.08,1941.95,0.51,520563.61,100%
read,read,151,154624000,1982.08,1943.68,0.5,516627.41,100%
read,read,152,155648000,1965.59,1931.01,0.51,520959.13,100%
read,read,151,154624000,1981.99,1951.99,0.5,516646.4,100%
read,read,153,156672000,1950.58,1920.43,0.51,524962.81,100%
read,read,151,154624000,1980.5,1947.57,0.5,517035.1,100%
read,read,152,155648000,1962.4,1930.88,0.51,521802.68,100%
read,read,150,153600000,1986.48,1966.89,0.5,515474.3,100%
read,read,152,155648000,1968.03,1934.11,0.51,520311.29,100%
read,read,153,156672000,1953.92,1934.92,0.51,524072.51,100%
read,read,152,155648000,1964.17,1942.03,0.51,521336.03,100%
read,read,151,154624000,1978.35,1933.3,0.51,517592.4,100%
read,read,149,152576000,2000.72,1960.91,0.5,511809.36,100%
read,read,153,156672000,1959.63,1933.93,0.51,522543.07,100%
read,read,150,153600000,1989.83,1955.22,0.5,514612.52,100%
read,read,152,155648000,1968.69,1938.97,0.51,520135.67,100%
read,read,151,154624000,1980.28,1943.19,0.5,517095.62,100%
read,read,150,153600000,1991.96,1941.43,0.5,514063.11,100%
read,read,152,155648000,1962.21,1936.5,0.51,521858.67,100%
read,read,151,154624000,1974.54,1954.92,0.51,518601,100%
read,read,152,155648000,1959.82,1926.67,0.51,522491.07,100%
read,read,153,156672000,1955.42,1934.5,0.51,523666.12,100%
read,read,152,155648000,1966.3,1944.12,0.51,520774.36,100%
read,read,152,155648000,1967.22,1931.56,0.51,520523.57,100%
read,read,152,155648000,1970.26,1941.45,0.51,519725.79,100%
read,read,150,153600000,1998.27,1965.39,0.5,512440.7,100%
read,read,153,156672000,1957.51,1928.97,0.51,523113.6,100%
read,read,151,154624000,1974.23,1958.27,0.51,518679.28,100%
read,read,152,155648000,1972.15,1948.17,0.51,519226.47,100%
read,read,150,153600000,1993.14,1949.33,0.5,513758.77,100%
read,read,149,152576000,2004.96,1958.12,0.5,510728.32,100%
read,read,152,155648000,1972.06,1937.21,0.51,519248.99,100%
read,read,152,155648000,1963.78,1935.95,0.51,521440.82,100%
read,read,152,155648000,1969.43,1943.84,0.51,519939.34,100%
read,read,150,153600000,1988.36,1961.34,0.5,514992.1,100%
read,read,151,154624000,1978.89,1939.62,0.51,517455.56,100%
read,read,151,154624000,1978.23,1948.75,0.51,517635.72,100%
read,read,151,154624000,1975.71,1949.39,0.51,518291.58,100%
read,read,152,155648000,1964.57,1930.2,0.51,521233.03,100%
read,read,152,155648000,1966.2,1935.86,0.51,520798.76,100%
read,read,152,155648000,1969.34,1937.49,0.51,519968.86,100%
read,read,152,155648000,1970.21,1947.18,0.51,519727.53,100%
read,read,152,155648000,1971.72,1941.25,0.51,519335.62,100%
read,read,150,153600000,1997.88,1947.93,0.5,512541.59,100%
read,read,154,157696000,1945.25,1923.94,0.51,526406.09,100%
read,read,153,156672000,1959.61,1932.41,0.51,522544.82,100%
read,read,151,154624000,1979.32,1942.48,0.51,517348.22,100%
read,read,152,155648000,1971.19,1951.99,0.51,519479.48,100%
read,read,152,155648000,1963.74,1932.36,0.51,521449.56,100%
read,read,152,155648000,1963.91,1942.72,0.51,521405.89,100%
read,read,152,155648000,1972.85,1938.38,0.51,519041.2,100%
read,read,152,155648000,1970.64,1954.7,0.51,519625.16,100%
read,read,153,156672000,1956.89,1924.01,0.51,523274.34,100%
read,read,150,153600000,1989.66,1961.69,0.5,514657.35,100%
read,read,152,155648000,1964.39,1944.8,0.51,521278.41,100%
read,read,152,155648000,1962.26,1922.73,0.51,521841.17,100%
read,read,153,156672000,1950.07,1917.39,0.51,525108.84,100%
read,read,152,155648000,1965.57,1943.42,0.51,520966.1,100%
read,read,152,155648000,1968.04,1937.26,0.51,520311.29,100%
read,read,151,154624000,1979.22,1939.7,0.51,517372.45,100%
read,read,151,154624000,1982.16,1965.46,0.5,516603.24,100%
read,read,151,154624000,1983.47,1944.77,0.5,516265.17,100%
read,read,153,156672000,1959.59,1941.81,0.51,522546.56,100%
read,read,151,154624000,1974.94,1939.46,0.51,518493.18,100%
read,read,152,155648000,1969.12,1943.99,0.51,520019.24,100%
read,read,151,154624000,1976.13,1945.58,0.51,518180.42,100%
read,read,151,154624000,1973.99,1942.83,0.51,518741.93,100%
read,read,152,155648000,1971.49,1936.49,0.51,519401.47,100%
read,read,152,155648000,1970.04,1941.03,0.51,519772.65,100%
read,read,153,156672000,1958.07,1938.88,0.51,522963.43,100%
read,read,151,154624000,1986.11,1961.36,0.5,515574.88,100%
read,read,152,155648000,1972.85,1940.94,0.51,519042.93,100%
read,read,152,155648000,1972.97,1941.4,0.51,519010.05,100%
read,read,151,154624000,1976.92,1950.21,0.51,517968.65,100%
read,read,152,155648000,1961.39,1931.5,0.51,522072.22,100%
read,read,152,155648000,1970.85,1936.59,0.51,519562.71,100%
read,read,151,154624000,1986.21,1949.5,0.5,515552.53,100%
read,read,151,154624000,1974.46,1937.17,0.51,518618.4,100%
read,read,151,154624000,1974.42,1946.85,0.51,518630.57,100%
read,read,150,153600000,1996.59,1952.79,0.5,512861.61,100%
read,read,152,155648000,1968.52,1938.22,0.51,520182.61,100%
read,read,152,155648000,1959.51,1924.52,0.51,522566.5,100%
read,read,149,152576000,2012.68,1960.58,0.5,508768.13,100%
read,read,152,155648000,1964.21,1943.74,0.51,521325.55,100%
read,read,151,154624000,1976.51,1937.01,0.51,518083.19,100%
read,read,153,156672000,1951.47,1935.22,0.51,524727.21,100%
read,read,153,156672000,1955.42,1929.22,0.51,523662.62,100%
read,read,153,156672000,1957.16,1932.65,0.51,523204.44,100%
read,read,151,154624000,1977.28,1935.09,0.51,517878.43,100%
read,read,152,155648000,1969.64,1945.53,0.51,519883.76,100%
read,read,151,154624000,1980.7,1937.62,0.5,516981.51,100%
read,read,153,156672000,1950.61,1934.19,0.51,524864.32,100%
read,read,152,155648000,1972.03,1945.72,0.51,519259.38,100%
read,read,153,156672000,1952.96,1926.62,0.51,524330.33,100%
read,read,151,154624000,1983.61,1952.8,0.5,516225.53,100%
read,read,152,155648000,1964.55,1934.6,0.51,521236.52,100%
read,read,151,154624000,1977.08,1946.65,0.51,517933.95,100%
read,read,152,155648000,1971.12,1940.95,0.51,519489.88,100%
read,read,152,155648000,1965.24,1941.81,0.51,521051.56,100%
read,read,151,154624000,1974.35,1944.99,0.51,518642.75,100%
read,read,154,157696000,1946.18,1925.94,0.51,526158.45,100%
read,read,151,154624000,1976.11,1947.89,0.51,518183.89,100%
read,read,152,155648000,1960.98,1931.26,0.51,522186.06,100%
read,read,151,154624000,1979.21,1947.58,0.51,517374.18,100%
read,read,152,155648000,1966.43,1939.89,0.51,520736.03,100%
read,read,151,154624000,1978.38,1947.37,0.51,517588.93,100%
read,read,152,155648000,1964.68,1936.12,0.51,521192.88,100%
read,read,154,157696000,1946.03,1931.48,0.51,526195.31,100%
read,read,150,153600000,1990.04,1949.27,0.5,514559.07,100%
read,read,153,156672000,1952.86,1924.28,0.51,524356.65,100%
read,read,151,154624000,1973.96,1931.81,0.51,518748.89,100%
read,read,153,156672000,1960.14,1940.48,0.51,522410.65,100%
read,read,151,154624000,1973.63,1949.28,0.51,518839.4,100%
read,read,152,155648000,1971.32,1933.15,0.51,519444.81,100%
read,read,150,153600000,1995.04,1954.03,0.5,513264.34,100%
read,read,152,155648000,1969.11,1952.53,0.51,520029.67,100%
read,read,152,155648000,1968.7,1928.28,0.51,520135.67,100%
read,read,153,156672000,1950.27,1931.77,0.51,525047.25,100%
read,read,151,154624000,1974.58,1941.79,0.51,518585.35,100%
read,read,153,156672000,1959.85,1934.66,0.51,522485.57,100%
read,read,154,157696000,1947.14,1929.02,0.51,525897,100%
read,read,152,155648000,1962.58,1945.81,0.51,521762.45,100%
read,read,153,156672000,1956.81,1927.61,0.51,523298.81,100%
read,read,152,155648000,1970.84,1949.82,0.51,519574.85,100%
read,read,151,154624000,1978.74,1949.77,0.51,517500.59,100%
read,read,152,155648000,1968.95,1942.24,0.51,520071.37,100%
read,read,153,156672000,1960.21,1931.71,0.51,522386.27,100%
read,read,151,154624000,1980.01,1941.39,0.51,517166.53,100%
read,read,151,154624000,1985.39,1951.91,0.5,515758.89,100%
read,read,152,155648000,1961.28,1936.37,0.51,522107.24,100%
read,read,152,155648000,1967.37,1930.35,0.51,520487.02,100%
read,read,152,155648000,1969.46,1948.27,0.51,519932.39,100%
read,read,151,154624000,1977.85,1955.32,0.51,517729.31,100%
read,read,153,156672000,1958.95,1929.65,0.51,522720.9,100%
read,read,150,153600000,1988.64,1954.84,0.5,514923.05,100%
read,read,152,155648000,1966.88,1936.41,0.51,520615.85,100%
read,read,153,156672000,1954.31,1936.39,0.51,523963.84,100%
read,read,153,156672000,1957.5,1938.78,0.51,523113.6,100%
read,read,152,155648000,1966.88,1943.61,0.51,520619.33,100%
read,read,151,154624000,1980.43,1931.73,0.5,517054.12,100%
read,read,153,156672000,1955.27,1938.34,0.51,523702.88,100%
read,read,152,155648000,1972.32,1936.07,0.51,519179.71,100%
read,read,152,155648000,1972.32,1938.6,0.51,519177.98,100%
